序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
18,//@燕赵剑客: //@马伊琍: 同时重刑严惩买方和人犯子！//@随手拍照解救乞讨儿童:除了严厉打击人贩子外 对买方也不能从轻！//@孙海洋寻儿子: 刚回来一个恵州被抢小孩，又抢走一个连江小孩。据说在福建买家将孩子价格开到十万，暴利促使人贩当街强抢。,是,,2012-09-25 22:13,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yDyoDnNqq
19,//@畅游公园: 颐和园国庆期间，延长对外开放时间,是,节日(9月30日至10月7日）期间，颐和园各售票大门开门售票时间一律为早6:00，止票时间为晚6:00，园中园开门售票时间提前到早7:30，止票时间下午5:00，关门时间下午5:30。 ​​​​,2012-09-25 18:09,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yDwNBnNqG
20,//@政府微博助理: #爱心帮助#今天，厦门市公安局禾山派出所在云顶北路县后段发现这名小女孩，无任何身份信息。大家帮忙转发，希望尽快找到孩子家人！[爱心传递],是,#请关注这个孩子#今天，厦门市公安局禾山派出所在云顶北路县后段发现这名小女孩，约三岁，不会讲话，不吃东西，只喝水，爱哭，偶尔笑笑，无任何身份信息，如认识，请与厦门市公安局禾山派出所联系，电话：0592-5781758;110！！！感谢路过报警的群众，好人平安！@薛蛮子@陈士渠 ​​​​,2012-09-25 18:08,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yDwNfvBb7
21,//@畅游公园: #分享图片# 北京植物园菊花展,是,香山植物园菊花展 我在:O网页链接 ​​​​,2012-09-25 18:06,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yDwMxsgax
22,[带感]//@燕园街道燕北园社区:,是,"【秋雨绵绵 下班带伞】25日17时北京气象信息：下班时天空飘着绵绵细雨，出门带伞，注意安全。夜间小雨转多云，南转北风二三级，最低气温14℃，秋雨秋风带来秋凉，明早外出添衣裳。明天白天多云间晴, 北转南风二三级，最高气温 26℃，空气清新，体感舒适，适宜户外健身、登山、出行。 ​​​​",2012-09-25 18:05,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yDwM8mcRl
23,//@燕园街道燕北园社区:,是,【中国首艘航母舰长、政委亮相】25日上午，我国第一艘航空母舰“辽宁舰”正式交付海军。已任命海军大校张峥（左）任中国首艘航母舰长，他曾担任护卫舰、驱逐舰舰长。梅文（右）任政治委员。他们都是从基层岗位成长起来的优秀军官，有着丰富的舰艇工作经历。（图片自新华社） ​​​​,2012-09-25 18:04,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yDwLLB17a
24,#国庆前夕安保忙# ​​​​,否,,2012-09-25 12:15,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yDuuawkzD
25,#迎国庆大扫除#这次共有36名居民参加了这次活动。其中有居委会全体人员、楼组长、信息员、保安、志愿者。这次清扫范围是承泽园北门附近及园区西边杂草丛生的地方。 ​​​​,否,,2012-09-25 11:35,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yDudUA0In
26,今天早上9点钟，来参加大扫除的居民们到居委会门前集合。 ​​​​,否,,2012-09-25 11:24,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yDu9qeiT4
27,,是,文化委来电，真的要给燕园配流动电影放映车了@燕园街道燕北园社区 @燕园北大校内社区 @燕园承泽园社区 @燕园蔚秀园社区 @燕园燕东园社区 @燕园中关园社区 @燕园畅春园社区 ​​​​,2012-09-25 11:17,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yDu6zwBol
28,,是,【《新闻联播》明年将改版 加大民生等新闻报道】央视2013年节目资源推介会前日举行，明年央视一些经典老牌节目将大幅改版。改版后的《焦点访谈》将加强突发性新闻的深度报道，加大社会民生类节目比例。《新闻联播》将加大民生和国际新闻的报道量，以新的面貌与观众见面。武汉晨报O网页链接 ​​​​,2012-09-24 18:17,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yDnqG9fM8
29,承泽园社区居民们请注意：为干干净净迎国庆，居委会定于明天上午9点在园区开展大扫除活动，请居民们踊跃参加。注：参加活动的居民请先到居委会集合。 ​​​​,否,,2012-09-24 18:16,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yDnq7zyqO
30,,是,10公寓周静华（老年痴呆症）家的保姆下午开家长会，家里没人了就把周静华安置在居委会，由我们来临时照看。马主任陪老人看电视聊天...[呵呵] ​​​​,2012-09-24 18:09,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yDnnprjQ4
31,//@燕园畅春园社区: 转发微博。,是,【台湾百艘渔船今日15时前往钓鱼岛】台湾中天新闻报道，由台湾苏澳、基隆出发的上百艘漁船，在北京时间今天15时出发前往钓鱼岛。今天上午，各艘渔船备齐了三天两夜活动的物资和干粮，和连夜赶工制作的保钓制服，背后印制台湾当局的旗帜，宣示台湾的护渔決心。报道称，此次活动堪称保钓史上的最大活动。 ​​​​,2012-09-24 18:09,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yDnn3gJws
32,,是,孩子在成长过程中常出现膝盖疼，这多数是一种生长痛，无需特殊治疗。若持续疼痛并伴有跛行，则警惕是否为股骨头坏死。 ​​​​,2012-09-24 18:08,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yDnmK4fOP
33,,是,【循环利用太发达，瑞典垃圾短缺 需从欧洲邻国进口】欧洲国家非再生生活垃圾比例平均达38%，而瑞典只有1%。瑞典人的生活垃圾中，36%得到循环利用，14%再生成化肥，49%则被焚烧发电。由于国内垃圾紧缺，瑞典须从欧洲邻国进口垃圾用于焚烧站，在寒冬季节为瑞典人供暖。环球时报O网页链接 ​​​​,2012-09-24 18:06,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yDnmajoc5
34,//@燕园街道燕北园社区: //@平安北京: 写给未来：想让交通秩序变好，单靠严格执法还远远不够。作为一线交警，我们就得要给老百姓创造一个能让大家严格守法的环境，解决他们的实际困难。在这之后，就一定要一丝不苟的执法，真正维护法律的尊严——黄希章,是,"#身边最美警察#【今日出镜：黄希章】上午8点,东单交通大队大队长黄希章站到了协和医院正门外,疏导过往车辆。东单交通大队辖区7.92平方公里范围内,如今最大的问题就是三家大医院门外的停车难,如果他设计的""无忧停车网""能够推广开,相信会让辖区里的交通状况有次质的飞跃。详情请见O网页链接 ​​​​",2012-09-22 17:18,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yD4buf3j2
35,好办法呀！,是,如果嘴角烂了怎么办？如果嘴角烂了，不要用舌头舔，不然唾液将在嘴角处残留，形成一种高渗环境，导致嘴角越发干燥，进而糜烂。处理办法也很简单，不管吃什么都放点醋或者雪碧，因为维生素B在弱酸的环境内更容易被人吸收。 ​​​​,2012-09-22 17:15,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yD4aproYH
36,,是,【猪妈妈产后抑郁 凶性大发疯咬饲养员】脸部多处被撕裂、胸部挫伤严重，整个人血肉模糊……最近，49岁的王大姐遭遇了一场意外，她万万没想到，把自己伤成这样的，居然是一头已经养了快一年的母猪。行家提醒，动物心情也分好坏，在其分娩、发情时，最好保持距离。 O网页链接钱江晚报 ​​​​,2012-09-22 14:50,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yD3dyq8dT
37,,是,【砸车78辆盗抢财物竟称“爱国”】9月14日以来，江门市发生多起砸日系车玻璃盗窃车内财物案，警方刑拘7名犯罪嫌疑人，最小的只有16岁。当警方询问为何这么做，其中一人竟然说是“爱国行为”。据交代，该团伙利用“钓鱼岛”事件，群众反日情绪高涨的机会，专对日系车下手。O网页链接南都 ​​​​,2012-09-21 22:33,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yCWP49i4K
38,,是,【韩囚犯苦练瑜伽 从15厘米高送饭口成功越狱】韩国大邱警察署日前发生囚犯越狱事件。现年50岁的疑犯崔甲福，身高1.65米，体重52公斤，在牢里整整生活23年，天天苦练瑜伽。他通过宽45厘米、高15厘米的拘留所送饭口，成功越狱。目前韩国警方已悬赏300万韩元抓捕他。O网页链接国际在线 ​​​​,2012-09-21 22:33,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yCWOOsTqx
39,//@北京晚报: 转发微博,是,【广西刀砍16名小学生嫌犯已被抓获】今日下午，广西平南县1名男子闯入午托居民屋，用柴刀将屋内16名小孩砍伤，其中3名小孩经抢救无效死亡。目前犯罪嫌疑人吴某已被抓获，受伤人员全部被送往医院抢救。（图片来自南方日报官方微博）O网页链接 ​​​​,2012-09-21 22:30,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yCWNz3Z20
40,,是,【晚安北京】9月22日升旗时间6:02，降旗时间18:13。夜间阵雨转阴，南转北风1-2级，最低温度16℃；明天白天阴转晴，最高气温26℃。今天秋雨姗姗来迟，下午延庆、昌平、门头沟等局地出现阵雨。虽气温略有降低，但双休日依然是好天气哦。临近黄金周，展览、演出等活动越来越多，好好计划下你的周末吧:) ​​​​,2012-09-21 22:29,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yCWNgs8mR
41,今天周五啦，承泽园居委会#祝大家周末愉快！# ​​​​,否,,2012-09-21 17:46,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yCUWn1M27
42,[呵呵],是,【轻微脑震荡】今天周五啦，各位大朋友、小朋友周末都怎么计划的呀？参加婚礼、出游、聚餐……？小布在此祝大家周末愉快！今天继续玩个游戏题吧，题的答案稍后就会公布。 ​​​​,2012-09-21 17:43,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yCUVe5M9h
43,,是,"#防范提示#【“双节”出行家中防盗“四妙计”】随着中秋、国庆的临近，很多童鞋计划利用假期外出游玩或走亲访友。但是，犯罪分子往往会利用家中无人的机会，伺机入室盗窃。为了让童鞋们过一个愉快、健康、祥和的""双节""，警察薯黍给你说说出行期间怎样做好家中的安全防范工作。@人民网 @平安中原 ​​​​",2012-09-21 17:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2662492901/yCUUD9fDv
44,,是,【文莱苏丹奢华嫁女 让人想起“一千零一夜”】32岁的文莱公主哈菲查20日下嫁29岁的公务员哈吉。文莱苏丹在王宫为女儿举行了盛大的婚礼。努洛伊曼王宫是世界上最大的王宫之一，有1700个房间，据说水龙头是金的，地毯是金线织的，水晶花瓶中开放着永不凋谢的玫瑰……连电灯按钮也都是金子做的。新闻晚报 ​​​​,2012-09-21 17:40,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yCUU2vrmH
45,,是,【小偷狐臭熏醒主人 被主人用大倭瓜砸晕后被抓】18日2时许，家住道里某小区57岁吕先生和妻子正梦乡之中，突然闻到一股狐臭味。被熏醒的吕先生见一个黑影在他床头柜前晃过。意识到家中遭贼，当即大吼一声，用大倭瓜砸晕了企图逃跑飞贼，在邻居与民警协助下将其绳之于法。 O网页链接 人民网 ​​​​,2012-09-21 17:38,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yCUTceu5U
46,,是,#欢欢喜喜迎国庆 干干净净度中秋#9月20日是全市清洁日，中关园居委会组织全体居干、保安社区志愿者共30人，清理园区卫生死角、拔荒草、捡拾白色垃圾、清理干树枝。大家个个都不怕脏、不怕累。干的满头大汗，通过大家的劳动，使园区的卫生焕然一新，干干净净度中秋，高高兴兴迎国庆！ ​​​​,2012-09-21 16:46,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yCUye1nU9
47,//@燕赵剑客: //@微天下: 转发微博,是,【韩国海军两次鸣枪示警 朝鲜渔船撤回本国海域】韩国海军21日下午向越过黄海北方界限的朝鲜渔船两次鸣枪示警，要求其退出韩国领海。朝鲜渔船受到韩方警告后撤回到北方界限以北朝鲜海域。在韩军鸣枪示警时，朝方警备艇没有出动。O网页链接 ​​​​,2012-09-21 16:46,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yCUy08Pje
48,#防过敏性哮喘，远离“拉拉秧”#金秋季节花草茂盛，是野外游玩的好时机，同样也是过敏性哮喘的高发期。提醒大家：野外游玩远离“拉拉秧”。 ​​​​,否,,2012-09-21 16:37,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yCUudeggV
49,,是,明天是秋分节气，受冷空气影响，每年我国秋季的疆域通常都会在秋分节气里达到最广泛时期。今明两天，一股冷空气再次袭击华北、东北，带来降雨降温，使得东北、华北一带秋天的味道会更加浓郁。秋分除了昼夜均而寒暑平外，还有一个显著的特点，就是世界各地，日出都在正东方，日落都在正西方。 ​​​​,2012-09-21 16:27,转发,评论,赞,360安全浏览器,https://weibo.com/2662492901/yCUqdA65p
50,//@畅游公园: 北京动物园白熊馆“十一”开放,是,【北京动物园白熊馆“十一”开放，4只北极熊回家度中秋】“十一”期间，北京动物园的白熊馆将于正式对游客开放，到时候大家可能有机会看到美美、乐乐、平平、安安这4只可爱的北极熊。它们已阔别北京两年，如今“远游”回来正准备搬入新家。据了解，在新白熊馆里游客站在玻璃墙前近距离观看北极熊。 ​​​​,2012-09-21 14:14,转发,1,赞,专业版微博,https://weibo.com/2662492901/yCTyf90uX
51,,是,【快讯：陕西省安监局局长杨达才被撤职】陕西省纪委消息，陕西省安监局局长杨达才存在严重违纪问题，经省纪委常委会研究并报经省委研究决定：撤销杨达才陕西省第十二届纪委委员、省安监局党组书记、局长职务。“表叔”被撤职了，这回是真的。O网页链接 西部网 ​​​​,2012-09-21 14:13,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yCTxWeBTz
52,#车辆如此停放？#今天早上保洁员徐师傅急的要命，垃圾车推不出来，而垃圾站早上9点就停收垃圾了。所以，车主请你赶快把车开走！！！ ​​​​,否,,2012-09-21 09:03,4,1,赞,美图看看,https://weibo.com/2662492901/yCRwb6ZX1
53,人生，就是一次长途旅行。而我们，就在这漫长的旅途中成长！年龄越大，光阴流逝的越快，我们更加懂得珍惜剩余的时光。回头遥望，早已不见来时的路。但我们依然在路上，奔向已知的终点。 ​​​​,否,,2012-09-20 11:59,1,评论,赞,专业版微博,https://weibo.com/2662492901/yCJeXlw1Q
54,[泪流满面],是,【谁的￥￥￥掉啦！】昨日，民警在地铁海伦路站捡到一大叠人民币~~~望失主看到此微博后，携带本人有效身份证至轨道公交总队东宝兴路站派出所（三号线东宝兴路站）领取~~联系人@东宝卫士 @轨交幺幺零 ~~ ​​​​,2012-09-20 11:50,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yCJbmgUof
55,,是,走下去、别回头看，回头看、不曾走远。有一种安静的爱，叫奉献。有一种辛酸的爱，叫放弃。如果你也喜欢安静的思念，就默默的在这里倾听，那些淡淡的轻唱，最真诚的而干净的声音，没有带一点灰尘，没有一点浮华。 ​​​​,2012-09-20 11:46,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yCJ9ButsW
56,,是,【加油员劝阻司机插队被殴打 拖行百米身亡】19日凌晨，青银高速靖王段1名21岁加油员小武因劝阻货车司机不要插队，司机跳下车抡起撬杠打了他两下。其后双方矛盾升级，小武遭到该司机殴打并被拖行170米。“到医院后，医生只看了一眼说，人已经不行了。”司机已找警方投案自首。华商报O网页链接 ​​​​,2012-09-20 11:45,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yCJ9qym5d
57,,是,【骆家辉回应座驾遭围攻:北京治安有序未感到危险】对于多家外媒称大使座驾18日在北京遭中国反日游行抗议者围攻的报道，骆家辉说，北京警方迅速处理了此事，他没有感到危险，中国针对日本使馆的游行活动也没有让相邻的美国使馆感到“危险”，北京治安有序。O网页链接 ​​​​,2012-09-20 11:44,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yCJ952b6V
58,//@微博客服: 转发是一种力量，更是一种责任。支持#我要诚信认证#倡议O我要诚信V 新浪微博-随时随地分享身边的新鲜...通过微博之力共建美好的微博家园。规范认证环境、见证微博诚信力量！如何认证点这里O网页链接。,是,转发是一种力量，更是一种责任。我支持#我要诚信认证#倡议，通过我们的微博之力，共同建设一个美好的微博家园。欢迎大家一起来规范认证环境，见证微博诚信力量！点击参与：O我要诚信V 新浪微博-随时随地分享身边的新鲜... ​​​​,2012-09-20 11:43,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yCJ8F1KO9
59,,是,教父母学上网价格多少合适？为了帮更多的天下儿女尽孝，公司准备开展“教父母学上网”服务。但不知如何定价？请大家多提宝贵意见。培训基于公司自编教材。我们总结了国内外近十几年的研究成果，结合我自身10年的师范教育背景，充分利用自己计算机和老年信息学跨学科优势而编写的《教父母学上网》。 ​​​​,2012-09-19 18:27,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yCCmaCCxi
60,//@北京晚报: 转发微博。,是,【外交部:涉日游行系日非法“购岛”导致的自发行为】外交部今日表示，近日在中国国内发生的涉日游行示威，完全是由于日本政府宣布非法“购买”钓鱼岛所致，是公众的自发行为，日方应正视中国人民正义呼声，切实改正错误做法。中方已就日本境内针对中国总领馆的袭击提出严正交涉。O网页链接 ​​​​,2012-09-18 23:02,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yCuJ1Enz2
61,,是,"【警惕：假冒“110”电话行骗】近日，有居民接到号码为""110""的电话，自称是公安机关，说该居民涉嫌刑案，要求存款汇入""指定账号""，方可免除牢狱之灾。警方提醒：110电话只能被呼叫，不能打出。via@衡山路交警 @警民直通车-上海 ​​​​",2012-09-18 23:01,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yCuIJ3s08
62,[得瑟],是,【晚安北京】9月19日升旗时间5:59，降旗时间18:17。夜间晴转多云，南转北风1-2级，最低温度14℃；明天白天多云转晴，最高气温28℃。明天依然秋高气爽，但要提醒大家，秋季花粉症高峰期已到来，出现咳嗽、流鼻涕、鼻炎等类似“感冒”症状的朋友要注意远离过敏原，当然最重要的是早点休息，保证睡眠哦。 ​​​​,2012-09-18 23:00,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yCuIgFR5A
63,#文明遛狗#最近承泽园社区的路面上经常有狗屎，居民们意见很大，同时也给保洁员增加了工作量。为杜绝这种不文明、不道德的现象，请居民们提供线索，届时，居委会将在社区微博上给予曝光。 ​​​​,否,,2012-09-18 16:06,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yCs0vBsAK
64,,是,【数字】11：昨天上午10点40分左右，在海淀区画眉山路亮甲店村西侧，两辆512路公交车迎头相撞，事故造成11人受伤送医。受此影响，画眉山路双向封闭两个多小时。北京市公交集团表示，伤者费用将全部由公交集团负责。事故是由于一辆512路公交车为避路旁停放的施工车辆，结果和迎面而来的车撞上了。 ​​​​,2012-09-18 11:50,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yCqkBknb1
65,,是,举区域之力聚万众之智共创全国文明城区畅通北京 绿色出行 文明交通 从我做起 ​​​​,2012-09-18 11:48,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yCqjAFIos
66,转发微博,是,【北京小客车长假出行全免费】今年两节假期，本市所有收费公路都将免费对7座以下小客车在京出行全免费。包括机场高速、机场北线、京平高速、机场第二高速、京港澳高速、京藏高速、京哈高速、通燕高速、京承高速、京平高速、京新高速、京沪高速、京通快速及六环路等。方式为入口拿卡，出口免费放行。 ​​​​,2012-09-18 11:47,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yCqj785hC
67,,是,我园区居民在多伦多发回的华人抗议日本侵占钓鱼岛游行照片，表达自已的爱国热情！！！ ​​​​,2012-09-18 11:46,1,评论,赞,专业版微博,https://weibo.com/2662492901/yCqiFExws
68,[呵呵],是,[右边亮了]#单身联谊会通知# 燕北园联谊会决定9月19日（本周三）上午九点在燕北园南门集合，一起到海淀公园游览、座谈等开展小组活动。请单身全体成员相互转告并积极参加，大家一定带上老年优待证，准时到场，过时不候，谢谢配合！[玫瑰] ​​​​,2012-09-18 11:45,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yCqik5H9a
69,//@北京晚报: 不可能不被气着,是,2名日本人今晨登上钓鱼岛。他们选在9·18干这件事，多半是故意的。日本海上保安力量“没管住”而让他们上岛，大概也非偶然。9·18是日本加害中国的纪念日，日本今天的表演向中国的伤口上抹盐。肮脏。千万别被他们气着了。愤怒是孱弱无力的表现。中国应当行动，坚决朝打破日本对钓鱼岛的实际控制往前走。 ​​​​,2012-09-18 11:44,转发,评论,赞,专业版微博,https://weibo.com/2662492901/yCqi5AAKm
