序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
11,#阿坝这五年#,是,#马尔康锅庄节# 著名嘉绒藏族歌手容中尔甲唱响《神奇的九寨》 ​​​ L阿坝微博的微博视频 ​​​​,2017-09-27 16:04,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/FnL0DxGC1
12,#阿坝这五年#美丽的阿坝州，名族团结，百姓安居，祝愿阿坝的明天更加美好,是,#阿坝这五年#嘉绒圣土，高原明珠城，马尔康嘉绒锅庄节，万人齐跳，盛况空前，名族团结，百姓安居，祝愿阿坝的明天更加美好#如你所愿#@阿坝微博  @阿坝旅游 2阿坝藏族羌族自治州·马尔康 L共青团阿坝州委的微博视频 ​​​​,2017-09-27 16:02,转发,评论,1,微博 weibo.com,https://weibo.com/2499780532/FnKZQ9lht
13,分享图片 ​​​​,否,,2017-09-26 17:25,转发,评论,1,360安全浏览器,https://weibo.com/2499780532/FnC6L1ura
14,《还看今朝·四川篇》⑩丨重回九寨 美丽犹在O网页链接 ​​​​,否,,2017-09-26 17:24,转发,评论,1,360安全浏览器,https://weibo.com/2499780532/FnC6likZj
15,《辉煌中国》第一集：圆梦工程这五年，中国桥、中国路、中国车、中国港、中国网，南水北调、西气东输、西电东送……一个个的圆梦工程，铺展宏图，大大加快了中国现代化进程。本集将透过港珠澳大桥、胡麻岭隧道、郑万铁路、复兴号、上海洋山港自动化码头、中国移动互联网等一个个超级工程，领略五年来，一张张中国基础建设的大网，如何编织起人民走向幸福、美好的希望版图，托举起中华民族伟大复兴的中国梦。L辉煌中国第1集：圆梦工程,否,,2017-09-25 17:32,1,评论,赞,360安全浏览器,https://weibo.com/2499780532/FnsJmgVor
16,四川大片又将刷屏！ 央视大型特别节目《还看今朝·四川篇》26日全国播出O四川大片又将刷屏！ 央视大型特别节目《还看... ​​​​,否,,2017-09-25 11:24,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/FnqjDmCqK
17,喜迎十九大,是,#五年发展点滴印记#【全国铁路迎大调图 京沪高铁“复兴号”正式提速】今起，全国铁路将实行新的列车运行图，此次调图后，全国铁路即将迎来国庆、中秋“双节”客流集中的考验，多个铁路局在此期间增开临时列车。此外，京沪高铁“复兴号”也将从今日起迎来提速，有7对动车组率先以时速350公里开跑 ​​​​...展开全文c,2017-09-22 15:30,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/FmZEbct2Q
18,红色追寻•足迹 直播|四川芦山：灾后重建展新颜O红色追寻·足迹 直播 |四川芦山：灾后重建展新... 2阿坝藏族羌族自治州·十里回族乡 ​​​​,否,,2017-09-21 09:07,转发,评论,1,iPhone 6s,https://weibo.com/2499780532/FmNInry6I
19,答题送流量，还有千元智能手表求带走！O答题送流量，还有千元智能手表求带走！ ​​​​,否,,2017-09-20 17:25,转发,评论,1,360安全浏览器,https://weibo.com/2499780532/FmHy3lb0y
20,2016～2017“五个一百”网络正能量精品展播特别节目主题曲《点赞中国》正式公开！O网页链接 ​​​​,否,,2017-09-20 17:25,转发,评论,1,360安全浏览器,https://weibo.com/2499780532/FmHxKpp0W
21,"四川新闻网松潘9月18日讯(周科润 苏曾群) 受九寨沟“8.8”地震影响，松潘县大面积人员失业，为让松潘县失业人员尽快再就业，9月15日,大邑县人民政府联合松潘县人民政府在松潘县城北新区政府广场举办了以“关爱灾区 促进就业 助力扶贫”为主题的地震灾区专场招聘暨2017年对口援助就业扶贫现场招聘会，促成320人达成就业意向。大邑县作为对口帮扶松潘县的主要力量，积极主动对接松潘县广大失业人员的就业需求，竭力组织提供优质岗位，大力帮助松潘群众转移就业。据介绍，此次招聘会共有成都市、大邑县用工企业16家，松潘县用工企业5家参加,共提供900余个岗位，主要针对松潘县建档立卡贫困劳动力、城乡就业困难人员、大中专毕业生、“9+3”毕业生和退伍军人、因灾失业人员等劳动力。听闻要召开大型招聘会，招聘会这一天一大早，松潘县各族群众从四面八方赶来，参加此次招聘会，900余个就业岗位让松潘人民目不暇接、激动万分，时而在招聘宣传版前驻足，时而到登记处向工作人员进行咨询。当日共计1000余人参加，接待咨询接洽850人次，签订初步意向协议320人。",否,,2017-09-20 09:48,1,评论,赞,360安全浏览器,https://weibo.com/2499780532/FmEyk0skN
22,四川新闻网松潘9月15日讯（松潘县政府办公室）  近日，按照阿坝州公路局整体工作部署，由松潘公路管理分局自主实施的项目工程国道213线郎川路（尕力台至川主寺段）大修工程全面启动。预计在今年施工期内完成K599 900至K616 000路段的路面铺筑，目前，大修工作正有序推进中。作为省际干线重要公路的郎川路，承担了大量物资车辆的运输，在多种因素的综合作用下，郎川路沥青路面出现了大量横向开裂、纵向开裂、龟裂、沉陷、块裂等各种路面病害。郎川路沥青路面病害发展速度过快，导致目前路面病害非常突出，急需进行大修改造。,否,,2017-09-20 09:47,转发,7,2,360安全浏览器,https://weibo.com/2499780532/FmEy20xhr
23,#你为何选择或不选四川# 2017中国西部（四川）国际投资大会境外企业锦江招商投资专场推介会举行O2017中国西部（四川）国际投资大会境外企业锦... ​​​​,否,,2017-09-19 11:34,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/FmvOYeYA6
24,#你为何选择或不选四川# 四川省阿坝州借力国际投资大会“揽金”逾85.15亿元O网页链接 ​​​​,否,,2017-09-18 15:23,转发,评论,赞,微话题-你为何选...,https://weibo.com/2499780532/FmnThwy7Z
25,#你为何选择或不选四川# 说走就走的旅行在这里——天赋四川·熊猫故乡O网页链接 ​​​​,否,,2017-09-15 10:58,转发,评论,1,360安全浏览器,https://weibo.com/2499780532/FlTSi9Gke
26,"#你为何选择或不选四川# 黄龙的景观有多珍贵？科研人员：无法复制、不可再生,《黄龙钙华景观影响因素分析》还透露，黄龙景观的形成，除了需要数万年的时间，还受到水文化学性质、温度效应、压力效应、生物效应、水动力效应、溶液PH值、微地貌等因素的影响。O网页链接 ​​​​",否,,2017-09-15 09:27,转发,1,赞,微话题-你为何选...,https://weibo.com/2499780532/FlThuDh4j
27,#你为何选择或不选四川# 雪山梁子隧道国庆试通行 成都自驾游黄龙少走20多公里O自驾游的朋友有福了 成都自驾游黄龙少走20多... ​​​​,否,,2017-09-14 17:26,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/FlMZmxIKe
28,#你为何选择或不选四川#近日，经四川省旅游景区质量等级评定委员会审议，同意批准阿坝州红原花海、宜宾市僰王山2家景区为国家4A级旅游景区。花海景区地处红原大草原，地域辽阔，素有高原“金银滩”之称；僰王山景区被联合国教科文组织专家称赞为教科书式地质景观。 ​​​​,否,,2017-09-13 15:39,转发,评论,2,360安全浏览器,https://weibo.com/2499780532/FlCRmb0vB
29,新华网VR｜四川45个特色小镇在这里，新华网无人机带你空中尽览°新华网VR｜四川45个特色小镇在这里，新华网无... 2阿坝藏族羌族自治州·镇坪乡 ​​​​,否,,2017-08-26 09:56,转发,评论,赞,iPhone 6s,https://weibo.com/2499780532/FiQV82N6L
30,【大邑县划拨1000万元对口帮扶松潘教育】大邑县对口帮扶松潘，划拨1000万元专项教育帮扶资金，为松潘县新建标准化幼儿园（进安镇幼儿园）一所。目前，该项目已开工建设，预计2018年10月完成建设，该项目建成后将有效解决松潘县城及周边乡镇的适龄儿童入学问题。 ​​​ ​​​​,否,,2017-08-17 17:40,转发,评论,赞,iPhone 6s,https://weibo.com/2499780532/Fhx7aiFAQ
31,@高原古城松潘团县委,是,8月14日上午，松潘县团委组织召开松潘县2017年全县基层团委(支部)书记学习省十一次党代会精神专题读书班暨团干培训会。团县委工作人员和各机关、乡镇、村级基层团支部书记共一百余人参加此次会议。 ​​​​,2017-08-17 17:01,转发,评论,赞,iPhone 6s,https://weibo.com/2499780532/FhwRny61Z
32,看完这段视频的时间 就有约80人摆脱了贫困°看完这段视频的时间 就有约80人摆脱了贫困 ​​​​,否,,2017-08-14 23:29,1,评论,1,360安全浏览器,https://weibo.com/2499780532/Fh77jbH9B
33,我正在看【今日航拍震后九寨，用图片、视频告诉你她的美】，分享给你，一起看吧！ 今日航拍震后九寨，用图片、视频告诉你她的美 O今日航拍震后九寨，用图片、视频告诉你她的美 ​​​ 2阿坝藏族羌族自治州·进安回族乡 ​​​​,否,,2017-08-13 20:13,转发,评论,2,iPhone 6s,https://weibo.com/2499780532/FgWp22sDt
34,O网页链接一镜到底 | 致敬！灾难中的最美逆行 ​​​​,否,,2017-08-11 21:13,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/FgDWn7ZXv
35,转发微博,是,【王东明：游客是我们的客人，我们有责任有义务让他们平平安安回家！】#省政府新闻办权威发布#8月11日，四川省委书记、省抗震救灾指挥部指挥长王东明，省委副书记、省长、指挥部指挥长尹力，前往绵阳市平武县、江油市，看望慰问参与九寨沟地震游客转运疏散的客运站工作人员、公安民警、民兵预备役 ​​​​...展开全文c,2017-08-11 17:11,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/FgCmc0Uvr
36,转发微博,是,,2017-08-11 11:03,1,3,2,360安全浏览器,https://weibo.com/2499780532/FgzWQd01v
37,转发微博,是,【阿坝网警】我州公安机关依法查处一起借“九寨沟地震灾情”欺诈游客钱财的案件       我州网警在工作中发现，有网民在“新浪博客”上发文称，有外地游客5人于8月9日凌晨4时，以2500元包下了车牌为川UR6159的黑色商务车离开九寨沟前往甘肃文县，在路途中被司机以改变 ​​​​...展开全文c,2017-08-11 11:02,转发,评论,1,360安全浏览器,https://weibo.com/2499780532/FgzWDrCGz
38,转发微博,是,"【阿坝网警】:我州九寨沟县发生7级地震 公安机关将依法严惩网络造谣者       据中国地震台网正式测定，2017年8月8日21时19分,在我州九寨沟县（北纬33.20度，东经103.82度）发生7.0级地震，震源深度20千米。震中距九寨沟县39公里、距松潘县66公里、距舟曲县83公里、距文县85公里、距若尔盖县90公里，距 ​​​​...展开全文c",2017-08-11 11:02,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/FgzWzlUPE
39,转发微博,是,我州公安机关依法查处一起利用“九寨沟地震”编造谣言的案件    2017年8月8日21时19分，我州九寨沟县发生7.0级地震。灾情发生后，阿坝网警在网上巡查时发现一网民在微信中发布：“紧急通知！紧急通知！紧急通知！由地震测试专家表明，今晚凌晨两点半，有8.7级地震 看到立即转发！ ​​​​...展开全文c,2017-08-11 11:02,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/FgzWwEqsK
40,转发微博,是,“不信谣！不信谣！不信谣！重要的事情说三遍”       九寨沟地震发生后，本小警深为灾区痛，见网络谣言四起，故搜集整理如下关于“九寨沟地震”的辟谣信息。请各位网民朋友们再在网路上见到这些谣言图片时，不要相信，不去转发。同时，小警也提醒网民朋友们，不管您是出于什么目的，编造或传播谣言 ​​​​...展开全文c,2017-08-11 11:02,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/FgzWt8td2
41,#四川九寨沟7.0级地震# #四川九寨沟地震# 【公布：“8.8”九寨沟地震遇难人员名单】,是,【公布：“8.8”九寨沟地震遇难人员名单】#四川九寨沟7.0级地震# 8月10日，四川发布客户端记者从九寨沟政府网站获悉，截至8月10日18时，“8.8”九寨沟地震遇难20人，其中14名遇难者已确认身份，6名正在核实身份。 ​​​​,2017-08-11 11:00,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/FgzVIaHyw
42,#九寨沟县7.0级地震# 九寨沟甲蕃藏寨，杨克宁州长为游客开道°“我是州长，各位司机跟我走！” ​​​​,否,,2017-08-11 00:45,1,评论,1,专业版微博,https://weibo.com/2499780532/FgvU0rFhw
43,#九寨沟县7.0级地震# 九寨天堂洲际酒店最后撤离的一对夫妻——别人用生命相助 我们愿等到最后°九寨天堂洲际酒店最后撤离的一对夫妻——别人用... ​​​​,否,,2017-08-11 00:35,转发,评论,赞,专业版微博,https://weibo.com/2499780532/FgvQ7h4OI
44,#九寨沟县7.0级地震#  震后天价包车司机遭严惩 公安机关郑重承诺：对借灾情从事违法犯罪活动的行为严惩不怠O震后天价包车司机遭严惩 公安机关郑重承诺：... ​​​​,否,,2017-08-11 00:04,转发,评论,3,360安全浏览器,https://weibo.com/2499780532/FgvDfuFP0
45,#九寨沟县7.0级地震#  【阿坝网警】我州公安机关依法查处一起借“九寨沟地震灾情”欺诈游客钱财的案件O网页链接 ​​​​,否,,2017-08-10 22:26,转发,评论,赞,专业版微博,https://weibo.com/2499780532/FguZEcP5J
46,#九寨沟县7.0级地震# 九寨沟诺日朗瀑布发生垮塌 O网页链接 ​​​​,否,,2017-08-10 15:57,转发,评论,赞,专业版微博,https://weibo.com/2499780532/FgsrLcHvz
47,#九寨沟县7.0级地震# 正在开车地震了怎么办？学会这些知识，紧急时也许能救你一命。O网页链接 ​​​​,否,,2017-08-10 15:09,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/Fgs8rdV37
48,#九寨沟县7.0级地震# 九寨沟震后20个小时 安全撤离六万人 这是如何做到的?O九寨沟震后20个小时 安全撤离六万人 这是如何... ​​​​,否,,2017-08-10 15:07,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/Fgs7ra6Tc
49,#九寨沟县7.0级地震#  四川九寨沟搜救到10名深度受困人员 另有4人遇难O四川九寨沟搜救到10名深度受困人员 4人遇难 ​​​​,否,,2017-08-10 15:06,转发,评论,1,360安全浏览器,https://weibo.com/2499780532/Fgs747xKc
50,#九寨沟县7.0级地震# 九寨沟地震已致20人死亡431人受伤O九寨沟地震已致20人死亡431人受伤 ​​​​,否,,2017-08-10 15:05,转发,评论,赞,360安全浏览器,https://weibo.com/2499780532/Fgs6KEyqz
51,#九寨沟县7.0级地震# 一句谣言，换10日拘留，值O网页链接 ​​​​,否,,2017-08-10 15:04,转发,评论,2,360安全浏览器,https://weibo.com/2499780532/Fgs6lxv9m
52,转发微博,是,#地震快讯#中国地震台网正式测定：08月10日05时05分在四川阿坝州九寨沟县（北纬33.16度，东经103.85度）发生4.3级地震，震源深度26千米。（ @中国地震台网速报 ） ​​​​,2017-08-10 05:54,1,评论,赞,360安全浏览器,https://weibo.com/2499780532/FgouQ9ElC
53,转发微博,是,【加油九寨沟！震后生死24小时，这些画面很温暖】#四川九寨沟7.0级地震# ，牵动无数人的心。余震中逆行的战士，争分夺秒抢救伤员的医生，大爱无疆的志愿团队，危急时用身体护住妻子的丈夫......灾难中的温暖，给我们带来勇气和力量！为温暖和爱心传递这条微博，愿伤亡不再增加，#祈福九寨#！ ​​​​,2017-08-10 01:09,1,评论,1,360安全浏览器,https://weibo.com/2499780532/FgmDqd3wJ
54,"#九寨沟7.0级地震#【受伤人员增至343人】截至9日22时10分，地震已致19人遇难(其中游客8人，本地群众2人，身份不明9人)，受伤人员增至343人(重伤13人,危重2人)；省道301线3处断道(K79、K83、K98)均已抢通便道；17个乡镇恢复供电；转移车辆1万余台，转移人员超6万人(含126名外国游客)。据@央视新闻",是,【地震发生已过去24小时了，一起为灾区同胞转！】距#九寨沟县7.0级地震#已过24小时。19人死亡，263人受伤，救援继续。你我或许不在现场，但可以做到：①灾害信息以权威发布为准；②不传播未证实的消息；③非专业救援队伍、社会车辆不自行前往，避免添乱；④没避险知识，不盲目进入灾区...此刻，转发微 ​​​​...展开全文c,2017-08-10 01:09,1,评论,赞,360安全浏览器,https://weibo.com/2499780532/FgmDm61bx
55,8月8日21时19分，在四川阿坝州九寨沟县发生7.0级地震！面对灾情，松潘县第一时间赶往灾区，灾难无情，人间有爱，天佑九寨，祈愿平安！ ​​​​#四川九寨沟7.0级地震# ​​​​,否,,2017-08-10 01:08,转发,1,1,360安全浏览器,https://weibo.com/2499780532/FgmD7iIJL
56,转发微博,是,#九寨沟7.0级地震# 【滞留在漳扎镇的游客已全部疏散转移】据川报观察 记者8月9日22时从四川省旅游发展委员会获悉，他们9日凌晨1点起紧急召开2次抗震救灾工作专题会，强化了24小时应急值班值守制度，并要求各级旅游部门进一步做好省内外旅游团队和游客的核查工作，确保所有游客及时疏散转移。截止9日下 ​​​​...展开全文c,2017-08-09 23:00,1,评论,1,360安全浏览器,https://weibo.com/2499780532/FglMT0x6H
57,//@四川发布: #四川九寨沟7.0级地震#省交通运输厅发布截至晚上22时，全省高速路网信息。,是,【即时路况信息】#四川九寨沟县7.0级地震#截至晚上22时，为保障救援车辆通行全省高速路网：广甘高速，广元至甘肃方向出川的车辆正常通行，前往九寨沟的车辆在木鱼站出站分流。成绵、绵广（鲜活车除外）、成绵复线全线、城北、广巴（鲜活车除外）、绵遂仙海站、松垭站入口（遂宁至绵阳方向）、张家 ​​​​...展开全文c,2017-08-09 22:55,1,评论,赞,360安全浏览器,https://weibo.com/2499780532/FglKLeugm
58,截止目前还有649名游客滞留松潘县川主寺，并得到妥善安置。松潘县共有318自驾游营地、西部王朝酒店、川主国际等10家宾馆为滞留的旅客们免费提供住宿。药泉山庄、福兴大酒店等12个酒店、商店为滞留旅客提供盒饭1520份，矿泉水156件，方便面45件。剩余滞留旅客预计在明天上午11时前全部转移，班线车也将于明日恢复正常班次。#九寨沟县7.0级地震#,否,,2017-08-09 21:55,4,1,4,360安全浏览器,https://weibo.com/2499780532/Fglmzhryi
59,转发微博,是,#九寨沟7.0级地震# 【“8·8”九寨沟地震已致19人死亡263人受伤】接九寨沟县应急办书面报告，截至8月9日18时25分，经初步核查，“8·8”九寨沟地震已致19人死亡，263人受伤（10人重伤，危重3人，253人轻伤），死亡游客遗体已全部转运至县殡仪馆。相关情况续报。via 阿坝州政府应急办 ​​​​,2017-08-09 19:49,转发,评论,赞,iPhone 6s,https://weibo.com/2499780532/Fgkxq5TcF
60,转发微博,是,【首批800余名震区群众和游客 平安抵达成都】@华西都市报：9日下午4时许，从平武发出的20趟客车载着800余名震区疏散受灾群众和游客，顺利抵达成都东站汽车客运站。他们或同站换乘 ，或坐飞机踏上回家路。来自天津的旅客王女士说：“虽然还没到家，但我已经有了回家般温暖的感觉。”#九寨沟7级地震# ​​​​,2017-08-09 19:49,转发,评论,2,iPhone 6s,https://weibo.com/2499780532/FgkxmuLZv
61,转发微博,是,#九寨沟7.0级地震# 【地震灾区已经累计转移6万名游客和务工人员，逾六成重伤员转到成绵两地】8月9日，九寨沟“8.8”地震抗震救灾指挥部第一次新闻发布会在九寨沟口举行。截至8月9日13时，经初步核查，地震已致19人死亡，其中游客8人，本地群众2人，其余9人的身份正在核实。九寨沟全县17个乡镇有1680户 ​​​​...展开全文c,2017-08-09 19:49,转发,评论,1,iPhone 6s,https://weibo.com/2499780532/Fgkxj0Uh2
62,#九寨沟县7.0级地震# 〖四川〗九寨沟发生7.0级地震 邻县松潘已安全转移安置2万余名游客 8日晚上九寨沟7.0地震发生后，松潘县委县政府立即第一时间统一安排、部署，组织各相关部门开展救援工作。同时，松潘民间组织、爱心企业、群众自发组织积极参与进来，开展抗震救灾工作，在保证安全前提下，安排100余辆车辆到九寨沟运送游客和群众到我县安置和疏散，同时，松潘县成立应急救援队，安排50余辆救灾运输大巴车对游客分别运送到成都、马尔康、平武等地。       剩余游客暂时安置在川主寺镇，免费提供吃、住、行等服务工作，同时，在各个重点路段设立咨询台，为过往游客提供线路指引、免费发放食品等服务，截至目前已安全转移2万余名游客。由于地震后还不断出现余震，松潘县安排专业人员对情绪不稳定的游客进行心里疏导和安抚。( 汪子娟）,否,,2017-08-09 17:04,2,1,4,360安全浏览器,https://weibo.com/2499780532/FgjsjdRNC
63,#九寨沟县7.0级地震# 九寨沟管理局对外通报景区内各景点受灾情况O九寨沟管理局对外通报景区内各景点受灾情况 ​​​​,否,,2017-08-09 16:26,转发,评论,赞,专业版微博,https://weibo.com/2499780532/FgjcZg4bs
64,#九寨沟县7.0级地震#  【公告】未受地震影响，黄龙景区保持正常游客接待O【公告】未受地震影响，黄龙景区保持正常游客... ​​​​,否,,2017-08-09 16:21,转发,评论,2,360安全浏览器,https://weibo.com/2499780532/FgjbamSkF
65,#九寨沟县7.0级地震#  成都旅游饭店协会关于号召全体会员驰援九寨地震倡议书（附饭店名单）尊敬的各会员单位：北京时间2017年8月8日21点19分在我省阿坝州九寨沟县发生7.0级地震，震中距九寨沟县39公里、距成都285公里。灾情发生后，成都市旅游局与成都旅游饭店协会与灾情一线保持联系。据悉，最快于今日下午晚些时间将有部分将滞留的游客抵达成都。在此，成都旅游饭店协会倡议全体会员单位：1、 举成都饭店业之力进行驰援，提供给到达成都的部分滞留旅客和轻伤旅客及返回成都的救援队提供免费食宿支持。2、 倡议全体酒店不得对九寨沟返回旅行社团队客人和散客变相涨价。应建立绿色通道，协助其他需求服务。“安危谁与共、风雨忆同舟！”我们鼓励全体会员单位众志成城、团结一心，危难之时，拿出我们成都饭店人的爱心，攻克难关。爱心酒店接龙：1、家园国际酒店 30间免费住房2、金堂华美达安可酒店20间免费住房3、锦弘国堰宾馆20间免费住房4、西藏饭店20间免费住房5、迎宾一号酒店20间免费住房6、银河王朝大酒店20间免费住房7、芙蓉丽庭酒店8间套房8、新华国际饭店6间免费住房9、合江亭翰文大酒店20免费住房10、四川铁道大酒店20间免费住房11、华西天使宾馆8间免费住房12、百伦国际酒店20间免费住房13、京川宾馆20间免费住房14、天湖宾馆10间免费住房15、金地饭店20间免费住房16、尚锦酒店集团20间免费住房17、城市名人酒店10间免费住房18、欣瑞大酒店10间免费住房19、四川宾馆20间免费房20、成都瑞升芭富丽酒店10间免费房21、成都新东方千禧大酒店10间免费房22、锦玺沃特酒店8间免费房23、成都天府阳光酒店5间行政套房，2间亲子套房24、正熙雅居酒店标间5间，凯优威尔酒店川师店标间5间25、成都华尔道夫酒店80间免费房间,否,,2017-08-09 16:20,转发,评论,1,360安全浏览器,https://weibo.com/2499780532/FgjaNhBTT
66,#九寨沟县7.0级地震# 九寨沟7.0级地震已造成19人遇难 247人受伤 O网页链接 ​​​​,否,,2017-08-09 15:50,转发,评论,1,专业版微博,https://weibo.com/2499780532/FgiYtapKK
67,#九寨沟县7.0级地震# 四川阿坝州九寨沟地震灾区实时天气。（四川气象） ​​​​,否,,2017-08-09 15:20,转发,评论,赞,专业版微博,https://weibo.com/2499780532/FgiMndISx
68,#九寨沟县7.0级地震# 8月9日上午，大邑驻松潘援建队接回第一批15名地震伤员。据悉，昨夜地震发生后，大邑援建队第一组在震后十五分钟左右出发，因地震后路况不好，大约两小时后到达九寨沟。 ​​​​（微阿坝） ​​​​,否,,2017-08-09 15:15,转发,评论,1,专业版微博,https://weibo.com/2499780532/FgiKk8qWb
