序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
16,【天气接龙】我在北京，13℃，晴天有点凉。[落叶] #国庆旅游天气# ​​​​,否,,2017-09-30 07:41,4,61,41,Weico.Android,https://weibo.com/2117508734/Fo9ZL1VP7
17,#随手拍秋景#【国庆+中秋的超长版假期，还不出去拍点啥？】美好的长假马上就要开始了，各位亲是不是蠢蠢欲动了！象博士也想要分享尼萌在路上的喜悦和美好。能不能随手拍一些美照@一下我们呀！我们将从中挑选出十张最美的图片给予上墙哦，祝大家节日愉快，么么哒~ ​​​​,否,,2017-09-30 07:30,1,6,24,微博 weibo.com,https://weibo.com/2117508734/Fo9V8a7al
18,#象博士说早安# 年轻人虽不知深浅，但也无惧黑暗。图片：颜家蔚摄于昨日 ​​​​,否,,2017-09-30 07:00,14,16,64,微博 weibo.com,https://weibo.com/2117508734/Fo9IXcaJQ
19,买东西找1块钱，你希望是硬币还是纸币？ ​​​​#象博士说晚安# ​​​​,否,,2017-09-29 23:45,1,55,28,微博 weibo.com,https://weibo.com/2117508734/Fo6So3Z0K
20,我发表了新文章： °中秋热门景区赏月指数出炉 ​​​​,否,,2017-09-29 21:05,9,6,16,粉丝服务平台,https://weibo.com/2117508734/Fo5PK0xmw
21,天安门广场“花果篮”流光溢彩  #国庆旅游天气# ​​​​,否,,2017-09-29 20:42,6,16,71,微博 weibo.com,https://weibo.com/2117508734/Fo5G6wWcK
22,#国庆旅游天气#【飕飕凉！冷空气将影响我国北方 】受一股较强冷空气影响，9月29日夜间至10月2日，我国北方地区将出现明显降温和大风天气。新疆北部、甘肃北部、内蒙古大部、华北中北部、东北地区大部等地的平均气温或最低气温将下降4～8℃，部分地区降温幅度可达10℃以上。北方大部地区伴有4～6级偏北风。,否,,2017-09-29 18:24,52,52,46,Weico.Android,https://weibo.com/2117508734/Fo4Mm83BQ
23,#秋收秋种#【中秋将至 稻米飘香】中秋佳节将至，河北“大米之乡”隆化县进入水稻收获期，当地农民和企业忙着收割水稻，加工新米供应市场。隆化县因地制宜引进推广水稻旱育稀植技术，发展优质大米产业，当地出产的“隆化大米”被认定为国家地理标志保护产品。新华社发（王立群 摄） ​​​​,否,,2017-09-29 17:42,3,3,19,微博 weibo.com,https://weibo.com/2117508734/Fo4v2CCQJ
24,#国庆旅游天气#【国庆假日天气预报】中央气象台预计：2017年国庆节假日期间，全国大部地区气温适宜，无台风登陆我国，气象条件总体较好，适宜外出活动。但假日前期，四川东北部、重庆北部、陕西南部等地有较强降雨。详情：O刚刚，国庆假日天气预报发布！全国大部天气晴... ​​​​,否,,2017-09-29 17:12,3,1,15,Weico.Android,https://weibo.com/2117508734/Fo4iXedPo
25,#秋收秋种#【北大仓”进入金色收获季 】有着“北大仓”美誉的黑龙江省近日拉开秋收大幕，各粮食产区陆续开始收割水稻，黑土地上铺展开金色的画卷。 新华社记者王建威 摄 ​​​​,否,,2017-09-29 16:07,9,4,35,微博 weibo.com,https://weibo.com/2117508734/Fo3SvgCEI
26,#大国重器风云四号# 【英国《每日邮报》网关注“风云四号”交付和微信页面“变脸”致敬 】9月25日，我国新一代静止轨道气象卫星“风云四号”A星正式交付使用。为了庆祝“风云四号”卫星取得的巨大突破，微信官方宣布，微信启动页面在9月25日至28日期间改用一张新的由“风云四号”A星拍摄的地球卫星图像，引起了国外媒体的关注。英国《每日邮报》网站说，微信是中国最受欢迎的社交软件，其首次更新启动页面，将美国航空航天局的图片换成了画面中心是中国的“风云四号”A星云图；“风云四号”A星有助于改善中国的天气气候预报预测水平，其成功运行将使中国在静止轨道天气卫星发展方面处于世界领先地位。《印度时报》等媒体也关注报道了有关消息。,否,,2017-09-29 15:41,3,5,7,微博 weibo.com,https://weibo.com/2117508734/Fo3I0A4Xz
27,#国庆旅游天气#【3分钟视频带你看尽“长安花”】25日上午，天安门广场2017国庆“祝福祖国”花篮安装完毕，正式亮相。此外，长安街沿线14处立体花坛，部分已进入最后安装、调整阶段。先睹为快，3分钟看尽“长安花”↓L央视新闻的秒拍视频 ​​​ ​​​​,否,,2017-09-29 15:14,45,16,30,Weico.Android,https://weibo.com/2117508734/Fo3x8ANjj
28,呼伦贝尔霜冻天气 霜染秋叶红  #秋赏红叶# ​​​​,否,,2017-09-29 14:31,4,7,40,Weico.Android,https://weibo.com/2117508734/Fo3fywk55
29,#大国重器风云四号# 【新加坡《联合早报》关注“风云四号”交付和微信页面“变脸”致敬 】9月25日，我国新一代静止轨道气象卫星“风云四号”A星正式交付使用。为了庆祝“风云四号”卫星取得的巨大突破，微信官方宣布，微信启动页面在9月25日至28日期间改用一张新的由“风云四号”A星拍摄的地球卫星图像，引起了国外媒体的关注。新加坡《联合早报》27日发文称，“风云四号”A星25日正式交付使用，可实时补偿姿态、轨道、热变形误差，实时对星上数据进行处理，实现了全球首次静止轨道干涉式高光谱大气探测等多项技术突破。中国风云系列气象卫星已形成与美国、欧洲气象卫星三足鼎立的局面。目前，东半球的气象预报主要靠中国的气象卫星提供相关资料。目前，微信和WeChat合并月活跃用户数达9.63亿，分布在200多个国家和地区，此举显示了腾讯的爱国情怀。,否,,2017-09-29 14:14,3,3,7,微博 weibo.com,https://weibo.com/2117508734/Fo38CfMz0
30,#国庆旅游天气# 【国庆假日全国大部气象条件较好 适宜出游】2017年国庆节假日期间，全国大部地区气温适宜，无台风登陆我国，气象条件总体较好，适宜外出活动。但假日前期，四川东北部、重庆北部、陕西南部等地有较强降雨。具体预报及影响如下：北方地区有两次冷空气活动过程。10月1日至2日，受较强冷空气影响，内蒙古、黑龙江南部、吉林、辽宁、河北及京津地区气温下降4～8℃，内蒙古东部、黑龙江和吉林等地的部分地区降温幅度可达10～12℃，并伴有4～6级偏北风，渤海、黄海风力有6～8级；内蒙古东北部、黑龙江西北部有雨夹雪或雪。6日至8日，受另一股冷空气影响，北方地区还将有一次降雨、降温过程。冷空气活动频繁，昼夜温差大，早晚气温较低，公众需注意做好防寒保暖措施；涉岛旅游、航空、海运等需做好大风天气下的安全管理工作。渝北陕南豫南及鄂苏皖等地有较强降雨。1日至2日，陕西南部、四川东北部、重庆北部、湖北、河南南部、安徽中北部、江苏、上海等地将出现大到暴雨过程，局地有大暴雨，并伴有短时强降水和雷电等强对流天气，累计降雨量最大可达80～120毫米；3日至5日，上述地区还将出现一次中到大雨过程。陕西东南部、四川东北部、湖北西部、重庆北部等地山洪、地质灾害气象风险较高，需加强防范。江南大部及华南中北部以晴或多云为主。1日至2日，江西中南部、福建中西部、浙江南部等地的部分地区将出现35～36℃的高温天气。上述地区公众需做好防暑降温工作。华北、黄淮有阶段性雾霾。5日至7日早晨，河北中南部、山西南部、山东西部、河南北部等地将有轻度霾，局地有中度霾；夜间，河北南部、山西南部、山东西部、河南北部等地局地有雾，最低能见度500米左右。另外，6日至7日的早晨，湖南北部、江西北部、浙江北部及苏皖南部等地局部地区有雾。雾霾天气下能见度降低，需防范对道路交通等的不利影响。内蒙古和山东等局地火险等级较高。1日至6日，内蒙古锡林郭勒局部地区草原火险气象等级较高。4日至6日，山东中部和东部、山西东部、河北北部和西南部的部分地区森林火险气象等级较高。相关地区需加强森林、草原和旅游景区的防火工作；徒步或进行户外活动的朋友们应注意用火安全。,否,,2017-09-29 13:48,9,4,7,微博 weibo.com,https://weibo.com/2117508734/Fo2Y3srze
31,根据中央气象台预报，国庆期间没有台风登陆我国哟,是,#国庆旅游天气# 尼萌觉得国庆期间会有台风生成吗？ ​​​​,2017-09-29 13:46,3,12,23,微博 weibo.com,https://weibo.com/2117508734/Fo2XBrkQ0
32,#国庆旅游天气#山西五台山秋意正浓~~ ​​​​,否,,2017-09-29 12:11,9,5,47,微博 weibo.com,https://weibo.com/2117508734/Fo2kH0MRD
33,#大国重器风云四号# 【美国“临界点”网关注“风云四号”交付和微信页面“变脸”致敬 】9月25日，我国新一代静止轨道气象卫星“风云四号”A星正式交付使用。为了庆祝“风云四号”卫星取得的巨大突破，微信官方宣布，微信启动页面在9月25日至28日期间改用一张新的由“风云四号”A星拍摄的地球卫星图像，引起了国外媒体的关注。美国“临界点”网站说，“蓝色弹珠”图像显示的地球画面中心是非洲，而“风云四号”拍下的卫星云图显示的地球画面中心是中国。,否,,2017-09-29 11:58,3,6,7,微博 weibo.com,https://weibo.com/2117508734/Fo2fpBrge
34,#大国重器风云四号# 【美国石英财经网关注“风云四号”交付和微信页面“变脸”致敬 】9月25日，我国新一代静止轨道气象卫星“风云四号”A星正式交付使用。为了庆祝“风云四号”卫星取得的巨大突破，微信官方宣布，微信启动页面在9月25日至28日期间改用一张新的由“风云四号”A星拍摄的地球卫星图像，引起了国外媒体的关注。据美国石英财经网站9月25日报道，自微信2011年面世以来，其启动网页用的一直是一幅名为“蓝色弹珠”的地球图片，是美国航空航天局（NASA）的经典之作。现在被中国卫星“风云四号”拍摄的地球图像取代，这是微信首次更新其启动页面的设计。,否,,2017-09-29 10:58,2,8,10,微博 weibo.com,https://weibo.com/2117508734/Fo1R3CK2F
35,大闸蟹的正确吃法！吃货的自我修养：如何完美掏空一只大闸蟹？戳进来你就知道啦~ @罐头视频 L罐头视频的秒拍视频 小编：这个中秋，好吃的有点多啊！  #秋高气爽# ​​​​,否,,2017-09-29 10:40,37,17,33,Weico.Android,https://weibo.com/2117508734/Fo1JWbCGo
36,#国庆旅游天气# 尼萌觉得国庆期间会有台风生成吗？ ​​​​,否,,2017-09-29 09:40,10,45,34,微博 weibo.com,https://weibo.com/2117508734/Fo1lp1PtR
37,#气象中国#【刘雅鸣率团出席中俄气象科技合作第十次正式会议】当地时间9月27日至28日，中俄气象科技合作第十次正式会议在俄罗斯联邦自然资源与生态部水文气象与环境监测局举行，中国气象局局长刘雅鸣应邀率中国气象代表团出席会议。中国驻俄罗斯大使馆公使衔科技参赞郑世民和科技处三等秘书陈原林出席会议。O网页链接,否,,2017-09-29 09:20,4,评论,8,微博 weibo.com,https://weibo.com/2117508734/Fo1dkpFnx
38,我国自古有赏月的习俗，今年国庆假期刚好遇上中秋节，可以在长假中去异乡赏月，体验不同地方的中秋风情。我国哪些景区更易公作美看到明月高悬？据中国天气网推出的中秋热门景区赏月指数显示，山东泰山和崂山等热门景区中秋时节出现明月高悬的概率较大，是中秋赏月的绝佳去处。#中秋赏月天气# °中秋热门景区赏月指数出炉,否,,2017-09-29 09:05,31,12,37,微博 weibo.com,https://weibo.com/2117508734/Fo17i53wJ
39,#秋高气爽# 早八时的全国气温实况排名@ 广东 ！终于，全国范围内高于35℃的范围不见踪影。 ​​​​,否,,2017-09-29 08:59,6,25,24,微博 weibo.com,https://weibo.com/2117508734/Fo14KtHUZ
40,#国庆旅游天气# 国庆节要自驾出行的亲，注意下方图中的暴雨区域，最好避过这几天。 ​​​​,否,,2017-09-29 08:40,10,9,14,微博 weibo.com,https://weibo.com/2117508734/Fo0X31JMf
41,#秋高气爽#【冷空气活动频繁 今早感觉冷不？ 】监测显示，北方多地的早晨的最低气温刷新了今年下半年以来的新低，而贵州东部、湖南中部、江西中北部、浙江中南部等地最高气温降幅普遍达到8-12℃，降温非常剧烈，伴随着雨水，体感一下子从闷热转为湿冷。不过，冷空气的影响十分短暂，今天起，副高再度加强，江南地区的回温将非常迅速，国庆节前，江南将再度恢复炎热状态，像长沙、南昌10月1日都可能有高温再度冒头，尤其是长沙，自有气象记录以来还从未在10月出现过高温，今年可能将迎来最晚高温。而对于北方来说，又一股冷空气将接踵而至。中央气象台预计，今天起至10月2日，新一股冷空气的到来将给北方带来明显降温和大风天气。降温将首先出现在西北地区，华北一带的气温则将在冷空气到来前有所回升，享受3天左右的温暖，10月2日气温才会明显下降。,否,,2017-09-29 08:26,4,21,8,微博 weibo.com,https://weibo.com/2117508734/Fo0RurDMd
42,#国庆旅游天气# 【国庆旅游天气前瞻】想必大家都计划好国庆去哪儿了吧？小象象在这里祝愿大家想去的地方天气特别好，心情特别美，玩得特开心。我们对一些热门的旅游城市进行了一个预测，供大家参考 ​​​​,否,,2017-09-29 08:00,28,8,10,微博 weibo.com,https://weibo.com/2117508734/Fo0GOh8h4
43,#象博士说早安# 与其渴望站在太阳下，不如，在黑暗里发光。各位早 ​​​​,否,,2017-09-29 07:00,3,23,59,微博 weibo.com,https://weibo.com/2117508734/Fo0islXNy
44,#国庆旅游天气#【“祝福祖国” 天安门国庆花坛这十年】每年“十一”假期，广场的花坛景观都吸引着五湖四海的游客。上世纪80年代，天安门广场开始有了成规模的国庆花坛布置。1981年国庆节，北京市花木公司工人将天安门广场、毛主席纪念堂及正阳门两侧的10个原有花坛全部更新，并特意在人民英雄纪念碑的正面增设8个直径为10米的圆形花坛。详情：O网页链接,否,,2017-09-28 23:32,12,7,57,微博 weibo.com,https://weibo.com/2117508734/FnXmC7flk
45,北京国庆七天的天气预报，拿走不谢 ​​​​,否,,2017-09-28 19:40,7,18,34,iPhone 6s Plus,https://weibo.com/2117508734/FnVQBdGJI
46,#北京入秋#【9月23日北京正式入秋！这都是连日冷空气的功劳 】近几日，想必北京市民推开窗都能感受到秋凉之意。9月28日，北京市气候中心称，根据天气预报和中华人民共和国气象行业标准《气候季节划分》分析，9月23日已经入秋，长达139天的最长夏天终于可以画上休止符。26日，随着东移高空槽和冷空气的入侵，给本市带来了小雨，并刮起了3、4级偏北风，阵风达到6级，白天气温也仅有23℃左右，这也让从23日就开始降温的北京再添一丝凉意，人体感觉阴冷。 #秋高气爽# 北京市气候中心副主任王冀介绍，根据中华人民共和国气象行业标准《气候季节划分》规定，当滑动平均气温序列连续5天小于22℃，则以其所对应的当年气温序列中第一个小于22℃的日期作为秋季起始日。自28日起，北京滑动平均气温序列开始小于22℃，并于10月2日将达到连续5天小于22℃，则其所对应的气温序列中第一个小于22℃的日期为23日（21.2℃），而常年入秋日期为9月9日。气象专家提醒，北京初秋寒意增，昼夜温差大，请及时增添衣物谨防感冒。体质弱的朋友和老人儿童要特别注意天气转凉，需及时采取保暖措施，中老年朋友要提防心血管疾病的发生。空气干燥，要注意做好补水保湿。,否,,2017-09-28 18:33,9,11,20,Weico.Android,https://weibo.com/2117508734/FnVpAnaes
47,#气候变化#【南极洲海冰面积创新低：运输业风险逐渐升高】据“中央社”报道，科学家表示，南极洲今年海冰面积创下新低，并警告难以预测的自然变化对观光旅游等运输业构成的风险逐渐升高。 据报道，来自世界各地的科学家本周聚集在澳大利亚塔斯马尼亚省首府荷巴特，讨论海冰面积波动与改良过的导航与预测系统。科学家表示，卫星画面证实，南极洲今年海冰面积的最高及最低水平，都创下到1979年卫星观察开始以来的新低。 主办研讨会的南极气候与生态系统合作研究中心学者李瑟表示：“南极洲周围的夏季海冰最低量与冬季海冰最高量，似乎都创下纪录新低。” 尽管气候变迁可能是影响因素之一，李瑟表示，要建立两者间的明确关联性还言之过早，因为“南极海冰的系统极度变化无常”。 数据显示，3月1日记录到最低的海冰面积最小值为207.5万平方公里，9月12日记录到最低的海冰面积最大值则是1801.3万平方公里。 不过3年前，海冰面积曾创下有纪录以来新高，达到超过2000万平方公里，说明了海上交通必须处理的巨大挑战。中新网9月27日电,否,,2017-09-28 18:30,2,1,8,微博 weibo.com,https://weibo.com/2117508734/FnVo22aMA
48,生活中，处处都可以发现美！比如，你抬头仰望，便会看到一个爱心。南京，一座充满爱意之城。臧首成拍摄，拍摄地，南京市政府门前。#随手拍秋景# ​​​​,否,,2017-09-28 17:54,10,4,66,iPhone 6s Plus,https://weibo.com/2117508734/FnV9vqc81
49,#气候变化#【中俄海洋与气候联合研究中心成立】9月21日，中国国家海洋局第一海洋研究所—俄罗斯太平洋海洋研究所海洋与气候联合研究中心（以下简称“中俄海洋与气候联合研究中心”）在俄罗斯符拉迪沃斯托克挂牌成立。该中心是中俄两国在科技创新合作不断加深背景下成立的第一个海洋科学研究领域的合作平台，标志着中俄海洋科技领域的合作进入新的阶段。中俄海洋与气候联合研究中心以建立中俄海洋研究领域新的合作平台与合作机制，进一步扩展两国在海洋领域的合作研究，提高两国海洋科技水平，提升对海洋变化规律的科学认识，增强两国共同应对气候变化的能力，保护海洋环境，促进海洋资源的可持续开发和利用为目标。中心设立区域海洋学研究、大洋资源与深海科学合作研究、海洋与气候变化、海洋生态系统与生物多样性、海洋政策与管理和海洋观测站建设6个方向，对中俄两国及国际其他海洋与极地相关研究科学家开放。该中心的成立，将有利于进一步推动中俄两国在海洋与气候、北极科考等领域的合作考察和研究，为“冰上上丝绸之路”建设提供重要支撑。来源：科学网,否,,2017-09-28 17:30,2,2,9,微博 weibo.com,https://weibo.com/2117508734/FnUZG4MUC
50,#国庆旅游天气#【告诉我 你患上了假前综合征了吗？】中秋、国庆双节就要到了，一些上班族和学生族虽然还身在岗位或课堂，但心里早已是蠢蠢欲动，有些人还出现了焦虑、烦躁等症状，会出现这种情况很可能是因为患上了“假前综合征”。那么，什么是“假前综合征”？患上“假前综合征”该怎么办呢？“假前综合征”主要表现为身心倦怠、精神焦虑、生活没有规律等。这主要是因为假期到来前，人的身体和情绪已提前进入休假状态，而意识上又清醒地知道自己仍在学习和工作，这样一来，人的身体状态和认知会出现偏差，导致“假前综合征”的出现。南京市第一医院心理咨询科副主任医师王军在接受采访时表示，都市白领是“假前综合征”的高发人群。因为这类人群的生活节奏紧张、工作压力很大，因而对节日期望过高。一些人希望借助7天或8天的长假，最大限度地释放日常压力，慰劳疲惫的身心。但过高的期望会带来过分的重视，导致假日到来前心思慌乱。那么，面对“假前综合征”，我们应该怎么办呢？一方面，吉林大学心理健康中心教师赵太阳建议，有运动习惯的人应该继续坚持运动，同时可以做一些整理或规划之类的工作，比如整理一下前段时间的工作，整理桌面或电脑文件夹，或做一些假期回来后的工作规划，以实现从工作到假期状态的平稳过渡。另一方面，提醒大家，别太把假日当回事，只有当度假的理念渐趋理性、成熟时，假期才可能真正地成为一种享受。,否,,2017-09-28 16:44,10,24,18,微博 weibo.com,https://weibo.com/2117508734/FnUH57c7Z
51,据英国《每日电讯报》网站报道，来自俄罗斯和加拿大科学家最近研究发现，一批在国际空间站生活半年的航天员，免疫系统发生了令人担忧的变化，甚至连普通的感冒都很难抵御。#空间天气# °航天员在太空连感冒都抵御不了？ ​​​​,否,,2017-09-28 16:20,17,6,18,微博 weibo.com,https://weibo.com/2117508734/FnUxAsbhR
52,#秋雨送凉#【交警冒雨托光缆两个半小时 市民为其熬煮姜汤驱寒】9月25日，安徽阜阳，一路段光缆断落阻路，为保证交通顺畅，交警冒雨托举光缆两个半小时。附近商铺店主看到后，主动为交警熬姜汤驱寒，现场交警说“心里暖暖的。”@新京报我们视频 L新京报我们视频的秒拍视频 ​​​ ​​​​,否,,2017-09-28 15:53,转发,6,26,Weico.Android,https://weibo.com/2117508734/FnUmuyN05
53,#秋赏红叶#【京城红叶季将至：八达岭红叶已开始变色】又到红叶季。昨天，第十一届长城红叶生态文化节在北京八达岭国家森林公园开幕。文化节将持续到10月31日，随后公园将进入森林防火期。由于公园海拔较高，年均气温比市区低3-5℃，秋季红叶期比市区提前半个月。近日，景区已观察到红叶变色情况。根据往年情况，红叶最佳观赏期为10月中下旬。,否,,2017-09-28 15:00,5,6,16,微博 weibo.com,https://weibo.com/2117508734/FnU0N8OVC
54,来北京感受#秋高气爽#,是,#热融了的广州##前方高能#小编冒着五成熟的危险，拍回来的照片，假如旁边放个铁板，打个鸡蛋，下午大概能有煎鸡蛋下午茶吃（ps：气温计显示的是室外大理石板表面的气温） ​​​​,2017-09-28 14:35,转发,5,10,微博 weibo.com,https://weibo.com/2117508734/FnTQRomr4
55,【大雨引发积水 “水中开庭”引关注】积水已经漫过桌腿，身穿法官袍的审判员依然在工作中。近日，一张法院“水中开庭”的照片引发关注。据了解，照片拍摄于9月25日上午，拍摄地点为南京市栖霞区法院栖霞法庭。25日当天，法庭外的红枫街正在施工，排水设施还未完工，导致道路积水倒灌至法庭。考虑到部分案件排期较长，因此法庭仍然正常开庭。上午开庭结束后，一名法官还划着皮划艇，送当事人离开积水路段。,否,,2017-09-28 14:29,1,6,14,微博 weibo.com,https://weibo.com/2117508734/FnTOreaGL
