序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
10,转发微博,是,早安，各位！今天是2012年9月19日星期三，限行尾号4和9。本周以来，本市都是秋阳灿烂、秋高气爽的好天气，预计这样的天气还将持续。今天，本市依旧为晴天，最高气温达28℃ ，除中午稍热外，其余大部分时间都非常有利于大家到户外活动。目前，白天偏热，早晚较凉，短袖再加件外套比较合适。@李洪洋 ​​​​,2012-09-19 08:55,转发,评论,赞,微博桌面,https://weibo.com/2648973883/yCyBRsE7R
11,转发微博,是,早安，各位！今天是2012年9月18日星期二，限行尾号3和8。近几天来，本市连续晴朗少云的日子，让空气变得干燥，同时气温也小幅上升。今天，本市秋阳高照，气温也迅速上升，预计今日最高气温可升至29℃，中午前后还是比较热的，外出的朋友要注意防晒。@李洪洋 ​​​​,2012-09-18 09:18,转发,评论,赞,微博桌面,https://weibo.com/2648973883/yCpkF85l1
12,转发微博,是,【两节期间北京高速100%免费 机场高速路亦免费】昨天，北京市交通委表示，本市重大节假日小客车免费通行工作实施方案已制定完毕，方案将于近日出台。北京市代市长王安顺表示，此次两节期间北京高速路免费通行道路为100%，这也意味着机场高速在两节期间也将免费。O网页链接 ​​​​,2012-09-18 09:18,转发,评论,赞,微博桌面,https://weibo.com/2648973883/yCpkyjDhr
13,//@万寿路社区工作智多星:转发微博,是,【北京市统一受理行政投诉电话96160开通】#聚焦北京#如果大家要投诉全市各级行政机关及其工作人员违规违法行政行为，可拨打96160，这是市监察局、市行政投诉中心统一受理行政投诉电话，从昨天起就已经开通。大家可以通过固定电话、手机、网络、传真、短信、来信、来访等方式进行投诉。 ​​​​,2012-09-18 09:17,转发,评论,赞,微博桌面,https://weibo.com/2648973883/yCpkhsR5y
14,转发微博,是,早安，各位！今天是2012年9月17日星期一，限行尾号2和7。据市专业气象台预报，未来两天，北京将持续晴好天气。今天白天晴间多云，北转南风2、3级，最低气温15℃，最高气温28℃，最低相对湿度20%。由于天气持续晴朗，空气干燥，请注意及时补充水分。秋天的气息已经渐渐浓厚了。@李洪洋 ​​​​,2012-09-17 09:10,转发,评论,赞,微博桌面,https://weibo.com/2648973883/yCfRa72SJ
15,转发微博,是,早安，各位！今天是2012年9月12日星期三，限行尾号4和9。今天，本市出现明显的北风，风力3、4级间5级，在北风的吹动下，天气逐渐转晴，气温也出现明显的下降，今日最高气温只有24℃。值得注意的是，未来两天，本市早晚天气愈发凉了，今天最低气温为17℃，后天则降到了12℃，要注意及时添衣。@李洪洋 ​​​​,2012-09-12 08:57,转发,评论,赞,微博桌面,https://weibo.com/2648973883/yBuDpD3uC
16,转发微博,是,早安，各位！今天是2012年9月11日星期二，限行尾号3和8。今天，本市将迎来小到中雨，气温也因此有明显的下降。今天最低气温为20℃，最高气温为24℃。外出的朋友，请携带好雨具。同时，由于大气能见度较差，开车的朋友，请注意安全，谨慎慢行。明天，本市多云转晴，并将出现明显的北风，@李洪洋 ​​​​,2012-09-11 09:12,转发,评论,赞,微博桌面,https://weibo.com/2648973883/yBliExH9r
17,天气有雾，大家出行注意安全！,是,早安，各位！今天是2012年8月31日星期五，限行尾号1和6。今天，本市的天气不太好，早晨有雾，且大气相对湿度较大，最高气温仍在30℃以上，因此感觉会比较闷热。由于早晨有雾气出现，出行的朋友请注意交通安全，同时提醒大家尽量减少户外活动。明天，本市阴转雷阵雨，夜间有中雨。@李洪洋 ​​​​,2012-08-31 09:22,转发,评论,赞,微博桌面,https://weibo.com/2648973883/yzFFxzwy9
18,感受到“秋老虎”发威了！,是,早安，各位！今天是2012年8月29日星期三，限行尾号4和9。最近两天，本市气温呈上升趋势。今天，本市最高温度将上升至34℃，传说中的“秋老虎”开始发威了，中午前后会比较热，大家尽量避免外出。不过，早晚气温不高，年老体弱的朋友应注意调整着装。@李洪洋 ​​​​,2012-08-29 08:53,转发,评论,赞,微博桌面,https://weibo.com/2648973883/yzmCtoR2M
19,转发微博,是,早安，各位！今天是2012年8月23日星期四，限行尾号0和5。今天七夕，祝有情人终成眷属！今天是二十四节气中的“处暑”，即是说，到这个时候就会暑去凉来，这时夏季火热已经到头了，它是气候变凉的象征，表示暑天终止了。今天，本市依然是晴朗少云的天气，中午前后会较热，但早晚已相当凉爽了。@李洪洋 ​​​​,2012-08-23 09:14,转发,评论,赞,微博桌面,https://weibo.com/2648973883/yysck91gF
20,转发微博,是,早安，各位！今天是2012年8月21日星期二，限行尾号3和8。今天，本市在3、4级北风的吹动下，天空放晴，气温也有小幅上升，最高气温为29℃，且空气透明度大为改善，非常有利于大家的交通出行或户外活动。只是早晚开始变凉，提醒大家要适度添加衣服。@李洪洋 ​​​​,2012-08-21 09:19,转发,评论,赞,微博桌面,https://weibo.com/2648973883/yy9nlqEED
21,转发微博,是,【周三成人高考开始网报】#生活提示#本周三（22日）成人高考开始网上报名了。普通考生网上报名截止为8月29日。8月30日、31日只接受免试生报名。今年考生可就近选择确认点，成招录取批次也由以往的三批次录取改为两批次录取。网上报名、交费说明请见 O网页链接 ​​​​,2012-08-21 09:17,转发,评论,赞,微博桌面,https://weibo.com/2648973883/yy9mwj8d9
22,转发微博,是,早安，各位！今天是2012年8月17日星期五，限行尾号1和6。三伏天从今天开始就结束了。今天，本市主要为多云天气，温度相比昨天有所下降，最高温度为29℃。需要注意的是，傍晚到夜间，本市将会有雷阵雨。明天，本市阴转多云，气温变化不大，较舒适宜人。@李洪洋 ​​​​,2012-08-17 09:18,转发,评论,赞,微博桌面,https://weibo.com/2648973883/yxxERA81e
23,转发微博,是,早安，各位！今天是2012年8月15日星期三，限行尾号4和9。昨天的阴凉褪去了前几日的炎热，天气顿时凉爽了许多，适宜的温度和湿度使人身心倍感舒爽。未来几日，天气依然会持续这种让人舒服的状态。今天白天最高气温仍达31℃。但温差较大，早晚出门注意添加衣物，以防感冒。 @李洪洋 ​​​​,2012-08-15 09:23,转发,评论,赞,微博桌面,https://weibo.com/2648973883/yxePQxddz
24,转发微博,是,早安，各位！今天是2012年8月14日星期二，限行尾号3和8。今天是立秋后的第八天，北京迎来了凉爽的天气。据最新预报显示，未来两天，全市天气以多云和阴天为主，气温在28℃以下。伴随着阵阵雷雨，令人感到丝丝凉爽。今天傍晚，西北部开始有雷雨，到夜间影响全市，市民出行请准备雨具。 @李洪洋 ​​​​,2012-08-14 09:24,转发,评论,赞,微博桌面,https://weibo.com/2648973883/yx5pScj3q
25,转发微博,是,早安，各位！今天是2012年8月13日星期一，限行尾号2和7。本市今日天气晴转多云，北转南风2、3级，最高气温30℃，最低气温21℃。白天阳光照射较强烈，紫外线辐射非常强。夜间气温下降很快，出门的朋友需注意防天凉，避免着凉感冒。明后两天京城还会形成阴雨天气，气温也会有所下降。@李洪洋 ​​​​,2012-08-13 09:15,转发,评论,赞,微博桌面,https://weibo.com/2648973883/ywVVLDQRU
26,转发微博,是,早安，各位！今天是2012年8月10日星期五，限行尾号1和6。今年的三伏天正在走近末尾，本市像样的晴热天气却不太多，这可能与今年的降雨不无关系。今天，本市再现晴热天气，最高气温可达到33℃，烈日当空，紫外线照射强度很强，外出一定要注意防晒。明天夜间或将有雷阵雨，气温有所回落。@李洪洋 ​​​​,2012-08-10 09:33,转发,评论,赞,微博桌面,https://weibo.com/2648973883/ywtLkqbXF
27,转发微博,是,早安，各位！今天是2012年8月9日星期四，限行尾号0和5。今天是末伏的第三天，由于空气湿度加大，天气开始闷热起来，且最高气温可升到32℃。同时，今天的紫外线照射强度强，大家外出时要注意防暑降温。 @李洪洋 ​​​​,2012-08-09 09:12,转发,评论,赞,微博桌面,https://weibo.com/2648973883/ywkcztMVn
28,转发微博,是,早安，各位！今天是2012年8月8日星期三，限行尾号4和9。今天是末伏的第二天，由于降雨的原因，天气依然不会太热。从今天凌晨开始的雷雨天气，预计到午后或更晚的时候将会逐渐停止，因此，这场降雨对今天交通早高峰会产生一定的影响，提醒大家出门做好准备。@李洪洋 ​​​​,2012-08-08 09:04,转发,评论,赞,微博桌面,https://weibo.com/2648973883/ywaIA3uBr
29,转发微博,是,【小狗高层坠落 疑被主人抛出】前晚11时许，北京朝阳区后现代城小区，一只比熊犬疑被主人从18层扔下，小比熊奄奄一息，摔在了一辆黑色本田雅阁的前车窗上。受重伤的小比熊当晚被热心人送往宠物医院救治，现伤情平稳。小狗疑因闯进浴室，惹得主人王先生很生气，被扔下18层。 O网页链接 ​​​​,2012-08-08 09:04,转发,评论,赞,微博桌面,https://weibo.com/2648973883/ywaIvCIr4
30,转发微博,是,早安，各位！今天是2012年8月6日星期一，限行尾号2和7。受副热带高压影响，京城近日以多云天气为主，今天本市仍处于多云状态，云层遮挡住了强烈的日光，气温不算太高，最高气温32℃左右，最低气温24℃。今天湿度增大，因此会感到闷热，大家还须注意防暑降温。 @李洪洋 ​​​​,2012-08-06 09:04,转发,评论,赞,微博桌面,https://weibo.com/2648973883/yvRRQBBeu
31,转发微博,是,早安，各位！今天是2012年8月3日星期五，限行尾号1和6。在经历昨天短暂的阳光后，今天，本市天气将再次转阴，傍晚到夜间，将出现一次全市性的降雨。今日最高气温为28℃，最低气温为23℃，总体依然不算太热。由于夏天天气变化较快，有事外出的朋友，请关注临近的天气预报。 @李洪洋 ​​​​,2012-08-03 08:59,转发,评论,赞,微博桌面,https://weibo.com/2648973883/yvpyfaSbV
32,转发微博,是,早安，各位！今天是2012年8月2日星期四，限行尾号5和0。今天是中伏的第六天，天气依然不热，虽然降雨暂时停止了，但凉爽的天气还会短暂停留，今天大部分时间气温都将在27℃以下，同时空气清新，较适宜于大家的交通出行。入夜后，本市东部地区或还会出现小雨，大家应适当注意。 @李洪洋 ​​​​,2012-08-02 09:08,转发,评论,赞,微博桌面,https://weibo.com/2648973883/yvgbbl77O
33,转发微博,是,早安，各位！今天是2012年7月31日星期二，限行尾号3和8。据市气象台最新资料显示，随着冷空气的到来，本市将再次出现明显的降水，雨量或将达到中级，其中东南部有中到大雨，提醒大家应提高防范意识，注意安全。由于降雨，今天的光照较差，太阳能源很弱，最高气温只有25℃，最低气温为22℃。 @李洪洋 ​​​​,2012-07-31 10:08,转发,评论,赞,微博桌面,https://weibo.com/2648973883/yuXIM6EVa
34,转发微博,是,早安，各位！今天是2012年7月30日星期一，限行尾号2和7。今天晴热天气还将持续，云量增多，预计最高气温将达32℃。不过，最大相对湿度将增大到80%，会让人感觉湿漉漉的，闷热感很明显。随着空气湿度加大，天气逐渐转阴，夜间本市南部地区还会迎来一场小雨，出门的朋友需携带雨具，避免淋雨。@李洪洋 ​​​​,2012-07-30 09:00,转发,评论,赞,微博桌面,https://weibo.com/2648973883/yuNQoBduc
35,转发微博,是,各位，早安！今天是2012年7月27日星期五，限行尾号1和6，向77名遇难市民致哀！今天上午天空阴沉，午后到傍晚雷雨将再次出现，预计最高气温为29℃，最低气温24℃。目前北京进入多雨季节，降雨频繁，降雨量大，且突发性强，大家出行前最好查看几小时内的临近天气预报，做好防雨防雷电工作。@李洪洋 ​​​​,2012-07-27 09:28,转发,评论,赞,微博桌面,https://weibo.com/2648973883/yulKsCZuA
36,转发微博,是,早安，各位！今天是2012年7月26日星期四，限行尾号5和0。从昨夜起，本市新一轮雷雨天气过程就已开始，今天雷雨天气还将持续，最高气温28℃，最低气温23℃，南转北风2、3级。提醒市民朋友们，雨大时尽量避免外出，出行须避开积水路段和低洼处，注意防范雷雨、泥石流等气象灾害。@李洪洋 ​​​​,2012-07-26 09:21,转发,评论,赞,微博桌面,https://weibo.com/2648973883/yuch9sFt2
37,转发微博,是,早安，各位！今天是2012年7月24日星期二，限行尾号3和8。今天京城阴沉潮湿天气重新登场，白天多云转阴，天空阴沉沉的，让人感觉很压抑，最高气温在30℃左右。入夜后将有雷阵雨，夜间出行的朋友请注意安全，开车的朋友请注意路面积水情况，务必要小心谨慎，不要心存侥幸，贸然驱车涉险。@李洪洋 ​​​​,2012-07-24 09:14,转发,评论,赞,微博桌面,https://weibo.com/2648973883/ytTn9ieE8
38,转发微博,是,早安，各位！今天是2012年7月23日，星期一，限行尾号2和7。今天本市天空晴朗少云，最高气温33℃，不算太热，适宜外出，但紫外线辐射很强，外出的朋友须注意防晒，避免长时间暴露在阳光下。早晚非常凉爽，最低气温22℃，适合参加户外锻炼。@李洪洋 ​​​​,2012-07-23 09:08,转发,评论,赞,微博桌面,https://weibo.com/2648973883/ytJUoEWVZ
39,转发微博,是,早安，各位！今天是2012年7月20日星期五，限行尾号是1和6。今天闷热天气还将继续，最高气温预计将上升到34℃，同时，相对湿度也保持较高程度，高温潮湿使人感觉非常难受，且极易引发中暑等症状，大家需注意防暑降温。预计到明天夜间才会有明显降水出现，届时这种“桑拿天”会有所缓解。@李洪洋 ​​​​,2012-07-20 09:07,转发,评论,赞,微博桌面,https://weibo.com/2648973883/ythCjt4XK
40,转发微博,是,早安，各位！今天是2012年7月19日星期四，限行尾号是5和0！昨天是今年入伏第一天，北京开始进入了闷热、潮湿的“三伏天”。今天空气湿度上升明显，预计最大相对湿度达90%，几近饱和，体感非常潮湿。天空云量增多，有时云会遮挡阳光，但最高气温仍达32℃，加之空气湿度大，闷热感会十分强烈。@李洪洋 ​​​​,2012-07-19 09:34,转发,评论,赞,微博桌面,https://weibo.com/2648973883/yt8mSssd1
41,今天是署伏头一天，北京正式进入闷热的季节，广大居民群众要注意防暑降温哦~,是,早安，各位！今天是2012年7月18日星期三，限行尾号是4和9！今天晴热天气还将持续，天空晴朗，云层较薄，日光照射很猛烈，紫外线辐射非常强，气温上升较快，中午前后将达到32℃，部分地区会更高。早晚较为凉爽，最低气温23℃，体感比较舒适，此时才较适宜进行各种户外锻炼。@李洪洋 ​​​​,2012-07-18 09:07,转发,评论,赞,微博桌面,https://weibo.com/2648973883/ysYLwuT2D
42,看来以后停车真得要多注意了！,是,【125辆移动电子眼上路 违法停车不见贴条也挨罚】民警将执法车上的探头对准路边违法停车的前号牌，完成15秒录像，随着一声轻响，拍摄“取证”完毕。警方温馨提示，同一天内，同一地点，违法停放就算既被拍又被贴，系统只允许输入一次，因此不会出现“一次违法被罚两回”的情况。 O网页链接 ​​​​,2012-07-17 09:19,转发,评论,赞,微博桌面,https://weibo.com/2648973883/ysPpQFLWc
43,转发微博,是,早安，各位！今天是2012年7月17日星期二，限行尾号是3和8！今天白天晴间多云，但云层很薄，烈日炎炎，阳光直射京城大地，紫外线照射极强，气温将维持在高位，最高气温在34℃上下，部分地区可能更高，较易引起中暑，建议避免长时间在日光下暴晒或在高温环境中工作，并尽量避免在中午前后出门。 @李洪洋 ​​​​,2012-07-17 09:18,转发,评论,赞,微博桌面,https://weibo.com/2648973883/ysPpt3v72
44,转发微博,是,早安，各位！今天是2012年7月16日星期一，今天的限行尾号是2和7！今天晴热天气将继续，没有云层遮挡，炎炎烈日肆无忌惮地暴晒京城，最高气温将达34℃，紫外线也非常强烈。提醒市民朋友，气温较高，较易中暑，大家需防暑降温，同时多喝水以免脱水，避免长时间在日光下暴晒或在高温环境中工作。 @李洪洋 ​​​​,2012-07-16 09:39,转发,评论,赞,微博桌面,https://weibo.com/2648973883/ysG7yEV5c
45,转发微博,是,早安，各位！今天是2012年7月13日星期五，按新一轮的轮转，今天的限行尾号是1和6，请司机朋友们注意！今天天气多云转阴，最高气温30℃，空气湿度几近饱和，又是一个潮湿闷热天气。市民可以利用空调的除湿功能，降低湿度。专家建议，30℃以下的气温，空气湿度保持在50%-60%，体感会比较舒适。@李洪洋 ​​​​,2012-07-13 09:02,转发,评论,赞,微博桌面,https://weibo.com/2648973883/ysdB8kTSn
46,转发微博,是,早安，各位！今天是2012年7月12日星期四，按新一轮的轮转，今天的限行尾号是5和0，请司机朋友们注意！今天本市依然有雷阵雨降临，白天晴转阴，阵雨断断续续持续到夜间，最高气温将达32℃，潮湿闷热依旧。夏季雷雨往往突发，提醒市民朋友，查看即时天气资讯，出门最好带上雨具，避免淋雨。@李洪洋 ​​​​,2012-07-12 09:41,转发,评论,赞,微博桌面,https://weibo.com/2648973883/ys4qlq9YY
47,转发微博,是,早安，各位！今天是2012年7月11日星期三，按新一轮的轮转，今天的限行尾号是4和9，请司机朋友们注意！今天天气晴转阴，夜间有雷阵雨，最高气温34℃，最低气温23℃。天气炎热，会使您感觉很不舒适。中午前后出门的朋友，尽量避免长时间在阳光下暴晒，注意防暑降温。@李洪洋 ​​​​,2012-07-11 09:25,转发,评论,赞,微博桌面,https://weibo.com/2648973883/yrUTqhaCn
48,转发微博,是,早安，各位！今天是2012年7月10日星期二，按新一轮的轮转，今天的限行尾号是3和8，请司机朋友们注意！今天北京仍将沉浸在闷热潮湿的天气之中，天空铺着阴沉沉的云层，空气中湿度较大，最高气温仍上升到32℃，体感十分闷热，午后会有雷阵雨，或许送来一丝清凉。  @李洪洋 ​​​​,2012-07-10 09:07,转发,评论,赞,微博桌面,https://weibo.com/2648973883/yrLlowy0U
49,转发微博,是,早安，各位！今天是2012年7月9日星期一，新的一轮尾号限行启动了，今天的限行尾号是2和7，请司机朋友们尤其注意！今天白天本市天空阴沉多云，虽没有烈日照射，最高气温仍将升至31℃左右，加之大气中湿度较大，潮湿闷热天气仍将持续。入夜后有阵雨，此时出行的市民朋友需注意防雨防雷电。 @李洪洋 ​​​​,2012-07-09 09:05,1,评论,赞,微博桌面,https://weibo.com/2648973883/yrBUbErF1
50,转发微博,是,各位早安！今天是2012年7月3日星期二，限行尾号是4和9。和昨天一样，今天白天北京还是大晴天，虽然天空中有云，但紫外线辐射依然很强，最高气温将达35℃，外出请注意防晒防暑，多喝淡盐水和绿豆汤。傍晚时分，北部山区有雷阵雨降下，请这一地区出行的人们注意防雨防雷，安全出行。@李洪洋 ​​​​,2012-07-03 09:16,转发,评论,赞,微博桌面,https://weibo.com/2648973883/yqHpvnROc
51,转发微博,是,各位早安！今天是2012年7月2日星期一，限行尾号是3和8。今天本市以晴热天气为主，最高气温33℃，虽比昨日略低，但紫外线依然强烈，外出还是要做好防暑防晒措施。盛夏炎热，容易困倦烦躁，大家要放松心情，舒缓情绪。@李洪洋 ​​​​,2012-07-02 09:06,转发,评论,赞,微博桌面,https://weibo.com/2648973883/yqxUWc5LR
