序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
10,【江苏#空气质量日报#】2016年8月29日，我省13个设区市空气质量以轻度污染为主，AQI（空气质量指数）范围在98～152之间。首要污染物均为O3。 ​​​​,否,,2016-08-29 16:58,转发,1,赞,360安全浏览器,https://weibo.com/2729070152/E5OqVDvfz
11,【镇江生态城镇化示范区获批设立】近日从镇江市发改委获悉，国家发改委近日正式下发《关于设立镇江市生态城镇化示范区的批复》，同意镇江市创建生态城镇化示范区。示范区的建设，将为全国新型城镇化和城乡发展一体化探索路径，并为镇江市未来发展提供新的战略空间和增长极。O网页链接 ​​​​,否,,2016-08-29 16:04,1,1,1,360安全浏览器,https://weibo.com/2729070152/E5O5gDSFT
12,【镇江用机器人给排水管网做“胃镜”】在江苏省镇江新区大山路上，记者见到一辆大型“玩具车”，“这是爬行机器人，正准备对北山路、大山路和周边中小企业园大约3.5公里的雨水管道进行勘探。” 镇江新区行政执法局相关负责人表示。O网页链接 ​​​​,否,,2016-08-29 15:54,6,3,3,360安全浏览器,https://weibo.com/2729070152/E5O0UekLL
13,【南京大学学生暑期调研家乡水质状况 聚焦百姓用水安全】暑假期间，南京大学Source of Life团队就河南省商丘市睢县地下水资源水质状况及当地农村居民用水安全展开了社会实践调研。睢县是Source of Life团队队长殷诗华的家乡，她和队员们开展这次暑期社会调研的原因很简单：希望能为家乡人做点事情，让更多人关注当地环境质量的改善。O网页链接,否,,2016-08-29 09:32,转发,评论,3,微博 weibo.com,https://weibo.com/2729070152/E5LvPttfw
14,天蓝、草绿，水清,是,秋高气爽，蓝天下的燕雀湖、前湖 @南京钟山风景名胜区 @南京市旅游委员会 @江苏新闻 @新浪江苏旅游 @南京旅游志愿者 @南京市绿化园林局 @江苏微旅游 @南京文化发布 @南京气象 @江苏气象 @江苏环保 ​​​​,2016-08-29 09:21,8,1,3,360安全浏览器,https://weibo.com/2729070152/E5LrGc1zC
15,【江苏实行双控限采禁采 减缓地面沉降成效明显】近日从江苏省水利厅获得的数据显示，通过实施地下水限采和禁采，全省地下水位全面回升，水位上升区和稳定区面积占全省总面积的98.1%以上。2000年开始，江苏就在苏州、无锡、常州三地实施限期禁止开采地下水，禁采任务2005年完成，5年累计封井4745眼。目前，正在组织实施南通市海门禁采区和高铁沿线禁采区的地下水禁采工作，计划于今年完成。O网页链接,否,,2016-08-29 09:15,2,1,赞,360安全浏览器,https://weibo.com/2729070152/E5Lp7dFf1
16,【江苏#空气质量日报#】2016年8月28日，我省13个省辖城市空气质量以良为主，AQI（空气质量指数）范围在81～107之间。首要污染物是O3。 ​​​​,否,,2016-08-28 17:10,转发,1,赞,Android,https://weibo.com/2729070152/E5F5r1lgy
17,【江苏#空气质量日报#】2016年8月27日，我省13个省辖城市空气质量优良，AQI（空气质量指数）范围在46～81之间。首要污染物以O3为主。 ​​​​,否,,2016-08-27 16:29,转发,1,1,手机微博触屏版,https://weibo.com/2729070152/E5vojgyVB
18,转发微博,是,【治理黑臭水体，你微信举报了吗？】今年2月18日，住建部和环境保护部联合推出了“全国城市黑臭水体整治信息发布”平台。同步开通的“城市水环境公众参与”微信公众号，公示全国黑臭水体名单和每周监督举报统计。目前累计收到1846件投诉，办结1727件。发现黑臭水体可微信举报，你参与了没？ ​​​​...展开全文c,2016-08-26 17:38,5,评论,1,360安全浏览器,https://weibo.com/2729070152/E5mpR1YP5
19,【江苏空气质量预报】8月27日，我省空气质量优良，首要污染物以PM10和O3为主。更多详情戳：O网页链接 ​​​​,否,,2016-08-26 17:35,1,1,赞,360安全浏览器,https://weibo.com/2729070152/E5mopuy5o
20,【毁了天然屏障 岂能扛住水灾？】有人说，洪涝是天灾，天要下雨人无奈。但实际上，天灾的背后，恰也暴露出了我们在发展中存在的问题，尤其是这其中隐藏着的生态问题。归根结底，洪水即便是“灾”，如果不是人们对生态系统一直以来的破坏，也不至于变成今天的“害”。O网页链接 ​​​​,否,,2016-08-26 16:53,4,2,赞,360安全浏览器,https://weibo.com/2729070152/E5m7y7sA3
21,【江苏#空气质量日报#】2016年8月26日，我省13个省辖城市空气质量以良-轻度污染为主，AQI（空气质量指数）范围在82～204之间。首要污染物是O3。 ​​​​,否,,2016-08-26 16:49,转发,1,赞,360安全浏览器,https://weibo.com/2729070152/E5m5LhYzc
22,,是,#天天绿色生活#【“加”还是“不加”？ | 聊聊汽油添加剂的那些事儿】汽油添加剂是否有用？一些人认为，存在即合理；还有一些人表示，汽油本身就含有汽油添加剂，这样会给车辆带来副作用；更有人认为汽油添加剂就是个噱头，纯属骗钱！那么它到底作用如何呢？ °“加”还是“不加”？ | 聊聊汽油添加剂的那些事... ​​​​,2016-08-26 09:44,4,1,1,360安全浏览器,https://weibo.com/2729070152/E5jjtvn8g
23,【家有过期药，该咋办？】据统计，我国约有七成家庭备有药箱，但大多数家庭没有定期清理的习惯。过期药不能吃，那能像普通垃圾一样丢弃处理吗？从环保角度来讲，过期药品容易分解、蒸发，如果丢在垃圾桶里，被当成普通垃圾来处理，过期药品中的有害成分会渗透到土壤和水分中，最终会对环境造成一定污染 ​​​​...¡查看图片展开全文c,否,,2016-08-26 09:19,5,5,3,微博 weibo.com,https://weibo.com/2729070152/E5j94sEMo
24,转发微博,是,【环保·头条】“环保伴我成长”  儿童环保绘画作品征集......有精美礼品&嘉年华门票送给你！@江苏环保@宿迁日报社@宿迁之声 ​​​​,2016-08-26 09:12,转发,评论,赞,360安全浏览器,https://weibo.com/2729070152/E5j6zk9qo
25,【渔光互补】8月25日，在江苏兴化市沙沟镇光伏发电基地，工人正在对光伏和养殖用电设备进行“体检”。这个总投资达8亿元的8万千瓦光伏发电项目位于沙沟镇南部，由华电新能源集团江苏分公司投资，利用兴化市70万亩水产养殖面积，实行水上发电，水下养鱼的“渔光互补”新模式，年养殖收益将达到60万元。（杨峻峰  申祝存摄影报道）,否,,2016-08-26 09:10,3,1,2,微博 weibo.com,https://weibo.com/2729070152/E5j5q6Ga1
26,【我国湿地保护体系逐步完善】近日，全国湿地保护管理工作会议通报了2016年试点国家湿地公园验收结果，山西千泉湖等66处通过验收，正式成为“国家湿地公园”。河北丰宁海留图等21处未通过验收，限期整改。吉林榆树老干江、福建宁德东湖、河南偃师伊洛河等3处被取消试点资格。O我国湿地保护体系逐步完善 ​​​​,否,,2016-08-26 09:04,2,评论,赞,微博 weibo.com,https://weibo.com/2729070152/E5j2Z7QlH
27,【江南华南有分散性暴雨 中东部高温终结】据中国天气网消息，今（26日）明天，随着冷空气逐渐南下，强降雨将集中在江南南部、华南等地，局地有分散性暴雨，并伴有短时雷雨大风、冰雹等强对流天气。与此同时，在冷空气影响下，中东部大范围地区降温显著，南方高温迅速消退，北方部分地区逐渐步入秋天。O江南华南有分散性暴雨 中东部高温终结,否,,2016-08-26 08:55,转发,评论,赞,360安全浏览器,https://weibo.com/2729070152/E5iZo1bao
28,【江苏#空气质量日报#】2016年8月25日，我省13个省辖城市空气质量以良-轻度污染为主，AQI（空气质量指数）范围在83～165之间。首要污染物是O3。 ​​​​,否,,2016-08-25 17:23,1,1,1,360安全浏览器,https://weibo.com/2729070152/E5cT2mDFW
29,【句容分布式光伏发电悄然兴起】一般家庭用户安装的光伏设备是3000瓦，并网后年发电量可达4000度，分布式光伏发电每度国家补贴0.42元、句容市另外再补贴0.3元，卖给国家电网每度电是0.378元。一般农户每年家中用电量在1000度左右，按每年发电4000度计算，用户每年可向国家电网卖3000度电，每年可获3200多元的卖电收益，另外自家用的1000多度电的费用也免了。O网页链接,否,,2016-08-25 17:17,2,5,赞,360安全浏览器,https://weibo.com/2729070152/E5cQUxEmY
30,【环境保护部发布2016年上半年环境执法情况】环境保护部环境监察局局长田为勇介绍，在落实地方党委政府环境保护责任方面，截至目前，已有11省份出台环境保护“党政同责”“一岗双责”制度，8个省出台“党政领导干部生态环境损害责任追究实施细则”。这些制度的落实，厘清了各级党委政府环保责任，明确了各部门任务分工。O网页链接,否,,2016-08-25 17:12,2,评论,赞,360安全浏览器,https://weibo.com/2729070152/E5cOWh3NS
31,【不达标“断面长”将被问责】今年前7月，全省共有14个断面未达2016年度水质目标。104个（实测102个）地表水国家考核断面中，水质达到或优于Ⅲ类比例为63.7%，达到年度目标62.5%的要求；劣于Ⅴ类比例为5.9%，未达年度目标3.8%要求。我省将进一步加强跟踪分析和督查督办，继续向省市党政主要领导通报不达标断面情况，采取约谈、限批和问责等措施，督促“断面长”履职尽责，全力推动断面水质改善。 O网页链接,否,,2016-08-25 16:44,转发,2,赞,360安全浏览器,https://weibo.com/2729070152/E5cDfncmT
32,【江苏加快推进国考断面水质达标】24日，省政府召开全省国考断面水质达标推进会，贯彻落实国务院《水污染防治行动计划》和省《水污染防治工作方案》，部署做好国考断面水质达标工作，副省长张敬华出席并讲话。张敬华说，做好今年国考断面水质达标工作，任务艰巨，时间紧迫，各地、各部门要认真落实省委、省政府决策部署，以“改善水环境质量”为核心，将国考断面水质稳定达标作为主攻方向，加快补齐“短板”。O我省加快推进 国考断面水质达标,否,,2016-08-25 09:24,6,3,赞,360安全浏览器,https://weibo.com/2729070152/E59KEpGST
33,转发微博,是,【环保·头条】涨姿势：你所不知道的养殖污染防治三大误解（上）——“禁养区”就是“无畜禽区”@江苏环保 @宿迁日报社 @宿迁之声 ​​​​,2016-08-25 08:52,3,评论,2,360安全浏览器,https://weibo.com/2729070152/E59xPjRjM
34,【江苏空气质量预报】8月25日，我省沿江城市空气质量在良-轻度污染之间，其他城市以良为主，首要污染物为O3。更多详情戳：O网页链接 ​​​​,否,,2016-08-24 17:57,4,评论,2,360安全浏览器,https://weibo.com/2729070152/E53Gyk4yP
35,【江苏#空气质量日报#】2016年8月24日，我省13个省辖城市空气质量在良-轻度污染之间，AQI（空气质量指数）范围在69～124之间。首要污染物是O3。 ​​​​,否,,2016-08-24 17:52,1,1,赞,360安全浏览器,https://weibo.com/2729070152/E53Ew6UYk
36,转发微博,是,【环保·头条】“今天，你环保了吗？”晒环保，赢奖品……环保随手拍接力活动开始啦~~蓝天碧水、阳光明媚、鸟语花香、空气清新……这些美好的环境，我们是否已经学会珍惜和保护？我们都知道环保的重要，但生活中你做到了吗？其实，生活处处可环保，环保好习惯，可以让我们的家园更美好。@江苏环保  ​​​​...展开全文c,2016-08-24 10:55,1,评论,1,360安全浏览器,https://weibo.com/2729070152/E50VlCOyv
37,【泗洪：城区水源地变更为成子湖，实现原水再优化】随着泗洪县区域供水工作的稳步推进，地表水厂第二水源引入工程即将于8月25日正式并网，26日对外供水。届时，泗洪城区水源地将由徐洪河取水口变更为成子湖取水口，实现原水再优化。成子湖位于洪泽湖的西北部，是洪泽湖的重要组成部分，更是南水北调东线工程的中转平台和重要的调蓄湖泊。（韩伟）,否,,2016-08-24 10:49,2,1,3,微博 weibo.com,https://weibo.com/2729070152/E50SBmHOp
38,"【26日江苏气温降幅达5℃ 淮北地区跌到""2""字头】昨日处暑，今天和明天再热一下，后天全省就开启下雨降温模式了。气象台表示，最高气温降幅将达4℃到5℃。比如南京明天35℃，后天降到30℃。淮北地区的小伙伴最幸福，明天33℃，后天就跌到“2”字头，最高气温只有28到29℃了。O26日江苏气温降幅达5℃ 淮北地区跌到""2""字头 ​​​​",否,,2016-08-24 10:37,转发,评论,赞,360安全浏览器,https://weibo.com/2729070152/E50NLuOpU
39,【连云港加快推进海绵城市示范项目】连云港市被列入省级海绵城市示范项目的市经济技术开发区创智绿园和赣榆区火车站站前广场工程建设目前都在加紧进行。创智绿园工程是连云港市首个以海绵城市理念规划设计的开放式公园，总占地面积达到15.8万平方米，预计今年年底可以对市民开放。O网页链接 ​​​​,否,,2016-08-24 10:31,转发,评论,赞,360安全浏览器,https://weibo.com/2729070152/E50Lr1HEV
40,【江苏首个双蓄能源电站项目在徐州投运】23日，徐州睿龙产业园蓄冷（热）电站完成送电。电站采用2台750Kw高压电极蓄热锅炉、2套279Kw蓄冰制冷设备，为产业园及周边公共建筑近3万平米提供冷、热源。试运营半个月，相比原分散供冷方式，节省标煤3.2吨、减少排放二氧化碳11.71吨。O江苏省内首个双蓄能源电站项目在徐州投运 ​​​​,否,,2016-08-24 10:17,1,评论,5,360安全浏览器,https://weibo.com/2729070152/E50FKcBFP
41,【习近平：禁止开发不是妨碍发展而是有利于发展】23日下午，习近平来到青海省生态环境监测中心，通过远程视频监测系统察看几百公里外的三江源地区生态保护实时画面。习近平指出，“中华水塔”是国家的生命之源，保护好三江源，对中华民族发展至关重要。青海省担负着筑牢国家生态屏障的重要职责。实践证明，在三江源地区限制或禁止开发，不是妨碍发展，恰恰是有利于发展。O网页链接,否,,2016-08-24 10:13,2,评论,2,360安全浏览器,https://weibo.com/2729070152/E50EcaTXz
42,【江苏空气质量预报】8月24日，我省沿江城市空气质量在良-轻度污染之间，其他城市以良为主，首要污染物是O3。更多详情戳：O网页链接 ​​​​,否,,2016-08-23 17:57,1,1,1,360安全浏览器,https://weibo.com/2729070152/E4Ug9kv1D
43,【江苏#空气质量日报#】2016年8月23日，我省13个省辖城市空气质量为良，AQI（空气质量指数）范围在55～95之间。首要污染物是O3。 ​​​​,否,,2016-08-23 17:56,1,1,2,360安全浏览器,https://weibo.com/2729070152/E4UfIasDY
44,【绿色金融助推绿色城市】如今，绿色发展已成为一个重要的趋势。城市作为经济活动的中心，是最主要的能源资源消耗者和主要的温室气体排放者，也在不断践行绿色发展的理念和实践。绿色发展的过程培养了实施绿色金融所必需的市场环境，而绿色金融的发展也进一步推动绿色城市建设。O绿色金融助推绿色城市 ​​​​,否,,2016-08-23 10:20,3,评论,1,360安全浏览器,https://weibo.com/2729070152/E4Rgrd07w
45,【江苏加大空气质量管控力度 截至八月中旬，细颗粒物浓度同比2013年降幅超两成】据统计，今年1月1日～8月14日，江苏省空气质量平稳改善，达标率同比提高3.7个百分点，PM2.5浓度比2013年同期下降21.2%，重污染天数同比减少3天。O网页链接 ​​​​,否,,2016-08-23 09:24,2,评论,赞,360安全浏览器,https://weibo.com/2729070152/E4QTOvu0V
46,【江苏空气质量预报】8月23日，我省空气质量以良为主，首要污染物以O3为主。更多详情戳：O网页链接 ​​​​,否,,2016-08-22 18:04,转发,评论,赞,360安全浏览器,https://weibo.com/2729070152/E4KSkhJCZ
47,【江苏#空气质量日报#】2016年8月22日，我省13个省辖城市空气质量以优良为主，AQI（空气质量指数）范围在31～113之间，首要污染物以O3为主。 ​​​​,否,,2016-08-22 17:07,转发,1,1,360安全浏览器,https://weibo.com/2729070152/E4Kvc03Ur
48,【环保的暑假——走进江苏省生态环保体验中心】近日，江苏新闻广播新闻经纬度节目主持人苇泱带领30多个家庭一起来到江苏省生态环保体验中心，上了一堂生动有趣的暑期环保课，希望孩子们和家长通过参观和体验，学习更多的环保知识，共同保护环境。O网页链接 ​​​​,否,,2016-08-22 16:58,2,评论,2,360安全浏览器,https://weibo.com/2729070152/E4Krwreyh
49,【快递多了，包装能少点吗？ 国家邮政局出台“绿色”方案 】随着电子商务迅速发展，快递包装物料的过度使用引发人们关注。近日，国家邮政局出台《推进快递业绿色包装工作实施方案》，提出快递业包装要在绿色化、减量化、可循环等方面取得明显效果。O快递多了，包装能少点吗？ 国家邮政局出台“绿... ​​​​,否,,2016-08-22 10:03,5,评论,1,360安全浏览器,https://weibo.com/2729070152/E4HJjDhAF
50,【江苏#空气质量日报#】2016年8月21日，我省13个省辖城市空气质量以良为主，AQI（空气质量指数）范围在40～128之间，首要污染物以O3为主。 ​​​​,否,,2016-08-21 16:17,2,1,1,Android,https://weibo.com/2729070152/E4AKBCg1V
51,【江苏#空气质量日报#】2016年8月20日，我省13个省辖城市空气质量以轻度污染为主，AQI（空气质量指数）范围在67～151之间，首要污染物为O3。 ​​​​,否,,2016-08-20 22:12,转发,评论,赞,Android,https://weibo.com/2729070152/E4tE68uhu
52,【环保产业复合型人才缺口大】近年来，我国环保产业迅猛发展，环境产业从垄断阶段快速进入到市场竞争阶段。一方面，环保企业迎来蓬勃发展的机遇期。另一方面，企业面临的竞争和挑战将更大，对人才的需求也更迫切。有分析指出，环保行业中高级人才缺口随着行业继续井喷式发展，将超过50万人。O环保产业复合型人才缺口大,否,,2016-08-19 19:11,1,1,3,360安全浏览器,https://weibo.com/2729070152/E4j1VA9R9
53,【江苏空气质量预报】8月20日，沿江地区空气质量在良-轻度污染之间，其他地区以良为主。首要污染物以O3为主。更多详情戳：O网页链接 ​​​​,否,,2016-08-19 17:59,1,评论,赞,360安全浏览器,https://weibo.com/2729070152/E4iyPi7TD
54,【江苏#空气质量日报#】2016年8月19日，我省13个省辖城市空气质量以良～轻度污染为主，AQI（空气质量指数）范围在49～163之间，首要污染物为O3。 ​​​​,否,,2016-08-19 17:57,转发,1,赞,360安全浏览器,https://weibo.com/2729070152/E4iy94g97
55,【长三角区域空气质量半年报发布 PM2.5平均浓度同比下降7%】长三角区域大气污染防治协作小组办公室日前发布长三角区域空气质量半年报。今年上半年，长三角区域PM2.5平均浓度同比下降7%。上海市、江苏省、浙江省PM2.5浓度较2015年同期分别下降3.6%、5.9%和11.5%，安徽省PM10浓度与2015年同期持平。O网页链接,否,,2016-08-19 17:51,1,评论,2,360安全浏览器,https://weibo.com/2729070152/E4ivCbvIw
56,【麋鹿回归江苏大丰30年 种群繁衍增长80倍】1986年8月14日，39头麋鹿从英国回归故里，放养在江苏大丰麋鹿国家级自然保护区。30年的保护与发展，大丰麋鹿已达3223头，其中野生麋鹿295头，有效保护了麋鹿这一世界珍稀濒危物种，成为世界上成功拯救濒危物种的典范。O网页链接 ​​​​,否,,2016-08-19 16:21,1,评论,6,微博 weibo.com,https://weibo.com/2729070152/E4hUT5DEm
57,【江苏启动非道路工程机械环保调查 针对不同机械污染排放水平分类管理】江苏省近日在全省启动了非道路工程机械公益环保信息调查及环保宣传，将从8月持续到今年底，在13个设区市全面实施非道路工程机械排放调查、台账建立和环保宣传等工作。在全面调查分析的基础上，江苏省环保厅将针对不同机械的污染排放水平适时出台非道路移动机械环保标志、限期治理、区域禁用等管理政策和措施。O网页链接,否,,2016-08-19 16:05,转发,评论,1,360安全浏览器,https://weibo.com/2729070152/E4hOw36Pm
58,【长江中下游高温持续 8月下旬起略有缓解】据中国天气网，8月11日以来，长江中下游出现大范围高温。预计今明天，江苏、安徽、湖南、江西大部高温天气持续，多地高温贯穿8月中旬。进入8月下旬，受到冷空气的影响，部分地区的高温天气将会中断，但最高气温仍有33℃左右，炎热依旧。O长江中下游高温持续 8月下旬起略有缓解 ​​​​,否,,2016-08-19 10:51,1,评论,赞,360安全浏览器,https://weibo.com/2729070152/E4fL3DYLw
59,【上下班高峰期 南京公共自行车遭遇借车难】#我的绿色出行# 南京公共自行车发展迅速，很多市民出了家门就能骑上公共自行车。不过近期有不少网友抱怨，高峰期借车还车还是比较麻烦。记者调查发现，虽然南京已经启用了监控，24小时调度公共自行车，但部分区域人手还是有点少，不能满足高峰期部分站点的调度需求。O上下班高峰期 南京公共自行车遭遇借车难,否,,2016-08-19 10:39,转发,6,1,360安全浏览器,https://weibo.com/2729070152/E4fGp0ApW
60,南航小伙伴的小视频，棒棒哒！过期药品随意丢弃会污染身边环境，带来安全隐患。建议大家咨询所在地食药监局，了解当地过期药品回收渠道，科学处理过期药品。,是,逐格动画《药宝宝二三事》推出啦！ 欢迎观看~ 关注过期药品回收！为环保出力！ 如果可以的话，支持一下帮转吧~谢谢！ L秒拍视频 . ​​​​,2016-08-19 09:11,转发,评论,2,360安全浏览器,https://weibo.com/2729070152/E4f6G13I3
61,【江苏空气质量预报】8月19日，沿江地区空气质量在良-轻度污染之间，其他地区以良为主。首要污染物以O3为主。更多详情：O网页链接 ​​​​,否,,2016-08-18 17:49,1,评论,赞,360安全浏览器,https://weibo.com/2729070152/E4947hiDp
62,【江苏#空气质量日报#】2016年8月18日，我省13个省辖城市空气质量以良为主，AQI（空气质量指数）范围在59～122之间，首要污染物为O3。 ​​​​,否,,2016-08-18 17:47,1,评论,赞,360安全浏览器,https://weibo.com/2729070152/E493n9qv3
63,,是,【洗手很费水，换用空气洗行不行？浙大几名学生把这事做成了】L秒拍视频 将手放在水龙头下方，通过红外线感应，水龙头内喷出雾状水滴和高速气流，效果与水洗无异，但用水量可节省90%——这是浙大几名应届本科毕业生研发成功的“空气洗手装置”，经3个多月测试，对绝大部分污渍，效果相当，细 ​​​​...展开全文c,2016-08-18 16:33,48,1,5,360安全浏览器,https://weibo.com/2729070152/E48zA2VaB
64,【苏州市区拟全年禁放烟花爆竹】17日从苏州市烟花爆竹禁放工作领导小组办公室了解到，苏州市区拟全年禁放烟花爆竹，目前正公开向社会征求意见，各机关团体、企事业单位和个人均可在8月25日前提出意见和建议。O网页链接 ​​​​,否,,2016-08-18 16:15,2,1,1,360安全浏览器,https://weibo.com/2729070152/E48sfAvtI
65,【江苏环保装备产业技术创新中心落户宜兴】江苏省节能环保领域唯一的创新中心和核心载体——江苏省环保装备产业技术创新中心日前在宜兴环保科技工业园正式揭牌成立。中国工程院院士蔡道基、张全兴、曲久辉以及宜兴市委、市政府有关负责人出席揭牌仪式。O网页链接 ​​​​,否,,2016-08-18 16:12,1,评论,3,360安全浏览器,https://weibo.com/2729070152/E48qW2RqT
66,转发微博,是,【专家支招海绵城市建设：多部门应联手共同参与 实行区域统筹】伴随着城市“看海”频频发生，学界和业界对海绵城市建设的争论也趋于白热化。专家指出，海绵城市建设绝不可能避免城市内涝发生。海绵城市建设对传统城市建设理念、技术、管理机制及做法均提出了挑战，同时需要多部门协作，才能有效推进。 ​​​​...展开全文c,2016-08-18 15:44,1,评论,1,360安全浏览器,https://weibo.com/2729070152/E48fGEwzU
67,【南通如东县加大执法力度以堵促疏 治理畜禽粪污】“养了几十年猪，猪粪都是下河的，怎么现在就成违法了？”南通市如东县环境监察大队执法人员来到马塘镇蔡渡村19组村民江维家中时，一位中年汉子冲着执法人员大声嚷嚷，脸涨得通红，拒绝在调查笔录上签字。3个月过后，这户猪舍周边的情况却全然改变：通向西侧河道的排口封堵，原来沿着猪舍外墙砌起的露天收集池全部拆除，换成一座300立方米的地埋式全密封收集池，用白色水泥封顶后与地面齐平，显得干净、整洁。O网页链接,否,,2016-08-18 15:40,2,1,1,360安全浏览器,https://weibo.com/2729070152/E48dS4FCO
68,【居民楼下开印刷厂 异味扰民何时休？经多方协商，企业将于明年六月底前完成搬迁】因为历史遗留问题，江苏省南京市玄武区佛心桥3-1的一幢居民楼下是南京某公司的印刷厂。为此，楼上的60户居民连续多年投诉印刷厂存在异味和噪声污染。最近，这起累年的投诉案件经中央环保督察组交办后，印刷厂搬迁进入倒计时。O网页链接,否,,2016-08-18 15:33,转发,评论,赞,360安全浏览器,https://weibo.com/2729070152/E48bbERGl
69,夏季，环保小伙伴工作常态,是,【头条】这个天儿，环酱带你看宿迁环保小伙伴蒸桑拿的日常@江苏环保 @宿迁日报社 ​​​​,2016-08-18 10:52,2,评论,1,360安全浏览器,https://weibo.com/2729070152/E46kZ9MnM
70,【江苏空气质量预报】8月18日，苏南地区空气质量在良-轻度污染之间，其他地区以良为主。首要污染物以O3为主。更多详情戳：O网页链接 ​​​​,否,,2016-08-17 17:58,2,评论,赞,360安全浏览器,https://weibo.com/2729070152/E3ZHh3R1U
71,【江苏#空气质量日报#】2016年8月17日，我省13个省辖城市空气质量以良为主，AQI（空气质量指数）范围在48～136之间，首要污染物以O3为主。 ​​​​,否,,2016-08-17 17:48,1,1,赞,360安全浏览器,https://weibo.com/2729070152/E3ZDha1YR
72,转发微博,是,#绿色倡言#【环境执法责任亟待细化】一方面，要在环保部门内部建立起“定责、履责、问责”体系。另一方面，应会同监察部门，依据环境管理工作特点、部门责任清单和监察执法技术规范等，制定《环保部门职责履行及履职免责办法》，保护环保队伍的工作积极性。观点与你分享！ ​​​​,2016-08-17 17:30,3,评论,1,360安全浏览器,https://weibo.com/2729070152/E3Zw4DWE6
73,转发微博,是,【环保·头条】怎么防治水污染，宿迁准备放出这几招☞@江苏环保 @宿迁日报社 ​​​​,2016-08-17 10:37,转发,评论,赞,360安全浏览器,https://weibo.com/2729070152/E3WOperl0
