序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
10,看看你是不是这样？!,是,从小到大，升旗时注意力不是在国旗上，而是看看国歌奏完时，国旗是不是正好停在杆顶。。。  ​​​​,2012-09-13 14:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yBGpHyfr1
11,真的好美！//@早安丶晚安丶心语: 【世界各地的秋色】[落叶],是,【世界各地的秋色】你最喜欢哪一张？ ​​​​,2012-09-09 17:50,转发,评论,赞,专业版微博,https://weibo.com/2654995005/yB5PYi5EC
12,开车一族注意啦！,是,,2012-09-09 17:43,1,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yB5NmE9SE
13,弘扬正气，知恩图报！愿好人一生平安！,是,【好小伙地铁擒贼受伤，失主垫付手术费、医院免单】21岁的安徽小伙周传金在上海地铁1号线出口路见不平抓小偷，被割断手筋。失主徐小姐主动支付1万多元手术费，上海海军411医院决定医药费全免！不能让好人流血又流泪，医院负责人说：“就应大力弘扬见义勇为的人间正气！”（Via 上海发布） ​​​​,2012-09-06 17:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yADtIfOTk
14,热烈庆祝永定路街道“争创全国文明城区部署动员大会”隆重开幕！ 这次大会由韩副主任主持，街道领导李书记、李副书记做了重要讲话，信息办王主任、九居委会唐主任分别代表街道各部门及社区，做了工作表态，街道及各居委会上下团结协作，群策群力，夯实基层工作，为争创全国文明城区做努力！ ​​​​,否,,2012-09-06 17:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yADrl6gvi
15,喜欢读书的童鞋们记得要看哦[推荐],是,【香港中文大学推荐书单】想要给自己充电的书友们，不妨从中选择看看~都是好书哦~ ​​​​,2012-09-06 17:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yADhcz65C
16,2012年航天科工集团第二研究院第九届运动会即将于9月7日开幕，永定路街道组织街道及各个居委会成员，积极备战，热情参与，发扬奥林匹克精神，挑战极限，力争勇创佳绩！ ​​​​,否,,2012-09-04 09:34,1,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yAhsfcZc5
17,司机朋友们注意一哈： //@首都社区服务:成品油预计下周涨约0.4元/升,是,【成品油预计下周涨约0.4元/升】新京报消息，国际油价在8月10日国内油价上调之后持续震荡走高，让年内国内油价第4次上调越来越近。多家机构预测，因7日恰逢周末预料发改委将于9月10日上调油价，上调预期也已由350元每吨扩大至500元。若达到此涨幅，97#(京95#)汽油约上涨0.4元/升。O网页链接 ​​​​,2012-09-04 09:16,转发,评论,赞,政府版微博,https://weibo.com/2654995005/yAhlaqxln
18,真正做到物美价廉，让利于民 ！ //@首都社区服务:“181”菜篮子便民服务平台实现农宅对接,是,#宜居东城#【“181”菜篮子便民服务平台实现农宅对接】上午9点，家住东城的张阿姨在小区轻触屏幕，点击需要购买的农产品及配送时间、门牌号等，用银行卡刷卡支付；下午5点，所购物品准时送到家中。这种让人足不出户就能买到农副产品的终端机，就是“181”菜篮子便民服务平台。详见O网页链接 ​​​​,2012-09-04 09:15,转发,评论,赞,政府版微博,https://weibo.com/2654995005/yAhkBy7qi
19,//@首都社区服务: 我市启动“北京市0-6岁儿童社区早期教育服务和指导项目”,是,#免费发放早教短信#我市昨天启动“北京市0-6岁儿童社区早期教育服务和指导项目”。今后，0-6岁儿童的家长将每周收到一条免费短信和彩信指导早期教育知识，朝阳为首期试点区，面向所有0-6岁儿童家庭，主要内容为：“一封信、两本书、三堂课”以及十二期早期教育宣传海报和早期教育宣传单。 ​​​​,2012-09-04 09:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yAhj1oNx4
20,//@首都社区服务://@首都机场官方微博: #重要公告# 北京边检决定自9月1日零时起，将总站咨询电话更改为（010）56095400，投诉电话更改为（010）56095321。,是,#重要公告# 北京边检决定自9月1日零时起，将总站咨询电话更改为（010）56095400，投诉电话更改为（010）56095321。有需要的网友mark下吧！[收藏] ​​​​,2012-09-04 09:00,转发,评论,赞,政府版微博,https://weibo.com/2654995005/yAhev1Yzp
21,天、地、人，仿佛天堂般的人间仙境啊,是,美得让人窒息的“乌龙泥盐沼”，仿佛天堂般~ ​​​​,2012-09-02 12:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yzZSpjXty
22,学习了[群体围观]//@顶尖摄影欣赏: 各种水果的正确吃法～,是,,2012-09-02 11:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yzZoptFwq
23,#四西灭蚁通知# 海淀区爱卫会第二次灭蚁活动又要开始啦，时间：2012年9月18~20日，[群体围观] 家里还有蚂蚁的居民朋友们，请于8月31日之前到四西居委会登记哦。 ​​​​,否,,2012-08-23 09:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yyslIvyNy
24,热烈庆祝伦敦奥运今晨盛大闭幕中国队获38[奥运金牌]27[奥运银牌]22[奥运铜牌]并打破6项世界纪录，金牌数奖牌数均排美国之后列第二。,是,伦敦奥运今晨盛大闭幕，中国队获38金27银22铜并打破6项世界纪录，金牌数奖牌数均排美国之后列第二。中国奥运军团38金全回顾：O网页链接；奥运会盘点：O网页链接。微博陪你一起看奥运，微博开创奥运新时代：O网页链接[伦敦奥火]我在weibo.com等你~ ​​​​,2012-08-13 09:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/ywW9u4x0v
25,8月3日奥运夺金看点：[推荐],是,【今日中国冲金点一览】O网页链接 伦敦奥运今日将决出22块金牌，中国有至少5个冲金点。羽毛球混双已提前揽金银，还有些项目对中国来说属于来了就应该夺冠，比如男子蹦床和女子柔道78公斤以上级。中国冲金点归纳如图： ​​​​,2012-08-03 17:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yvsMktcdW
26,#八一#热烈庆祝中国人民解放军建军85周年！保我河山，护我家园！热烈庆祝中国体育健儿在伦敦奥林匹克运动会上再创佳绩，再续辉煌！！ ​​​​,否,,2012-08-01 21:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yvbrbzres
27,今天降雨继续，[霹雳]请大家适时增减衣服，出行注意交通安全！,是,【降雨持续 气温舒适】8月1日11时北京气象信息：今天白天降雨仍将继续，雨势平缓，可达中雨量级，东部更大，建议晚高峰错峰出行，最高气温24℃。昨天受阴雨影响，气温一路走低，观象台最低气温19.5℃，出现在中午11时，随后气温在20℃上下徘徊，酌情增减衣服。夜间阴有小雨转多云，最低气温21℃。 ​​​​,2012-08-01 11:33,转发,1,赞,微博 weibo.com,https://weibo.com/2654995005/yv7HGE8RO
28,四西社区中小学生暑期社会实践开始啦！7月31日上午9:00整，天空下着瓢泼大雨，同学们热情高涨，有23位同学冒雨参加，街道青少年中心杨萍主任发表了重要讲话。崔主任做了“践行北京精神，争当文明小使者”演讲。随后又观看了“爱护生命10个法则”宣传片，加强风险防范意识，注意安全！ ​​​​,否,,2012-07-31 14:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yuZlABPXd
29,爱护环境，从你我做起！每人前进一小步，社会前进一大步！,是,#小贴士# 【垃圾——排水管道杀手】平时在路上不经心丢的垃圾，看似只伤大雅，可它却埋下了灾难的隐患，这些小垃圾，就会积少成多，导致排水管网、河道堵塞，使我们生活于不安甚至危险之中。小编呼吁各位朋友，减灾要从平时做起，从身边小事做起，爱惜家园，从咱做起！[同意] ​​​​,2012-07-29 19:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yuIvHigMg
30,孙杨，好样的！中国队，加油！//@热点微关注: 游泳不仅是一项增强体质、磨炼意志、有益身心健康的运动，而且对配合临床治疗，促进病体康复，将会产生显著的效果，这是药物所不能替代的。 如防止肥胖病，防治关节炎等等O网页链接 via@新浪爱问知识人 祝贺孙杨开辟历史，勇夺男子游泳史首金！,是,【孙杨夺奥运中国男子游泳历史首金】伦敦奥运男子400米自由泳决赛，@孙杨 击败劲敌朴泰桓，夺得中国男子游泳在奥运会历史上首枚金牌。孙杨在比赛最后一百米发起最强进攻，领先朴泰桓一个身位夺金，并以3分40秒14打破奥运会纪录。孙杨赛后爆发出胜利的怒吼…… O网页链接 ​​​​,2012-07-29 19:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yuItamIu0
31,转发一下【房山失踪人员家属】寻人启事。//@北京微吧: 请大家帮忙~扩散！！,是,"请各位北京的朋友帮忙转发一下，这是我一位朋友的父亲，王景山,61岁 相貌特征：北京口音 身高1.65米左右，戴眼镜,穿银灰色半袖T恤，带竖条的黑色裤子，黑色皮凉鞋,戴一顶灰色帽子... @冯瑞丽005 O网页链接 (微吧长微博) ​​​​",2012-07-27 16:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yuothx0Wt
32,[伦敦奥火][奥运金牌][奥运银牌][奥运铜牌]奥运会终于要到了，好期待哦。炎炎夏日，同学们好好享用这份体育盛宴吧！,是,你发现了吗，各国代表团的奥运队服，其实都很像某种食物……你想吃哪一种？O网页链接 ​​​​,2012-07-27 16:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yuopMkIvd
33,强化安全知识培训，增强风险防范意识！做好灾后有效救助！,是,安全知识和灾后注意事项汇总【不断更新中】     暴雨天气安全行车注意事项   低车速高转速通过积水区   如果一定要通过积水处时，应该用低挡行车，车速不要快，稳住油门，不可中途停车、换挡或急转... O网页链接 (微吧长微博) ​​​​,2012-07-23 20:09,转发,评论,赞,微吧-北京吧,https://weibo.com/2654995005/ytOeDfIEp
34,人间有真情，人间有真爱！雨停了，天晴了，北京的天空会更蓝，北京的明天更美好！,是,#爱故事#昨天冒雨守井盖的工人，奋战一夜的消防、警察、互助的路人，自发去机场接人的望京人，还有主动帮助困在大雨中回不了家路人的热心市民……是你们让我们相信北京充满力量，充满爱，充满希望！天晴了，雨停了，北京会更加美好 ​​​​,2012-07-22 10:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/ytAYvry8p
35,昨天，北京城遭遇今年以来最大的雨，总体达到特大暴雨级别。一天内，市气象台连发五个预警，暴雨级别最高上升到橙色。城区多地积水内涝。此次降雨最大点在房山区河北镇，降雨量为460毫米。有10人在北京大雨中丧生。O网页链接 ​​​​,否,,2012-07-22 10:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/ytAUBa23N
36,"#上门灭蚁活动# 7月21日上午9: 00开始,我们陪同全国爱卫会的工作人员一起,对四西社区内28个单元楼;2栋筒子楼;2处平房;一处车棚,挨家挨户进行了全覆盖式的免费上门灭蚁,解决了大多数家庭长期面临的蚁患问题.对于今天未灭蚁的家庭,可以于近期到四西居委会领取灭蚁药物.谢谢大家的配合! ​​​​",否,,2012-07-21 16:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yttWFAfzI
37,"有小朋友走失了,请大家多留意下//@海淀志愿者联合会: 有小朋友走失了，大家来留意下吧",是,#寻人启事#接到@成都共青团 消息，希望微博上朋友们能留意：有一小孩已离家出走14天，家长万分着急。小孩姓名：赵千文，身高1.30米，家住：成都市望仙场街39号2幢1单元6号，走时上身穿草绿色草堂校服，下身穿短裤，脚穿蓝色板鞋。如果有看到，请联系赵玉刚，电话：13709033797 18681223207，非常感谢！ ​​​​,2012-07-18 18:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yt2C6txsV
38,"饭前便后勤洗手,远离疾病,维护健康!",是,【本市进入肠道传染病高发期】#生活提示#肠道传染病高发期已经到来。饭前便后勤洗手能够有效地预防肠道传染病。大家天天都要洗手，但是大多数人都没有掌握一套科学有效的洗手方法，都是“感觉差不多了就行”，其实这样随意的冲洗不仅浪费水，而且起不到预防的作用，下面就将《洗手六式》传授给大家。 ​​​​,2012-07-18 18:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yt2yhvpuv
39,#益智小游戏#看看你用多长时间算得出来,是,【504】【这是一项数学挑战！】有这么一种说法：你若是工程师，你应该可在三分钟內解开这道题；你若是建筑师，给你三小时；你若是医生，给你六小时；你若是会计师，三个月吧；假若你是律师，那大概永远也解不出来。。。（详见下图） ​​​​,2012-07-18 18:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yt2pMltax
40,"真正的""烤""验到了,今天去吃饺子的有木有?",是,【今天入伏啦！】今天是“三伏”中“头伏”的第一天，一年中气温最高且又潮湿、闷热的日子来啦！此时阳盛于外而虚于内，养生应当注意扶阳，勿贪食冷食至内寒而损伤阳气，以多酸多甘为佳。头伏饺子二伏面，三伏烙饼摊鸡蛋”。今天别忘了吃饺子哦！ ​​​​,2012-07-18 18:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yt2j1CKnT
41,"四西社区上门灭蚁具体时间:7月21日9:00-17:00,请已登记家庭务必家里留人//@永定路四西社区: #免费上门灭蚁#7月20日~21日，海淀区统一安排专人上门灭蚁[群体围观]请互相转告！谢谢大家的配合。//@永定路四西社区: #免费灭蚁# 6月至9月为统一灭蚁时间。到时候要记得家里留人哦",是,【本市首次开展统一免费灭蚁活动】#聚焦北京#从下月开始，本市首次开展居民统一免费灭蚁活动，北京市疾病预防控制中心提醒大家，专业人员灭蚁时将身着统一服装，并由居委会人员陪同入户投放“荤素搭配”灭蚁套餐、赠送灭蚁知识光盘，不收取任何费用，6月至9月为统一灭蚁时间。 ​​​​,2012-07-18 17:51,1,1,赞,微博 weibo.com,https://weibo.com/2654995005/yt2clmy4y
42,学习了，呵呵,是,【弄错了会很丢脸的英文】1.rest room 厕所（不是“休息室”）2.dressing room 化妆室（不是“更衣室”）3.sporting house 妓院（不是“体育室”）4.horse sense 常识（不是“马的感觉”）5.capital idea 好主意（不是“资本主义思想”）6.busybody 爱管闲事的人（不是“大忙人”） ​​​​,2012-07-17 09:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/ysPjA4saX
43,"你永远都不知道下一秒会发生什么?好好关爱生命,珍惜现在吧!//@顶尖摄影欣赏: 太震撼了！",是,,2012-07-15 12:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/ysxZHdAdJ
44,"中国汉字的博大精深,学习了//@口袋书屋: 从汉字悟做人~",是,【从汉字悟做人】1.舒：“舍”得给“予”他人，自己才能获得。2.骗：一旦被人看穿，“马”上就会被人看“扁”。3.超：“召”示你，要不停地走才能走在别人前面。4.令：“今”天一“点”，明天才有资格指挥别人。5.劣：平时“少”出“力”，到头来必然差人一等。6.吻：请勿只有“口”，还要用心。 ​​​​,2012-07-15 11:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/ysxipyjtc
45,想巧就是当！朋友们一定要时刻警惕啊！//@海淀区政府网站: [g头晕],是,奥迪一万七！速腾一万四！还包运到家、包上牌照、见车交钱！面对这样的“馅饼”，郭先生毅然“上钩”，被骗走1.4万元。近日，海淀警方将两名在网络上发布二手车信息，谎称能够以低廉的价格购买名车的诈骗犯罪嫌疑人抓获。您别以为上当受骗的都是“个例”，自5月以来，两人已经成功作案三起！ ​​​​,2012-07-13 16:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/ysgAMiXZC
46,准备要小BABY的朋友们注意喽[收藏],是,,2012-07-13 16:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/ysgoFb61Y
47,你知道吗？[推荐],是,#微关注课堂#【引起热感冒的原因】1：一是夏季人体出汗较多；2睡眠不足；3是夏天食欲减退；4天气热，人不愿运动，使人体的抵抗力下降；5常开空调，室内外温差大；6是气候异常带来的忽冷忽热，引发感冒 来源@新浪爱问知识人 O网页链接 ​​​​,2012-07-13 16:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/ysgmbvgru
48,永定路街道无社会保障老年人参加体检的通知：四西居委会：11人；时间：2012年7月25日早上7：45；地点：二街坊黄楼卫生服务中心，届时居委会会安排专人带领大家统一体检。请务必准时参加。注意事项：一：请携带身份证或户口本；二：空腹；三：若行动不便的老人，需要家属陪同；四：高血压病人要先服药。 ​​​​,否,,2012-07-13 10:44,1,1,赞,微博 weibo.com,https://weibo.com/2654995005/ysegrk7tI
49,开车的童鞋注意喽[收藏]//@全球经典音乐: 转给开车的朋友,是,【把稳生命】爆胎了，怎么办？—— 把稳生命，开车，从来没有绝对的安全，只有相对安全的态度和方法。转给身边的朋友！！！「via 浦东高速交警」 ​​​​,2012-07-11 20:05,1,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yrZ4Xgrf6
50,"#世界人口日#2012年7月11日是第23个世界人口日，联合国人口基金将主题确定为“普及生殖健康服务”. 四西社区积极组织育龄妇女,开展有关生殖健康宣传教育活动,活动主题：让家庭健康.和谐。引导居民们的关注生殖健康,注重人口质量,提高人口素质! ​​​​",否,,2012-07-11 19:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yrZ0r77D3
51,#免费上门灭蚁#四西的居民朋友们：7月20日~21日，海淀区统一安排专人上门灭蚁，已经到居委会登记的家庭届时要记得家里留人哦[群体围观]请互相转告！谢谢大家的配合。//@永定路四西社区: #免费灭蚁# 6月至9月为统一灭蚁时间。到时候要记得家里留人哦,是,【本市首次开展统一免费灭蚁活动】#聚焦北京#从下月开始，本市首次开展居民统一免费灭蚁活动，北京市疾病预防控制中心提醒大家，专业人员灭蚁时将身着统一服装，并由居委会人员陪同入户投放“荤素搭配”灭蚁套餐、赠送灭蚁知识光盘，不收取任何费用，6月至9月为统一灭蚁时间。 ​​​​,2012-07-10 14:02,1,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yrNh8qdxN
52,早安！各位。,是,早安，各位！今天是2012年7月10日星期二，按新一轮的轮转，今天的限行尾号是3和8，请司机朋友们注意！今天北京仍将沉浸在闷热潮湿的天气之中，天空铺着阴沉沉的云层，空气中湿度较大，最高气温仍上升到32℃，体感十分闷热，午后会有雷阵雨，或许送来一丝清凉。  @李洪洋 ​​​​,2012-07-10 08:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yrLfN0YMi
53,好神奇的景象!,是,当时我就震惊了！这幅图片呈現出的是在Birmania(在緬甸)海上的一個大岩石。一年只有这么一次，当太阳位於一个特別的角度並且在特別的光线条件下，才有可能看得到這一景象。將你的頭向左傾，看看它有多么奇妙 ​​​​,2012-07-07 10:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yrjAa8LN1
54,"不可不知道,一看真奇妙!我们伟大的祖国在中国共产党的领导下发生了如此翻天覆地的变化,祖国到处都呈现出欣欣向荣的景象!祝愿我们伟大的祖国更加繁荣昌盛!",是,珍贵老照片，1983年，美国摄影师镜头下的中国。@寰球旅游 ​​​​,2012-07-07 10:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yrjwHkok7
55,"很值得期待哦,看好费天王!",是,【男单半决赛赛果】在昨晚率先进行的一场焦点战中，费德勒以3-1的比分击败德约科维奇，第八次晋级温网男单决赛，如能夺冠将重返世界第一；随后的一场比赛，肩负着英国球迷期望的穆雷3-1击败特松加，成功晋级。究竟是费德勒将上演王者归来，还是穆雷会一圆英国球迷76年的梦想呢，决赛拭目以待！ ​​​​,2012-07-07 09:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yrjc8gaHF
56,#小常识#19家A类医院不用选择，可直接就医。[收藏]//@万寿路万寿路社区: //@永定路街道三街坊北社区: //@北京市民政局: 参加基本医疗保险的参保人员，以下19家A类医院不用选择，可直接就医。,是,【小常识】#医疗保险#参加基本医疗保险的参保人员，以下19家A类医院不用选择，可直接就医。 ​​​​,2012-07-07 09:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yrj4WEOTB
57,#汽车尾号轮换#开车的童鞋们注意喽[群体围观],是,#微关注#新一轮尾号轮换将从7月8日开始，7月8日至10月6日，周一至周五早07时至晚20时限行的车牌尾号分别是2和7，3和8，4和9，5和0，1和6.特别需要注意的是车牌尾号为2和7的车辆本周五（7月6日）和下周一（7月9日）均限行。[din看看]请驾驶员朋友注意下呦，别记错了您爱车的停驶日。 ​​​​,2012-07-07 09:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yrj29d3Lb
58,这些水果居然能治病！紧供参考!,是,【哪里不舒服 就吃哪种水果】别轻易吃药，可以试试这些水果~@美妆发布会 ​​​​,2012-07-04 18:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yqUwqwu3h
59,人民的信任就是前进的动力!明天更美好!,是,#惠说北京#今天下午中共北京市委第十一届一次全会后，新当选的市委领导举行了中外记者见面会，200多名中外记者到会。市委书记郭金龙致辞：感谢人民的信任。表示要立党为公，执政为民，相信群众、依靠群众。尽管担子重、责任大，要始终做到为民、务实、清廉，带领人民创造更美好的生活。 ​​​​,2012-07-03 18:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yqL3kmRfG
60,西班牙队4比0战胜了意大利队，赢得了2012欧洲杯决赛的冠军。赛后西班牙的将士们，纷纷抱着自己的孩子进入球场，与他们分享了夺冠的喜悦。可爱的孩子们在球场上尽情的玩耍和嬉闹，其中托雷斯的儿子和女儿最为可爱，绝对是萌翻一大片球迷，一起来欣赏下。,是,,2012-07-02 19:39,转发,1,赞,微博 weibo.com,https://weibo.com/2654995005/yqC4bCW2G
61,"人类已无法阻挡汪星人放肆卖萌了,这真的是狗狗吗?!",是,【人类无法阻挡这只狗狗放肆卖萌了！】起初女孩抱着它上台，评审还以鄙夷的眼神打量着它，但当音乐响起，奇迹发生了。见过这么可爱的狗狗么？可以跟主人跳舞跳得这么好！表演完全场起立，太厉害了！天啊，这货到底是狗是人？  O网页链接 ​​​​,2012-07-02 19:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yqBR6crGZ
62,2012年6月29日上午9：00整，地点：四东活动站，四西第八届居委会换届选举会议正式开始，大会由选委会主任：王永贵同志主持，整个选举过程严格按照规定程序进行，选举非常顺利，最后选举出了主任一名、副主任一名、委员3名。四西居委会一定尽力把工作做好，为居民服务好！不辜负居民们的信任！ ​​​​,否,,2012-07-02 14:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yqzS8wDjl
63,"西班牙4:0大胜意大利，亲们，你猜对了吗？//@永定路四西社区: 足球狂人们,你们心中的冠军队是谁?快来猜猜吧.[群体围观]西班牙?德国?还是意大利......",是,【欧洲杯8强对阵图】快来支持自己心中的冠军球队吧！ #欧洲杯# ​​​​,2012-07-02 09:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2654995005/yqy7ht7Kl
