序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
19,"
                                                                                                    【社区计生】居委会计生干部非常重视日常对社区计生药具箱的检查与填充，不光在箱外的显著位置张贴了联系电话，还定期给药具箱填满药具，满足社区内居民的需要。真是辛苦啦！ ​​​​                                            ",是,无, 2012-7-9 15:09,转发,评论,赞,微博 weibo.com,yrEhOc7Pa
20,"
                                                                                                    【社区卫生】社区从今天开始收取2012年全年垃圾处理费啦！请涉及到的各楼各户居民在规定时间内集中办理。 ​​​​                                            ",是,无, 2012-7-9 10:50,转发,评论,赞,微博 weibo.com,yrCAJaSRT
21,"
                                                                                                    【社区文教】为了响应海淀街道“崇尚科学 反对邪教 构建和谐社会”的号召，社区在各楼宣传栏的显著位置张贴了“倡导科学生活 家庭拒绝邪教”的宣传画，还入户居民家庭宣传，请居民在“家庭拒绝邪教承诺卡”上签字。与大家一起共同抵制邪教！ ​​​​                                            ",是,无, 2012-7-6 16:24,转发,评论,赞,微博 weibo.com,yrcv1ukwQ
22,"
                                                                                                    【社区卫生】炎热的夏季到了，为了给大家营造一个良好的社区卫生环境，居委会卫生委员联合社区保洁员、保洁公司，对9号楼东侧车棚进行了集中清理整治。把老旧自行车集合在一起，扫除多余垃圾，理顺了自行车顺序，还悬挂了“请勿向车棚扔垃圾杂物”的告示，将整个车棚面貌焕然一新！辛苦啦！！ ​​​​                                            ",是,无, 2012-7-6 16:17,转发,评论,赞,微博 weibo.com,yrcsdrkQK
23,"
                                                                                                    【社区活动】今天下午，我社区在社区活动站放映了影片《横空出世》，居民朋友们在两个小时的放映中，重温了我国1964年前后研发、发射原子弹的经过，经历了一次精神上的鼓舞和洗礼。 ​​​​                                            ",是,无, 2012-7-3 17:07,转发,评论,赞,微博 weibo.com,yqKuX0cLZ
24,"
                                                                                                    【社区关注】今天是北京市第十一次党代会开幕第一天，为了给大会营造一个良好、安全、稳定的社区环境，海淀南路北社区党支部班子一一巡视了社区防控点，还与社区治安巡逻员一起沟通，及时分享最新消息、排查矛盾，用实际行动支持、维护了社区治安环境！ ​​​​                                            ",是,无, 2012-6-29 16:56,转发,评论,赞,微博 weibo.com,yq8Ihpc7j
25,"
                                                                                                    【社区关注】“七一”党员慰问活动继续进行，海淀南路北社区党支部走访了社区“四就近”老干部、困难党员和社区优秀党员，代表党伸出了温暖之手，送出了代表关心、爱心、敬佩之意的慰问金、慰问品。希望老党员们身体健康，与大家一起喜迎“七一”！ ​​​​                                            ",是,无, 2012-6-29 16:51,转发,评论,赞,微博 weibo.com,yq8GvbYak
26,"
                                                                                                    【社区关注】社区居民可以来看电影啦！2012年海淀街道数字电影进社区继续进行中，本社区定于7月3日、11日和25日下午14点半放映电影，地点在社区新活动中心，片名待定。欢迎爱看电影的社区居民来参加哦~~ ​​​​                                            ",是,无, 2012-6-29 16:42,转发,评论,赞,微博 weibo.com,yq8CKlHxU
27,"
                                                                                                    【社区关注】马上就要迎来“七一”党的生日了，社区党支部根据街道组织部的指示和支持，走访了本社区内的解放前老党员、家庭困难党员和生活上有困难的老党员们，并向他们发放了慰问品、慰问金。愿大家身体健康~~ ​​​​                                            ",是,无, 2012-6-28 17:06,转发,评论,赞,微博 weibo.com,ypZlZs1YK
28,"
                                                                                                    【社区关注】今年，凭着对党的真切热爱、积极带领社区群众和为社区做出的突出贡献，本社区有三名党员荣获了“海淀街道优秀共产党员”，让我们大家都向他们学习，成为受到群众认可的社区优秀党员吧~ ​​​​                                            ",是,无, 2012-6-28 17:00,转发,评论,赞,微博 weibo.com,ypZjzmQuq
29,"
                                                                                                    【社区新鲜事】为了迎接“七一”党的生日，海淀南路北社区党支部组织了一系列活动。不仅组织党员集中开会学习，还带领大家动手包粽子，将“爱心粽”送到困难党员的手中。更是开展了党员捐款献爱心活动，让更多困难党员感受党的温暖和爱。[不好意思] ​​​​                                            ",是,无, 2012-6-27 10:35,转发,评论,赞,微博 weibo.com,ypNmJbjU9
30,"
                                                                                                    【社区关注】6.26日是“国际禁毒日”，为了宣传、教育广大人民群众认识毒品危害、远离毒品，本社区在楼宇间的显著位置悬挂了禁毒宣传海报，还组织了禁毒志愿者发放宣传册，宣讲禁毒小知识。大家要深刻认识毒品危害，远离毒品哦~ ​​​​                                            ",是,无, 2012-6-27 09:23,转发,评论,赞,微博 weibo.com,ypMTKi7nS
