序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
405,消防员，原来你是这样的爸爸！,是,#父亲节# 【我的爸爸是消防员！】有个消防员爸爸是怎样的体验？别人的爸爸穿西装，我的爸爸穿制服；别人的爸爸能按时回家，我的爸爸却常常在消防车上……我知道爸爸很辛苦，但他们很伟大！今天，祝所有消防员爸爸节日快乐！ ​​​​,2016-06-19 11:43,8,评论,3,微博 weibo.com,https://weibo.com/2258717480/DAWusFVqQ
406,每个司机都应该看看,是,【国外测试：你能接受多少人因车祸死亡？当他说出答案…】澳大利亚一段交通安全宣传片：一位普通人被告知，当地每年有249人因车祸死亡，被问及他能接受的死亡人数是多少，他回答70。而当这70人走出来时，他发现…（央视）O网页链接 转发，每个司机都该看！ ​​​​,2016-06-18 22:32,10,1,2,微博 weibo.com,https://weibo.com/2258717480/DARji403r
407,【夏日行车注意事项】夏季高温、暴雨天气成为行车中的两大隐患，为了确保夏日行车安全，蜀黍今天带来的是高温行车注意事项，让您的出行安全更有保障。 ​​​​,否,,2016-06-18 20:15,7,评论,2,微博 weibo.com,https://weibo.com/2258717480/DAQprd1xZ
408,危险！,是,【危险！老年代步车经改装上路 时速可达50公里/时！】近来，有销售商将限速为30公里/时的老年代步车提速到50公里/时，并将改装的车进行出售，代步车驾驶员在驾车时也常有违反交规的情况。针对代步车，不少地方近几年都开展过整治。但是，由于老年人需求较大，代步车屡禁不止…L秒拍视频 ​​​​,2016-06-18 20:13,6,评论,赞,微博 weibo.com,https://weibo.com/2258717480/DAQoCEIYG
409,橘子皮能引爆气球？,是,#消防安全提示#【消防实验：橘子皮能引爆气球？】2014年8月21日晚，杭州某广场的大妈们正跳着广场舞，却突然被身旁的哭声打断。原来孩子手中的气球突然爆炸，碎片卡进喉咙差点窒息。专家解释，气球并无问题，而男童奶奶在边上吃的橙子才是‘元凶’。柑橘类水果果皮汁真有这么大… L秒拍视频 ​​​​,2016-06-18 11:13,8,1,赞,iPhone 6,https://weibo.com/2258717480/DAMRDE4Ui
410,,是,全体都有，向中看……齐！ L秒拍视频 ​​​​,2016-06-18 11:12,6,1,4,iPhone 6,https://weibo.com/2258717480/DAMRbB4rB
411,【高压锅用时别“堵气”】 拿“高压锅爆炸”去问“度娘”，光新闻的搜索结果就有 6480 个，其中不乏伤了人的事儿。 不过大家也不用提高压锅色变，消防君替大家“以身试法”的结论是：只要让高压锅的排 压设计正常发挥作用，爆炸就不会发生在你家的厨房。 （转） ​​​​,否,,2016-06-18 11:06,18,评论,赞,iPhone 6,https://weibo.com/2258717480/DAMOU4IyG
412,南京明天就入梅了！,是,【我市18日入梅！】根据最新气象资料分析，18日起大气环流发生调整，我市进入降水相对集中的梅雨期。梅雨期间，由于副热带高压和北方冷空气位置和强度不稳定，雨带会南北摆动，降水呈间歇性、过程性、多短时强降水、雨量分布不均匀等特点。（详见长微博图片） ​​​​,2016-06-17 17:08,1,评论,赞,360安全浏览器,https://weibo.com/2258717480/DAFL21Otn
413,【热水比冷水灭火更快？】说起用水灭火，大家第一反应肯定是找水龙头接自来水，可是你有想过用热水灭火吗？网上流传说热水比冷水灭火更快，因为当热水覆盖在燃烧物上时，燃烧物周围被水蒸气笼罩，使四周氧气减少，大火缺氧火势便能得到控制。这是真的吗？请看实验。 L秒拍视频 ​​​​,否,,2016-06-17 10:19,32,2,3,微博视频,https://weibo.com/2258717480/DAD5c7KR0
414,【提醒家长：别把孩子忘在车内】近日，山东青岛，一对夫妇将一岁多的女儿锁在车内一个多小时。发现时孩子已经面色发紫，没有呼吸。因长时间缺氧以及车内温度过高，孩子在医院抢救无效死亡。夏季气温较高，若孩子被单独锁在车里，短时间就可能有生命危险。戳图↓告诉你如何防止把孩子忘在车内。 ​​​​,否,,2016-06-17 10:06,13,评论,1,360安全浏览器,https://weibo.com/2258717480/DACZN1RnU
415,法海是条狗,是,可怜的 内心几乎是崩溃的！这位斗牛犬上辈子一定和 有深仇大恨！ L真心食品的秒拍视频 ​​​​,2016-06-17 09:44,7,2,1,360安全浏览器,https://weibo.com/2258717480/DACQQEWZA
416,好样的！,是,【消防员路遇儿童落水 果断跳河相救！】近日，新疆和田墨玉县消防员孙志路遇一名维吾尔族儿童落水，孙志赶紧跑向河边，果断下水营救孩子！河水湍急，一度被冲散！令人十分揪心！最终，孙志与他人合力将孩子救出！！孙志，好样的！@新疆消防  L秒拍视频 ​​​​,2016-06-17 09:35,6,评论,2,360安全浏览器,https://weibo.com/2258717480/DACNoaJI5
417,【开车落水怎么办？】万一遇到车在水中熄火或车辆不慎落入水中等情况，如何采取妥善的自救方法呢？视频一分钟告诉您开车意外落水的正确的自救方法。L秒拍视频 ​​​​,否,,2016-06-17 09:13,24,评论,1,360安全浏览器,https://weibo.com/2258717480/DACEoyn4X
418,【90后消防战士累趴在屋顶 酣睡照感动网友】昨日凌晨，温州一塑编厂起火，连续4个多小时通宵战斗加高温，为保持更好的战斗力，战友们轮流休息。一名90后战士在窄窄的屋梁上一躺下就睡着了......硝烟和烈火的屋顶，稚嫩而沉睡的面庞，危险而让人心疼...... ​​​​,否,,2016-06-16 16:50,8,2,10,360安全浏览器,https://weibo.com/2258717480/DAwdg0kKq
419,蚊香酿大祸，所幸没有人员伤亡。再提醒一次：未燃尽的蚊香，要随手将其彻底清理掉。,是,#消防救援#2016年6月15日23时30分，江苏省淮安市盱眙县东方大道三瑛国际花苑一住户，由于夏天的到来蚊子逐渐增多，在睡觉之前点了一盘蚊香放在客厅的沙发旁，结果在半夜的时候突然被浓烟呛醒，发现客厅的火已经烧了起来，屋内充满了浓烟。她便带着儿子用湿毛巾捂住口鼻在邻居的帮助下从家里逃出。 ​​​​...展开全文c,2016-06-16 16:39,10,1,3,360安全浏览器,https://weibo.com/2258717480/DAw8QATVf
420,【灭火器无法熄灭点燃的爆竹？】每年因为燃放爆竹发生的火灾不在少数，发生火灾的时候很多人的第一反应是拿灭火器灭火，但网上流传着这样一种说法：干粉灭火器灭不了点燃的爆竹。这是真的吗？↓↓↓ L秒拍视频 ​​​​,否,,2016-06-16 11:19,16,1,1,微博视频,https://weibo.com/2258717480/DAu3cFT2y
421,【夏日炎炎气温高 防火查患知多少】夏季气温偏高，生活中稍不留心，忽视的火患就极有可能引发一场火灾！大家一起查找火患，共同打造平安一夏。河南消防温馨提示，夏日防火需注意以下几点：↓↓↓戳图了解！@河南消防 ​​​​,否,,2016-06-16 10:23,17,评论,赞,360安全浏览器,https://weibo.com/2258717480/DAtGqeuLD
422,【天热废弃海绵堆自燃起火】6月14日下午3点多，扬州市江都区一废弃厂区内杂物堆一时间突燃大火，一团团浓烟不断向上翻滚。经过一番努力，火情被消防队员控制。初步怀疑是天气过热，海绵废料堆放过密而中心温度过高发生了自燃现象。提醒：夏季来临，及时清理废弃物，以防发生意外。 ​​​​,否,,2016-06-16 10:12,转发,评论,1,360安全浏览器,https://weibo.com/2258717480/DAtC01Dft
423,,是,一条视频告诉你消防车与消防员的那些事 L秒拍视频 . ​​​​,2016-06-15 20:41,4,2,3,微博 weibo.com,https://weibo.com/2258717480/DAoiMiRfB
424,,是,【中国消防三周岁 精彩活动等你来】又是一年夏天，@中国消防 马上就要三周岁了，为了感谢大家一如既往的支持，也为了加深咱们之前感情中国消防粉丝互动体验暨消防宣传走进北京大学活动即将隆重举行精彩活动火热袭来，热心粉丝们快快报名参加吧，来到现场有惊喜哦，点击大图了解更多！ ​​​​...展开全文c,2016-06-15 20:18,2,1,1,微博 weibo.com,https://weibo.com/2258717480/DAo9u7rRC
425,,是,#消防知识#【别让车子锁住孩子的命！】近日，青岛一对夫妇将一岁多的女儿锁在车内一个多小时。发现时孩子已经面色发紫，没有呼吸。因长时间缺氧以及车内温度过高，孩子在医院抢救无效死亡。夏季气温较高，若孩子被单独锁在车里，短时间就可能有生命危险。戳图↓↓告诉你如何防止把孩子忘在车内。 ​​​​,2016-06-15 18:01,4,评论,赞,iPhone 6,https://weibo.com/2258717480/DAnfMoPNA
426,一个随手的瞬间，可能会避免很多灾难的发生。你出门前最后一个动作是什么？ ​​​​,否,,2016-06-15 10:41,2,评论,赞,360安全浏览器,https://weibo.com/2258717480/DAknfde3r
427,【宋朝的专业消防队】在人口、民居、商铺密集的城市，火灾是大患。为了防火、灭火，于是宋朝建立了世界上最早的专业消防机构——“潜火队”。宋朝的消防体系是怎样的？“潜火队”有着怎样的装备？其管理制度又是怎么样的呢？↓↓↓ ​​​​,否,,2016-06-15 10:31,2,评论,赞,360安全浏览器,https://weibo.com/2258717480/DAkje9PCg
428,消防队歌,是,【沧州消防支队队歌MV】给我一身橄榄绿，给我一抹火焰红，给我一片阳光橙，给我一丝雪花银。我是城市里救火的人，我是废墟中救命的神，我是家园平安的守望者，我是人民的消防兵。 L秒拍视频 . ​​​​,2016-06-14 17:21,20,1,2,360安全浏览器,https://weibo.com/2258717480/DAdyRwGTD
429,投票投票~~,是,福利来啦！！南通首届消防儿童绘画比赛第一批入围作品新鲜出炉！！！各位市民们擦亮眼睛看看入围作品中有没有你孩子的作品呢？？O【投票】南通首届儿童消防绘画比赛入围作品展示  @江苏消防 @南通公安 @南通那点事儿 ​​​​,2016-06-14 17:05,4,评论,1,360安全浏览器,https://weibo.com/2258717480/DAdsyCnE2
430,【家禽车追尾千只小鸡散落高速】6月13日上午10点多，京沪高速公路江苏扬州市高邮段，一辆装载数万只雏鸡的家禽运输车追尾撞上快递车，运输车驾驶室变形，司机受伤被困，纸盒散落，数千只雏鸡落一地，消防队员赶到，迅速展开救援，扩张司机腿部受挤压部位，缓解他的压力，成功救出被困司机。为避免大量小鸡在高速上乱跑，对过往车辆构成威胁，相关救援人员设法将小鸡抓回车内。,否,,2016-06-14 17:03,2,评论,赞,360安全浏览器,https://weibo.com/2258717480/DAdrC7Css
431,夜间开车一定要慢啊,是,#救援前线#昨天晚上，开发区江山路一工地一辆农用铲车发生了侧翻，车上驾驶员被困在了驾驶室内。消防部门接到报警后立即赶往现场进行救援。现场侦查发现被困人员被死死的压在铲车下面，已经陷入昏迷。消防官兵经过紧张的破拆，顶撑，起吊等一系列动作后终于成功的将被困人员成功救出，被立即送往医院急 ​​​​...展开全文c,2016-06-14 09:47,2,1,赞,360安全浏览器,https://weibo.com/2258717480/DAaAGfUXj
432,【今天，你是“BMW族”吗？】“BMW族”？这里可不是指开宝马的人。在大城市，很多上班族一般都是先乘坐公交车（Bus），到达最近的地铁（Metro），出了地铁再走一段（Walk），才到达目的地。以此方式出行的人就叫做“BMW族”。低碳环保，还能锻炼身体……今天，全国低碳日，你“BMW”了吗？ ​​​​,否,,2016-06-14 09:46,6,1,3,360安全浏览器,https://weibo.com/2258717480/DAaAal1ft
433,【车厢石子瞬间倾泻 工人被埋消防官兵紧急救援】6月12日晚，连云港市赣榆区1名工人在开货车厢门准备卸石子时，石子突然发生了倾泻，把自己埋在了石子里，赣榆消防中队官兵接警到达现场后发现，现场堆满了小石子，高度约1.5米，官兵先找来一块木板在倾泻的一侧挡住，确保石子不再往被埋人员身上滑落，随后又将货车箱的另一侧挡板打开，使石子从另一侧卸下。经过消防官兵约50分钟的全力营救，被埋工人成功脱险，幸运的是身体并无大碍。,否,,2016-06-14 09:21,4,2,1,360安全浏览器,https://weibo.com/2258717480/DAaq1yfZy
434,分分钟变资深球霸,是,【欧洲杯来了！送你一份《伪球迷自我修养》】欧洲杯拉开战幕，球迷们迅速霸占了朋友圈的话语权。为什么欧洲杯没有梅西？为什么C罗没代表皇马出赛？伪球迷的你，这些都不懂？今天，特别送上一份《伪球迷自我修养》，让你在比赛期间从容自如，分分钟变资深球霸！不信？来试试吧↓ ​​​​,2016-06-13 21:42,2,评论,赞,iPhone 6,https://weibo.com/2258717480/DA5QC5fAC
435,,是,兵哥哥吃西瓜，还没开始已经结束 L冷笑话精选的秒拍视频 ​​​​,2016-06-13 20:11,5,1,9,iPhone 6,https://weibo.com/2258717480/DA5fn8pjb
436,【请让出消防安全通道】近日，北京消防发布通报，北京拂林园小区消防通道变成停车场，地上消火栓被机动车圈占，奥运村派出所依法现场告知消防违法行为，责令限期整改隐患，并开出5000元罚单以示警告。消防通道通向的是安全，请不要堵塞！ ​​​​,否,,2016-06-13 17:19,10,1,1,iPhone 6,https://weibo.com/2258717480/DA47NxbNk
437,【男孩摆弄废旧灭火器被炸身亡[震惊]】2016年6月4日，哈尔滨一名14岁男孩在家附近捡到一个废弃灭火器，拿起摆弄，不料灭火器突然爆炸，男孩不幸身亡。提示：关于灭火器，我们从来只知道它是用来灭火的。可是什么情况下它不能灭火？你要知道，不能灭火的灭火器是一个危险的存在！ ​​​​,否,,2016-06-13 16:36,20,2,3,iPhone 6,https://weibo.com/2258717480/DA3Q2f6LS
438,//@人民日报:【习近平就#佛罗里达枪击案#向奥巴马致慰问电】6月13日，习近平致电美国总统奥巴马，就美国佛罗里达州奥兰多市发生枪击事件造成重大人员伤亡，代表中国政府和人民，向奥巴马总统、美国政府和人民表示深切的同情和诚挚的慰问，并向遇难者表示沉痛的哀悼。,是,【美国#佛罗里达枪击案#：约20人死亡】人民日报记者张朋辉消息，6月12日凌晨，美国佛罗里达州奥兰多发生一起枪击案。奥兰多警察局长约翰•迈纳对媒体表示，约20人死亡，至少有42人被送往医院。目击者称，枪手已被击毙。 ​​​​,2016-06-13 12:35,1,评论,赞,iPhone 6,https://weibo.com/2258717480/DA2gqhMvt
439,转发微博,是,【浦东机场一起爆燃案件，造成4人受伤】#关注#上海市公安局通报：6月12日14时26分许，浦东机场T2航站楼国际出发C岛值机柜台处发生一起爆燃案件。经公安机关初步调查，一男子从随身携带的背包内拿出用啤酒瓶自制的爆炸物丢至值机柜台前，啤酒瓶发生爆燃后，该男子从背包中取出匕首，划割自己颈部后倒地 ​​​​...展开全文c,2016-06-12 21:48,13,评论,1,iPhone 6,https://weibo.com/2258717480/DzWsplZTu
440,"【每年2万孩子溺亡！遇到溺水这些知识能救命！】据央视:我国每年近5万名0到14岁儿童死于意外伤害，其中溺亡达2万名，而同期因道路安全死亡的儿童为3000多名。6月到8月是儿童溺水事件高发期。遇到儿童溺水怎么办？"" 快学习""防溺水""知识，救命贴！转发让更多的人知道！ L交警陈清洲的秒拍视频 ​​​​",否,,2016-06-12 17:31,12,评论,2,360安全浏览器,https://weibo.com/2258717480/DzUM30UTV
441,画的真棒！,是,#消防漫画#淮安的小朋友们画的，有创意，好棒你最喜欢哪一幅？ ​​​​,2016-06-12 17:12,3,1,3,360安全浏览器,https://weibo.com/2258717480/DzUEhkPOK
442,【温度过高货车自燃被烧毁】6月11日中午11时08分，248省道上有一货车发生自燃。接到报警后，盱眙中队立即赶赴现场救援，20分钟后火被扑灭。据了解，该货车当时以50码速度正常行驶，车上装载的是沙子，在行驶至该路段时，就听车后砰的一声，便起火了，火势蔓延很快，瞬间车头已经烧得面目全非。消防提醒：夏季气温较高，容易导致自燃事故，出车前要对车辆进行安全检查，经常维护保养。,否,,2016-06-12 16:49,转发,评论,赞,360安全浏览器,https://weibo.com/2258717480/DzUv6vL33
443,【医药公司车间突发大火 南通消防成功扑灭】6月11日傍晚，海门市一家医药公司车间起火。接到报警后消防官兵迅速赶到现场，场后通过厂区技术人员了解到内部储存物质为叔丁醇钾，是一种遇水反应剧烈可能生成爆炸性过氧化物的化学物质。消防指挥员立即下令战斗员携带干粉灭火器进行扑救。火势被基本扑灭一小时后，消防指挥员对内部进行侦查，确认已无着火迹象，目前火灾原因还在进一步调查中。,否,,2016-06-12 16:43,转发,评论,1,360安全浏览器,https://weibo.com/2258717480/DzUsCgPlA
444,转发微博,是,#突发#【上海浦东机场疑似发生爆炸】据@我在现场ilive 客户端，有网友称，浦东机场T2航站楼疑似发生爆炸事件，可能有人受伤。目前现场已由警方控制，具体情况待确认。#上海浦东机场发生爆炸# O上海浦东机场疑似发生爆炸 ​​​​,2016-06-12 15:18,7,2,赞,360安全浏览器,https://weibo.com/2258717480/DzTUftIwX
445,,是,【扫雷英雄程俊辉魂归故里】据@军报记者 ，6月4日，年仅22岁的战士程俊辉，在执行中越边境扫雷任务过程中不幸牺牲。6月10日，烈士的骨灰在部队官兵护送下，抵达位于重庆长寿区龙河镇金明村的家乡。沿途，父老乡亲自发前来迎接烈士回家。几天后，烈士骨灰将安葬入长寿烈士陵园。转发，为英雄默哀 ​​​​,2016-06-12 14:56,9,评论,1,360安全浏览器,https://weibo.com/2258717480/DzTKZEMFs
446,【音乐蜡烛突然爆炸 6岁女孩眼部受伤】山东的白先生给6岁女儿过生日，买蛋糕送的音乐蜡烛突然爆炸！女儿的眼角膜和眼睑皮肤被烫伤，眼角全是破溃的伤口。消防实验显示，类似蜡烛点燃后会瞬间冒出五六厘米高的火焰，15分钟后，蜡烛引燃塑料花瓣，电池爆炸！提醒：慎用音乐蜡烛！ ​​​​,否,,2016-06-12 14:15,11,评论,赞,360安全浏览器,https://weibo.com/2258717480/DzTuhDa50
447,#夏季消防安全提示#【夏季暴晒[阳光]五类物品不宜放车内】近日在广州天河区，一辆棕色SUV突然发生自燃，所幸司机下车及时，事故中并未造成人员伤亡。真心提醒：随着天气逐渐变热，打火机、车载香水、手机等五类小物件，很可能引发自燃，请不要随意放在车内。转发! L秒拍视频 ​​​​,否,,2016-06-12 08:48,30,1,2,微博视频,https://weibo.com/2258717480/DzRlyw3TV
448,,是,【外出吃饭你还敢这样坐？看监拍的一幕幕】端午假期，你在外面吃饭吗？居然吃着吃着，就有一只神不知鬼不觉的手伸向你！太可怕！外出用餐，不要把衣服或包搭在身后，尽量放桌上，或自己的正面视线内。扩散提醒！O网页链接 O网页链接 ​​​​,2016-06-11 22:37,8,1,2,iPhone 6,https://weibo.com/2258717480/DzNlRu4za
449,【你知道吗？这些东西不能带进轨道车站】 你知道吗？成分中含有酒精或外包装标有易燃易爆标志的液体是不能带进轨道交通车站站乘车的。除此之外，我们身边还存在很多的易燃易爆危险物品，爱美同时也要注意防火！ ​​​​,否,,2016-06-11 20:28,11,评论,赞,iPhone 6,https://weibo.com/2258717480/DzMvtrHCK
450,转发微博,是,这是让全中国都为之揪心的真实故事——“兄弟，我去火场了，我要是回不来，我爸就是你爸……”关注消防，减少火灾！让战友不再失去兄弟，让父亲不再失去儿子！ L秒拍视频 ​​​​,2016-06-11 19:41,12,2,9,iPhone 6,https://weibo.com/2258717480/DzMcn40u5
451,每年都提醒，玩水注意安全！玩水注意安全！,是,#万象#【悲剧，广东3男1女刚高考完水库玩水溺亡】昨天，广东揭阳地都镇南陇水库发生一宗意外溺水事件。据悉，当天上午，原新华中学高三毕业生谢某武等十多名同学，相约到砲台风门古径游玩。其中6人午后到南陇水库玩水，期间发生溺水事件，3男1女经抢救无效死亡。O6名高考生水库玩水致4人溺亡 ​​​​,2016-06-11 16:10,3,评论,1,iPhone 6,https://weibo.com/2258717480/DzKOwnMTH
452,创口贴不是万能的，mark！,是,【技能贴！有些情况，一定不能用创口贴！有伤害！】据央视，国家食药监总局发布消费警示，提醒消费者，谨慎使用创口贴！你知道吗？创口贴使用不当，会对身体造成伤害！创口贴何时能用？何时一定不能用？戳图，转走记下！有用！via央视新闻 ​​​​,2016-06-11 13:57,25,评论,1,iPhone 6,https://weibo.com/2258717480/DzJWAl7Z8
453,走路不要玩手机！,是,#安全贴士#【男子过马路玩手机 遭二次碾压身亡】近日，南京一男子过马路低头玩手机，没在意过往车辆，结果先被一辆厢式货车撞上，就在货车司机下车时，后面轿车又撞上了躺地男子，遭两辆车接连碾压当场身亡。重要的话讲三遍！走路开车不要玩手机！不要玩手机！不要玩手机！L秒拍视频 ​​​​,2016-06-11 11:56,8,评论,赞,iPhone 6,https://weibo.com/2258717480/DzJ9EeldY
454,转发微博,是,【广元游船翻沉现场再捞3名遇难者遗体 已13人死亡】记者10日深夜从四川广元白龙湖沉船事件救捞现场获悉，沉船水域现场再次打捞起3名遇难者遗体，沉船已造成13人死亡，2人失踪。广元官方通报，截至10日18时30分，参与沉船水域失踪人员打捞的国家交通运输部救助打捞局先后出动潜水员18人，9次下水共打捞 ​​​​...展开全文c,2016-06-10 23:15,8,评论,赞,iPhone 6,https://weibo.com/2258717480/DzEaKctKX
455,还敢抢那几十秒吗？,是,【震惊！100个闯红灯车祸集锦 】看了以后你们还敢抢那几十秒吗？别急！速转提醒！ O网页链接 ​​​​,2016-06-10 22:42,7,1,赞,iPhone 6,https://weibo.com/2258717480/DzDXtgtqB
456,转发微博,是,#安全课堂#【夏季防蚊，小心蚊香“惹火”】夏季到来，市民喜欢用蚊香来驱蚊。可是你知道吗？蚊香燃烧时最高温度可达700℃—800℃，稍有不慎，很容易引发火灾，下面蜀黍使用家中常见的“纸巾”、“T恤”、“抱枕”来做实验，告诉你蚊香如何“惹火”。赶紧戳图↓↓↓吧！详情：O【实验】| 蚊香能够引发火灾，也许你只听说过... ​​​​,2016-06-10 20:33,13,评论,1,iPhone 6,https://weibo.com/2258717480/DzD6Ku9ZT
457,,是,【消防警官的诗与远方】 ​​​​,2016-06-10 20:30,2,评论,赞,iPhone 6,https://weibo.com/2258717480/DzD5LBntd
458,,是,【亮亮要走了，转发为他送行】申亮亮遗体告别仪式今天上午在吉林省吉林市永吉县殡仪馆举行。遗体告别仪式后，烈士将魂归故里，安葬在河南温县烈士陵园。我们即将送别维和勇士申亮亮。为英雄送行，为英雄点赞，为英雄点一支腊烛。亮亮战友，一路走好！图@军报记者 ​​​​,2016-06-10 10:11,9,2,7,iPhone 6,https://weibo.com/2258717480/Dzz2xCj2W
459,愿平安！端午假期，大家出行都要注意安全。,是,【#福建闽侯龙舟翻船# 30余人落水3人失联】据新华社，9日下午5时左右，福建闽侯县鸿尾乡源口村的闽江上，一条龙舟在比赛时发生意外翻船，船上30余人落水。截至20时，仍有3人暂时失联。愿平安！ ​​​​,2016-06-09 21:20,6,1,1,iPhone 6,https://weibo.com/2258717480/DztZEB64D
460,【什么时间和地点易发生车祸？哪些行为易导致车祸？】开车上路的亲们要注意了喔，哪些地点车祸频发？哪些行为易致车祸？很多时候，导致车祸的正是日常驾驶中一些那些小小的不文明习惯。驾驶时可能导致危险的行为，你都知道么？快戳图了解吧。@江西交通 ​​​​,否,,2016-06-09 21:19,8,评论,赞,iPhone 6,https://weibo.com/2258717480/DztYTk1Zx
461,//@青海消防:@中国消防:太会玩了……,是,#端午节#【消防蜀黍指尖上的端午节】五月五，赛龙舟。手制纸船悠悠扬，一鼓作气争龙王。消防蜀黍集思广益，动手做出纸船竞风流。ps： ​​​​,2016-06-09 19:48,3,评论,3,iPhone 6,https://weibo.com/2258717480/Dztoc0lRK
462,端午安康！,是,端午平安！ ​​​​,2016-06-09 13:17,7,1,3,iPhone 6,https://weibo.com/2258717480/DzqPgdOIA
463,,是,【热血沸腾！这才是真正的男神：中国军人！】绝对秒杀一切！看完别舔屏！ L秒拍视频 ​​​​,2016-06-09 13:16,7,评论,5,iPhone 6,https://weibo.com/2258717480/DzqP9s2dN
464,昨天，曾经参与过911搜救的最后一只搜救犬离开了这个世界..... 它一生都用在它的方式给人以希望，同时也被人爱护。尤其在它生命的最后一年，它感受到了来自亲人和新老战友的超乎寻常的善意和温暖。Bretagne，一路走好..... ​​​​,否,,2016-06-08 17:33,11,1,3,360安全浏览器,https://weibo.com/2258717480/Dzj53lONS
465,,是,【端午节消防安全提示】端午节小长假来临，针对民俗活动较多、气温升高易引发火灾等特点，消防部门发布安全提示，提醒公众注意消防安全，谨防火灾。 ​​​​,2016-06-08 16:36,14,评论,赞,360安全浏览器,https://weibo.com/2258717480/DziHAnU7Z
466,水火无情，有备无患！,是,【扩散！水上沉船自救逃生攻略！】6月4日，四川广元白龙湖一艘游船沉没。截至目前，已造成2人遇难，3人受伤，其余13人下落不明。沉船事故的再次发生为我们敲响警钟！如遇沉船，我们该如何自救？弃船落水，什么样的姿势有利生还？如何求救容易被发现？……戳图学习↓↓水火无情，有备无患！ ​​​​,2016-06-08 14:27,11,评论,赞,360安全浏览器,https://weibo.com/2258717480/DzhRroZnx
467,【饭店煤气泄漏引发爆炸 扬州消防火速救】6月6日凌晨4点多，扬州市东花园路上一家饭店疑因煤气泄漏发生爆炸后起火，里面还有六只煤气罐，现场明火很快被扑灭。厨房部分顶棚坍塌，煤气罐被埋压，为防万一，消防队员在喷水降温的同时，扒开杂物，仔细勘察，最终找出六只被烤黑的钢瓶，排除险情。 ​​​​,否,,2016-06-08 11:21,1,评论,赞,360安全浏览器,https://weibo.com/2258717480/DzgDJvG7Y
468,【店面房起火火光冲天 消防员抢出23个气罐】6月6日晚上18时，无锡市崇安区广瑞三村32号前面的店面房起火，现场火光冲天，店面内有大量煤气罐，导致煤气泄漏导致火蛇肆虐，难以完全扑灭明火。消防官兵从店内清出23罐煤气瓶，对其全部进行了浇水降温处理，10分钟后，明火得以被全部扑灭。 ​​​​,否,,2016-06-08 10:44,5,评论,5,360安全浏览器,https://weibo.com/2258717480/Dzgp37q0W
469,,是,【暖心|消防蜀黍温馨营救小小喵星人】 6月7日晚七时许，江苏省淮安市开发区路边墙体内有一小猫被困，周边群众无法将其取出，无奈之下只好向消防队请求帮助。消防官兵决定先将墙体砸开一小洞，确认猫咪位置后，在对墙体进行破拆。经过近半小时的救援，猫咪被成功救出。据周边群众介绍，小猫被困里面已经 ​​​​...展开全文c,2016-06-08 10:25,3,评论,赞,360安全浏览器,https://weibo.com/2258717480/DzggZ93RS
470,【“火魔”凌晨吞没厂房 无锡消防合围扑救5小时】6月7日凌晨0时21分，无锡江阴环村西路106号鑫乐塑料厂发生火灾事故，华士中队接到报警后立即出动2辆消防车、14名消防官兵赶赴现场救援。消防员出两支水枪在车间西北角进行堵截，同时在厂房南面出一支水枪进行扑救，0时45分，周庄中队和新桥中队相继到场增援。经过大家5个小时的艰苦奋斗，火势被成功扑灭。火灾可能是由于车间内的机器故障引起的，火灾具体原因有关部门正在进一步调查中。,否,,2016-06-08 10:24,7,评论,赞,360安全浏览器,https://weibo.com/2258717480/DzggK2kAx
471,,是,,2016-06-07 22:10,2,评论,1,iPhone 6,https://weibo.com/2258717480/DzbsU8uEI
472,//@央视新闻:【#中国海监飞机失踪#  4机组人员遇难】国家海洋局东海分局今晚通报，中国海监一架飞机在执行飞行任务返航途中失联。傍晚，搜寻人员在舟山朱家尖大青山山顶发现飞机残骸，4位机组人员被发现遇难。@新华社中国网事,是,#中国海监飞机失踪#【中国海监飞机在舟山桃花岛海域失踪】据舟山市民航局，今天，中信海直通航B7115/H410执行海洋监察飞行任务时，在13:26最后一次通讯后失联，目前情况不明。该机于11:30从舟山机场起飞，原计划返场到达时间为13:40。民航和相关部门已启动应急预案，正开展处置工作。(央视记者高珧) ​​​​,2016-06-07 21:10,2,评论,1,iPhone 6,https://weibo.com/2258717480/Dzb4BoK12
473,哪个物理小强来解解……,是,#2016高考#【历年高考真题】小编查阅历年高考试卷发现，不少高考题还真与消防有关！《2013年安徽省高考理综物理试卷》中的这道题，谁能解答出来呢？稍后公布答案。 ​​​​,2016-06-07 17:15,9,2,1,360安全浏览器,https://weibo.com/2258717480/Dz9wUegq4
474,今天上午高考科目是语文，这些成语知识你还记得吗？,是,【知识帖！20个常被用错的成语，你用对了吗？】①曾几何时：时间过去没有多久，不是曾经的意思；②久假不归：长期借用不归还，不是长期请假不归；③七月流火：指农历七月，天气逐渐凉爽起来，不是七月骄阳似火……工作生活中，成语被误用的情况不在少数。20个常被用错的成语↓↓没用对的，转发收藏！ ​​​​,2016-06-07 10:34,3,评论,1,360安全浏览器,https://weibo.com/2258717480/Dz6U9dpHp
