序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
11,"
                                                                                                    分享图片 ​​​​                                            ",是,无, 2012-8-13 15:57,转发,评论,赞,微博 weibo.com,ywYySxoCz
12,"
                                                                                                    “手工小达人”～ ​​​​                                            ",是,无, 2012-8-13 15:56,转发,2,赞,微博 weibo.com,ywYyo7nOO
13,"
                                                                                                    今日上午我社区举行了“未来之星”照相主题活动 ，小朋友们在照相机前像花儿一样美[花心] ​​​​                                            ",是,无, 2012-8-9 14:27,转发,评论,赞,微博 weibo.com,ywmgi3fZT
14,"
                                                                                                    暑期到来`我们为孩子们准备了各类棋盘游戏 小朋友们要过一个美好的假期呦 ​​​​                                            ",是,无, 2012-8-8 15:08,转发,评论,赞,微博 weibo.com,ywd6jnaUT
15,"
                                                                                                    [奥运金牌] ​​​​                                            ",是,无, 2012-8-8 15:05,转发,评论,赞,微博 weibo.com,ywd5hynT2
16,"
                                                                                                    明日上午10:00! 敬请关注 ​​​​                                            ",是,无, 2012-8-8 14:54,转发,评论,赞,微博 weibo.com,ywd0AvdMD
17,"
                                                                                                    //@交通北京: #转发微博# 今日高温闷热，看来“秋老虎”来势汹汹啊！                                            ",否,"
                                                                                                    【北京天气：闷热持续】今日立秋，但北京却没有一丝秋意哦，今天白天晴转阴，最高气温32℃，还是比较闷热的，大家还是要注意防暑降温；夜间阴转雷阵雨，最低气温25℃。一般北京要到9月初才进入天高云淡的秋季。按照老北京的习俗，立秋要吃肉，今儿，你要去“贴秋膘”吗？O网页链接 ​​​​                                                            ", 2012-8-7 08:42,转发,评论,赞,微博 weibo.com,yw19ihdp8
18,"
                                                                                                    太有用了//@西三旗清润家园社区: 生活提示-车辆陷入积水中如何逃生                                            ",否,"
                                                                                                    【#生活提示#】教你车辆陷入积水中如何逃生：车内要常备破窗锤、羊角锤等救生工具，且要放在手抠里，以备使用时方便取拿；若车内没有急救工具时，可将车内头枕的一条腿插入侧窗玻璃窗角使劲砸，然后用力撬就能将玻璃撬碎。O网页链接 ​​​​                                                            ", 2012-8-6 13:17,2,评论,赞,微博 weibo.com,yvTwkvJwn
19,"
                                                                                                    有用//@海淀街道立新社区: 转发微博                                            ",否,"
                                                                                                    #北京生活情报#生病了想找个靠谱的医院？北京哪家医院专家权威、设备先进、诊疗技术高超且服务还挺专业？这张图是个不错的参考哦，收藏着有备无患！via@子非鱼鲤 ​​​​                                                            ", 2012-8-6 13:16,转发,评论,赞,微博 weibo.com,yvTw6mrsA
20,"
                                                                                                    好好学习                                            ",否,"
                                                                                                    海淀街道住房保障工作半年总结会 ​​​​                                                            ", 2012-8-1 17:04,转发,评论,赞,微博 weibo.com,yv9ScjXUz
21,"
                                                                                                    夏日文化广场·庆八一主题活动!虽然当天下起了雨，但在大家的共同努力下，活动顺利举办 ​​​​                                            ",是,无, 2012-8-1 09:56,转发,评论,赞,微博 weibo.com,yv74j2pgK
22,"
                                                                                                    飞达社区青年汇今日外出参观地质博物馆 ​​​​                                            ",是,无, 2012-7-31 18:20,转发,评论,赞,微博 weibo.com,yv0Wm5dRX
23,"
                                                                                                    飞达社区为庆祝中国人民解放军建军85周年的到来,组织了形式多样的活动,充分表达了社区群众庆八一的热情. ​​​​                                            ",是,无, 2012-7-31 18:17,转发,2,赞,微博 weibo.com,yv0VicDIq
24,"
                                                                                                    转发微博                                            ",否,微博已被原作者删除, 2012-7-31 14:58,-1,评论,赞,微博 weibo.com,yuZCqyftC
25,"
                                                                                                    飞达社区 夏日文化广场 今晚在健身场举行 ​​​​                                            ",是,无, 2012-7-30 10:15,转发,评论,赞,微博 weibo.com,yuOl5fHmp
26,"
                                                                                                    大家注意啦！！！！！！！！！！！ ​​​​                                            ",是,无, 2012-7-27 15:35,转发,评论,赞,微博 weibo.com,yuo9taFpJ
27,"
                                                                                                    7月30日晚6：30 飞达社区将举办“夏日文化广场”活动～欢迎大家前来观看！[奥运金牌] ​​​​                                            ",是,无, 2012-7-27 15:31,1,评论,赞,微博 weibo.com,yuo7CuCsH
28,"
                                                                                                    各位住户请注意！！！ ​​​​                                            ",是,无, 2012-7-25 10:08,1,评论,赞,微博 weibo.com,yu39wqmRh
29,"
                                                                                                    注意人身和财产安全//@海淀区政府网站:[雨伞]//@海淀在线: 大家路上防雷防雨，一定注意安全                                            ",否,"
                                                                                                    【白天小到中雨，伴有雷电 夜间中到大雨】25日7时北京气象信息：今天白天阴，午后有小到中雨，夜间阴有中到大雨，气温29到23℃。经过21-22日强降雨，土壤饱和，河塘、水库、沟渠较满，这次降雨极易引起新的灾害，请及时收听收看北京气象信息及路况信息，提高警惕，尽量不到远郊去，确保安全。 ​​​​                                                            ", 2012-7-25 10:06,转发,评论,3,MOTO锋丽智能手机,yu38MlZrS
30,"
                                                                                                    暑期到来，欢迎飞达社区辖区内的小朋友前来借书～在知识的海洋中渡过一个美好的假期！ ​​​​                                            ",是,无, 2012-7-23 10:02,转发,评论,赞,微博 weibo.com,ytKg8Fhj3
31,"
                                                                                                    //@西三旗清润家园社区: //@北京市民政局:无                                            ",否,"
                                                                                                    【暴雨橙色预警】市气象台18时30分发布暴雨橙色预警信号：受强降雨云团的影响，预计未来3小时城区及房山、门头沟、昌平、怀柔、密云、平谷等地的降雨量将达到50毫米以上，请注意防范山洪泥石流及城市积涝。 ​​​​                                                            ", 2012-7-21 20:13,转发,评论,赞,微博 weibo.com,ytvprv1i4
32,"
                                                                                                    //@西三旗清润家园社区: //@北京市民政局:以下是各防汛指挥部值班电话，大家可以根据所在地区、遇到的问题有针对性地拨打，以便于更快速的解决问题。                                            ",否,"
                                                                                                    以下是各防汛指挥部值班电话，大家可以根据所在地区、遇到的问题有针对性地拨打，以便于更快速的解决问题。[呵呵] ​​​​                                                            ", 2012-7-21 20:13,转发,评论,1,微博 weibo.com,ytvpnmR71
33,"
                                                                                                    //@京西门头沟: 北京周六将有雷阵雨转暴雨，没事儿就宅在家里吧[睡觉]                                            ",否,"
                                                                                                    【北京天气：明天有暴雨】今天早晨，京城天空云量较多，轻雾弥漫。早6时，南郊观象台的气温为26℃，相对湿度81%。今天白天多云间晴，有轻雾，最高气温33℃，湿度较大温度较高，有点“桑拿天”的意思。明天，北京将有雷阵雨转暴雨，大家该宅就宅吧。O网页链接 ​​​​                                                            ", 2012-7-20 08:43,转发,评论,2,微博 weibo.com,ythsNmMQK
34,"
                                                                                                    今天上午飞达社区召开2012年上半年居民代表会.代表们对社区今后发展有了新的期望,收集了很多宝贵的意见和建议。 ​​​​                                            ",是,无, 2012-7-19 17:26,转发,评论,赞,微博 weibo.com,ytbsyeqm1
35,"
                                                                                                    消防知识讲座,深入人心.现场模拟练习,深刻记忆~~~~ ​​​​                                            ",是,无, 2012-7-19 17:20,转发,2,赞,微博 weibo.com,ytbq89rE4
36,"
                                                                                                    北京市第一期社区青年汇骨干训练营开班仪式 ​​​​                                            ",是,无, 2012-7-19 09:24,转发,评论,赞,iPhone客户端,yt8j19pfJ
37,"
                                                                                                    今日上午，我社区举办“消防安全知识讲座”，使老人和孩子们增强防火意识，普及消防安全知识。正值学生暑假期间，确保孩子们假期用电、用气、用火的安全，营造良好的社区消防安全环境。 ​​​​                                            ",是,无, 2012-7-18 10:10,转发,评论,赞,微博 weibo.com,ysZbdrQC6
38,"
                                                                                                    早上9：00，海淀街道在换届选举后  召开第一次社区工作者培训会！ ​​​​                                            ",是,无, 2012-7-17 09:14,1,评论,赞,iPhone客户端,ysPnU795v
39,"
                                                                                                    后天上午我社区请专业人员为居民普及消防安全知识！～就在后天呦～ ​​​​                                            ",是,无, 2012-7-16 16:17,转发,评论,赞,微博 weibo.com,ysIJ8oGFI
40,"
                                                                                                    //@北京市海淀医院: 转发微博。                                            ",否,"
                                                                                                    海淀区启动2012年为60岁以上城乡低保老年人免费镶牙工作。各街镇将通知60岁以上城乡低保老年人持相关证件到附近社区卫生服务中心进行筛查与登记；海淀区牙防所（海淀医院）、北京中西医结合医院、北京老年医院将具体负责镶牙工作；区卫生局将牵头组织协调开展项目并进行督导检查。@海淀在线 ​​​​                                                            ", 2012-7-16 13:27,转发,评论,赞,微博 weibo.com,ysHBR8DSw
41,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #聚焦党代会#【北京党代会“热词”透视科学发展走向】“世界城市”“瞪羚计划”“量水发展”“首都六大文化联盟”……中共北京市第十一次党代会上，一些新词、热词成为会内会外关注、热议的话题。今天向大家介绍热词之一：首都六大文化联盟 。 ​​​​                                                            ", 2012-7-13 14:26,转发,评论,赞,微博 weibo.com,ysfIDeTji
42,"
                                                                                                    //@海淀街道立新社区:                                             ",否,微博已被原作者删除, 2012-7-13 14:07,-1,评论,赞,微博 weibo.com,ysfAFatmM
43,"
                                                                                                    今天是我们可爱、大方、美丽的主任欣欣的生日～祝你生日快乐，越来越美丽！心想事成！ ​​​​                                            ",是,无, 2012-7-13 12:50,转发,4,赞,微博 weibo.com,ysf5E6stg
44,"
                                                                                                    //@海淀街道立新社区: //@香山南植社区:                                             ",否,"
                                                                                                    我们说过，鼻出血时应该将头向前倾，用拇指或食指压住出血一侧的鼻翼持续数分钟，或用棉球、纱布卷填塞，持续出血应及时就医。如果仰头可能造成呛咳，甚至窒息。要注意的是，头部外伤引起的鼻出血、耳出血，不要为了止血而填塞，应让液体流出，并尽快就医，避免感染。经常性鼻出血尽早去医院检查。 ​​​​                                                            ", 2012-7-13 10:44,1,评论,赞,微博 weibo.com,ysegvuXFl
45,"
                                                                                                    //@海淀公安分局: #平安暑假#鱼刺卡喉，别拿馒头噎！                                            ",否,"
                                                                                                    鱼刺卡喉，不要吞咽馒头等，虽然有时侥幸将鱼刺咽下，但也可能使其刺得更深，严重时造成感染。应该用手电照着，小勺压舌，检查咽峡部，就是咽喉入口两边，如果看到鱼刺扎得不深，用筷子、镊子夹出。有时鱼刺已去除，还有刺痛感，要等待观察下，如果不适感持续或加重，及时到医院就诊。 ​​​​                                                            ", 2012-7-13 10:39,转发,评论,赞,微博 weibo.com,yseev7TX1
46,"
                                                                                                    //@海淀街道立新社区: 贴三伏 //@香山南植社区: 转发微博                                            ",否,"
                                                                                                    【下周三入伏 贴三伏贴别忘预约】#北京生活#下周三是头伏。作为本市“冬病夏治”的贴敷大户――北京中医医院即将在这一天正式启动“三伏贴”服务。为避免扎堆贴敷，医院提醒大家可提前挂号预约。 ​​​​                                                            ", 2012-7-12 12:43,1,评论,赞,微博 weibo.com,ys5C2iN2M
47,"
                                                                                                    //@海淀街道紫金庄园社区: 帮着扩散一下，希望能帮到他们                                            ",否,"
                                                                                                    本校需要小孩的衣服，新旧不限。 四川藏族地区，也是世界海拔最高的地区。请问周围有没有四到十岁孩子的旧衣服和鞋子，洗干净就可以。因为小朋友衣服少，捐的人少，所以这个岁数的孩子缺衣服。 地址：甘孜藏族石渠县西区长沙贡马乡小学 邮编：627350 校长：达洼15884044467 转起来！ ​​​​                                                            ", 2012-7-11 12:54,转发,评论,赞,微博 weibo.com,yrWghaVZ1
48,"
                                                                                                    摄影协会招募会员啦～～快快来报名吧 ​​​​                                            ",是,无, 2012-7-11 09:35,转发,评论,赞,微博 weibo.com,yrUXb4rUg
49,"
                                                                                                    计生法规培训 O网页链接 ​​​​                                            ",是,无, 2012-7-10 09:43,转发,评论,赞,MOTO锋丽智能手机,yrLA5eEoU
50,"
                                                                                                    今天合唱队新学了一首“西沙之恋”...... ​​​​                                            ",是,无, 2012-7-9 16:33,转发,评论,赞,微博 weibo.com,yrEQ0CmED
51,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #温馨提示#2012年7月9日 星期一白天至夜间：阴转雷阵雨，23°C~30°C，微风，紫外线弱。 ​​​​                                                            ", 2012-7-9 07:59,1,1,赞,微博 weibo.com,yrBtejzP8
52,"
                                                                                                    看！我们瑜伽班的成员厉害吧!...... ​​​​                                            ",是,无, 2012-7-6 14:41,1,4,1,微博 weibo.com,yrbOV7rXH
53,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #房山天气#各位，早上好，今天天气多云转晴，天气较好，赶快投身大自然参与户外运动，尽情感受运动的快乐吧。[cai开心] ​​​​                                                            ", 2012-7-6 09:02,转发,评论,赞,微博 weibo.com,yr9Bp0ike
54,"
                                                                                                    中共一大至十七大纵观~ ​​​​                                            ",是,无, 2012-7-5 09:37,转发,评论,赞,iPhone客户端,yr0pfASPg
55,"
                                                                                                    学习宣传贯彻北京市第十一次党代会精神，统一思想，真抓实干，推动社会和谐发展 O网页链接 ​​​​                                            ",是,无, 2012-7-5 09:16,转发,评论,赞,MOTO锋丽智能手机,yr0gD5k0Z
56,"
                                                                                                    支持支持//@海淀街道新起点怡秀园社区: 微博发布很及时~~~~                                            ",否,"
                                                                                                    微博培训会，大家都在认真学习 ​​​​                                                            ", 2012-7-4 16:30,1,评论,赞,微博 weibo.com,yqTGrBSI2
57,"
                                                                                                    坚决拒绝邪教！～ ​​​​                                            ",是,无, 2012-7-4 11:10,转发,评论,赞,微博 weibo.com,yqRAqzBUm
58,"
                                                                                                    我社区两癌筛查进行中.... ​​​​                                            ",是,无, 2012-7-2 14:08,转发,评论,赞,iPhone客户端,yqzTTA2hn
59,"
                                                                                                    【服务青年】社区免费为广大有车一族办理华夏银行ETC服务，四号楼前哦~~[bobo纠结] ​​​​                                            ",是,无, 2012-7-1 10:45,转发,1,赞,微博 weibo.com,yqp8ZmqVF
60,"
                                                                                                    年轻人的新去处 2海淀南路 ​​​​                                            ",是,无, 2012-6-29 18:52,1,3,1,MOTO锋丽智能手机,yq9ttnF9N
61,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    明儿好像没雨，当里个当。[呵呵]。可是，想想早上幻想着今天如果就是周六，就可以在细雨如织中踏踏实实心满意足睡懒觉的心情，顿时又有些忧桑……。不出门的时候，天晴；出门的时候，有雨。咱们唯一能做的就是粗门时带上伞吧。提前祝大家周末愉快[cai开心]。 ​​​​                                                            ", 2012-6-29 17:58,转发,4,赞,微博 weibo.com,yq97Aat4U
62,"
                                                                                                    粽叶飘香，共度端午！飞达送您一颗大粽子...... ​​​​                                            ",是,无, 2012-6-21 14:55,转发,评论,赞,微博 weibo.com,yoUviCOQH
63,"
                                                                                                    端午节到来~我们为楼门组长与空巢老人准备了粽子！礼轻情意重，社区送温暖！~明天下午两点社区活动室举行包粽子比赛，大家积极来参加呦！ ​​​​                                            ",是,无, 2012-6-20 15:47,转发,1,赞,微博 weibo.com,yoLpUwqvN
64,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    风华是一指流砂， 苍老是一段年华。 ​​​​                                                            ", 2012-6-20 15:04,转发,评论,23,微博 weibo.com,yoL8ylM4U
65,"
                                                                                                    海淀街道飞达社区青年汇团代表调研创唯打工子弟学校 ​​​​                                            ",是,无, 2012-6-20 14:15,转发,5,1,MOTO锋丽智能手机,yoKOpBZtu
66,"
                                                                                                    海淀街道飞达社区青年汇团代表调研韩村河新农村建设 O网页链接 ​​​​                                            ",是,无, 2012-6-20 08:45,转发,评论,赞,MOTO锋丽智能手机,yoIEJ5fKt
67,"
                                                                                                    我刚更新了#微博客户端夏日版#，全新推出微博好友列表、手机通讯录找好友、摇一摇互粉、微博表态、兴趣社区等众多功能。清凉夏日版，快来和我一起开启微博新能量吧！手机大奖等你来拿哦！O网页链接 ​​​​                                            ",是,无, 2012-6-19 15:44,转发,评论,赞,MOTO锋丽智能手机,yoBYlvD21
68,"
                                                                                                    海淀街道飞达社区青年汇团代表到房山参加调研活动 ​​​​                                            ",是,无, 2012-6-19 15:44,转发,评论,赞,MOTO锋丽智能手机,yoBYaBeAh
69,"
                                                                                                                                                ",否,"
                                                                                                    考试给学生扣分是违法的，刑法规定：利用他人无知造成他人损失的行为就是欺诈罪 。 ​​​​                                                            ", 2012-6-7 10:14,转发,3,2,微博 weibo.com,ymKGp1614
70,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    即使没有人为你鼓掌，也要优雅的谢幕，感谢自己的认真付出。。。 ​​​​                                                            ", 2012-6-6 10:34,转发,评论,赞,微博 weibo.com,ymBnT6SHX
71,"
                                                                                                    高考即将来临～让我们为考生加油吧！！！ ​​​​                                            ",是,无, 2012-6-4 09:21,转发,评论,赞,微博 weibo.com,ymi3n9UCI
