序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
10,水晶梨成熟上市热销  8 月29 日，金海湖镇黑水湾村水晶梨喜获丰收，销售价格每公斤  16 元，大部分已通过合作社销售平台预定，市场销售供不应求，采摘期可持续到10 月中旬。 ​​​​,否,,2012-09-06 08:37,转发,评论,赞,政府版微博,https://weibo.com/2590508332/yAzVWxujJ
11,平谷区乐器基地被授予北京市外贸转型示范基地称号，与海淀区  广电设备基地、昌平区生物医药基地等齐名，成为首批市级5 个专业型示范基地之一，将获市政府资金及政策支持，用于提高企业技术和质量，增强外贸竞争新优势，为打造世界著名的乐器生产特色游览园区打下坚实基础。 ​​​​,否,,2012-09-06 08:34,1,1,赞,政府版微博,https://weibo.com/2590508332/yAzV0mq6M
12,东交民巷小学马坊分校亮相新学年  东交民巷小学马坊分校位于马坊镇小梨路北侧，工程占地面积17758 平方米，建筑面积30618平方米，一期总投资5700 万元。工程包括教学楼、实验楼、学生宿舍楼及教学服务配套设施等，建成后可容纳24个教学班，960名学生就学。 ​​​​,否,,2012-09-06 08:25,3,2,赞,政府版微博,https://weibo.com/2590508332/yAzRnu6ya
13,我区黄松峪乡国家地质公园、矿山公园通过市级评审。国家矿山公园是全国首批、北京首座国家级矿山公园，总占地16万平方米。园内拥有奇特的自然景观和人文景观，保留着清朝及解放后等时期诸多采矿遗址，遗存了少量珍贵的采矿工具、土法选冶设备等。 ​​​​,否,,2012-09-06 08:18,2,2,赞,政府版微博,https://weibo.com/2590508332/yAzOm88hF
14,我区与北京银行举行签约仪式，开创银政、银企合作新模式，助推镇域经济发展。签约仪式上，北京银行郊区管理部与东高村镇签订镇域经济框架合作协议。标志着北京银行“携手共创齐发展，助推镇域新经济”工程在我区正式启动，也预示着金融部门支持我区“三农”建设开启了一个全新模式。 ​​​​,否,,2012-09-06 08:14,转发,评论,赞,政府版微博,https://weibo.com/2590508332/yAzMR4JKj
15,平谷全力构筑开放型人才高地  完善人才培养、吸引、使用、激励和干部选用机制，自2000 年以来，公开选拔处级领导干部74 人，为服务本地生源就业，我区  畅通本科毕业生回区就业“绿色通道”，3288 名高校毕业生生源中已有1200 人预计回区就业，现已回区实现就业885 人。 ​​​​,否,,2012-09-06 08:13,1,4,1,政府版微博,https://weibo.com/2590508332/yAzMt8vXO
16,平谷镇在全镇范围内开展十八大期间安全保障工作。成立维稳工作领导小组，组建安全稳定信息员队伍等，营造安全、稳定、和谐的社会环境 ​​​​,否,,2012-09-03 16:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508332/yAaOnmH8Y
17,据悉，《北京市节约用水办法》已于7 月1 日在全市起正式实施。平谷区水务局将全面开展宣传贯彻《北京市节约用水办法》的教育培训工作，重点针对各流域水务站、基层管水员进行培训，组建一支普法宣传队伍，为我区更好的开展节约用水工作，营造节约型社会奠定基础。 ​​​​,否,,2012-09-03 16:24,1,评论,赞,微博 weibo.com,https://weibo.com/2590508332/yAaIowi11
18,从北京市商务委获悉，平谷区乐器基地被授予北京市外贸转型示范基地称号，成为首批市级5 个专业型示范基地之一，将获市政府资金及政策支持。乐器基地位于中国乐谷，基地内公共服务体系完善，展览馆、提琴制作室等设施齐备，产业优势明显，拥有自主品牌和营销网络，出口带动效应显著。 ​​​​,否,,2012-09-03 16:11,3,5,赞,微博 weibo.com,https://weibo.com/2590508332/yAaCNAYtV
19,新学期伊始，区工商分局、城管大队等部门联合开展校园周边巡航活动，每日利 用流动工商工作站对校园周边、重点街区进行巡航，重点打击商家借机进行虚 假宣传、欺诈学生、店外经营等行为，并及时处理相关投诉举报，给广大中小学生 营造安全的消费环境。 ​​​​,否,,2012-09-03 16:09,转发,1,赞,微博 weibo.com,https://weibo.com/2590508332/yAaBUEeQ2
20,峪口社区第六分区志愿服务队成立只有一年，每天都在实实在在地为居民办事，如同一股春风一般温暖着每位居民，影响着每位居民。服务队不仅给社区居民的生活带来了方便，也把和谐健康的生活理念悄然渗透进社区中. ​​​​,否,,2012-09-03 16:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508332/yAaANvrgW
21,近年来，区果品办大力实施大桃增甜和精品工程，建成1.8 万亩大桃增甜示范园，推广增甜集成关键技术面积15 万亩，我区大桃甜度和质量明显提升。日前，刘家店镇举行第五届桃王擂台赛，评选出本镇的甜桃王和大桃王。测量大桃甜度。 ​​​​,否,,2012-09-03 16:05,转发,1,赞,微博 weibo.com,https://weibo.com/2590508332/yAaAmkle0
22,转发微博。,是,#出行提示#【雨天出行】白天准备开车外出的朋友，请您一定要注意保持好车距，不要盲目抢行并线，耐心顺序通行。[雨伞]打伞的朋友，雨天视线范围窄，请您多留意路面的状况，必要时先找个安全的地方避避雨，等雨小点了再走也不迟。[自行车]骑车的朋友可要记得穿雨衣，骑车打伞可是不提倡的哦！ ​​​​,2012-09-02 07:04,1,1,赞,iPhone客户端,https://weibo.com/2590508332/yzXCuywTm
23,//@交通北京:#转发微博# 昨夜京城普降大雨到暴雨，今天上午还有小到中雨，山区发生地质灾害的可能性较大，建议大家不要前往山区游玩。,是,【6时天气预报】昨夜京城普降大雨到暴雨，截止6时统计：超过50毫米量级的站点有106个，最大门头沟龙泉达145.9毫米。今天白天小到中雨，最高气温26℃，有4、5级北风，中午前后降雨停止转为多云。今天不建议去山区游玩，防范地质灾害的发生，确保生命及财产安全。夜间多云转晴，最低气温18℃。 ​​​​,2012-09-02 07:04,1,评论,赞,iPhone客户端,https://weibo.com/2590508332/yzXCpfxcm
24,转发微博。,是,"#小贴士# 下了一夜的雨,会造成京城个别低洼的地方有积水,当您走在不熟悉的路面上时,请小心谨慎.尽量选择看得见路面情况的地方走;如果必须淌水而行的话,请迈小点步伐,一点一点试探着走;遇到个别坑坑坎坎的,绕着点走.总之,对于不熟悉的路面,看不清楚情况的路面谨慎一点,还是比较妥当的.[bed跑] ​​​​",2012-09-02 07:04,2,1,赞,iPhone客户端,https://weibo.com/2590508332/yzXCirEYM
25,//@平谷报://@蜜兔Lily:@北京平谷 @平谷报,是,平谷人民的文化生活很丰富@世纪广场@【O网页链接】#蚂蜂窝嗡嗡分享# ​​​​,2012-08-26 19:14,5,12,3,iPhone客户端,https://weibo.com/2590508332/yyYpl8Izk
26,一路行歌慢板， 拈花微笑不说。,是,清平乐  平谷街头即景  惬意时候， 和你在一处。 无忧无虑也难受， 清茶浑酒煮豆。 爱禽爱宠爱车， 如此如琢如磨。 一路行歌慢板， 拈花微笑不说。 ​​​​,2012-08-23 23:45,3,2,赞,iPhone客户端,https://weibo.com/2590508332/yyxTGsUJV
27,2012/08/23    晴，15℃～29℃，东北风1级；  2012/08/24     多云，17℃～28℃，微风<3级；  2012/08/25    多云，19℃～28℃，微风<3级。 ​​​​,否,,2012-08-23 08:43,转发,评论,赞,政府版微博,https://weibo.com/2590508332/yyrZFjfSD
28,该工程与泃河规划相结合，东起城南路西至旧平三路，南邻音乐环岛北至老泃河，河道总长度约0.9km。项目总占地面积33.2hm2 ，其中形成水面19.5hm2 ，绿化11.4hm2 ，亲水服务设施2.3hm2 ...O网页链接 ​​​​,否,,2012-08-22 11:13,转发,2,赞,微博 weibo.com,https://weibo.com/2590508332/yyjxT0Dyh
29,一大清早，平谷镇健身公园的广场上已经聚集了很多居民。随着欢快的音乐响起，约40人排成五六排，“健身舞”开始了，大家齐上阵。虽然动作并不十分整齐，但大家跳得很带劲。许多小孩子也高兴地跑来跑去，很是热闹...O网页链接 ​​​​,否,,2012-08-22 11:12,1,1,赞,微博 weibo.com,https://weibo.com/2590508332/yyjxFoRAS
30,近日，首都文明办未成年人处处长常建军一行来到王辛庄镇中心幼儿园调研，区文明办主任崔荩等人陪同...O网页链接 ​​​​,否,,2012-08-22 11:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508332/yyjxxqPXf
31,近日，南独乐河镇峨嵋山、公爷坟村 “阳光浴室”建设工程现已进入施工阶段，预计年底投入使用...O网页链接 ​​​​,否,,2012-08-22 11:11,转发,1,赞,微博 weibo.com,https://weibo.com/2590508332/yyjxnFCZg
32,“烧饼世家张”第五代传人： 平谷区的“烧饼世家张”，门脸不大，名号却不小，不仅是烧饼世家，还是平谷区的非物质遗产。这个“烧饼世家张”第五代传人却不姓张，而是个叫陆继刚的人，这是怎么回事呢？ O网页链接 ​​​​,否,,2012-08-22 09:29,8,5,赞,微博 weibo.com,https://weibo.com/2590508332/yyiRU2B8d
33,【大学生村官工作交流学习 切实服务好新农村建设】近日，山东庄镇组织全镇大学生村官召开一场座谈会，新村官对任职一个月来的工作情况进行了总结，老村官根据自身经验对其进行了经验传授与指导...O网页链接 ​​​​,否,,2012-08-21 09:35,1,2,赞,微博 weibo.com,https://weibo.com/2590508332/yy9tSed5v
34,【金海湖镇将军关村修建便民桥】金海湖镇将军关村为方便村民出行，在村北石河修建一座便民桥，受到村民们的欢迎。O网页链接 ​​​​,否,,2012-08-21 09:35,2,2,赞,微博 weibo.com,https://weibo.com/2590508332/yy9tGoVa8
35,【市残联领导到大华山镇考察温馨家园建设情况】近日，市残联党组成员、副局级巡视员李树华一行来到大华山镇考察残疾人示范温馨家园情况，区残联理事长景国良、副理事长于海生、大华山镇镇长王立宝等陪同考察...O网页链接 ​​​​,否,,2012-08-21 09:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508332/yy9ttoN1v
36,【平谷区召开交通安全工作部署会】 8月20日，平谷区召开交通安全工作部署会。副区长刘晓光参加会议。会上，通报了关于进一步加强货车、农用车管理工作的紧急通知...O网页链接 ​​​​,否,,2012-08-21 09:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508332/yy9t8raTF
37,【区水务局推进防洪排涝网格化进程】为贯彻邱水平书记提出的“科学做好河道整治保障人民群众安全”，区水务局邀请北京市水利规划设计院副院长刘勇及规划处及设计处工作人员调研我区水利设施及河道整治情况...O网页链接 ​​​​,否,,2012-08-21 09:32,转发,1,赞,微博 weibo.com,https://weibo.com/2590508332/yy9syEt5T
38,北京市气象台15时55分发布暴雨蓝色预警信号：受强降水云团影响，未来3小时房山、密云南部、平谷、顺义将出现小时雨量大于20mm以上强降水，请注意防范。 ​​​​,否,,2012-08-20 16:37,2,评论,赞,微博 weibo.com,https://weibo.com/2590508332/yy2OxqimX
39,南独乐河镇积极开展无证无照经营打防管控专项行动:为确保十八大胜利召开，近日，由南独乐河镇经济管理办公室牵头，工商所、司法所、土地科、综治科一起联合执法，对镇域内无证无照经营进行了一次全面的打防管控专项行动。O网页链接 ​​​​,否,,2012-08-20 15:31,2,5,赞,政府版微博,https://weibo.com/2590508332/yy2nG2NKs
40,近日，市残联党组成员、副局级巡视员李树华一行来到大华山镇考察残疾人示范温馨家园情况，区残联理事长景国良、副理事长于海生、大华山镇镇长王立宝等陪同考察。李树华一行先后来到后北宫村和大华山村，实地察看了这两个残疾人示范温馨家园情况。O网页链接 ​​​​,否,,2012-08-20 15:29,转发,1,赞,政府版微博,https://weibo.com/2590508332/yy2mPquvj
41,作为“唱响中国——群众最喜爱的新创作歌曲”全国巡回演出活动的组成部分，平谷演唱会规模空前，演职人员近2000人、观众近万人，参演阵容强大，艺坛各界人士跨界加盟，也成为此次演唱会的亮点之一，知名影视演员何晴、石小群、于小彤，少年新星林妙可、阿尔法等登台演唱“唱响中国”优秀歌曲。 ​​​​,否,,2012-08-20 15:18,6,3,赞,政府版微博,https://weibo.com/2590508332/yy2itmaGc
42,8月18日晚，与众多著名艺术家、歌唱演员、影视演员万人唱响激情心声 好歌欢动中国乐谷。《唱响中国平谷演唱会》全场分为三大篇章：《吟•心歌》、《炫•欢歌》、《和•赞歌》，包括“唱响中国”10首获奖歌曲、入围歌曲以及歌颂赞美北京的歌曲，充分展现了主旋律歌曲广为传唱的时代特点。 ​​​​,否,,2012-08-20 14:47,1,2,赞,政府版微博,https://weibo.com/2590508332/yy25Jcf3d
43,怀柔中国汽车拉力赛,是,#怀柔发布#【2012北京•怀柔中国汽车拉力锦标赛本周五开赛】2012北京•怀柔中国汽车拉力锦标赛将于8月24日至26日在怀举办。赛道涉及宝山、汤河口、喇叭沟门三个镇乡的部分乡间公路，全程44.54公里。此外，还将在杨宋庄周赛车场举行4.2公里的场地短道赛。比赛沿途涉及居民约3万人。@北京发布 @体育北京 ​​​​,2012-08-20 14:38,1,评论,赞,微博 weibo.com,https://weibo.com/2590508332/yy229hvnz
44,唱响中国——平谷演唱会,是,唱响中国平谷演唱会ing，at中国乐谷草地音乐公园。 ​​​​,2012-08-18 21:17,4,评论,赞,iPhone客户端,https://weibo.com/2590508332/yxLNeDIlt
45,,是,【市公安局破获“8.17”持刀行凶案】 ​​​​,2012-08-18 10:37,4,3,赞,iPhone客户端,https://weibo.com/2590508332/yxHByacpI
46,转发微博,是,自从怀孕后每天晚上下班坐852公交车都是坐在售票员的位置上今天也是一样，自己心里其实很过意不去，人家也辛苦一天了还要把座位让给我，谢谢你们！谢谢今天工号10521092大姐。另外想了解一下我们平谷的公交什么时候也能空出老幼病残孕专坐，而不是摆设呢@北京平谷 @平谷报 @交通北京 ​​​​,2012-08-15 18:28,转发,2,赞,微博 weibo.com,https://weibo.com/2590508332/yxip963YD
47,转发微博,是,本报上期登载了《救助患病平谷女孩邢晨雨》的报道，社会反响强烈。8 月10 日，区妇联工作人员来到邢晨雨家中，向其母亲许连荣送上了5000 元慰问金，并叮嘱她们坚强起来，战胜困难。区妇联表示，将继续关注邢晨雨的病情，并给予妹妹邢晨飞“金秋助学”扶助，帮助其完成学业。 ​​​​,2012-08-15 16:17,3,3,赞,微博 weibo.com,https://weibo.com/2590508332/yxhy7rzIp
48,转发微博,是,8 月5 日至10 日，2012 首届中国乐谷青少年音乐夏令营成功举办 ​​​​,2012-08-15 16:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508332/yxhy6xql4
49,转发微博,是,农转居“转”出幸福来 ​​​​,2012-08-15 16:17,1,1,赞,微博 weibo.com,https://weibo.com/2590508332/yxhy5F5Ox
50,转发微博,是,近日，记者从区残联了解到我区2012 年按比例安排残疾人就业暨残保金审核征缴工作全面启动，时间截止到9 月30 日。 ​​​​,2012-08-15 16:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508332/yxhy4tlhM
51,转发微博,是,"我区将施行餐饮服务食品安全量化分级管理,消费者就餐选择看“笑脸” ​​​​",2012-08-15 16:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508332/yxhy3A6lN
52,转发微博,是,8 月8 日，我区举办2012年应届高校毕业生就业专场招聘会，15 家重点企业提供 235 个就业岗位，550 多名求职者进场参会，达成意向120余人。 ​​​​,2012-08-15 16:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508332/yxhy31Omw
53,转发微博,是,日前，区委副书记、区长张吉福到山东庄镇、马昌营镇检查“7.21 ”特大自然灾害受灾、灾后自救和群众安置情况时要求，全区各级领导干部要切实增强责任意识，积极帮扶受灾群众恢复生产生活秩序。要继续做好防汛期间的预防工作，提前制定各项应对措施，采取有效预防措施避免二次受灾。 ​​​​,2012-08-15 16:17,1,评论,赞,微博 weibo.com,https://weibo.com/2590508332/yxhy1w1iA
54,转发微博,是,8 月7日，市交通委主任刘小明等领导一行到我区调研“7.21 ”特大自然灾害善后工作。区委书记邱水平，区委副书记、区长张吉福陪同。 ​​​​,2012-08-15 16:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508332/yxhy0lbbi
55,转发微博,是,8 月10 日，市委副秘书长傅华一行到我区就北京现代交通科教园项目进行调研。区委书记邱水平一同调研。 ​​​​,2012-08-15 16:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508332/yxhxZrWeZ
56,转发微博,是,8月8 日，我区举办创建幸福家庭报告会。国家人口计生委科研所副所长俞华，中国社科院人口与劳动经济研究所研究员王广州等专家就平谷人口发展新态势、幸福家庭创建等问题作专题报告。区发展改革委、区文明办、大华山镇和区人口计生委就区幸福家庭创建工作实施以来的经验、成果，作实践演讲. ​​​​,2012-08-15 16:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508332/yxhxYyHhA
57,赞 //@幸福平谷人:@平谷报 @北京平谷,是,,2012-08-14 14:17,5,4,赞,iPhone客户端,https://weibo.com/2590508332/yx7kClI0e
58,[爱心传递],是,“如果钱只够救一个人，那就给爸爸治病吧”。8月6日的《平谷报》对患病平谷女孩邢晨雨进行了报道，希望社会各界伸出援手帮助这位可怜的姑娘。 @独自守望cy ​​​​,2012-08-09 16:36,7,4,赞,iPhone客户端,https://weibo.com/2590508332/ywn6t7lKH
59,3公里内8元，每增一公里2元，只在平谷运营，有机打发票，欢迎乘坐~,是,#交通资讯#【平谷电动出租车上路了！】近日，平谷首批50辆红白相间的电动出租车上路运营。[给劲]这些车有统一的“制服”，每辆车每日平均耗电30度左右，充满一次电，可在城市正常路面运营120公里，满足在平谷区内的运营需求。 ​​​​,2012-08-09 12:57,24,12,赞,iPhone客户端,https://weibo.com/2590508332/ywlFIrPM3
60,转发微博,是,"中国乐谷青少年音乐夏令营——360名少儿电声乐队演奏创造基尼斯纪录演出，由著名音乐人、国家一级作曲家兼演奏家卞留念将担任音乐总监,世博会执行总导演李建平担任嘉宾顾问，北京电视台全程录播小乐队合奏实况。 ​​​​",2012-08-08 22:39,1,1,赞,iPad客户端,https://weibo.com/2590508332/ywg3wo4PS
61,转发微博,是,下午17时演出正式开始，由电声架子鼓、键盘、打击板、手风琴等电声乐器组成的360人的国内最大少儿电声乐团，共同演绎了《丑鸟赞歌》及《大世界之歌》、《我的梦想》等三首原创歌曲。上海基尼斯总部负责人现场向主办方受牌。公证处人员现场监督记录活动全过程。 ​​​​,2012-08-08 22:39,转发,评论,赞,iPad客户端,https://weibo.com/2590508332/ywg3trCsi
62,转发微博,是,8月8日，来自全国各省市的360名青少年组成电声乐队，在“中国最有魅力休闲乡村”——平谷区挂甲峪村，进行合奏演出。空前、震撼的演出规模创造了新基尼斯记录，并获得由上海大世界基尼斯总部颁发的“大世界基尼斯之最”证书。本场合奏演出是首届中国乐谷青少年音乐夏令营的重要活动之一。@北京发布  ​​​​,2012-08-08 22:39,转发,评论,赞,iPad客户端,https://weibo.com/2590508332/ywg3quihq
63,转发微博,是,乐谷夏令营组织方力求将“中国乐谷首届青少年音乐夏令营”打造成高水准、高规格、具有广泛影响力和号召力的音乐主题夏令营，使其成为中国乐谷继“国际流行音乐季”之后的又一主打品牌活动，成为面向青少年群体的“小”乐谷流行音乐季。 ​​​​,2012-08-08 22:39,转发,评论,赞,iPad客户端,https://weibo.com/2590508332/ywg3nfmOP
64,转发微博,是,此次夏令营由来自北京、上海、天津、广州等多个省市的350余名爱好音乐的青少年组成，其中年龄最小的3岁半，最大的19岁。小营员们虽然年龄小，却个个身怀绝技，他们大都有乐器、声乐和舞蹈等音乐特长，其中，150名营员有电子鼓特长，80名营员有键盘类特长，还有20多名营员会拉手风琴。 ​​​​,2012-08-08 22:39,1,评论,赞,iPad客户端,https://weibo.com/2590508332/ywg3k0rwu
65,转发微博,是,"音乐作为青少年成长不可忽视的一部分,对于塑造青少年乐观向上,激发坚强斗志和个人涵养具有关键作用。“2012首届中国乐谷青少年音乐夏令营”旨在让孩子在“玩”和快乐中提升音乐素养,树立清晰的人生目标，诠释“音乐让童年更美好”的主题。 ​​​​",2012-08-08 22:38,转发,评论,赞,iPad客户端,https://weibo.com/2590508332/ywg3fxn3V
66,转发微博,是,＂2012首届中国乐谷青少年音乐夏令营＂由团市委、市文化局、平谷区政府主办，中国罗兰集团等单位承办，是继中国乐谷国际流行音乐季后，平谷区倾力打造的一场融音乐启迪、音乐交流、音乐成长、音乐展示、音乐创新于一体的又一音乐文化盛事。 ​​​​,2012-08-08 22:38,1,1,赞,iPad客户端,https://weibo.com/2590508332/ywg3c1Ic4
67,转发微博,是,"8月6日,为期六天的“2012首届中国乐谷青少年音乐夏令营”将在“中国最有魅力休闲乡村”——平谷区挂甲峪村正式开营。来自全国各省市的300多名青少年“伯牙子期”将在中国乐谷青少年素质培养基地秀才艺，展技艺，与音乐为伴，创中国规模最大少儿电声乐团基尼斯世界纪录。@北京发布   @北京王惠 ​​​​",2012-08-08 22:38,1,评论,赞,iPad客户端,https://weibo.com/2590508332/ywg31ER2b
68,幸福平谷雷锋多,是,我要表扬一下车号为052152的852路公交司售人员.从平谷到东直门方向刚上京平高速一会儿.我肚子不舒服.跟司售说了后.他们很热情的帮助我.决定在北务服务区停下.大概是七点五分左右.当时车上的人也没有怨言.感谢大家!感谢司机和售票.司机工号的后几位是11085.谢谢!@北京公交集团 ​​​​,2012-08-08 22:06,5,2,赞,iPhone客户端,https://weibo.com/2590508332/ywfQ3kIcK
69,互帮互爱,是,我要表扬一下车号为052152的852路公交司售人员.从平谷到东直门方向刚上京平高速一会儿.我肚子不舒服.跟司售说了后.他们很热情的帮助我.决定在北务服务区停下.大概是七点五分左右.当时车上的人也没有怨言.感谢大家!感谢司机和售票.司机工号的后几位是11085.谢谢!@北京公交集团 ​​​​,2012-08-07 09:36,2,1,赞,微博 weibo.com,https://weibo.com/2590508332/yw1v8yDIt
70,辛苦 //@河北月月:@北京平谷 @国家海洋环境监测中心 测绘人的身影，定格成一幅最美的画面。,是,平谷金海湖大坝边上的测绘工作者，正在监测大坝，测绘，无处不在，测绘人，辛苦了 ​​​​,2012-08-04 20:37,3,2,赞,iPhone客户端,https://weibo.com/2590508332/yvDxQtssh
71,危险,是,#出行提示#今日10:30分，受降雨影响，平谷胡关路K14+100至K31+210挡墙有倒塌危险，道路双向封闭；门头沟灵山路K10处发生山体塌方，道路双向封闭。请过往车辆注意行车安全。 ​​​​,2012-08-01 19:13,3,评论,赞,iPhone客户端,https://weibo.com/2590508332/yvaItiZCU
72,受高空槽影响，昨夜间到今天白天我区普降中雨，截止17时过程雨量全区平均为24.7毫米，目前降雨主体已经移出我区，夜间天气将逐渐好转。今天夜间：阴有小雨转多云，东北风1、2级，最低气温20℃；明天白天：多云间阴，偏东风2、3级，最高气温27℃；明天夜间：多云转阴有小雨，偏东风1、2级，最低气温21℃ ​​​​,否,,2012-08-01 19:11,2,评论,赞,iPhone客户端,https://weibo.com/2590508332/yvaHJd7Y6
73,转发微博。,是,【平谷天气 2012.07.31 晚】【平谷】 明天 小雨转阴，气温25℃～21℃，微风；后天 多云转阴，气温 27℃～22℃ 。更多天气:O网页链接 ​​​​,2012-07-31 21:26,2,评论,赞,iPhone客户端,https://weibo.com/2590508332/yv29LDy5u
74,转发微博。,是,据平谷自动气象站资料显示，截止到6时平谷地区普降中到大雨，平均降雨量33.1毫米，南独乐河最大48.0，镇罗营最小14.8。预计今天白天到夜间仍有中到大雨，风力不大，25-21℃。请相关部门做好地质灾害的防范工作。【平谷区气象局】 ​​​​,2012-07-31 07:08,3,1,赞,iPhone客户端,https://weibo.com/2590508332/yuWxtoWUZ
75,市防汛办提示您：30日夜间到31日白天本市将有中到大雨过程，东南部地区有暴雨，降雨极易造成山洪、泥石流、山体滑坡等灾害，相关部门已发布暴雨蓝色和地质灾害黄色预警。请广大市民远离河道、山区，注意防范泥石流、雷电等灾害，加强自身防护，确保人身安全 ​​​​,否,,2012-07-31 06:59,6,2,赞,iPhone客户端,https://weibo.com/2590508332/yuWtPDkub
76,据平谷自动气象站资料显示：平谷地区普降小到中雨，局部大雨。截止到22时50分，南独乐河最大31.4毫米。此次系统移动缓慢，预计降水将持续到明晚，局部可达暴雨。请相关部门做好地质灾害的防范工作。【平谷区气象局】 ​​​​,否,,2012-07-31 06:58,1,1,赞,iPhone客户端,https://weibo.com/2590508332/yuWtp3UX9
77,转发微博。,是,【平谷天气 2012.07.30 晚】【平谷】 明天 中到大雨转小雨，气温25℃～21℃，微风；后天 阴，气温 27℃～22℃ 。更多天气:O网页链接 ​​​​,2012-07-30 22:20,2,评论,赞,iPhone客户端,https://weibo.com/2590508332/yuT5c5SG8
