序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
35,8月31日，体育馆路街道健美操团队的20余名健美操爱好者参加了东城区体育局社体二中心的体制测试，通过科学方式对队员们进行体质、身体形态、医学检查（血压和心电图检查）、运动能力等40余项指标的测试及评定，并为每一位受试者出具了测试报告及运动健身指导。 ​​​​,否,,2012-09-04 11:29,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yAid5kVa7
36,转发微博,是,#早安小贴士#早上好！今天北京晴朗而又凉爽，气温15-26°C，空气质量中等，紫外线强，请大家注意防晒哦！今天机动车限行尾号为2和7~新的一周又开始了！加油~ ​​​​,2012-09-03 10:15,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yA8iAD3n6
37,转发微博,是,#早安小贴士#大家早安！今天北京多云，21-33度，空气质量良好，适宜户外活动，不过要做好防晒和防暑工作哦～今天机动车限行尾号为3和8。未来几天预报没有降雨，想要洗车的朋友，可以好好把握机会啦！[汽车] ​​​​,2012-08-28 09:03,1,1,赞,微博桌面,https://weibo.com/2911941843/yzdgldRyp
38,转发微博,是,大家早安！新的一周开始啦！今天北京阵雨，21-27度，雷电黄色预警。机动车限行尾号为2和7。快乐的暑期在凉爽的秋风中接近尾声，祝学子们新学期有个良好的开端 ​​​​,2012-08-27 11:32,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yz4Oa85tz
39,“希望驿站”为暑期添彩 “我们在社区有了自己的活动之家了！”孩子们欢快的笑声萦绕在法华南里社区二层活动室中。为了让孩子们在暑期中过得愉快而又有意义，8月24日，在法华南里社区举行体育馆路街道希望驿站揭牌仪式暨法华南里社区“喜迎十八大 童心涌向党”书法绘画比赛。 ​​​​,否,,2012-08-24 17:15,4,1,赞,微博桌面,https://weibo.com/2911941843/yyELJonn6
40,转发微博,是,#早安小贴士#大家早上好！今天北京晴天，气温18-29℃，微风小于3级。阳光灿烂，但秋天的那份意境已渐渐无处不在，那是秋天独有的宁静，是心与大自然融合的绝佳时刻，即使在都市中的朋友们，愿您依然享受到这份“采菊东篱下，悠然见南山”的优雅宁静。今日机动车限行尾号1和6。 ​​​​,2012-08-24 09:09,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yyBAGC28v
41,区迎国家卫生区复审检查组到体育馆路街道检查指导爱国卫生工作 8月22日下午，东城区迎国家卫生区复审检查组一行到我街道检查爱国卫生工作。办事处主管主任，办事处副调研员、街道综合执法组陪同检查。 ​​​​,否,,2012-08-23 15:18,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yyuzTbnQs
42,“六个一”让青少年零成本玩转快乐暑假 为了解除家长们的后顾之忧，帮助辖区内的青少年学生们过一个安全、轻松、快乐、有意义的暑假，东城区体育馆路街道社区文化服务中心于日前开展了以“听一节好课、读一本好书、看一场好戏、做一项公益、学一项技术、展一项才艺”为主要内容的“六个一”活动。 ​​​​,否,,2012-08-23 12:05,1,评论,赞,微博桌面,https://weibo.com/2911941843/yytjziTLb
43,转发微博,是,【北京天气：处暑到 防秋燥】今日处暑，白天晴间多云，最高气温仍将达30℃，中午前后还是比较热的，但最低气温只有19℃，早晚外出还是需要添衣，以免着凉感冒。这个时节降雨减少，气候渐渐干燥，大家要当心“秋燥”伤人，要多喝水、多吃蔬菜和水果、少吃辛辣煎炸等热性食物。O网页链接 ​​​​,2012-08-23 09:40,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yysmS4CjZ
44,红十字会外伤急救培训 8月20日，文教卫体科组织开展本年度第一期初级急救员培训，由东城区红十字会的马建知老师为住街武警官兵讲解外伤急救知识，内容包括多类型外伤急救注意事项、处理办法等理论讲座和多类型外伤包扎的实操培训。 ​​​​,否,,2012-08-22 17:13,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yylUhDy1z
45,"社保所抓台帐资料完善 帮失业人员解困 8月21日,社保所部署细化完善失业人员动态管理台帐的工作。要求各社区工作人员按时入户走访，实事求是填写9类纸质表格，同时，将全部信息在四级网络中进行录入，做到电子版与纸质版相统一，做到及时掌握失业人员动态，切实帮助他们解决实际困难，有效提高就业率。 ​​​​",否,,2012-08-22 17:10,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yylT0bUq1
46,体育馆街道工委副书记一行探望地区黄埔老人。8月21日，体育馆街道工委副书记在工委办主任、西唐社区专职副书记的陪同下，到普仁医院看望黄埔老人。老人今年已有80高龄，多年来一直受疾病困扰，体育馆街道一行看望并叮嘱老人配合医生治疗，并祝老人早日康复。老人激动地再三感谢党和政府对他的关怀。 ​​​​,否,,2012-08-22 10:00,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yyj4kFWPL
47,转发微博,是,#与文物谈话#【宋代的“名牌”青铜镜——湖州镜】青铜镜，又名铜照子，是中国古代照面用具，是日常生活必备品，市场需求量很大。宋代的青铜镜以湖州镜最为出名，图中为一枚“湖州仪凤桥石家真正一色青铜镜”，注明“真正”说明当时打击盗版已提上议事日程~ ​​​​,2012-08-22 09:44,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yyiXJ8Z7i
48,转发微博,是,#早安小贴士#大家早上好！今天北京晴，气温17-28℃。午后有点偏热，但全天微风徐徐，早晚尤其凉爽舒适，可以用秋高气爽来形容了！现在正是出去走走逛逛的好时候，大家工作忙碌之余，到院子里、公园里、胡同里，享受一下大自然今天给予我们的馈赠吧！今日机动车限行尾号4和9。 ​​​​,2012-08-22 09:43,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yyiXs1AZO
49,转发微博,是,【中国十大古剑】第十精致优雅之剑，承影无形剑。第九尊贵无双之剑，纯钧=纯钩 白剑。第八勇绝之剑，鱼肠黑剑。第七\六挚情之剑，干将\莫邪 银剑\紫剑 。第五诚信高洁之剑，七星龙渊白剑。第四威道之剑，泰阿=太阿 软剑。第三帝道之剑，赤霄铜剑。第二仁道之剑，湛泸黑剑。第一圣道之剑，轩辕夏禹剑。 ​​​​,2012-08-22 09:06,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yyiIyzfip
50,十八大安保“十大专项行动”工作部署会 会议要求切实做到摸清基础底数、掌握动态情况，依法加强管理、消防安全隐患，要求各社区管理员要摸清底数，建立台账，定期汇报工作，对发现的问题及时上报、及时解决，坚决防止发生重大安全事故和重大治安灾害事故，为维护我地区的和谐稳定做出我们的努力。 ​​​​,否,,2012-08-21 18:23,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yycVTCjqu
51,体育馆路街道召开迎接“国家卫生区”复审 第一次检查单位组工作会 8月20日，体育馆路街道召开单位组工作会，部署迎接“国家卫生区”复审第一次检查工作。要求单位组工作人员在8月22日前，全面走访地区8条主要大街的宾馆、医院、机关单位、食品制售单位，督促社会单位落实门前三包责任制，搞好环境卫生 ​​​​,否,,2012-08-21 18:19,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yycUnlYjU
52,我街道领导对加强公益性就业组织的管理，促进公益性组织队伍建设提出五个“希望”，即：希望社保所担当起公益性就业组织成员的坚强后盾；希望各位成员珍惜眼前岗位，胜任本职工作；希望各位成员严格遵守工作部门规定，履行职责；希望各位成员有效完成任务，投入工作；希望各位成员从严要求、服从管理。 ​​​​,否,,2012-08-21 16:32,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yyccOyn64
53,转发微博,是,#早安小贴士#大家早上好！今天北京晴，北风3-4级，气温17-29℃。温度适宜，但风稍大，户外健身的朋友们请注意选择避风的地点，避免迎风锻炼；紫外线辐射也强，建议涂擦SPF20左右、PA++的防晒护肤品。今日机动车限行尾号3和8。你的付出将照亮你前行的路，新的一天，加油！ ​​​​,2012-08-21 09:37,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yy9utdOgu
54,转发微博,是,有时候，一个发自内心的小小的善行，也会铸就大爱的人生舞台。记住别人对自己的恩惠，洗去自己对别人的怨恨，在人生的旅途中才能晴空万里。@中国文明网 @文明北京 @文明东城 ​​​​,2012-08-21 09:22,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yy9oEo3xY
55,体育馆路街道召开地区十八大安保 “十大专项行动”动员部署会 8月17日下午，体育馆路街道召开地区十八大安保“十大专项行动”动员部署会。全体机关干部、社区书记、城管分队、派出所百余人参加会议。 ​​​​,否,,2012-08-20 17:56,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yy3kydNOm
56,"体育馆路街道帮扶失业人员再就业出新举 有效提高就业率 为帮扶失业人员再就业,提高我街道就业率,我街道召开全所工作例会，对指标进行逐项研究，并将开发就业岗位、安置就业困难人员等指标分解至社区。为保证圆满完成任务，在所长的带领下，全体工作人员集思广益，推出新举措帮扶辖区失业人员再就业。 ​​​​",否,,2012-08-20 17:38,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yy3drnh65
57,传承中医药文化 共建健康管理家园 8月17日，体育馆路街道联合社区卫生服务中心开展以“健康•中医•社区”为主题的宣传活动，深入推进中医药特色健康管理社区创建工作。活动涵盖中草药功能介绍、中草药辨识、中草药功能用法讲解、中医体质测评、血压血糖测量、中医大夫义诊、中医适宜技术推广等内容。 ​​​​,否,,2012-08-20 17:30,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yy39RaPua
58,体育馆街道参加2012年东城区社区武术比赛 8月15日，体育馆路街道组织街道全民健身团队参加了在地坛体育馆举行的东城区社区武术比赛。我街道国家体育总局社区、法华南里社区、西唐社区共三支社区队伍参加了集体24式太极拳组别的比赛，分别获得了第三名、第六名和第八名的优异成绩。 ​​​​,否,,2012-08-20 17:24,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yy37CyeZH
59,中医药进部队 造福官兵 8月14日，体育馆路街道联合社区卫生服务中心来到了辖区警民共建单位，为广大官兵进行了《感冒的中医防治》知识讲座。 ​​​​,否,,2012-08-20 17:19,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yy35Jxmx1
60,转发微博,是,#社区文明小使者#：烈日炎炎，8月20日上午，来自南岗子社区的5名小小志愿者走上站台当了一回的文明引导员，向过往的人们宣传排队礼让的文明礼仪，引导行人自觉排队，搀扶爷爷奶奶上下车，孩子们开始有些腼腆，慢慢就放开了。她们说每个人出一份力，北京会变得更美好。@文明北京 @文明东城 @中国文明网 ​​​​,2012-08-20 17:14,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yy33nyI7W
61,转发微博,是,【二级综合医院年内全可114挂号】今年年底前，北京所有二级综合医院将全部纳入114统一预约挂号平台，患者可以通过网络和电话预约挂号。这表示，今年内北京所有三级、二级综合医院，都将可通过网络和电话预约挂号。O网页链接 ​​​​,2012-08-20 14:19,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yy1Uwejtf
62,转发微博,是,8月11日是全市第17个公共文明引导日，也是周六学雷锋志愿服务日，全市各区县按首都文明办统一部署，以“学雷锋公共文明引导员志愿服务集中行动”为主题，在全市广泛开展了较大规模、形式多样、丰富多彩的学雷锋志愿服务集中行动暨全市第17个公共文明引导日主题宣传活动。详情见O网页链接 ​​​​,2012-08-20 14:18,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yy1U6tNxs
63,转发微博,是,#文明微评#【盲道是文明城市的目光】我们生活中不仅要关注普通老百姓的生活，更要用城市建设的细节去关心因为各种因素致残的残障人士。一条窄窄的盲道，在普通人的生活中是微不足道的，但是在盲人的世界中，则是被他们看来在与外界交流沟通中，一条安全的绿色的安全通道。O网页链接 ​​​​,2012-08-20 11:43,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yy0T8aip9
64,转发微博,是,#东城文化#【东城区国家级文保单位之十：正阳门】全国重点文物保护单位，明清京城前门楼古建筑。在北京市中心天安门广场南，俗称前门，是明清北京城内城正南门，始建于明永乐年间（1403-1424年）。原由城楼、箭楼和瓮城组成，1916年拆除瓮城。现存城楼是1900年焚毁后重建的，箭楼是城楼前沿防御性建筑 ​​​​,2012-08-20 10:39,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yy0tfDU23
65,转发微博,是,#早安小贴士#大家早上好！今天北京阴转阵雨，气温21-30℃，又是金风送爽新的一天开启啦！夏天的飞鸟，飞到我们窗前唱歌，又飞去了，但在这初秋里依然留下了它的影子！天气还是较热，不过大部分人会有比较舒适的感觉。新的一周，大家加油啦！ ​​​​,2012-08-20 10:38,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yy0sP3a1h
66,@文明北京 @文明东城 @北京市东城 体育馆路街道召开民主评议基层站所工作 阶段性督导汇报会 8月15日，区监察局民主评议督导组到体育馆路街道开展自查自纠工作督导，听取了街道纪工委、监察科就民主评议基层站所工作的安排和进展。 ​​​​,否,,2012-08-16 17:36,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yxruEBgMb
67,@文明北京 @文明东城 @北京市东城 体育馆路街道长青园社区“巧娘工作室” 第一期培训班圆满结业 为了吸纳社区妇女、下岗职工、外来务工妇女参与到社区就业技能培训中来，积极推进社会就业，我街道于2011年底在长青园社区成立“巧娘工作室”。 ​​​​,否,,2012-08-16 17:35,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yxru8pQZq
68,@文明北京 @文明东城 @北京市东城 街道成立十八大安保“十大专项行动”指挥协调小组 8月15日街道成立了以书记、主任为组长的十八大安保“十大专项行动”指挥协调小组，并从各科室抽调人员成立了十八大安办公室，地点设在街道一楼社会服务管理分中心。目前，安保办已全面展开工作。 ​​​​,否,,2012-08-16 17:31,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yxrsmutzY
69,转发微博,是,#东城新闻#【金融讲座进社区教居民理财】近日，体育馆路街道利用辖区银行多的优势，将银行理财专家请进社区，开办金融讲座，传授防范金融诈骗的方法，同时解答居民最关心的理财问题。金融服务走进社区，树立居民风险防范意识，同时也给大家普及了理财知识。via北京晨报 ​​​​,2012-08-16 15:49,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yxqN1FcdA
70,转发微博,是,,2012-08-16 10:15,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yxoBwxht6
71,转发微博,是,体育馆路街道葱店社区“快乐七夕秀巧手”，开展穿针、画指甲比赛，比比谁更巧。@文明东城@文明北京 ​​​​,2012-08-16 09:47,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yxoq1wMPI
72,转发微博,是,#雷锋在我心中#：家住长青园社区的唐大爷是社区的积极分子，平日里积极参加社区的各项活动，重大节日站岗执勤，认真负责。他考虑到老年人理发不便，在社区为中老年人理发，他以非常低廉的价格、热情的态度赢得了居民的认可。其实，不需要我们为社区做多少贡献，尽自己的努力就好。@文明北京@文明东城 ​​​​,2012-08-16 09:27,转发,评论,赞,微博桌面,https://weibo.com/2911941843/yxohVtAEd
