序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
16,"【保证困难群众打得起官司，有理打得赢官司！#为了公平正义#第⑤集：践行司法为民】将为人民服务作为宗旨的中国共产党人，从来都是最彻底的民本理念实践者。2012年11月15日，刚刚当选为中共中央总书记的习近平，代表新一届中央领导集体，对亿万人民作出了庄严承诺：""人民对美好生活的向往，就是我们的奋斗目标。""L《为了公平正义》第五集：践行司法为民",否,,2017-09-30 15:33,62,71,69,微博 weibo.com,https://weibo.com/2328516855/Fod5lieUc
17,【男子2次酒驾遇同一交警查车，交警：这次是酱香型】9月28日，河南郑州管城区发生了非常戏剧性的一幕：郑州交警四大队同一民警在同一地点，时隔三个月两次查酒驾遇到同一人。民警还闻出该驾驶员喝的是酱香型白酒。@辣条视频 L一手video的秒拍视频 ​​​ ​​​​,否,,2017-09-30 15:27,92,80,116,小米,https://weibo.com/2328516855/Fod2L96ey
18,【郭声琨：培育更多雪域高原忠诚卫士 为推进西藏长治久安作出更大贡献】庆祝中国人民公安大学西藏部成立60周年座谈会9月28日在京召开。郭声琨出席座谈会，对西藏部成立60周年表示热烈祝贺。他要求，要深入学习贯彻习近平总书记系列重要讲话精神和治国理政新理念新思想新战略，坚决贯彻以习近平同志为核心的党中央治藏方略，紧紧围绕党中央关于西藏工作的着眼点和着力点，始终把政治合格、政治过硬放在首位，努力培育更多雪域高原忠诚卫士，为推进西藏长治久安作出更大贡献，以优异成绩迎接党的十九大胜利召开。#迎接十九大忠诚保平安# °郭声琨在庆祝中国人民公安大学西藏部成立60周...,否,,2017-09-30 14:38,184,75,84,微博 weibo.com,https://weibo.com/2328516855/FocJ19hX9
19,燃！ #迎接十九大忠诚保平安#//@先生做的鱼: 幕后英雄,是,【燃！！！《成都公安护航成马纪录片》1分钟先导片发布！】9月23日，2017成都国际马拉松赛在成都举办，国内外2万余名跑友参加。本届赛事活动规模大、线路长、管控时间长，沿线路口128个，制高点21处，赛事区域涉及住户约100万人，小区、工地、写字楼122个，安保压力巨大。为确保赛事安全顺畅，成都公安 ​​​​...展开全文c,2017-09-30 14:30,31,11,86,微博 weibo.com,https://weibo.com/2328516855/FocFT2qIw
20,"【@湖北公安  十堰民警填词《成都》，唱出基层民警的坚守】大川镇位于鄂西北平均海拔1000米的深山里，道路蜿蜒、危峰兀立，面积达198平方公里，却只有6名民警坚守，爱唱歌的80后小伙刘露就是其中之一。为重现基层民警日常工作，刘露自己改编填词，唱了这一首属于民警的""坚守""。#迎接十九大忠诚保平安# L湖北公安的秒拍视频",否,,2017-09-30 14:03,49,20,106,微博 weibo.com,https://weibo.com/2328516855/FocuEgtNp
21,【骄傲！中国维和警察：我们在非洲地位很高，像《战狼2》一样】近日，有记者走进山东东营的公安部常备维和警队，维和警察常林表示：他在非洲还没开过枪，因为中国警察在非洲和目前的任务区，信誉度和威信度是特别高的，只要中国警察、中国车、五星红旗出现，就像《战狼2》里一样，有一定地位。L中警安徽的秒拍视频,否,,2017-09-30 13:32,120,46,241,微博 weibo.com,https://weibo.com/2328516855/Foci4c44m
22,【科普：10件你在其他国家千万不要做的事情】身在异乡，工作习惯和生活方式应该入乡随俗，尊重当地风俗，避免我行我素，以免引起不必要的麻烦哦~@柚子木字幕组 L柚子木字幕组的秒拍视频 ​​​​,否,,2017-09-30 13:02,116,30,65,微博 weibo.com,https://weibo.com/2328516855/Foc5TcWg9
23,可怜天下父母心！,是,【泪崩，老人说:我向前多推点，小孩就能少推一点】9月28日晚10点，@六安特警在线 三大队民警在夜巡途中遇到一对老夫妇，俩人正吃力的推着没电的三轮助力车，民警上前帮忙，并劝老人在安全区等候闻讯将来的家人，却听到老人这么说:“我向前多推点，小孩就能少推一点！”天下父母心！  ​​​​...展开全文c,2017-09-30 12:52,64,27,185,小米,https://weibo.com/2328516855/Foc1YwHzn
24,【大连一独居老人洗澡摔伤致死身有咬痕，疑家犬拖拽救主未成功】26日中午，大连市沙河口区黑石礁一居民楼里发生的一幕，令人感慨不已。独居的七旬老人洗澡时摔伤，被发现时已死亡多日。奇怪的是，他身上有动物的咬痕。原来，家里还养着一只小狗。根据事后分析判断，小狗发现主人摔伤后，试图用嘴奋力拖拽，然而未能营救成功。在此后的日子里，小狗宁肯活活饿死，也没有啃食主人的遗体。°大连一独居老人洗澡摔伤致死身有咬痕，疑家犬...,否,,2017-09-30 12:33,104,115,281,微博 weibo.com,https://weibo.com/2328516855/FobU7hVgN
25,仅以此片，缅怀那些，不再更新朋友圈的英烈们 ​​​（平安北京）#烈士纪念日# ​​​​,否,,2017-09-30 12:11,311,132,1587,小米,https://weibo.com/2328516855/FobLylWwT
26,【“帮追凶”司机已找到：离开因不想出名】24日，广东佛山西樵派出所辅警追捕嫌疑人时遭抵抗，一摩托车司机帮忙，与辅警合力追人，不幸受伤。事后司机悄然离开。29日该派出所民警称，助辅警追凶的摩托司机已找到。司机称当时悄悄离开是觉得帮忙是小事，不想因此出名。警方正为该司机申请见义勇为奖。°“帮追凶”司机已找到：离开因不想出名 L澎湃新闻的秒拍视频,否,,2017-09-30 12:04,61,52,223,微博 weibo.com,https://weibo.com/2328516855/FobIl7PpR
27,【收好这份十一旅行清单！40个行前准备，衣食住行都包括！[推荐]】十一小长假即将到来，你已经计划好出行线路了吗？出门前，要准备的东西特别多！你知道收拾整理前要做哪些准备工作吗？必备药品有哪些？衣物怎样收纳？别愁！收好这份为你精心整理的旅行清单↓↓40个行前准备神技能，快快get！转存！ ​​​​,否,,2017-09-30 11:53,81,7,31,微博 weibo.com,https://weibo.com/2328516855/FobDU2FPp
28,这大人什么时候能成熟起来？！,是,【两父斗殴，儿淡定观战：打够就不打了】9月28日，河南郑州，两辆小车发生摩擦后，车主在街头斗殴。期间，一名车主的孩子在一旁劝架，另一名车主的孩子则称：别管了，让他们打够就不打了。网友：这孩子将来必成大器！#父亲斗殴儿淡定观战# L一手video的秒拍视频 ​​​​,2017-09-30 11:09,166,109,243,微博 weibo.com,https://weibo.com/2328516855/FobmgoHrl
29,【真心英雄！这个禁毒大队7年缴毒超2.2吨】云南耿马县公安局禁毒大队驻地邻侧就是世界三大毒源地的“金三角”。七年来，他们共查破毒品案件1697起，缴获各类毒品2216.47kg，被誉为“飘扬在边境缉毒前沿的一面旗帜”。(“人民V视”按公安要求制作，部分民警不需打码) #迎接十九大忠诚保平安# L人民网的秒拍视频,否,,2017-09-30 11:03,437,38,345,微博 weibo.com,https://weibo.com/2328516855/FobjAmAj0
30,【此刻，无论你在哪里，发条微博向先烈致敬！】他们，用鲜血捍卫国家尊严；他们，用生命换来今日和平。我们无法知道他们每个人的名字，但每一个向死而行的生命都必须被铭记，每一种视死如归的精神都值得被仰望。向为民族独立、国家富强而牺牲的先烈致敬！岁月无疆，英雄不朽！,是,#烈士纪念日#【如果你也铭记，今天发条微博，向所有先烈致敬！】“惟有张扬先烈风骨，才能挺起民族的精神躯干；惟有传承先烈遗志，才有国家更加光明的未来。” 转发、缅怀、传递，为所有的荣光与信念，奋斗与牺牲，致敬英烈！ ​​​​,2017-09-30 10:33,477,49,296,微博 weibo.com,https://weibo.com/2328516855/Fob7zodiI
31,"【警惕电诈新套路！沈阳大娘刚接完电话“法官”找上门】刚接到""涉嫌洗钱""的电话，一名冒充最高法法官的陌生人就拿着""通缉令""出现在身边，要带你去银行“清查资金”。正当市民付大娘不知所措时，民警赶来，冒充法官的骗子被抓现行，险些被骗的付大娘才松了口气。转发提醒：公安部最全防诈骗指南↓↓ #剑指诈骗# O网页链接",否,,2017-09-30 10:32,196,20,67,微博 weibo.com,https://weibo.com/2328516855/Fob70iqxd
32,【党和国家领导人将出席向人民英雄敬献花篮仪式】9月30日是我国烈士纪念日。今天上午，党和国家领导人将同首都各界群众代表一起，在天安门广场向人民英雄敬献花篮。看@央视新闻  直播↓↓↓缅怀先烈志，共铸中华魂，#向烈士致敬#！ O央视新闻的微博直播 ​​​​,否,,2017-09-30 09:59,240,47,179,微博 weibo.com,https://weibo.com/2328516855/FoaTY553h
33,#微博辟谣#【警犬退役会被吃？ 禇时健去世？9月谣言你中招了吗】“微博大V”称禇时健先生去世？湖南益阳校车坠河致20多名小学生死亡？下载交管手机APP就能免扣分？湖北万达游乐场有人打架被捅？这些谣言，你都中招了吗？人民网“求真”栏目对9月网络谣言进行盘点与梳理，邀您一起洞察真相。 °禇时健去世？警犬退役会被吃？ 9月谣言你中招...,否,,2017-09-30 09:41,190,56,82,微博 weibo.com,https://weibo.com/2328516855/FoaMprsuh
34,“中国很安全，我不回去了”，一位外国友人对他的父母如是说。而这份礼物的背后，有着一位位永垂不朽的英雄！转发，致敬#我们的英雄#！#烈士纪念日# L秒拍视频 ​​​​,否,,2017-09-30 09:34,347,132,223,微博 weibo.com,https://weibo.com/2328516855/FoaJswTOh
35,"【今年公安机关立案侦办传销犯罪案5983起】剥去""虚拟货币""伪装，揭穿""拉人头""套路…今年以来，公安部继续部署全国公安机关集中打击以“虚拟货币”等为包装的网络传销和传统的聚集型传销，坚决遏制传销犯罪蔓延势头。1至9月，全国共立案侦办传销犯罪案5983起，同比上升118.5%，涉案金额近300亿元。#迎接十九大忠诚保平安# °全国公安机关采取强力措施持续严打传销犯罪",否,,2017-09-30 09:17,203,49,59,微博 weibo.com,https://weibo.com/2328516855/FoaCI8bkZ
36,【#向烈士致敬#！转！】他是缉毒警，抓捕嫌犯时中枪牺牲，年仅32岁；他是消防员，救援时踩空坠楼，怀中2岁女孩安然无恙；他们是飞行员，训练时发动机起火，他们让飞机17秒转弯180度，坠机身亡，如飞机不转弯，将冲向人口密集区…烈士纪念日，转发这条微博，致敬热血、勇敢、无畏…英雄不朽！@央视新闻 ​​​​,否,,2017-09-30 09:01,1068,235,1573,微博 weibo.com,https://weibo.com/2328516855/Foaw4dJGO
37,#习主席带领我们强军#【看！习近平为中国军人画出标准像】《强军》第二集《铸魂》→ L人民日报的秒拍视频 ​​​​,否,,2017-09-30 08:47,106,3,72,微博 weibo.com,https://weibo.com/2328516855/FoaqAlmRp
38,"【拒绝""忽悠""！最全保健品防诈骗指南，给家中老人说说！】近日，国务院食品安全办等部门召开全国食品、保健食品欺诈和虚假宣传整治工作会议。保健品骗局屡见不鲜，免费体验、健康讲座...常见诈骗套路有哪些？买保健品要注意哪些？如何识破保健品骗局？最全保健品防诈骗指南↓过节了，别忘孝敬爸妈！ ​​​​",否,,2017-09-30 08:33,318,44,64,微博 weibo.com,https://weibo.com/2328516855/FoakHr9V0
39,#烈士纪念日#【转发，铭记“血染的黎明”】自革命战争年代以来，2000多万烈士为国捐躯。而最让人叹惋的，是那些倒在黎明之前的英雄。尊崇英烈的民族，才是有血性、有希望的民族。以鲜血染红旗帜、以生命点亮共和国黎明的人，值得我们永远铭记。O网页链接  L公安部打四黑除四害的秒拍视频 ​​​​,否,,2017-09-30 07:59,272,39,148,微博 weibo.com,https://weibo.com/2328516855/Foa6U0hrO
40,【#烈士纪念日#向公安英烈致敬！】新中国成立以来，全国有1.5万名公安民警(含公安现役官兵)因公牺牲，其中3300多人被评为烈士；2010至2016年，2929名公安民警因公牺牲，今年1至7月221名公安民警因公牺牲。他们用鲜血和生命书写了对党、国家和人民的忠诚。金色盾牌热血铸就，烈士精神照耀神州！ ​​​​,否,,2017-09-30 07:28,464,158,573,微博 weibo.com,https://weibo.com/2328516855/Fo9UjB3c2
41,【今天，请为老兵转发这条微博，传递敬意！】半个多世纪前，老兵们毅然穿上戎装，舍生忘死，为保卫祖国山河浴血奋战，换来今日的和平与幸福。而今，他们一个一个故去，历史沿革他们的信念，筑牢美好的家园。#老兵精神不朽#，让我们和张艺兴一起，缅怀历史，致敬老兵，吾辈自强！L人民日报的秒拍视频 ​​​​,否,,2017-09-30 06:57,1633,309,2170,微博 weibo.com,https://weibo.com/2328516855/Fo9HJxHDM
42,【深圳：车被贴条10分钟内驶离可免罚】近日广东深圳，交警推出一项“违停免罚”措施，车辆在非繁忙路段临时停车且未造成交通拥堵或事故，被开具违停罚单后10分钟内驶离可申请“免罚”。你看如何？°深圳：车被贴条10分钟内驶离可免罚 ​ L澎湃新闻的秒拍视频 ​​​ ​​​​,否,,2017-09-30 06:38,120,155,264,小米,https://weibo.com/2328516855/Fo9AltVEo
43,【司机随手开车门 致骑行女生身亡】8月18日，河南驻马店正阳县一轿车司机王某停车后随手开车门，致行经车旁的大二女生倒地被过路的一辆轿车碾压后抢救无效死亡。王某负事故主责被刑拘。提醒：①停车时距路牙20-30cm，除司机，乘车人从右侧下车 ②看清周围车辆再开门 ③开门下车前先开一条缝。L澎湃新闻的秒拍视频,否,,2017-09-30 06:21,285,152,77,微博 weibo.com,https://weibo.com/2328516855/Fo9t7xj2P
44,【69本各学科领域入门书[推荐]】当你的才华还撑不起你的野心，那就静下心来读书。都说隔行如隔山，其实有些专业之所以看起来“高深莫测”，只因为你少了块“敲门砖”。31个门类，69本入门书↓↓ 深入浅出，不啃大部头也能了解“别人的学科”！ ​​​​,否,,2017-09-30 05:46,300,34,167,微博 weibo.com,https://weibo.com/2328516855/Fo9eUEqT7
45,【十一去哪儿玩？全国250个5A级景区全名单，拿走不谢！】近日，国家旅游局宣布，西藏日喀则扎什伦布寺景区和林芝巴松措景区被批准为国家5A级旅游景区。至此，全国5A级旅游景区已达250处！这些经典旅游目的地，都是祖国大好河山的精华。最新详细名单↓↓十一黄金周将至，赶紧规划起来吧！（人民日报） ​​​​,否,,2017-09-30 05:15,253,46,111,微博 weibo.com,https://weibo.com/2328516855/Fo92kf5hr
46,【燕尾夹竟然有这么多隐藏功能！】普通的燕尾夹居然有这么多妙用！不爱收拾星人，快点转发收藏！L人人视频app的秒拍视频 ​​​​,否,,2017-09-30 01:16,80,16,71,微博 weibo.com,https://weibo.com/2328516855/Fo7tk8Tqw
47,#烈士纪念日#【如果你也铭记，今天发条微博，向所有先烈致敬！】“惟有张扬先烈风骨，才能挺起民族的精神躯干；惟有传承先烈遗志，才有国家更加光明的未来。” 转发、缅怀、传递，为所有的荣光与信念，奋斗与牺牲，致敬英烈！ ​​​​,否,,2017-09-30 00:01,1037,96,635,微博 weibo.com,https://weibo.com/2328516855/Fo6YSczFp
48,#习主席带领我们强军#【速览《强军》第①集《逐梦》】习近平说，建设强大军队是接续奋斗的伟大事业，一代人有一代人的使命，现在强军的责任历史地落到了我们肩上。我们要挑起这副担子，必须敢于担当。L人民日报的秒拍视频 ​​​ ​​​​,否,,2017-09-29 23:01,96,26,117,小米,https://weibo.com/2328516855/Fo6AG3bZT
49,【全身燃脂操 暴汗减脂！[推荐]】想拥有芭蕾舞者的天鹅臂和天鹅腿吗？每天15分钟，跟着动作做2-3遍，滴满汗水的瑜伽垫就是你努力的证明！（瑜伽小队长） L人民日报的秒拍视频 ​​​​,否,,2017-09-29 21:43,142,15,90,微博 weibo.com,https://weibo.com/2328516855/Fo64Rzrhc
50,【宝宝深夜独自出门找妈妈 幸遇好心外卖小哥】近日，一个不到2周岁的小宝宝深夜出现在大街上，浑身冻的直哆嗦，幸好碰上了一个外卖小哥，脱下自己的衣服给宝宝裹上，并报警找到了他父母。如果有一天你点的外卖晚到了，请不要着急，有可能外卖小哥在拯救世界。。。L育儿小智的秒拍视频 ​​​ ​​​​,否,,2017-09-29 21:33,354,264,1531,小米,https://weibo.com/2328516855/Fo6196RhB
51,习近平在中共中央政治局第四十三次集体学习时强调 深刻认识马克思主义时代意义和现实意义 继续推进马克思主义中国化时代化大众化,是,【习近平在中共中央政治局第四十三次集体学习时强调 深刻认识马克思主义时代意义和现实意义 继续推进马克思主义中国化时代化大众化】O习近平主持中共中央政治局第四十三次集体学习 ​​​​,2017-09-29 21:05,57,26,66,小米,https://weibo.com/2328516855/Fo5PvuJdG
52,【从抓获嫌疑人到审结案件，只要48小时！《为了公平正义》第四集：提升司法效率】效率是司法公正的题中之义，如何让公正能够高效率地实现，成为必须破解的一道难题。本轮司法体制改革，对司法管理体制和司法权运行方式，进行了改革探索，从改革中找出路，向改革要效率！L《为了公平正义》 第四集：提升司法效率 ​​​​,否,,2017-09-29 19:49,112,35,49,微博 weibo.com,https://weibo.com/2328516855/Fo5kADqh8
53,【超暖心！老奶奶校园里卖板栗，保安买光后让她离开】近日，安庆师范大学，一位老奶奶在摆摊卖板栗。该校保卫处工作人员看到后，并没有强制驱离她，而是将板栗都买光再让她离开。虽然学校不允许这种行为，但保卫人员说：“老人很辛苦不容易。” 为体贴的保安赞 L一手video的秒拍视频 ​​​​,否,,2017-09-29 19:17,135,96,436,微博 weibo.com,https://weibo.com/2328516855/Fo57BtTHk
54,【手机这样充电不正确！】据台湾“东森新闻网”28日报道，台湾一消费者给刚入手3天的iPhone8 Plus充电时，手机外壳突然爆裂。电池生产商或与三星相同。°苹果iPhone8充电时现爆裂 电池生产商或与三星... 时常听到手机在充电时爆炸起火伤人的事例。那么，如何正确给手机充电？90％的人都做错了↓↓ L快速路交警的微博视频 ​​​​,否,,2017-09-29 18:59,107,65,85,微博 weibo.com,https://weibo.com/2328516855/Fo50isli1
55,一只流浪在街边的猫，当人们把散装的食物放它面前时，它从不吃。可给它包装好的食物，它总是急匆匆的叼起来就走。原来，这是一个妈妈的秘密……看着看着眼睛就湿润了，愿每个生命都能被温柔相待 （回忆专用小马甲）L回忆专用小马甲的秒拍视频 ​​​​,否,,2017-09-29 18:48,160,75,370,微博 weibo.com,https://weibo.com/2328516855/Fo4VPAFKD
56,【听说吃完能强身健体 母女俩用砂锅炖蟾蜍结果…】最近，宜兴的马阿姨听邻居说吃蟾蜍可以强身健体，便想让体弱多病的女儿试试。她将捉到的蟾蜍整只放在砂锅里炖，吃完不久两人突感手脚发麻，并呕吐不止，被家人送往医院抢救，所幸并无大碍。还有这些不靠谱的“土方子”↓↓治不了病，还会致命！ ​​​​,否,,2017-09-29 18:24,122,86,60,微博 weibo.com,https://weibo.com/2328516855/Fo4M5zM4l
57,看了3遍才看懂，好人一生平安 L交通安全蜀黍的微博视频 ​​​​,否,,2017-09-29 17:41,180,135,544,微博 weibo.com,https://weibo.com/2328516855/Fo4uDw9Ua
58,真相了//@安庆宿松公安在线: 这确定是来报名当警犬的？一看就是饥肠辘辘，明显是来吃蜀黍的小肉干的,是,#江淮警事#【不想当警犬的中华田园犬不是好犬】9月29日，一只小狗来到@怀宁县黄墩派出所  的警容镜前“正襟危坐”，一副严肃认真的样子，看这架势是要立志当警犬呀 ​​​​ ​​​​,2017-09-29 17:39,35,33,173,微博 weibo.com,https://weibo.com/2328516855/Fo4tZlckd
59,#习主席带领我们强军#【霸气《强军》！1分钟宣传片先睹为快】党的十八大以来，习主席带领人民军队重整行装再出发，在中国特色强军之路上迈出坚实步伐。“我们的英雄军队有信心、有能力打败一切来犯之敌！”8集大型纪录片《强军》，今晚播出，敬请期待！L人民日报的秒拍视频 ​​​ ​​​​,否,,2017-09-29 17:26,102,31,80,小米,https://weibo.com/2328516855/Fo4oDtv58
60,心疼！巫溪交巡警李岷锟抢险遇山石垮塌，从5米高处跌落，头部缝合26针，暂时脱离生命危险。祝愿他早日康复，同时提醒所有战友工作时注意安全！,是,#迎接十九大、忠诚保平安#【揪心！巫溪一交巡警抢险遇山石垮塌从5米高处跌落 头部缝合26针暂时脱离生命危险】9月25日以来，重庆市巫溪县遭遇连续强降雨天气，各乡镇出现不同程度山体滑坡，县内道路多处发生垮塌28日15时，@平安巫溪 交巡警李岷琨正在辖区201省道路基塌陷路段疏导过往车辆，突 ​​​​...展开全文c,2017-09-29 17:08,72,36,168,微博 weibo.com,https://weibo.com/2328516855/Fo4hojkBI
61,【不要放生！不要放生！不要放生！】怎么说呢……热爱大自然、对自然和动物有感情当然是好事，不过放生这种事，还是不要自己操作了。PS，上次听说有往河里“放生”了一大包鱼子的……十分惊人 （中国科普博览）°放生700只虾蟹被罚13万！外来物种入侵让放生... ​​​​,否,,2017-09-29 16:31,148,90,139,微博 weibo.com,https://weibo.com/2328516855/Fo42e6H8i
62,【福建一男子海滩上切割中华白海豚 已被抓获】9月28日，福建宁德的海滩上，有人在对一只中华白海豚进行切割 中华白海豚属国家一级保护动物，素有“美人鱼”和“水上大熊猫”之称。事发后，当地渔政、公安部门已介入，人员已被控制，海豚尸体也被现场封存。L新京报我们视频的秒拍视频 ​​​​,否,,2017-09-29 15:59,118,105,114,微博 weibo.com,https://weibo.com/2328516855/Fo3PeAicY
63,【“我在，你就不用怕了” 网友：此语一出警察更威严】交通事故后家长忙理论，受伤的孩子在路边抽泣，警察安抚说“我在，你就不用怕了”L澎湃新闻的秒拍视频。媒体指出，这句话与警察钢铁的形象似乎有点违和，但这种柔情不仅没有影响警察的硬汉形象，反而让警察更加威严。O“我在，你就不用怕了” 此语一出警察更威严 ​​​ ​​​​,否,,2017-09-29 15:40,154,63,477,小米,https://weibo.com/2328516855/Fo3HwqcvL
64,【私家车尾随调戏女大学生 这所学校的男生集体站了出来】27日晚，大连外国语大学女生回校时，校内遇到一辆私家车尾随，对女生造成骚扰。她们向男同学求助，于是有男生发朋友圈召集自愿者，现场图片显示，赶到现场的男生至少几十人，包围了这辆车，并且报了警。O大外女生被尾随调戏，数十名男同学挺身而出，... ​​​ ​​​​,否,,2017-09-29 14:40,127,131,435,小米,https://weibo.com/2328516855/Fo3jmDW76
