序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
10,转发微博,是,从本月开始，社区居委会消费支出使用公务卡了，现金支出的时代结束了。 ​​​​,2012-08-07 11:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2649579023/yw24Ps9Hx
11,在万寿路街道残联的指导下，永定路西里社区残协换届选举工作已经开始啦！接下来将成立选委会，请大家密切关注哦！ ​​​​,否,,2012-08-07 11:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2649579023/yw24qCJAt
12,转发微博,是,【市区到机场八毛钱】从市区到机场，市民大多选择出租车、机场地铁和机场专线大巴。其实，您还可以选择359路、640路等公交车，到了“机场道口”站，换乘可以划公交卡的“空港巴士”就能到达航站楼。此路线不仅价格便宜（全程八毛），发车数量还多，每隔几分钟就来一辆车，全程1小时左右。 ​​​​,2012-08-06 14:20,1,评论,赞,微博 weibo.com,https://weibo.com/2649579023/yvTVU8Kyh
13,转发微博,是,【7月降雨量17年来最多】昨天，市气候中心统计，今年7月全市平均降水量为312.9毫米，比常年偏多近9成，是1995年以来同期雨水最多的一年。其中，7月21日那场大暴雨占据了7月降水量的一半以上。此前，1994年7月的降水量是380毫米。从6月入汛以来，全国、北京的降水量都刷新了1999年以来同期雨量的纪录。 ​​​​,2012-08-02 11:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2649579023/yvgZGliyv
14,最普通，最美丽的人,是,"#聚焦暴雨#暴雨中，趴在水中疏通下水道的最美环卫工人——李成友，站在下水道口守井盖的的“灯塔”——康国新，一如他们那些平凡朴实的话:都是份内的事，海淀排水抢险队也在各个积水点排除险情，充当""灯塔""，守卫平安，向他们致敬！ ​​​​",2012-07-27 23:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2649579023/yurjvmGvv
15,风雨同舟，众志成城！北京7.21暴雨特大灾难给首都人民造成了巨大的灾难！为帮助灾区居民渡过难关，社区现接受捐款、捐物，望居民献出自己的一份爱心。 ​​​​,否,,2012-07-27 23:34,2,评论,赞,微博 weibo.com,https://weibo.com/2649579023/yurhJssUe
16,社区暑期儿童绘画班、手工艺班开班啦！ ​​​​,否,,2012-07-25 15:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2649579023/yu5ckh160
17,街道残疾人联合会第三次代表大会于7月24日召开。大会审议通过了街道残联第二届主席团工作报告并选举产生了街道残联第三届代表大会主席团委员。 ​​​​,否,,2012-07-25 15:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2649579023/yu5at2k0z
18,//@北京市民政局: 市国土资源局和市气象局联合发布地质灾害黄色预警,是,【市国土资源局和市气象局联合发布地质灾害黄色预警】预计本市午后到26日白天，房山、门头沟、密云、怀柔、平谷等部分山区及海淀、石景山、丰台部分浅山地带，可能会在降雨后发生泥石流、崩塌、滑坡、地面塌陷等地质灾害。提醒大家不要去低洼地区或山区，以减少安全隐患。 ​​​​,2012-07-25 15:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2649579023/yu56uj8lS
19,暑期社会实践--抖空竹如期开班了.小朋友们在老师的教导下认真学习空竹的历史及如何抖空竹. ​​​​,否,,2012-07-20 13:40,转发,1,赞,微博 weibo.com,https://weibo.com/2649579023/ytjprrndk
20,"7月19日下午,海淀区民政局的相关领导到我社区检查第八届居委会换届选举的工作档案。 ​​​​",否,,2012-07-20 13:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2649579023/ytjmPcBpu
21,永定路西里社区2012年上半年居民代表大会、工作总结会于7月19日召开。会上，居委会主任向社区内的居民代表汇报了上半年的工作情况，并代表居委会的工作人员表示努力为社区内居民服务的决心。 ​​​​,否,,2012-07-20 13:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2649579023/ytjkQztXB
22,"为了让孩子们度过一个愉快、充实的假期，现决定在2012年暑假期间开展“快乐假期成长之旅”主题实践活动。7月16日下午，小朋友参加了篆刻的培训班,学习传统艺术. ​​​​",否,,2012-07-17 15:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2649579023/ysS0i6Tid
23,您也是物业公司的吗？//@司泽戴着红领巾: 看见孙德龙了。,是,"永定路西里社区于7月17日召开""创建六型社区领导小组联席会""。永定路西里社区党委书记、永定路西里社区居委会主任、社区民警、物业公司的领导都出席了该会议。 ​​​​",2012-07-17 15:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2649579023/ysRXGaHJp
24,"永定路西里社区于7月17日召开""创建六型社区领导小组联席会""。永定路西里社区党委书记、永定路西里社区居委会主任、社区民警、物业公司的领导都出席了该会议。 ​​​​",否,,2012-07-17 15:31,1,评论,赞,微博 weibo.com,https://weibo.com/2649579023/ysRQG5LBG
25,践行北京精神 做文明有礼的北京人--“金帆实践之旅”五一小学走进万寿路文艺演出于7月16日在五一小学演出。社区内的小朋友积极参加演出。 ​​​​,否,,2012-07-17 15:23,1,评论,赞,微博 weibo.com,https://weibo.com/2649579023/ysRNNjmcU
26,践行北京精神，做讲法制守纪律的北京人 ​​​​,否,,2012-07-13 16:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2649579023/ysgl1q08a
27,为确保医疗用血需求与安全，我们积极倡导，敬请万寿路地区广大爱心朋友和市民“捐献一份热血、奉献一份爱心”，以确保医疗用血需求与安全，确保人民身体健康。凡十八至五十五周岁健康爱心人士均可参加无偿献血，参与无偿献血是我们应尽的义务，带上您的身份证，让我们一起行动起来吧！ ​​​​,否,,2012-07-13 15:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2649579023/ysgkpi0pq
28,“共产党员献爱心”捐献活动是发挥广大党员先锋模范作用，体现党的先进性，弘扬中华民族扶贫济困传统美德、展示北京精神的特色活动。按照万寿路街道工委要求，永定路西里社区党委开展的“共产党员献爱心”捐献活动，捐款自愿，不限数额，以现金形式捐献，希望广大的党员、入党积极分子和群众积极参加。 ​​​​,否,,2012-07-13 15:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2649579023/ysgiAp1ia
29,@电击羊 您好，这个问题，您可以跟物业公司联系，停车位的事情是他们负责的。如果还有其他问题，欢迎您通过微博咨询我们,是,@万寿路永定路西里社区 请问咱们社区停车位怎么租? 刚搬过来上班。 ​​​​,2012-07-13 15:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2649579023/ysgdJj8eU
30,转发微博,是,《无障碍环境建设条例》日前公布，自2012年8月1日起施行。条例共六章三十五条。旨在创造无障碍环境，保障残疾人等社会成员平等参与社会生活。O网页链接 ​​​​,2012-07-11 12:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2649579023/yrWhy47PX
31,今天，哈尔滨市道里区相关领导到我社区视察党风廉政工作、社区服务站、社区居委会的工作情况。 ​​​​,否,,2012-07-10 11:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2649579023/yrMlDkFCt
32,2012年用人单位申报安排残疾人就业情况和缴纳残疾人就业保障金工作已经开始，请各个用人单位及时申报及缴纳。 ​​​​,否,,2012-07-09 17:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2649579023/yrF5c62F5
33,我社区工作者给行动不方面的残疾人送上助残券，方便残疾人的生活。 ​​​​,否,,2012-07-09 17:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2649579023/yrF1ubsI9
34,为进一步“家庭拒绝邪教”活动的知晓率，永定路西里社区在社区内张贴“家庭拒绝邪教”的宣传海报。 ​​​​,否,,2012-07-06 14:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2649579023/yrbLN04kL
35,暑假到了，永定路西里社区举办了一系列的暑期活动，欢迎小朋友们积极参加暑期社会实践哈！ ​​​​,否,,2012-07-06 14:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2649579023/yrbKEDTPV
36,7月3日下午四点，市纪检委的相关领导到我社区视察党风廉政工作情况。 ​​​​,否,,2012-07-05 14:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2649579023/yr2lIqiSv
37,7月3日下午，北京市、6个城区610系统的领导到我社区视察，检查“反邪教警示教育”工作情况。 ​​​​,否,,2012-07-05 14:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2649579023/yr2heF1jw
38,果然很及时!向大家学习//@海淀区政府网站: //@甘家口航天社区: 刚培训完，支持一个！//@海淀街道飞达社区: 支持支持//@海淀街道新起点怡秀园社区: 微博发布很及时~~~~,是,微博培训会，大家都在认真学习 ​​​​,2012-07-04 17:03,转发,1,赞,微博 weibo.com,https://weibo.com/2649579023/yqTTUmGww
39,6月29日，永定路西里社区党委召开“庆七一”党员活动大会。会议的重要内容有：1.“反腐倡廉”诗歌朗诵；2.“立足岗位，学习践行北京精神”演讲；3.“创先争优”座谈会；4.“分类定级”支部整改会。社区内的广大党员都积极参加了该活动。 ​​​​,否,,2012-07-04 16:23,1,1,赞,微博 weibo.com,https://weibo.com/2649579023/yqTDvizF0
