序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
33,有奖转发 地址：O网页链接,是,偶尔网鼎力支持京西消费节！9月10日，0元上架别克凯越汽车！每天领奥资，免费出手赢超低价汽车！就在O网页链接   此外，即刻关注@偶尔网，通过“微活动”平台转发本消息并@ 3位好友，就有The New IPad、50元话费、偶尔网体验卡等你拿！马上加入吧 O网页链接 ​​​​,2012-09-10 13:29,转发,评论,赞,微活动-0元竞购别...,https://weibo.com/2879186425/yBdyKwjf3
34,转发微博,是,【今日美图：广西“白露”后出现绚丽晚霞】一股强对流天气突袭广西罗城仫佬族自治县，上空出现绚丽多彩晚霞。当日是农历二十四节气“白露”后的第二天，广西多地上空出现强对流天气，天空云霞变幻莫测。（点击链接进入高清组图）O网页链接 ​​​​,2012-09-10 13:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yBdu3ufAo
35,转发微博,是,【人社部否认正在研究提高医保的个人缴费比例问题】今日上午，国务院新闻办就我国的就业和社会保障体系建设情况举行发布会。对于网上“正在研究提高医保的个人缴费比例问题”的传言，人社部副部长胡晓义澄清说，现在没有考虑过要提高个人缴费比例。（人民网记者 申亚欣）O网页链接 ​​​​,2012-09-10 13:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yBdrt2Vu2
36,虽然大家吃起来感觉不会很甜，但是火龙果的含糖量可算中高级别的水果，患有糖尿病的居民们应该多加注意，不要一次性食用过量。,是,原来火龙果是这样长出来的！长见识了！！！ ​​​​,2012-09-07 13:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yALd6B1g7
37,转发微博,是,【气象百科：入秋日期怎么算？】很多人疑惑，今天9月7号了，为什么还说某地有望3号入秋？写错了？是这样的，气象意义上的入秋，是指连续五天的日平均气温≤22℃且≥10℃，第1天为入秋日。如北京，9月3-6号平均气温都低于22℃，如果今天也是，就满5天了，那从3号开始就入秋了。入春、入夏、入冬也如此。 ​​​​,2012-09-07 13:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yALbgx7IH
38,转发微博,是,朋友之间不言谢，遇见，就是幸福。 ​​​​,2012-09-07 13:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yALam6Omt
39,转发微博,是,【穿着太少还是地铁太挤 81.9%的人认为地铁上存在性骚扰】不少人反映乘坐地铁时常遭遇各种困扰。中青报调查显示，81.9%的人认为地铁上存在性骚扰，13.6%遭受过地铁性骚扰。59.0%认为女性遭性骚扰主要原因是其着装暴露，60.8%认为是一些男性故意骚扰女性。60.6%认为地铁太拥挤。O网页链接 ​​​​,2012-09-06 09:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yAAi9wrHB
40,天气渐凉，建议广大社区居民注意早晚温差变化，知冷知暖，以健康的身心体态迎接北京凉爽的秋天。,是,,2012-09-04 11:14,转发,2,赞,微博 weibo.com,https://weibo.com/2879186425/yAi6WFNUZ
41,转发微博,是,【历史上的今天】1966年9月3日晨，傅雷和夫人朱梅馥在上海寓所双双自缢。傅雷，字怒安，号怒庵。1908年生于上海南汇，现代翻译家、学者。1992年9月3日，应台湾“海峡交流基金会”邀请，大陆记者赴台采访团一行18人，清晨乘飞机离开北京，踏上赴台采访的行程。图为傅雷查阅资料。O网页链接 ​​​​,2012-09-03 09:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yA85t8cnH
42,....大裤衩，低腰秋裤....这是一个建筑业民俗风的年代啊....,是,【苏州“东方之门”酷似低腰秋裤遭网友吐槽】有“世界第一门，亚洲第一大酒店，中国第一大体量的超高层建筑”之称的苏州东方之门近日在微博上遭到网友吐槽。网友感叹，“这个作为牛仔城的标志建筑不错……这是秋裤呢还是牛仔裤呢？而且还是低腰的哦……”。O网页链接 ​​​​,2012-09-03 09:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yA85daKBn
43,....,是,【中国大闸蟹入侵德国水域致损失达8千万欧元】毁坏渔网，伤害鱼类，破坏堤坝……来自中国的大闸蟹如今在德国河流泛滥成灾，损失被爆高达8000万欧元。德国渔民最近找到一个“两全其美”的办法，把大闸蟹出售给华人餐馆。德媒认为中国大闸蟹“入侵”德国河流，是“全球化的产物”。O网页链接 ​​​​,2012-09-03 09:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yA84mxrrT
44,....,是,今天早上，360@百度说：“我想，这是一段美好友谊的开始。”于是接下来...... ​​​​,2012-08-31 16:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yzIpReNae
45,发现学校附近的麦当劳、肯德基里好多学生，这时意识到今天8月31日，是孩子们开学报到的日子。,是,#防范诈骗提示#新学期已经开学，学生们也已返回校园，找来【七种学生易受骗上当的骗术】，希望广大学生提高警惕，加强防范，自己遇到上述情况时，切莫惊慌，保持冷静头脑，迅速做出正确的分析和判断，切勿上当！如已经被骗了，要及时拨打110报警。 ​​​​,2012-08-31 16:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yzIofFD6W
46,转发微博,是,【市交管对外业务停办一天】#聚焦北京#因全国公安交通管理综合应用平台升级，北京市交管局将于今天晚上8点起至明天晚上8点，对交通管理综合应用系统进行升级。在升级期间，暂停办理全部对外业务。要查看所涉及的具体的部门、单位和各类业务，请点击下面的图片。 ​​​​,2012-08-31 16:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yzImVf6eY
47,中国诡异事件大合集【图】！！！(1) --从光明网分享   O网页链接 ​​​​,否,,2012-08-31 16:10,转发,评论,赞,分享按钮,https://weibo.com/2879186425/yzIl5cGCy
48,咱门口的一枝花 ​​​​,否,,2012-08-30 16:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yzz0i2Vp3
49,转发微博,是,【11大区域开通公益性WiFi】王府井、西单、奥运公园、朝阳公园、蓝色港湾、三里屯、中关村步行街、金融街、北京站、北京南站和北京西站的部分区域已开通“My Beijing”免费无线网络。点击进入在“用户登录”区输入手机号，点击“短信获取密码”，密码就会通过短信发至手机，填写密码进行登录即可上网。 ​​​​,2012-08-30 14:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yzy9Q9K8n
50,现朋友送小狗狗一条，望有爱心可以照料的人士领养。刚刚2个月大，性格顽皮活泼，亲人，是个小小子儿~下面是刚刚拍的照片。求好心主人~ ​​​​,否,,2012-08-30 09:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yzwgb1PMo
51,很多行人匆匆走在路上，却忽略了身边最美的风景，不用刻意去寻觅，也不用记在心里视为永恒，内心的感触不难捕获，有时候仅仅需要你环顾四周。,是,生活，靠的不是视觉，而是感觉。沿途的风景，我只能边走边忘。 爱视觉 就关注@全球视觉图宴 ​​​​,2012-08-30 09:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yzw71EJ59
52,转发微博,是,【利用手表巧辨方向】把当时的时间除以2，得到的数字的指针对准太阳的方向，则12点所对的方向即为北方。例如：下午两点即14点，除以2得7，把7点的位置对准太阳的方向，则12的方向就是北方。必须收着，绝对有用，转走~ ​​​​,2012-08-29 15:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yzp5Wvh2a
53,转发微博,是,【『摄影教程』为什么应该使用RAW格式拍摄】1. 编辑后更好的画质2.对照片更好的控制3. 再处理的可能性。不喜欢raw格式的人一般是不擅长后期的懒人。~掌握摄影技巧， 做摄影达人 @拍照小技巧 ​​​​,2012-08-29 15:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yzp5Q0QvU
54,中国的领土领海领空权不容侵犯。,是,【人民日报：钓鱼岛问题上没有商量的余地】中国军方高层访美并明确表态，对于美国一些不负责任的表态和做法，中方坚决反对。不仅在钓鱼岛，在对台军售等事关中国主权、安全等核心利益和重大关切问题上，中国态度坚定而明确。中国人民、中国军方一再明确表态：寸土不让，坚决反对有些国家的不当言行。 ​​​​,2012-08-29 09:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yzmGnEhig
55,现朋友送小狗狗一条，望有爱心可以照料的人士领养。刚刚2个月大，性格顽皮活泼，亲人，是个小小子儿~下面是刚刚拍的照片。求好心主人~ ​​​​,否,,2012-08-28 13:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yzf6wzlTs
56,转发微博,是,送给喜欢阳光的朋友~ 愿每天都拥有阳光的心情！ ​​​​,2012-08-28 13:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yzf3E6vYm
57,转发微博,是,①再烦：也别忘记微笑②再急：也要注意语气③再苦：也别忘坚持④再累：也要爱自己⑤低调做人你会一次比一次稳健⑥高调做事你会一次比一次优秀⑦成功的时候不要忘记过去⑧失败的时候不要忘记还有未来⑨有望得到的要努力⑩无望得到的不介意，则无论输赢姿态都会好看。早安！ ​​​​,2012-08-23 09:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yysens0yg
58,转发微博,是,【今日处暑】今天我们迎来处暑节气。处，去也，暑气至此而止矣，意思是炎热的夏天即将过去。处暑期间，我国北方降温明显，昼夜温差加大，大部地区雨季结束，率先开始一年中最美好的秋高气爽，真正进入秋季的只有东北和西北地区；南方还会经常遭受“秋老虎”困扰，但早晚不是很热，不至于热得喘不过气。 ​​​​,2012-08-23 09:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yyseeireB
59,转发微博,是,【明天，我们如何养老】76岁“轮滑老人”刘翼鹰为96岁老妈寻找养老院。但每个月900元的费用，是横在他面前一道跨不过去的坎。老人无儿无女，和老母亲相依为命，两人都没有退休金，低保费加到一起只有600多元。为了省下每一分钱，自己摘的野菜成了母子最主要菜肴，吃肉成了奢侈。O网页链接 ​​​​,2012-08-23 09:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yyse4hrnE
60,转发微博,是,【区县动态】#房山区补充招聘60名社会救助协管员充实基层社会救助力量#日前，房山区补充招聘社会救助协管员工作结束，录取60人到各居委会和村委会担任社会救助协管员。本次社会救助协管员招聘既充实了房山区基层民政社会救助工作力量，也促进符合享受本市居民最低生活保障待遇条件城镇失业人员再就业。 ​​​​,2012-08-22 10:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yyjkttiMp
61,转发微博,是,"不同年龄人群每日钙摄入量：0-6月 210mg，7-12月  270mg,1-3岁500mg，4-8岁800mg，9-18岁1300mg，19-50岁1000mg，50-70岁1200mg。 ​​​​",2012-08-22 10:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yyjiXdrdN
62,转发微博,是,【北京等6市将为外地户籍人员办出入境证件】中国广播网：公安部决定自9月1日起，在北京、天津、上海、重庆、广州、深圳等6城市实施允许非本市户籍就业人员和在读大学生异地提交出入境证件申请的措施。非本市户籍人员可持户口簿、身份证、暂(居)住证，以及在就业地连续一年以上缴纳社保证明。 ​​​​,2012-08-22 10:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yyjib5hLC
63,转发微博,是,【今年处暑巧遇七夕】明天是二十四节气的处暑，刚好也是我国传统节日中最具浪漫色彩的节日——七夕，被认为是“中国情人节”。“处暑”的“处”含有躲藏、终止的意思，意指炎热的夏天即将过去。处暑期间，全国大部的最高气温都将在30℃之内，舒适宜人。O网页链接 ​​​​,2012-08-22 10:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yyji35PPQ
64,转发微博,是,【警惕！使用眼膏的注意事项！】①由于眼膏剂黏稠，影响视觉，且药物释放较慢，维持药效较长，故一般在睡前使用。②如滴眼液与眼膏同时使用，应先用滴眼液，约间隔15分钟待药液被充分吸收后，再涂眼膏，以免相互干扰影响疗效。 ​​​​,2012-08-21 16:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yyckIsHoa
65,引导青少年参加健康安全的暑期活动，避免意外发生。,是,"前晚6时许,丰台一名小学三年级学生在没有家长的看管下,独自下河游泳溺水,属地派出所闻讯赶到现场救援,并联系通知消防专业部门前来。半小时后,10岁男童被打捞上岸,但已没有生命特征。进入暑期溺亡事件不断发生,提醒家长们看管好自己的孩子,留意水域边设立的警告标志,不到非游泳区游泳,防止意外的发生。 ​​​​",2012-08-21 16:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yycclhN4T
66,转发微博,是,#警方提示#【“中国好声音”正热 谨防上当受骗】小陈想报名参加 “中国好声音”，在网上找到 “报名网站”便打电话咨询。对方称为防止虚报，让小陈先通过银行转账交了1200元钱。汇款后却再联系不到对方。 特别提示有关节目报名要认准官方网站，不要轻信收取保证金名义的说法。发现类似骗局及时报警。 ​​​​,2012-08-21 15:58,1,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yybZ7zKGS
67,转发微博,是,【秋天5大水果冠军挑着吃】1、柚子：碳水化合物最低，糖尿病患者与减肥者佳选，每天食用量别超200克，一天一大瓣即可；2、柑橘：维生素B1冠军，止咳化痰，吃多易上火；3、鲜枣：软化血管，抗癌降压，一天吃8~10个即可；4、石榴：含膳食纤维最高，防便秘治腹泻；5、板栗：富含矿物质。 ​​​​,2012-08-21 08:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yy930xBcO
68,转发微博,是,#北京协和医院国际医疗部门诊全部实行预约挂号#从2012年8月27日起，北京协和医院国际医疗部门诊全面实行挂号预约制，不再接受现场排队挂号，请您至少提前一天（工作日8:00AM-4:00PM）拨打国际医疗部电话69156699预约。@协和尹佳 @协和麻婆 @协和抒扬 @协和王晓军 @首都健康 @健康教育何超 ​​​​,2012-08-21 08:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yy92pBjt9
69,转发微博,是,【北京天气：午后北部有雷阵雨】今晨，北京大部天空云量较多，相对湿度较大，体感比较潮湿。今天白天阴间多云，午后北部地区雷阵雨，最高气温30℃。预计雨量不会很大，但大家出门还是带上一把伞吧。图片来自@Dream-world冯 O网页链接 ​​​​,2012-08-20 09:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yxZRp7vGH
70,转发微博,是,【北京鸡蛋价格上涨每斤逼近5元】近期鸡蛋价格节节攀升，昨天北京新发地双桥市场监测数据显示，市场内散鸡蛋批发价格4.9元/斤、箱装鸡蛋批发价格4.7元/斤，与一周前相比，散鸡蛋上涨6.5%、箱装鸡蛋上涨10.3%。 从7月中旬到现在，市场内鸡蛋的价格平均每3～4天就要涨1至2毛钱。O网页链接 ​​​​,2012-08-20 09:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yxZQAysJ5
71,转发微博,是,【日落时分非洲草原动物唯美剪影】这组图片拍摄的是非洲珍稀野生动物在夕阳下的唯美剪影。大草原上的野生动物们在一轮红日之下悠闲自在的生活，与夕阳构成一幅幅唯美和谐的画面。O网页链接 ​​​​,2012-08-16 16:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yxr5DgTHI
72,转发微博,是,#DIY教室#用过的矿泉水瓶可以自制一个小垃圾铲哦~ ​​​​,2012-08-16 16:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yxr59oanB
73,我刚刚申请了最IN最潮的微号，获得了【微号闪亮】勋章！微博潮人，你还不快去领一个！O网页链接 ​​​​,否,,2012-08-16 13:40,转发,评论,赞,勋章馆,https://weibo.com/2879186425/yxpWSEcDu
74,我刚领取了微号524562886，【搜索】或【@】524562886就可以快速找到我。超炫靓号、专属标识、闪亮勋章~ 我就是微博潮人，你也来加入吧( O网页链接 ) ​​​​,否,,2012-08-16 13:39,转发,评论,赞,微号,https://weibo.com/2879186425/yxpWkoBZ4
75,转发微博,是,其实对你真正好的人，你一辈子，也不会遇到几个。！珍惜你们身边拥有的人吧！失去了就没有了~人生苦短，开心的把握每个人哦。 ​​​​,2012-08-16 13:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yxpJK0iru
76,转发微博,是,【南方高温区域今日最广 四川重庆气温“蒸蒸日上”】今天是8月2日来南方高温范围最大的一天。明后天，受到台风启德的风雨影响，高温区域会迅速减小，华南和江南南部将退出高温。不过，四川盆地东部、重庆一带高温维持，“火炉”重庆已经连续高温13天，今后三天气温仍不下38℃。O网页链接 ​​​​,2012-08-16 13:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2879186425/yxpJjpqqL
