序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
10,闷热的天气，队员们今天在新源里幼儿园，为幼儿园安装电缆新装电源，队员们的工作服全部湿透了…… ​​​​,否,,2012-08-31 10:44,转发,1,赞,iPhone客户端,https://weibo.com/2488046495/yzGcR4aqk
11,回复@anitafall:谢谢 //@anitafall:时间过得真快，回首这一年的时间，服务队带给我们多少的感动！生日快乐！,是,2011年8月29日，党员服务队专业班组成立，值此“国家电网首都电力共产党员服务队”成立一周年之际，全体队员向支持和关爱服务队建设的公司领导，向参与和帮扶服务队活动的广大干部员工致以崇高的敬礼和深深地感谢，谢谢你们陪同党员服务队一起成长！@同心实验学校@北京新运@关瑞利 ​​​​,2012-08-29 11:38,1,评论,赞,微博 weibo.com,https://weibo.com/2488046495/yznHrDT6n
12,谢谢 //@棉花糖的地:不知不觉一年了，帮助了那么多需要帮助的人。你们的付出大家看的到。祝福你们一切顺心，工作顺利。 //@我用心-爱如电,是,2011年8月29日，党员服务队专业班组成立，值此“国家电网首都电力共产党员服务队”成立一周年之际，全体队员向支持和关爱服务队建设的公司领导，向参与和帮扶服务队活动的广大干部员工致以崇高的敬礼和深深地感谢，谢谢你们陪同党员服务队一起成长！@同心实验学校@北京新运@关瑞利 ​​​​,2012-08-29 11:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2488046495/yznHadRXH
13,谢谢]//@同心实验学校: 党员先锋，光明使者,是,2011年8月29日，党员服务队专业班组成立，值此“国家电网首都电力共产党员服务队”成立一周年之际，全体队员向支持和关爱服务队建设的公司领导，向参与和帮扶服务队活动的广大干部员工致以崇高的敬礼和深深地感谢，谢谢你们陪同党员服务队一起成长！@同心实验学校@北京新运@关瑞利 ​​​​,2012-08-29 10:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2488046495/yznp0obGG
14,回复@tomorrow化好了妆:谢谢 //@tomorrow化好了妆:鼓掌！！！,是,2011年8月29日，党员服务队专业班组成立，值此“国家电网首都电力共产党员服务队”成立一周年之际，全体队员向支持和关爱服务队建设的公司领导，向参与和帮扶服务队活动的广大干部员工致以崇高的敬礼和深深地感谢，谢谢你们陪同党员服务队一起成长！@同心实验学校@北京新运@关瑞利 ​​​​,2012-08-29 10:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2488046495/yznmTce5O
15,@大宁微微神经质 @蔡蔡的围脖天使 @原学超K @梦想家雪公主 @ballball_lee@肉球球_面条条 @梦想Lu上de萱@主角属于我@努力者2010@秀才之妻@阳光猫笑笑,是,2011年8月29日，党员服务队专业班组成立，值此“国家电网首都电力共产党员服务队”成立一周年之际，全体队员向支持和关爱服务队建设的公司领导，向参与和帮扶服务队活动的广大干部员工致以崇高的敬礼和深深地感谢，谢谢你们陪同党员服务队一起成长！@同心实验学校@北京新运@关瑞利 ​​​​,2012-08-29 10:25,2,2,赞,微博 weibo.com,https://weibo.com/2488046495/yzne6AShC
16,@井底之蛙升级之后 @洪洪轰轰 @北京工友之家文化发展中心@北晚王琼 @苏格兰神驴 @灰烬中的种子@老谁家的小谁吧@急症别闹 @PurpleOcean1130 @心里朝阳 @癞蛤蟆的幸福生活@匆匆匆那几年 @青年号角 @狮与悬铃木 @猪猪小七的蜗居 @唐老鸭很哈皮@越跑越慢0201_1@费铂恩@小美梦的美梦生活@maggiei淼淼淼,是,2011年8月29日，党员服务队专业班组成立，值此“国家电网首都电力共产党员服务队”成立一周年之际，全体队员向支持和关爱服务队建设的公司领导，向参与和帮扶服务队活动的广大干部员工致以崇高的敬礼和深深地感谢，谢谢你们陪同党员服务队一起成长！@同心实验学校@北京新运@关瑞利 ​​​​,2012-08-29 10:20,转发,4,赞,微博 weibo.com,https://weibo.com/2488046495/yznc6utGW
17,@sarahkoe @棉花糖的地 @F宫保鸡丁F @anitafall @魏神马是个记者 @Na倔强的头发 @猪猪小七的蜗居 @一屁过江先生 @吴氏语录 @Super洋蝎子 @苏格兰神驴 @孙恒为劳动者歌唱 @sunny蜥蜴哥@变色的小海豚 @parameciumi@平禾@tomorrow化好了妆 @duola鹏 @爱心安娜 @洗脸的nemo@郑旭photogether @朝阳爱心,是,2011年8月29日，党员服务队专业班组成立，值此“国家电网首都电力共产党员服务队”成立一周年之际，全体队员向支持和关爱服务队建设的公司领导，向参与和帮扶服务队活动的广大干部员工致以崇高的敬礼和深深地感谢，谢谢你们陪同党员服务队一起成长！@同心实验学校@北京新运@关瑞利 ​​​​,2012-08-29 10:13,4,9,赞,微博 weibo.com,https://weibo.com/2488046495/yzn9acdki
18,2011年8月29日，党员服务队专业班组成立，值此“国家电网首都电力共产党员服务队”成立一周年之际，全体队员向支持和关爱服务队建设的公司领导，向参与和帮扶服务队活动的广大干部员工致以崇高的敬礼和深深地感谢，谢谢你们陪同党员服务队一起成长！@同心实验学校@北京新运@关瑞利 ​​​​,否,,2012-08-29 10:08,23,10,赞,微博 weibo.com,https://weibo.com/2488046495/yzn6WckIr
19,开学前，再为同心实验学校检查一下校内线路，老李说监控器的线应该换一下，于是我们就爬上了墙头。 我在:O网页链接 ​​​​,否,,2012-08-14 14:44,1,评论,赞,HTC灵感XE.urBeats,https://weibo.com/2488046495/yx7vH7EEE
20,开学前，再为同心实验学校检查一下校内线路，老李说监控器的线应该换一下，于是我们就爬上了墙头。 我在:O网页链接 ​​​​,否,,2012-08-14 14:41,13,4,赞,HTC灵感XE.urBeats,https://weibo.com/2488046495/yx7urmnYJ
21,必须的！,是,对@我用心-爱如电 说：感谢你们牺牲休息时间，冒雨帮助12户居民修好了电，你们是最可爱的人！ ​​​​,2012-08-14 14:30,转发,评论,赞,HTC灵感XE.urBeats,https://weibo.com/2488046495/yx7pXBK1I
22,刚刚终于全部发放完毕 我在:O网页链接 ​​​​,否,,2012-08-03 13:23,转发,1,赞,iPhone客户端,https://weibo.com/2488046495/yvrh9lcfV
23,为受灾村民发放捐赠物品 我在:O网页链接 ​​​​,否,,2012-08-03 13:21,转发,1,赞,iPhone客户端,https://weibo.com/2488046495/yvrgxeSkO
24,清点捐赠物品… 我在:O网页链接 ​​​​,否,,2012-08-03 13:19,转发,评论,赞,iPhone客户端,https://weibo.com/2488046495/yvrfQkpkq
25,捐赠的物品正在卸货中… 我在:O网页链接 ​​​​,否,,2012-08-03 13:18,转发,评论,赞,iPhone客户端,https://weibo.com/2488046495/yvrfimZHX
26,满目狼藉。触目惊心。 我在:O网页链接 ​​​​,否,,2012-08-03 11:23,转发,评论,赞,HTC灵感XE.urBeats,https://weibo.com/2488046495/yvqur4Oni
27,我们到达房山了，准备去村民的安置房。 我在:O网页链接 ​​​​,否,,2012-08-03 11:02,转发,评论,赞,iPhone客户端,https://weibo.com/2488046495/yvqmg32oG
28,我们到杜家坎了，正在等待人民日报社的同志。 我在:O网页链接 ​​​​,否,,2012-08-03 09:55,转发,3,赞,iPhone客户端,https://weibo.com/2488046495/yvpUNp0JD
29,早八点五十分，一切准备就绪，我们出发了。 我在:O网页链接 ​​​​,否,,2012-08-03 09:05,转发,1,赞,iPhone客户端,https://weibo.com/2488046495/yvpAzDiL5
30,过几天我们去陪孩子们玩。,是,天气终于晴了，孩子们早饭半小时后开始到户外做操了。雨后的天气空气非常清晰。大家来看看我们孩子排队走吧！他们在老师不在的情况下，照样可以整齐的排队走哟！因为在队的前面有个小班长在带队呢！！ ​​​​,2012-08-02 21:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2488046495/yvl7G8wwn
31,饼干和面包也陆续都到位了，一切准备就绪，明天出发。到时候再进行实时报道。 我在:O网页链接 ​​​​,否,,2012-08-02 16:41,转发,2,赞,iPhone客户端,https://weibo.com/2488046495/yvj9mDE2J
32,明天去房山捐赠的物品陆续准备开始了，鸡蛋到位，队员们正小心翼翼的搬鸡蛋呢… 我在:O网页链接 ​​​​,否,,2012-08-02 15:58,4,7,赞,iPhone客户端,https://weibo.com/2488046495/yviRRiRJQ
33,//@OtterO://@yutao_魚頭: 看到眼眶湿润，在不讲理的威权之下，依然有普通公众敢于站出来，我们不认为自己是弱势，我们在寻求平等的对话。 //@同心实验学校:我们会坚持到底的@黑板报的水晶 @我用心-爱如电 @为中国而教 @汪虾虾在学艺 @国仁大学-乡村建设中心-梁少雄 @中国教育研究 @中國勞工研究中心,是,#保卫@同心实验学校 #保卫学校的爱心人墙 我在:O网页链接 ​​​​,2012-08-02 14:02,1,1,赞,HTC灵感XE.urBeats,https://weibo.com/2488046495/yvi6CEXza
34,会一直陪伴着你们！,是,自2011冬通过朝阳供电公司党员服务队我们与朝阳供电公司开始结识。在过去的半年里，得到了很多的支持：检修电路、安装电闸盒、跟孩子们一起上体育课，过六一，检查风扇，调整学校电价……点点滴滴，为同心的校园里带来了幸福和温暖，更带来了力量 @我用心-爱如电 @victorz ​​​​,2012-08-01 21:14,2,1,赞,微博 weibo.com,https://weibo.com/2488046495/yvbvtwJrV
35,牛//@醒醒还是困: 注定的冠军怎么也能得到//@蜜鱼mefish: 同问……电子客票呢？//@七根胡: 可是......美国不用电子客票吗？//@美好阿十: //@七根胡://@悟悟空空洪老七: // @NinjaBlade :大姐太牛逼了！//@ye_wa: 牛逼 //@林早早:服了！ //@光头王凯:这要在西部片里，也是雌霸一方啊！,是,【本届奥运会最镇定的冠军】买了去伦敦的机票，结果航班取消；再买一张机票，被自家小狗吃了；比赛前晚，枪在车中被盗……遇到接二连三的噩运，32岁的美国老将吉姆·罗德堪称本届奥运最镇定冠军。决赛中，她拿着当地社区赠给她的枪出战，以打破奥运纪录的成绩夺得女子双向飞碟冠军。牛气啊 ​​​​,2012-07-31 21:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2488046495/yv27SE6PV
36,各位没通知到的，对不住啊，还有参与的人没？//@我用心-爱如电:我以私人名义邀请你们参与募捐，我会处理好！愿意的私信。,是,白天，青龙湖镇果各庄村，一只露天睡觉的小宝宝。这是个打工者聚集的村庄，大都是小企业，损失惨重。 ​​​​,2012-07-28 13:28,转发,评论,赞,HTC灵感XE.urBeats,https://weibo.com/2488046495/yuwKpqyeT
37,我以私人名义邀请你们参与募捐，我会处理好！愿意的私信@办公室那个一本正 @大宁微微神经质 @duola鹏 @F宫保鸡丁F @洪洪轰轰 @急症别闹 @PurpleOcean1130 @sarahkoe高俪韦 @tomorrow化好了妆 @猪猪小七的蜗居 @anitafall @郑旭photogether @变色的小海豚 @心里朝阳 @吴氏语录,是,白天，青龙湖镇果各庄村，一只露天睡觉的小宝宝。这是个打工者聚集的村庄，大都是小企业，损失惨重。 ​​​​,2012-07-27 22:26,2,5,赞,HTC灵感XE.urBeats,https://weibo.com/2488046495/yuqQkE7Wm
38,三伏天，我们又来到儿童希望之家，这里的照明线路出现了问题，我们正在紧急维修中，小细累得浑身是汗，但是看到孩子们的笑容，我们的心里很美！@儿童希望之家 @儿童希望张雯 2顺白路 ​​​​,否,,2012-07-17 10:18,1,2,赞,HTC灵感XE.urBeats,https://weibo.com/2488046495/ysPNPjKTx
39,转发微博。,是,朝阳供电公司党员服务队的同志们相当。昨晚的暴雨天气使得后排教室断电了，正苦恼于明天孩子们的夏令营教室用电和烧热水的电器用电时，王队刚好带着党员服务队的同志们来看学校的电价情况。专业出手，问题迎刃而解。明天孩子们的夏令营一切准备顺利  @我用心-爱如电 ​​​​,2012-07-11 21:53,转发,评论,1,HTC灵感XE.urBeats,https://weibo.com/2488046495/yrZN2iNzH
