序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
12,//@房山区卫生局:房山重灾区尚无传染病疫情。,是,#房山重灾区尚无传染病疫情#俗话说：大灾之后有大疫，山洪退去，须警惕疫情肆虐。目前，房山区已全面启动灾后防疫工作，200多名疾控防疫人员7月24日已进驻重灾区。所以请大家放心，北京虽然遭遇罕见洪灾，但目前没有出现传染病疫情。 ​​​​,2012-07-25 10:18,转发,评论,赞,微博桌面,https://weibo.com/2726944357/yu3dGqAke
13,一起加油,是,#今日头版# 房山区人员伤亡损失重大：受灾人口达80万 直接损失超50亿 受损房屋6.7万间；区县捐赠站点全部开放；京港澳高速路通车：抢险60小时 首次动用潜水员；暴雨中不倒的旗帜：记奋战在抗灾救援一线的党员干部。 ​​​​,2012-07-25 08:24,1,1,赞,微博桌面,https://weibo.com/2726944357/yu2txs9MM
14,,是,,2012-07-25 08:19,转发,评论,赞,微博桌面,https://weibo.com/2726944357/yu2riyDlF
15,坍塌的路面 ​​​​,否,,2012-07-24 22:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2726944357/ytYDYkGmA
16,被冲垮的鱼池 ​​​​,否,,2012-07-24 22:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2726944357/ytYDJx3MY
17,塌陷的路面 ​​​​,否,,2012-07-24 22:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2726944357/ytYDv4tCy
18,悬在空中的房屋 ​​​​,否,,2012-07-24 22:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2726944357/ytYCS437G
19,被砸塌的房屋 ​​​​,否,,2012-07-24 22:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2726944357/ytYCjcTt0
20,冲塌的路面 ​​​​,否,,2012-07-24 22:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2726944357/ytYBTdBsS
21,灾后的霞云岭中心小学 ​​​​,否,,2012-07-24 22:33,1,1,赞,微博 weibo.com,https://weibo.com/2726944357/ytYByvke1
22,转发微博,是,【视频:北京房山区长通报称人员伤亡造成重大损失】北京房山区长今日下午在新闻通气会上表示，本次暴雨灾害初步统计损失在50亿元人民币，受损房屋6.7万间，其他损失也相当巨大，在人员伤亡情况方面，实际造成了重大的损失，目前还在进一步统计中。O网页链接 ​​​​,2012-07-24 22:08,转发,评论,赞,微博桌面,https://weibo.com/2726944357/ytYrCaluy
23,致敬 //@Funhill房山:致敬李方洪,是,【致敬李方洪】“还是我先来吧。”一场61年来最强的暴雨来袭时，46岁的燕山分局向阳路派出所所长李方洪在辖区积水严重的凤凰亭村救助群众时，被一根漏电的电线杆斜拉线击倒而殉职。谁也没想到，这竟是他留在世上的最后一句话。 ​​​​,2012-07-23 14:45,1,评论,赞,iPhone客户端,https://weibo.com/2726944357/ytM7crptH
24,感谢大家的关心，目前108霞云岭乡段已经全线通车，雨后天气变晴，风景确实迷人！ ​​​​,否,,2012-07-23 14:40,转发,1,赞,iPhone客户端,https://weibo.com/2726944357/ytM5cBxdU
25,致敬英雄,是,良乡供水告急！全城30万人面临断水，急需调用长阳第三水厂水源进行调配，已经抢险一天一夜的长阳供水厂抢险队队长郭云峰带领全队同志奔赴供水管线，“我是队长我来，你们谁都别下去”，他熟练的找到阀门打开，而他却再也没有能上来。“阀门已经打开，水供上了”成为了这位80后供水战士的最后一句话。 ​​​​,2012-07-23 14:32,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/ytM1WeuYu
26,雨过天晴了，感谢各级领导、亲朋好友的关系与支持！ ​​​​,否,,2012-07-22 20:09,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/ytEO0ogus
27,技术不错啊,是,#小米手机随手拍#雨后霞云岭 ​​​​,2012-07-19 11:55,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yt9iiwl1o
28,转发微博。,是,,2012-07-19 11:50,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yt9gb1Mgw
29,//@新宠儿女子组合: 转发微博,是,#＂心连心＂霞云岭慰问演出# 新宠儿组合-歌唱北京 @新宠儿组合 ​​​​,2012-07-16 10:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2726944357/ysGp6ldKY
30,转发微博,是,【王安顺任北京市政府党组书记】昨天，北京市政府召开体会议。会上，市委书记、市长郭金龙宣布关于市政府领导同志任职的通知，市委决定，王安顺任市政府党组书记。王安顺表示，经中央同意，市委决定由我担任市政府党组书记，这是对我的极大信任，接过这副担子，我深感责任重大。O网页链接 ​​​​,2012-07-13 08:15,转发,评论,赞,微博桌面,https://weibo.com/2726944357/ysdhH3P2y
31,好山好水好心情——“霞云岭之夏‘绿海红歌歌唱会’” 房山区副区长曹蕾讲话 ​​​​,否,,2012-07-12 11:12,转发,评论,赞,微博桌面,https://weibo.com/2726944357/ys513yIGT
32,好山好水好心情——“霞云岭之夏‘绿海红歌歌唱会’” 霞云岭村自编舞蹈《欢聚一堂》 ​​​​,否,,2012-07-12 11:10,转发,评论,赞,微博桌面,https://weibo.com/2726944357/ys50s4D3P
33,好山好水好心情——“霞云岭之夏‘绿海红歌歌唱会’” 耿凤莲-《毛主席派人来》 ​​​​,否,,2012-07-12 11:08,1,评论,赞,微博桌面,https://weibo.com/2726944357/ys4ZEFXjk
34,好山好水好心情——“霞云岭之夏‘绿海红歌歌唱会’” 《我爱家乡霞云岭》 ​​​​,否,,2012-07-12 10:58,1,评论,赞,微博桌面,https://weibo.com/2726944357/ys4VD1fn0
35,好山好水好心情——“霞云岭之夏‘绿海红歌歌唱会’” ​​​​,否,,2012-07-12 10:57,转发,评论,赞,微博桌面,https://weibo.com/2726944357/ys4UWrTlz
36,《毛主席派人来》、《我爱这蓝色的海洋》、《西沙河我爱的家乡》、《祖国在我的心上》等老艺术家们的经典作品再一次在我们的耳边响起；舞蹈《红歌绿海蓝蓝的天》代表霞云岭的发展愿景；村民自编自演快板书《我爱家乡霞云岭》表达了乡亲们对家乡说不完的故事道不尽的美，和对家乡美好变化的赞叹。 ​​​​,否,,2012-07-12 10:10,转发,评论,赞,微博桌面,https://weibo.com/2726944357/ys4Cel7SM
37,演出在霞云岭乡中心小学孩子们欢快的舞蹈《欢聚一堂》中拉开帷幕，艺术家卞小贞、胡宝善、柳石明、耿凤莲、侯彦秋带着自己的代表作品为“霞云岭之夏”带来一股清凉的风。霞云岭乡村舞蹈队、双管单位、村民代表也为演出献上自己的一份心意，以表达对家乡最美好的祝愿。 ​​​​,否,,2012-07-12 10:06,转发,评论,赞,微博桌面,https://weibo.com/2726944357/ys4AxaK5U
38,"好山好水好心情——“霞云岭之夏‘绿海红歌歌唱会’”,7月10日下午5点在霞云岭村举办，副区长曹蕾出席此次活动。@网聚房山 ​​​​",否,,2012-07-12 10:03,转发,评论,赞,微博桌面,https://weibo.com/2726944357/ys4zmsY6p
39,,是,房山全区群众热情收看央视心连心艺术团赴房山慰问演出 - 房山广电传媒网-  O网页链接 ​​​​,2012-07-07 11:26,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yrjYtqqp6
40,那就来吧，某主持人们都一起,是,"房山之山,霞云岭可谓山中之秀,山青、花艳、空气好，从京城驱车两个多小时，进入山区公路，路好车少，车动易景，景景相连，某著名主持人昨天连说：在霞云岭住那一晚，休息得相当好，农家饭、景色美、好空气，咱再去住几晚?。的确,霞云岭让人留连... ​​​​",2012-07-07 11:25,转发,3,赞,iPhone客户端,https://weibo.com/2726944357/yrjXRjiv4
41,@Funhill房山,是,,2012-07-04 10:05,转发,1,赞,iPhone客户端,https://weibo.com/2726944357/yqRaccCEn
42,活雷锋,是,【向“香港雷锋”古天乐先生致敬！ 】港媒报道：@古天乐 3年多来向内地捐钱建了49所学校，而且还派监察监督工作，以免出现豆腐渣工程。但他本人对此事不愿多谈，只希望在有能力的时候多帮助别人。via 六间房刘磊 ​​​​,2012-07-04 10:04,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqR9NoubM
43,//@Funhill房山: 转发微博,是,【郭金龙当选北京市委书记】中共北京市第十一届委员会第一次全体会议７月３日选举郭金龙为北京市委书记，王安顺、吉林为北京市委副书记。 ​​​​,2012-07-03 18:07,转发,1,赞,微博 weibo.com,https://weibo.com/2726944357/yqKTdk5un
44,《乐游天下》 20120701 七·一特别节目 红歌之乡 O网页链接  ​​​​,否,,2012-07-03 15:10,转发,评论,赞,悄悄喜欢你,https://weibo.com/2726944357/yqJJdB0uU
45,《乐游天下》 七•一特别节目 红歌之乡 霞云岭乡党委书记马春雷的讲话内容 ​​​​,否,,2012-07-03 14:54,转发,评论,赞,微博桌面,https://weibo.com/2726944357/yqJCHF7Vp
46,《乐游天下》 20120701 七·一特别节目 红歌之乡 O网页链接 ​​​​,否,,2012-07-03 09:59,4,1,赞,CNTV,https://weibo.com/2726944357/yqHH7dSgP
47,早上起来就够热了,是,#房山天气#大家上午好， 今天房山天气晴，最低温度21℃，最高温度34℃，天气炎热，注意防暑降温。 ​​​​,2012-07-03 09:21,转发,评论,赞,微博桌面,https://weibo.com/2726944357/yqHrFxNnu
48,#＂心连心＂霞云岭慰问演出# 开场大合唱：《没有共产党就没有新中国》   心连心慰问演出 O网页链接 ​​​​,否,,2012-07-03 09:03,转发,评论,赞,CNTV,https://weibo.com/2726944357/yqHklmRGr
49,#＂心连心＂霞云岭慰问演出# 合唱：《跟着共产党走》  心连心慰问演出 O网页链接 ​​​​,否,,2012-07-03 09:02,转发,评论,赞,CNTV,https://weibo.com/2726944357/yqHkbBCjr
50,#＂心连心＂霞云岭慰问演出# 歌曲：《把一切献给党》演唱：王宏伟  心连心慰问演出 O网页链接 ​​​​,否,,2012-07-03 09:02,转发,评论,赞,CNTV,https://weibo.com/2726944357/yqHk2apT2
51,#＂心连心＂霞云岭慰问演出# 合唱：《站起来》  心连心慰问演出 O网页链接 ​​​​,否,,2012-07-03 09:02,转发,评论,赞,CNTV,https://weibo.com/2726944357/yqHjRekal
52,乐游天下-红歌之乡 看到了的举起手来 ​​​​,否,,2012-07-02 12:32,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqzgU7Gvz
53,@Funhill房山 @导演雨霖 @段嵘 @墙根网-北京旅游门户,是,时代不同了，但红旗的光辉却是相同的智慧、永远的明亮。今天中午12：20分《乐游天下》特别节目《红歌之乡》重播，大家千万不要错过了~~[bed凌乱]@CCTV音乐 @绿海红歌-霞云岭 ​​​​,2012-07-02 11:26,转发,1,赞,iPhone客户端,https://weibo.com/2726944357/yqyPThQwX
54,《一首歌曲诞生的故事》,是,《永远跟党走》“心连心”赴北京房山慰问演出讲述：《一首歌曲诞生的故事》  心连心慰问演出 O网页链接 ​​​​,2012-07-01 23:02,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqtY4mrGv
55,《血脉》演唱：殷秀梅,是,《永远跟党走》“心连心”赴北京房山慰问演出歌曲《血脉》演唱：殷秀梅  心连心慰问演出 O网页链接 ​​​​,2012-07-01 23:02,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqtXO8eCD
56,《我们走在大路上》,是,《永远跟党走》“心连心”赴北京房山慰问演出歌曲：《我们走在大路上》  心连心慰问演出 O网页链接 ​​​​,2012-07-01 23:01,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqtXFggxg
57,《站起来》,是,《永远跟党走》“心连心”赴北京房山慰问演出合唱：《站起来》  心连心慰问演出 O网页链接 ​​​​,2012-07-01 22:59,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqtWRAzkN
58,《我们走在大路上》,是,《永远跟党走》“心连心”赴北京房山慰问演出歌曲：《我们走在大路上》  心连心慰问演出 O网页链接 ​​​​,2012-07-01 22:59,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqtWCwm37
59,《心连心》演唱：张也,是,《永远跟党走》“心连心”赴北京房山慰问演出歌曲：《心连心》演唱：张也  心连心慰问演出 O网页链接 ​​​​,2012-07-01 22:58,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqtWva78U
60,《中国美》演唱：玖月奇迹,是,《永远跟党走》“心连心”赴北京房山慰问演出歌曲：《中国美》演唱：玖月奇迹  心连心慰问演出 O网页链接 ​​​​,2012-07-01 22:58,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqtWo4CZl
61,《美好祝福》演唱：刘媛媛,是,《永远跟党走》“心连心”赴北京房山慰问演出：《美好祝福》演唱：刘媛媛  心连心慰问演出 O网页链接 ​​​​,2012-07-01 22:58,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqtWeB1cJ
62,《中国中国鲜红的太阳永不落》,是,《永远跟党走》“心连心”赴北京房山慰问演出合唱：《中国中国鲜红的太阳永不落》  心连心慰问演出 O网页链接 ​​​​,2012-07-01 22:57,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqtW34V7o
63,刘大成与群众拉歌,是,"《永远跟党走》“心连心”赴北京房山慰问演出,刘大成与群众拉歌 群众拉歌  心连心慰问演出 O网页链接 ​​​​",2012-07-01 22:56,1,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqtVHcOPc
64,《春之歌》演唱：李谷一,是,《永远跟党走》“心连心”赴北京房山慰问演出歌曲：《春之歌》演唱：李谷一  心连心慰问演出 O网页链接 ​​​​,2012-07-01 22:56,1,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqtVD5va4
65,《老百姓的好心情》演唱：吕继宏,是,"《永远跟党走》“心连心”赴北京房山慰问演出, 歌曲：《老百姓的好心情》演唱：吕继宏  心连心慰问演出 O网页链接 ​​​​",2012-07-01 22:55,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqtVi5Nde
66,《北京颂歌》演唱：刘维维,是,《永远跟党走》“心连心”赴北京房山慰问演出歌曲：《北京颂歌》演唱：刘维维  心连心慰问演出 O网页链接 ​​​​,2012-07-01 22:52,1,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqtTIyzY7
67,《北京欢迎你》、《喝彩北京》 演唱：新宠儿组合,是,《永远跟党走》“心连心”赴北京房山慰问演出歌曲串烧：《北京欢迎你》、《喝彩北京》    演唱：新宠儿组合   心连心慰问演出 O网页链接 ​​​​,2012-07-01 22:51,1,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqtTC5zYj
68,《我的北京 我的家》领唱：王莉、汤非,是,《永远跟党走》“心连心”赴北京房山慰问演出歌曲：《我的北京 我的家》领唱：王莉、汤非  心连心慰问演出 O网页链接 ​​​​,2012-07-01 22:51,1,1,赞,iPhone客户端,https://weibo.com/2726944357/yqtTuos3z
69,《我和我的祖国》领唱：张晓玲、黄越峰,是,《永远跟党走》“心连心”赴北京房山慰问演出歌曲：《我和我的祖国》领唱：张晓玲、黄越峰  心连心慰问演出 O网页链接 ​​​​,2012-07-01 22:51,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqtTniXSW
70,《壮族对歌》（壮族）,是,《永远跟党走》“心连心”赴北京房山慰问演出歌曲：《壮族对歌》（壮族） 心连心慰问演出 O网页链接 ​​​​,2012-07-01 22:50,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqtTh5Scv
71,《党的政策亚克西》（维族）,是,《永远跟党走》“心连心”赴北京房山慰问演出歌曲：《党的政策亚克西》（维族） 心连心慰问演出 O网页链接 ​​​​,2012-07-01 22:50,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqtT8vvm9
72,《尕妹妹》 （回族）,是,《永远跟党走》“心连心”赴北京房山慰问演出歌曲：《尕妹妹》 （回族） 心连心慰问演出 O网页链接 ​​​​,2012-07-01 22:50,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqtT0fb0S
73,《吉祥的藏历新年》（藏族）,是,《永远跟党走》“心连心”赴北京房山慰问演出歌曲《吉祥的藏历新年》（藏族） 心连心慰问演出 O网页链接 ​​​​,2012-07-01 22:49,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqtSRp9yi
74,《洁白的哈达献给党》,是,《永远跟党走》“心连心”赴北京房山慰问演出歌曲：《洁白的哈达献给党》   心连心慰问演出 O网页链接 ​​​​,2012-07-01 22:49,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqtSIdDDs
75,《阳光路上》独唱：阎维文,是,《永远跟党走》“心连心”赴北京房山慰问演出歌曲：《阳光路上》独唱：阎维文  心连心慰问演出 O网页链接 ​​​​,2012-07-01 22:49,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqtSAwvOz
76,大合唱《迎风飘扬的旗》,是,《永远跟党走》“心连心”赴北京房山慰问演出尾声：大合唱《迎风飘扬的旗》  心连心慰问演出 O网页链接 ​​​​,2012-07-01 22:48,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqtSp1gpn
77,永远跟党走,是,《永远跟党走》“心连心”赴北京房山慰问演出开场大合唱：《没有共产党就没有新中国》   心连心慰问演出 O网页链接 ​​​​,2012-07-01 22:48,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqtS7hknc
78,//@君妍Lily:带着感情背啊背。。不容易，手上的稿子一点儿也没看，没事，忘记词语还有军叔叔在旁边。。,是,20120701心连心现场周涛朗诵《可爱的中国》 @绿海红歌-霞云岭  周涛老师，你的记忆力真好  O网页链接 ​​​​,2012-07-01 22:12,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqtDOf7ym
79,正在看的请举手,是,中央电视台“心连心”文艺演出活动定于6月26日在红歌唱响的地方-霞云岭乡举行，主题为“永远跟党走”。播出时间定于CCTV1和CCTV3频道晚上20：05，时长100分钟。敬请收看。 ​​​​,2012-07-01 21:08,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqtdJixOO
80,可爱的中国，可爱的人们,是,20120701心连心现场周涛朗诵《可爱的中国》 @绿海红歌-霞云岭  周涛老师，你的记忆力真好  O网页链接 ​​​​,2012-07-01 21:06,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqtcMcylA
81,,是,八千里江山云和月，九十载岁月风和雨，六十甲子国家昌盛，五十六民族齐唱和谐，党的九十华诞之时，共祝祖国更强，党更盛！ ​​​​,2012-07-01 13:30,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqqdGtmK0
82,＂唱响绿海红歌＂-- 霞云岭乡纪念中国共产党成立九十一周年文艺演出！ ​​​​,否,,2012-07-01 10:28,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqp1O4uKj
83,＂唱响绿海红歌＂-- 霞云岭乡纪念中国共产党成立九十一周年文艺演出 ​​​​,否,,2012-07-01 10:26,转发,1,赞,iPhone客户端,https://weibo.com/2726944357/yqp1ez1ih
84,＂唱响绿海红歌＂-- 霞云岭乡纪念中国共产党成立九十一周年文艺演出今天上午9点开演！节目全部由本乡人员出演，可谓精彩绝伦！@Funhill房山 ​​​​,否,,2012-07-01 10:25,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqp0A6dwE
85,先生,是,#七一红色推介#鲁迅博物馆位于北京市西城区阜成门内大街宫门口二条19号。博物馆院内的鲁迅故居，是鲁迅先生在北京生活的最后一处住所，是鲁迅故居中保存最完好，唯一对外开放的故居。博物馆馆藏文物、图书等藏品7万余件。其中，有鲁迅的手稿、生平史料、藏书、藏画、拓片、友人信札等文物藏品。 ​​​​,2012-07-01 09:38,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqoHycXk3
86,中国万岁,是,今天是党的生日，让我们共同祝福党的生日、祝愿祖国更加繁荣昌盛！91年前仅仅一艘游船，如今神舟9号载人航天、蛟龙潜水器下潜7000米……面对翻天覆地的巨大变化，心中木有别的，只有身为中国人的自豪！ ​​​​,2012-07-01 09:33,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqoFuwX5c
87,15年了，好快 //@北京晨报:今天是香港特区成立15周年的日子，9时举行回归祖国15周年庆祝大会暨香港特别行政区第四届政府就职典礼。,是,#历史上的今天#１９９７年７月１日，中国政府对香港恢复行使主权。１９９７年６月３０日２３时４２分，中英两国政府香港政权交接仪式在香港举行。随着英国“米字旗”国旗的降下，英国在香港一个半世纪的殖民统治宣告结束。图为中英香港政权交接仪式在香港会展中心举行。 新华社发 ​​​​,2012-07-01 09:31,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqoEXbf5Z
88,//@吕继宏歌迷官方微博:中央电视台“心连心”艺术团赴房山区慰问演出《永远跟党走》将于7月1日晚20:05于CCTV1和CCTV3频道播出，吕继宏老师在第三板块《改革开放好》中独唱《老百姓的好心情》，敬请收看,是,#＂心连心＂霞云岭慰问演出# 吕继宏-老百姓的好心情 @吕继宏歌迷官方微博 ​​​​,2012-07-01 09:28,转发,评论,赞,iPhone客户端,https://weibo.com/2726944357/yqoDAEg0d
