序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
334,#四川九寨沟7.0级地震#“8.8”九寨沟地震灾区人员疏散方案图（2017年8月9日14时）↓↓ ​​​​,否,,2017-08-09 17:03,转发,评论,3,360安全浏览器,https://weibo.com/1935074473/Fgjs3i4SM
335,第一批乘坐长途客运大巴从九寨沟灾区返回成都的旅客安全到达成都东站汽车客运站。,是,#九寨沟地震#【欢迎回家】9日16:15，第一批乘坐长途客运大巴从九寨沟灾区返回成都的旅客安全到达成都东站汽车客运站。@中国交通报 @四川交通 @四川发布 @成都发布 ​​​​,2017-08-09 16:54,1,评论,7,360安全浏览器,https://weibo.com/1935074473/FgjohxGkv
336,【地震已致19人死亡 247人受伤】#四川九寨沟7.0级地震#从四川省政府新闻办获悉，接九寨沟县应急办书面报告，截至8月9日13时10分，经初步核查，“8·8”九寨沟地震已致19人死亡，247人受伤（40人重伤；其中7人已转院，4人转至绵阳中心医院，3人转至四川大学华西医院，其余已全部转移到九寨沟县人民医院和县中藏医院，207人轻伤)，死亡和受伤情况主要发生在漳扎镇辖区内，同时，经仔细核查，已排除火花海有堰塞湖情况，具体受灾情况正在进一步核查。,否,,2017-08-09 15:39,4,2,7,360安全浏览器,https://weibo.com/1935074473/FgiU24iHv
337,【地震灾区九寨沟共有7000余人需动用应急运力转运】##四川九寨沟7.0级地震##在省指挥部的统一指挥下，交通运输厅运管局及有关道路运输部门积极开展地震灾区人员转运工作。据阿坝州目前掌握的情况，地震灾区九寨沟共有7000余人需动用应急运力转运。一是有6000余人需从九寨沟口转运出阿坝州。截止8月9日11:00，阿坝州道路运输管理处调集的174台应急客车正将4640余人转运至绵阳市平武县，绵阳市道路运输管理处已准备200台应急客车在平武县客运站接驳转运上述4600余人至成都等地，剩余近1500人将于今日以接驳方式全部转运至成都等地。二是有1000余人需从九寨沟天堂大酒店、九寨沟甘海子景区转运至川主寺。截止8月9日11:00，阿坝州道路运输管理处调集的65台应急客车正在从川主寺前往九寨沟天堂大酒店、九寨沟甘海子景区的路途中，上述1000余人将于今日全部转运至川主寺（主要从九寨机场乘飞机离开）。三是相关市紧急完成应急运力集结工作。成都市100台客车、25台平板车、20台普通货运车集结完毕，同时广元市也做好了应急运力准备。,否,,2017-08-09 15:26,4,1,3,360安全浏览器,https://weibo.com/1935074473/FgiOTfZXB
338,【即时路况信息】#四川九寨沟7.0级地震# 截至上午13时，为保障救援车辆通行全省高速路网：绵遂仙海站入口（遂宁至绵阳方向），张家坪枢纽（遂宁至成都方向）；城北、成绵、绵广（鲜活车辆正常放行）、广巴（包括广元东站）、成 绵复线、全线，广南卫子站、荞子坝站，广陕剑门关、朝天站入口，绕城高速，转成绵匝道，双向，禁止货车通行；二绕东，成绵匝道，双向，黄牌货车禁止通行；广甘高速，广元往甘肃出川的车辆正常通行，进川前往九寨沟的车辆 在木鱼站出站分流；成都绕城高速现内环成绵至成金、内环环球中心至锦城湖路段、内环成温邛至成灌、外环成新蒲至机场立交车流量较大；巴达高速达州至巴中方向160公里处跨线天桥施工实行半幅双向通行，岳池收费站进行封站扩建，巴广渝高速广安至巴中方向5公里+900米处边坡 整治施工实行半幅双向通行；乐雅高速837公里+850米处，发现边坡有安全隐患，有岩石从边坡滑落到应急车道，已摆放安全警示标志标牌，不影响正常通行。（厅高管局值班室）,否,,2017-08-09 13:10,5,1,3,专业版微博,https://weibo.com/1935074473/FghVGvUet
339,#四川九寨沟7.0级地震#厅公路局：G353线凉山州会东县车拉河村发生边坡塌方处已恢复通行。 ​​​​,否,,2017-08-09 11:15,2,评论,7,360安全浏览器,https://weibo.com/1935074473/FghaKuvu5
340,【九寨沟县7.0级地震四川交通运输抢险救灾情况】#四川九寨沟7.0级地震#一、投入机具人员情况截止8月9日10时，现场投入抢险机具近40台，抢险人员近200名。抢险队伍包括：阿坝州县交通和公路部门、成兰铁路中铁一局、四川路桥集团、绵九高速施工力量。同时，还从汶马高速、华川集团调集了一批应急救援机具设备和人员做好准备、随时待命，根据现场救援需要及时调配。二、道路通行情况（一）国道213线：茂县境内K769+700(石大关旧关楼）处山体高位垮塌尚未恢复正常通车，抢险救援的应急通道已经形成。（二）国道544线（原省道301线）1.九寨沟漳扎镇（沟口）至九寨天堂：在九道拐处还有一处堵点，正在抓紧抢通。其余路段均已抢通，可供小车通行。但由于两边边坡较高、余震不断、飞石较多，安全通行很困难。我厅已安排四川路桥集团借鉴“4.20”抢通保通经验，在成都抓紧制作钢棚洞，预计今晚加工完成后，即送至道路灾害危险点现场安装，以确保通行安全。2.九寨天堂至川主寺、九寨沟漳扎镇（沟口）至九寨沟县城能通行。（三）国道247线（原省道205线）：九寨县城至平武（阿坝州境内）能通行。九寨县城至甘肃文县能通行。（四）州内其他国省干线畅通。,否,,2017-08-09 11:10,8,评论,5,360安全浏览器,https://weibo.com/1935074473/Fgh8SpE4a
341,#四川九寨沟7.0级地震#四川九寨沟7.0级地震路网运行情况应急处置和绕行线路图 ​​​​,否,,2017-08-09 10:19,5,1,4,360安全浏览器,https://weibo.com/1935074473/FggO90SJS
342,#四川九寨沟7.0级地震#截至8月9日9时25分，经初步核查，九寨沟县漳扎镇M7.0级地震已造成13人死亡、175人受伤（28人重伤）。相关情况续报。via阿坝州人民政府应急管理办公室 ​​​​,否,,2017-08-09 09:45,转发,评论,4,360安全浏览器,https://weibo.com/1935074473/FggA8ibKj
343,#四川九寨沟7.0级地震#接九寨沟县应急办书面报告，截至8月9日凌晨5时00分，经初步核查，九寨沟县漳扎镇M7.0级地震已造成9人死亡、164人受伤。目前各项工作开展情况如下：    一、道路情况    一是九寨沟县交通部门投入14台装载机、10辆小车、2辆运料车、90名工作人员开展道路抢险工作；二是九寨沟县出动医务人员310人、救护车辆47车次开展受伤人员救治工作；三是组织县武装部、民政、公安、消防、通讯、电力等各方救援力量1200余人、大型机械90余台，积极开展抢险救援工作。    二、游客疏散情况    一是做好疏散和安抚工作，对在应急疏散避难所的游客做好御寒和生活必需品发放工作。截至目前，共疏散游客31500人到安全地带。二是整合现有各类应急资源，形成共享平台，确保应急信息及时准确传递，应急资源合理调配。三是组织旅行社大巴和自驾车辆有序驶离九寨沟，对乘坐交通班车进入九寨沟的游客安排车辆于8月9日清晨驶离九寨沟。四是在县城、双河乡设立咨询点并派出咨询服务人员到宾馆、乡村客栈、街道等地提供转移路线和抗震自救知识相关咨询服务，在漳扎镇、喜来登国际大酒店、月亮湾设立紧急避难场所，派驻咨询服务人员对游客提供转移路线和抗震自救知识相关咨询服务。    三、物资保障情况    一是成品油保障情况。双河加油站、安乐加油站、黑河加油站成品油储备量充足，能保证供应；九寨沟口加油站用柴油发电机带动加油，能够保证供应；漳扎加油站由于供油管道破坏严重，正在抢修中，无法加油；南林局加油站能够正常供油。中石油九寨沟片区已经安排从成都紧急调油。二是通讯保障情况。电信、联通在县城和漳扎镇的信号正常；移动在县城的信号正常，漳扎镇因光缆受损，部分地区信号中断，正在抢修中。三是电力保障情况。县城供电正常；漳扎片区因甘海子110千伏变电站损坏，漳扎镇至甘海子区域无法供电；牙扎村以下因设备损坏无法供电，其它地方供电正常。四是物资保障。目前，全县所有日常生活用品能够正常保供，德惠超市、鑫鑫超市、春天阳光超市正在积极组织补充货源。相关情况续报。（阿坝州政府应急管理办公室）,否,,2017-08-09 08:54,11,评论,4,微博 weibo.com,https://weibo.com/1935074473/FggfoiByQ
344,【交通部门手绘地图 全力抢通塌方路段】#四川九寨沟7.0级地震#8月9日早7点半，九寨沟7.0级地震导致省道301线九黄机场至漳扎镇6处塌方，交通中断。截至目前，四川省交通运输部门正全力组织道路抢通工作，现场共有9台装载机、2台挖掘机从两头向中间推进，施工作业人员70余人。同时，另外2台挖掘机正从绵九高速向塌方处行进，赶赴施工现场。via四川日报,否,,2017-08-09 08:44,9,6,7,360安全浏览器,https://weibo.com/1935074473/FggbpevVg
345,#四川九寨沟7.0级地震#据阿坝州公路局最新路况：G544九黄机场至九寨天堂段畅通。九寨天堂至沟口段K79（中波站）垮方约200米，K83处边坡仍在垮塌，正在组织人员机具努力抢通；K98孤石断道，已抢通简易便道。沟口段到九寨沟县畅通。九寨沟县至双河畅通。G247甘肃文县至四川双河畅通，双河至黄土梁段已抢通，黄土梁至江油段畅通。,否,,2017-08-09 03:10,12,6,16,360安全浏览器,https://weibo.com/1935074473/Fge05AZKN
346,#四川九寨沟7.0级地震#截至9日02:00：G544机场至弓杠岭畅通，弓杠岭至九寨天堂段有多处巨石阻断，九寨天堂至沟口段多处断道 正在组织人员机具抢通，沟口段到九寨沟县畅通。九寨沟县至双河畅通。G247甘肃文县至四川双河畅通，双河至黄土梁段已抢通，黄土梁至江油段畅通。 ​​​​,否,,2017-08-09 02:46,1,评论,4,360安全浏览器,https://weibo.com/1935074473/FgdQd5iH8
347,"#四川九寨沟7.0级地震#接九寨沟县应急办书面报告，截止8月9日1:30，初步统计九寨沟县漳扎镇M7.0级地震造成该县17个乡镇及景区7人死亡、88人受伤（其中重伤21人、轻伤67人）,九寨沟县已组织各方救援力量536人、大型机械46台，积极开展抢险救援工作。 目前，交通方面松潘方向省道301线有断道、落石阻路，正在全力组织抢通；九环线东线公路（九寨沟县漳扎镇-九寨沟县城-黄土梁-平武-江油-绵阳-成都）、九寨沟经甘肃文县到成都的公路（九寨沟县城-甘肃文县-甘肃碧口-四川剑阁-绵阳-成都）全部畅通。 相关情况续报 （阿坝州人民政府应急管理办公室）",否,,2017-08-09 02:38,1,9,3,360安全浏览器,https://weibo.com/1935074473/FgdMNdG3v
348,【司机朋友注意！绕城往成绵高速路口已不允许社会车辆通行】#四川九寨沟7.0级地震#今（9）日凌晨两点左右，成都绕城高速前往成绵高速路口已开通救援抢险绿色通道，该路口不允许社会车辆通行，请司机注意！via四川发布 ​​​​,否,,2017-08-09 02:24,3,4,10,360安全浏览器,https://weibo.com/1935074473/FgdHifODj
349,#四川九寨沟7.0级地震#【四川省交通运输厅紧急部署九寨沟地震应急抢险救援工作】8月8日晚，交通运输厅党组书记、厅长汪洋主持召开紧急会议，传达省委、省政府关于九寨沟地震应急抢险救援的部署，研究安排交通运输抢险救援工作。会议决定：一是迅速启动交通运输I级应急响应，按照《四川省交通运输厅2017年度地震重点危险区应急预案》，立即成立由汪洋厅长任总指挥长的应急指挥部，下设综合协调、抢通保通、应急运输、灾害评估、宣传信息、后勤保障六个工作组，分头抓紧推进有关工作。二是由汪洋厅长带队，立即赶赴灾区，靠前了解情况，指挥抢通保通。三是抓紧摸清情况，由厅公路局、公路设计院、交通设计院组织技术小组，沿川汶路、平武到九寨、文县到九寨等三个方向挺进，排查通往灾区的G213、G247、S301等主通道路况，重点对重要桥梁技术状况进行检测，确保通行安全。四是根据排查情况，立即安排沿线交通部门组织力量开展抢通保通，最大限度保障通行。五是按照省委、省政府要求，会同高速交警，立即对成灌、都汶、成绵高速、成绵复线、广甘路等通往灾区的高速公路主通道实行交通管制，确保救援通道畅通。六是就近组织绵九高速施工力量，立即赶赴灾区投入抢险救援。抓紧调集一批应急救援机具设备和人员做好准备、随时待命，根据现场救援需要及时调配。同时，再调集一批工程机械作为储备力量。七是抓紧摸清景区滞留游客情况，立即调度客运车辆，配合地方做好疏散转运工作。要对转运线路安全状况进行评估，确保转运车辆行车安全。同时做好应急运力储备。八是做好厅应急值守工作，由厅领导带队，24小时值班值守。九是做好信息报送工作，及时向省委、省政府和交通运输部报送有关信息，确保信息渠道畅通。,否,,2017-08-09 01:54,2,评论,6,微博 weibo.com,https://weibo.com/1935074473/Fgdv2vEHa
350,【​国家主席习近平对四川九寨沟7.0级地震作出重要指示】国家主席习近平对#四川九寨沟7.0级地震#作出重要指示，要求迅速组织力量救灾，全力以赴抢救伤员，最大限度减少人员伤亡。国务院总理李克强对四川九寨沟7.0级地震作批示，要求国家减灾委、国务院救灾指挥部即派联合工作组赶赴灾区，指导帮助地方做好抗震救灾。,否,,2017-08-09 01:44,转发,评论,5,微博 weibo.com,https://weibo.com/1935074473/Fgdr22Iug
351,【九寨沟管理局公布应急电话 24小时值守】#四川九寨沟7.0级地震#据九寨沟管理局消息，地震发生后，全体在岗领导全部进入九寨沟景区内进行安全排查工作，并对外公布应急电话应急电话0837-7739529，24小时值守。,是,#地震快讯#中国地震台网正式测定：08月08日21时19分在四川阿坝州九寨沟县（北纬33.20度，东经103.82度）发生7.0级地震，震源深度20千米。 ​​​​,2017-08-09 00:44,1,评论,赞,微博 weibo.com,https://weibo.com/1935074473/Fgd2Ry1jY
352,#四川九寨沟7.0级地震#转发扩散！请社会车辆让出救援通道！ ​​​​,否,,2017-08-09 00:11,29,9,62,360安全浏览器,https://weibo.com/1935074473/FgcPrreiU
353,【阿坝州九寨沟县漳扎镇发生7.0级地震续报】#四川九寨沟7.0级地震#2017年8月8日21时19分49秒，阿坝州九寨沟县（东经103.82、北纬33.20）发生7.0级地震，震源深度约20公里。截至8月8日22时58分，九寨沟县漳扎镇有5人死亡，60余人受伤，其中30人重伤。九寨沟景区内树正社区暂无伤亡报告；黑河、双河、安乐等乡镇有房屋倒塌，火花海堰塞湖已排空；县城至漳扎镇道路畅通，县城至青龙桥道路畅通；多诺库区等工程项目平安。相关情况续报。（阿坝州政府新闻办）,否,,2017-08-08 23:50,12,19,21,微博 weibo.com,https://weibo.com/1935074473/FgcGUx9aP
354,#四川九寨沟7.0级地震#厅公路局：G247线（原S205）绵阳至九寨沟公路九寨沟境内双河镇下甘座村16 300处，目前小车可以通行。 ​​​​,否,,2017-08-08 23:49,转发,2,9,微博 weibo.com,https://weibo.com/1935074473/FgcGpcuuy
355,【九寨沟地震交通管制！只允许政府救援车辆进入灾区】#四川九寨沟7.0级地震#一、因九寨沟县发生地震，对九黄环线实行全线交通管制，只允许政府救援车辆进入灾区，其他社会车辆一律不得进入。二、对G213甘南入川方向、G212陇南入川方向车辆进行劝返。请务必服从现场公安交警的指挥管理。三、对成绵高速、成绵复线高速（成都往绵阳方向）实行交通管制，请车辆绕行。同时，对G75兰海高速广甘段就近分流货车。,否,,2017-08-08 23:38,29,12,31,微博 weibo.com,https://weibo.com/1935074473/FgcBQ7mNY
356,【省委书记王东明对九寨沟7.0级地震抢险救援工作作出指示】#四川九寨沟7.0级地震#灾情发生后，省委书记王东明第一时间作出指示，要求立即启动应急响应，派出省委省政府工作组赶赴现场指导救灾工作，强调首先要全力开展抢险救援，千方百计减少人员伤亡；要迅速把群众和游客转移到安全地带；要尽快了解情况，加强震情监测，防范次生灾害。（四川观察）,否,,2017-08-08 23:27,4,2,16,专业版微博,https://weibo.com/1935074473/FgcxrpLEw
357,【救援保畅！都汶、绵广、广甘高速公路目前通行正常已预留救援车道】#四川九寨沟7.0级地震#8月8日22时45分，因九寨沟地震，都汶高速、广甘高速、二绕西段、成灌高速、成彭高速、绵广高速、绕城高速全线收费站实行救援车辆“保通保畅“应急预案；都汶高速，每个收费站都有一根车道保证救援车辆顺利通行，目前沿线高速：都汶、绵广、广甘高速公路通行正常。全省高速公路交通执法人员已经赶赴重点收费站口开展保通保畅工作，请广大驾驶员放心出行！,否,,2017-08-08 23:24,9,11,45,微博 weibo.com,https://weibo.com/1935074473/FgcwkgQTJ
358,#地震快讯#中国地震台网正式测定：08月08日21时19分在四川阿坝州九寨沟县（北纬33.20度，东经103.82度）发生7.0级地震，震源深度20千米。 ​​​​,否,,2017-08-08 21:54,9,9,6,专业版微博,https://weibo.com/1935074473/FgbVCCfji
359,【暖心！小女孩独自乘车迷失方向，公交司机接力送她回家[爱心]】7月23日上午9点过，家住成都驷马桥附近的小雅独自出门一人玩耍，公交车坐反方向迷路，公交司机刘让兵与司机同事“点对点”接力护送，历经3小时送小雅回家。 ​​​​,否,,2017-08-08 17:00,转发,评论,10,微博 weibo.com,https://weibo.com/1935074473/Fga0b0wcI
360,【“刷”手机坐地铁，成都地铁“新姿势”】#交通动态#8月7日，成都轨道交通集团发出了《成都地铁手机过闸投资及运维项目招标公告》，启动成都地铁手机过闸投资及运维项目，可“刷”进站的线路包括了1号线全线（含1号线三期），2号线全线，3号线一期，4号线全线，10号线一期，7号线。改造闸机数量约4618台。目前，设备硬件改造及系统软件升级测试工作正在积极开展中，手机过闸投资及运维项目已经在招标阶段。,否,,2017-08-08 15:30,7,1,4,微博 weibo.com,https://weibo.com/1935074473/Fg9pE5A6L
361,【今年乐山还将开行多条公交线】#交通民生#按照《乐山市公共交通规划修编（2014—2020）》的规划，乐山正在建立以快速公交为骨架，以常规公交为主体，以旅游公交、城乡公交为补充，以综合换乘枢纽为衔接，多模式协调融合的公共交通体系。构建具有乐山特色的“高效公交”、“畅达公交”、“便捷公交”、“绿色公交”、“舒适公交”，让人民群众“出行更便捷、乘坐更舒适、换乘更方便”。下一步，中心城区拟新增或调整公交线路，加快公交智能化建设。,否,,2017-08-08 13:30,4,评论,2,微博 weibo.com,https://weibo.com/1935074473/Fg8CWbIU8
362,【今年下半年 四川将新开工宜宾新市至攀枝花、乐西高速等5个项目】#交通动态#今年下半年，我省将加快续建高速公路项目建设，建成雅康高速草坝至泸定段等5个项目，确保新通车里程超过300公里，全省高速公路通车总里程超过6800公里。将举行三季度交通重点项目集中开工，再新开工宜宾新市至攀枝花、乐西高速等5个项目（644公里），全年开工里程突破1000公里、投资突破2000亿元。,否,,2017-08-08 11:30,7,6,1,微博 weibo.com,https://weibo.com/1935074473/Fg7Qee4FY
363,【上半年全省公路水路交通建设完成投资717亿元】#交通动态#1-6月，全省公路水路交通建设完成投资717亿元，同比增长16%，高于全省固定资产投资增速3.5个百分点，完成交通运输部下达年度目标的62%。预计全年公路水路建设完成投资将超过1300亿元，实现连续第七年破千亿元。 ​​​​,否,,2017-08-08 09:30,3,1,2,微博 weibo.com,https://weibo.com/1935074473/Fg73vEKYG
364,#四川早安#我无论生活在哪里，遇到任何意外都要保持自我平衡，面对黑夜，风暴，饥饿，嘲弄，事故，挫败，都要像树木和动物那样坚韧。——《草叶集》 ​​​​,否,,2017-08-08 08:30,1,1,1,微博 weibo.com,https://weibo.com/1935074473/Fg6FakFh8
365,#四川晚安#每一个优秀的人，都有一段沉默的时光。那一段时光，是付出了很多努力，忍受了很多的孤独和寂寞，不抱怨不诉苦，只有自己知道。而当日后说起时，连自己都能被感动的日子。晚安！ ​​​​,否,,2017-08-07 23:00,5,2,5,微博 weibo.com,https://weibo.com/1935074473/Fg2VNFw0x
366,【内江城市过境高速公路将于明年底建成通车】#交通动态#内江城市过境高速公路总投资超过46亿元，全线约65.6公里，新建约48公里，双向四车道，采用BOT方式投资建设。全线成环形布设于内江主城区四周，西接内威荣、内宜高速公路，南接成渝高速，北接内遂高速、成渝高速，东与国道G321毗邻。 ​​​​,否,,2017-08-07 17:36,转发,评论,1,360安全浏览器,https://weibo.com/1935074473/Fg0OE0YuL
367,【抢工期 G245线仪陇段升级改造工程加快推进】#交通动态#该项目是连接新政镇与马鞍镇的交通要道。建成后，两地车程将缩短至40分钟，能极大地改善当地的交通条件，促进朱德故里景区红色旅游发展。该工程全长68公里，估算投资15.8亿元，2017年计划完成投资7亿元。 ​​​​,否,,2017-08-07 16:18,3,2,2,360安全浏览器,https://weibo.com/1935074473/Fg0iCAHzd
368,【仅剩最后1% 雅康二郎山隧道九月将贯通】#交通动态#雅康高速二郎山隧道仅剩280米未打通，整体工程开挖量仅剩总量的1%，预计9月底就能实现贯通。雅康高速二郎山隧道全长13.4公里，为全国在建第四长公路隧道，建成后行车翻越二郎山将由一个半小时缩短至不到二十分钟。 ​​​​,否,,2017-08-07 14:41,4,2,6,360安全浏览器,https://weibo.com/1935074473/FfZFgrX4v
369,【京昆高速绵阳经广元至川陕界段将新建复线】#交通动态#G5京昆高速公路绵广段现有的道路条件已不能满足日益增加的车流量需要，亟待扩容改造。目前，我厅决定对G5京昆高速公路成都经绵阳、广元至川陕界段采用新建复线的方式进行扩容，确保G5京昆高速公路川陕段提速。 ​​​​,否,,2017-08-07 11:30,10,3,6,微博 weibo.com,https://weibo.com/1935074473/FfYpJo4y8
370,【雅康高速泸康段累计完成投资61%】#交通动态#雅康高速泸定至康定段今年上半共完成概算投资8.7亿元。该路段已累计完成投资55.8亿元，占概算总投资的61%。同时，康新高速（康定至新都桥）康定过境试验段建设项目的设计施工总承包招标工作预计在8月完成，有望最迟10月进场施工。 ​​​​,否,,2017-08-07 09:30,3,1,2,微博 weibo.com,https://weibo.com/1935074473/FfXD1pSFu
371,#四川早安#你在遇到挫折或暂时的失败时，你的解释方式将决定你会变得多无助或多斗志昂扬。早安！ ​​​​,否,,2017-08-07 08:30,1,3,1,微博 weibo.com,https://weibo.com/1935074473/FfXeFv4G9
372,由于目前仍在持续垮塌机械暂无法进入施工，建议过往车辆绕行该路段:1、成都—汶川—茂县—黑水—红原—松潘；2、松潘—平武—绵阳—成都；3、成都—汶川—理县—红原—松潘,是,【茂县又发山体高位塌方 交通中断！】#交通动态# 今天下午三点半左右，国道213线茂县石大关境内发生山体高位塌方，导致交通中断，塌方量初步估计7000方左右，现场暂无人员伤亡情况。当地政府相关部门十分重视，接到消息后立即派出交警人员对现场交通进行疏导，另外大型抢通机具也已赶往现场，预 ​​​​...展开全文c,2017-08-06 19:13,转发,2,4,360安全浏览器,https://weibo.com/1935074473/FfS1iCFO4
373,【茂县又发山体高位塌方 交通中断！】#交通动态# 今天下午三点半左右，国道213线茂县石大关境内发生山体高位塌方，导致交通中断，塌方量初步估计7000方左右，现场暂无人员伤亡情况。当地政府相关部门十分重视，接到消息后立即派出交警人员对现场交通进行疏导，另外大型抢通机具也已赶往现场，预计明早（8月7日）8点左右抢通道路！,否,,2017-08-06 17:41,3,1,3,iPhone 6s Plus,https://weibo.com/1935074473/FfRq3EHVM
374,【2017年1至7月全省普通公路完成投资情况出炉】#市州动态#2017年1—7月，全省普通公路完成投资509.7亿元，占年度目标79.6%。其中，干线公路301.9亿元、农村公路179亿元、其他专项28.6亿元，分别占年度目标的75.5%、89.5%、71.6%。全省普通公路新改建国省干线公路1254公里、农村公路16803公里，分别占年度目标的69.7%和84%。,否,,2017-08-04 17:02,转发,2,1,360安全浏览器,https://weibo.com/1935074473/Ffyj88nly
375,【成都多辆克隆出租被查：搜出假钞、辣椒水和电棍】#市州动态#8月3日中午，成都市交委执法总队和公安民警来到成都武侯一小区内，查获了一辆克隆出租车，司机已逃之夭夭。最近一个月，执法部门共查获6辆克隆出租车，不仅搜出用来干扰计价器的电子脉冲、辣椒水、催泪瓦斯和假钞，甚至搜出了一根电棍！随后，执法人员将假钞和电棍交予公安部门处理，目前克隆车辆均已被暂扣。,否,,2017-08-04 15:02,1,6,2,360安全浏览器,https://weibo.com/1935074473/Ffxwyuahs
376,【成都公交司机帮婆婆提重物上车 网友：成都师傅都很nice】#交通分享#图片中，乘客老婆婆用扁担挑着满满四箩筐水果和一袋杂物，在公交站台等车。一辆6路公交车到站后，司机大哥主动下车帮老婆婆把箩筐都搬上了车，旁边的乘客也纷纷参与帮助，暖心的一幕被网友用图片记录了下来。成都青白江区6路公交车主要通往城区周边乡镇，每逢周三和周日，不少来自这些乡镇的婆婆大爷都会挑着水果蔬菜到城区指定集市贩卖，这辆6路公交车便担负起了搭载货物的“重任”，其他乘客也很理解，到站等得久一些，也少有人抱怨。,否,,2017-08-04 14:22,1,6,14,360安全浏览器,https://weibo.com/1935074473/Ffxg5gcFl
377,【泸州古蔺首开至乡镇公交 县城可直达大黑洞景区】#交通民生#古蔺县城至箭竹苗族乡、古蔺县城至永乐镇的2条城乡公交客运线路开始试运行。这是古蔺县首次开通县城至乡镇的农村公交线路。自此，古蔺县城至箭竹苗族乡大黑洞景区也有了直达公交车。此次开行的公交车，全程只需4元即可从县城直达大黑洞景区；另外，从古蔺县城至永乐镇的公交车，全程最高也是4元车费。,否,,2017-08-04 11:30,1,1,4,微博 weibo.com,https://weibo.com/1935074473/Ffw8etNtR
378,【交通运输部：上半年公路水路完成固定资产投资9673亿元】#交通动态#同比增长23.8%，已完成全年1.8万亿元投资目标的53.7%。在交通“补短板”方面，上半年建成通车高速公路项目11个、600余公里，新开工项目46个、2916公里。贫困地区公路投资完成全年计划的50.1%，建制村通硬化路实现率也接近50%。 ​​​​,否,,2017-08-04 09:30,1,评论,1,微博 weibo.com,https://weibo.com/1935074473/Ffvlwyp9I
379,#四川早安#可以不光芒万丈，但不能停止自己发光。早安～ ​​​​,否,,2017-08-04 08:30,1,3,3,微博 weibo.com,https://weibo.com/1935074473/FfuXaA8vZ
380,#四川晚安#生命中真正重要的不是你遭遇了什么，而是你记住了哪些事，又是如何铭记的。——马尔克斯《百年孤独》 ​ ​​​​,否,,2017-08-03 23:00,转发,1,4,微博 weibo.com,https://weibo.com/1935074473/FfrdOxjlA
381,【宝康路工程进入扫尾阶段 预计11月完工】#交通动态#宝康路始于雅安市宝兴县城两河口，经宝兴县五龙乡、陇东镇、永富乡最终连接甘孜州康定县捧塔乡两河口村，全长81.47km。该工程为道路提升改造工程。其中，宝康路A标段从宝兴县两河口至永富乡中岗村土巴沟电站，为沥青砼路面。于2014年初开工，2016年已完工交付。仍在建设的B标段，从土巴沟电站至康定县捧塔乡两河口村，为泥结碎石路面，于2015年1月开工。目前，该标段已进入收尾阶段，正在进行边沟清理等工作。工程进度与计划一致，预计今年11月完工。,否,,2017-08-03 17:48,转发,评论,5,360安全浏览器,https://weibo.com/1935074473/FfpbuerYC
382,【成都交委火车站整治违规出租 两的哥不打表议价被查】#市州动态#8月1日深夜，成都市交委执法总队在火车北站整治违规出租车，当晚有两辆不打表公然议价的出租车被挡。不按规定打表、公然喊高价，两名出租车司机做出上述违规行为后，均将面临1000- 5000元处罚。如果市民遭遇出租车不打表只喊价、拒载乘客等违规行为，或者发现里程数、金额与平日有较大差异，可记下车牌号，并在保证自身安全的前提下，用录音等方式固定证据。随后，市民可通过拨打12345投诉热线，或通过市交委官方微博、网站等方式进行投诉。,否,,2017-08-03 16:24,4,6,3,360安全浏览器,https://weibo.com/1935074473/FfoDmfubn
383,【共享单车发展指导意见出台 鼓励采用免押金方式提供租赁服务】#交通要闻#今日交通运输部联合国家发展改革委、工业和信息化部、公安部等10部门正式出台了《关于鼓励和规范互联网租赁自行车发展的指导意见》。《指导意见》鼓励采用免押金方式提供租赁服务，企业已收取押金或者预付资金的，要在注册地设立专用账户，实行专款专用，完善退还制度，接受交通、金融等主管部门监管。,否,,2017-08-03 14:46,5,1,2,360安全浏览器,https://weibo.com/1935074473/FfnZBxjSV
384,【巴万高速通江段最长隧道—高长寨隧道8月10日开挖】#交通动态#巴万高速公路总投资173亿元、全长119公里，共有10个标段。高长寨隧道是巴万高速IV标段的重点控制性工程之一，进口位于通江县麻石镇金刚寺村6社，出口位于通江县云昙乡印顶寨村7社，是巴万高速通江段最长隧道，左洞长3880米，右洞长3895米。目前，施工方正在积极做进洞前准备工作，预计8月10日进洞开挖。,否,,2017-08-03 11:30,2,1,2,微博 weibo.com,https://weibo.com/1935074473/FfmHKgVHT
385,【甘孜州交通建设年度目标任务完成过半】#市州动态#今年上半年，甘孜州共完成交通投资45亿元，共建成通乡油路356.4公里、通村硬化路2573.9公里、农村公路安保工程656公里；完成了7个县级客运站、14个乡镇客运站、166个村招呼站和一个超限检测站的开工建设；另外，还完成了公路大中修工程投资996.86万元，实现年度目标任务完成过半。,否,,2017-08-03 09:30,1,1,3,微博 weibo.com,https://weibo.com/1935074473/FflV21fkD
386,#四川早安#生命中有一个奇妙的逻辑，如果你真的过好今天，明天一定也不错。早安！加油！ ​​​​,否,,2017-08-03 08:30,1,2,4,微博 weibo.com,https://weibo.com/1935074473/FflwGmNjw
