序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
27,衣+衣=爱！一号院社区“西部温暖计划”已启动[雷锋]！！！捐助对象：西藏、青海、甘肃、四川贫困地区小学。捐助物品：以衣物和学习用品为主（最好是八成新以上的呦[xb自信]）。捐款时间：9月17日-10月19日。捐款地点：一号院社区居委会。欲知详情请联系社区居委会，联系电话：66749494 ​​​​,否,,2012-09-12 14:33,转发,评论,赞,专业版微博,https://weibo.com/2850605935/yBwPB0b6z
28,萌物~~~,是,#交通微笑# [xb小花]人生总会有个过不去的坎，过不去就绕绕吧！！[得瑟][得瑟] ​​​​,2012-09-11 14:18,转发,评论,赞,专业版微博,https://weibo.com/2850605935/yBnj8sNJN
29,"好消息，来广营社保所与奥运村社保所联合召开手拉手专场新聘会，招聘会时间：2012年9月15日（周六）上午九点。招聘会地点：北苑家园中心广场。详细情况如图,需要的居民不要错过!@北苑人 ​​​​",否,,2012-09-11 10:43,转发,评论,赞,专业版微博,https://weibo.com/2850605935/yBlTBbeqM
30,决不让步!!!,是,日本政府决定最快明天就与所谓钓鱼岛“岛主”签署“买卖合同”！我国政府今天发声明宣布中华人民共和国钓鱼岛及其附属岛屿的领海基线，意味着不再承认钓鱼岛存在主权争议。总理讲话说：中国政府和人民绝不会退让半步！发微博#钓鱼岛是中国的#，一起转起来，发出我们的最强音！O网页链接 ​​​​,2012-09-11 10:21,转发,评论,赞,专业版微博,https://weibo.com/2850605935/yBlKTkerI
31,[阴天]今天，电池回收的工作人员来一号院社区，共收取30公斤废旧电池，居民朋友一定要爱护环境，不要把生活垃圾扔近废电池回收箱里，同时废旧电池里含有大量的汞、镍、铅等多种有害物质，对环境有巨大影响，不要随意丢弃，请居民朋友们扔到专门收回电池的地方。爱护环境，人人有责！ ​​​​,否,,2012-09-11 10:04,转发,评论,赞,专业版微博,https://weibo.com/2850605935/yBlE7pmec
32,祝老师们身体健康，教师节快乐~~~,是,今天是9月10日，是第二十八个教师节。放下手头的工作，挤出些许的时间，给您的老师发条短信、打个电话，送上您的节日祝福吧！[呵呵]老师，谢谢您！您辛苦啦~[黑板] ​​​​,2012-09-10 14:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yBdP6nzEG
33,重要消息：一号院社区微博官网改名字了，名字开头不在是“朝阳区”，是“朝阳”。如想关注我们，请搜索“朝阳北苑一号院社区”。希望大家多多关注我们，我们会及时更新最新的信息动态。 ​​​​,否,,2012-09-10 11:11,转发,评论,1,专业版微博,https://weibo.com/2850605935/yBcEHyvCl
34,来广营地区第届运动会正式开幕了，在一号院社区的社区居民居干的努力下，腰鼓方队得到了大家的一致好评！圆满的完成了演出。谢谢大家的支持和鼓励，才能不断的让我们进步！亲们，后年的运动会再见！ ​​​​,否,,2012-09-09 12:33,转发,评论,赞,iPhone客户端,https://weibo.com/2850605935/yB3Ls4lOB
35,今天来广营地区的全体运动员进行彩排，一号院社区方队展示很成功，社区居民和社工们已经刻苦练习了周了，还有一位阿姨的脚是带着伤上阵，体现了一号院的精神，团结、创新、奋进！让我们一起期待明天的运动会吧！ ​​​​,否,,2012-09-08 12:25,转发,评论,赞,iPhone客户端,https://weibo.com/2850605935/yAUhyeUlY
36,转发微博,是,【工行免费更换芯片卡】用暗藏的读卡器盗取信息再复制新卡屡见不鲜。为提高安全性，即日起凭本人身份证及旧卡可前往工行，免费将磁条借记卡更换为芯片借记卡。——今天上午发布此消息后大家提了不少疑问，针对大家提出的问题，小布咨询了北京工商银行客服95588，大家看看下面的信息有没有您关心的~~ ​​​​,2012-09-07 16:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yAMzuj8VP
37,转发微博,是,【如何正规提取公积金】目前，公积金提取依然是“对公业务”，尚不接受个人提出的申请。所以符合提取条件的申请人，需将身份证、租房合同、发票、完税证明交给所在单位的公积金业务部门并填写申请，由单位统一向公积金管理中心提出申请。中心于受理申请之日起3日内作出准予或不准予提取的决定。 ​​​​,2012-09-07 16:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yAMtj2KCp
38,转发微博,是,"曹亚丽, 皮肤对紫外线严重过敏，但却冬扫三九，夏扫三伏，在环卫这个平凡的岗位上，为创造北京更加亮丽的城市环境而默默奉献。请登陆中国文明网“我推荐、我评议身边好人”活动，为她投上一票吧：O中国文明网由中央宣传部、中央文明办主办, 是...，敬业奉献第4号 @北京朝阳 ​​​​",2012-09-07 11:00,转发,评论,赞,专业版微博,https://weibo.com/2850605935/yAKixqnWs
39,[吓一跳]西红柿+螃蟹=砒霜,是,【西红柿螃蟹同食会产生剧毒 专家证实确有其事】有网友称，螃蟹加西红柿相当于是在熬制砒霜。螃蟹不仅不能跟西红柿一同食用，而且凡是含有维生素C的食材都不适合跟螃蟹一同食用。螃蟹尽量不要与西红柿、冷饮、茶水、花生一起食用，会产生一些过敏症状的。中广网O网页链接 ​​​​,2012-09-07 10:58,转发,评论,赞,专业版微博,https://weibo.com/2850605935/yAKhOuF6B
40,温馨小提示,是,【白露来到天转凉 户外活动添衣裳】9月7日11时北京气象信息：今天白天多云间晴，午后最高气温26℃，天气凉爽舒适，适宜户外活动。夜间多云，最低气温17℃。白露节气来到，天气逐渐转凉，别总露胳膊露腿儿了，赶紧换上长衣长裤吧。双休日多云为主，气温适中，可以准备出去好好度个周末了。 ​​​​,2012-09-07 10:54,转发,评论,赞,专业版微博,https://weibo.com/2850605935/yAKgr6Mlb
41,提示大家使用燃气时千万不要离开或远走，离开时一定关闭燃气阀门，以免发生问题。,是,昨天位于晋元庄小区一住户打开炉灶烧上菜后就出了门，结果被反锁在大门外，她立即请人拨打了119。消防队员赶到现场后，支起梯子从这家三楼的阳台上砸开护栏入室灭火。由于消防队扑救及时，没有造成重大损失。这里提示大家使用燃气时千万不要离开或远走，离开时一定关闭燃气阀门，以免发生问题。 ​​​​,2012-09-06 16:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yACZNsrWw
42,转发微博,是,#50多种游乐项目免费玩！儿童拓展乐园免费体验# 即刻起，只要在北苑社区网报名，即可享受一次小精灵儿童拓展乐园的免费体验！拓展项目不但能锻炼孩子的身体、磨练孩子的意志，还有很多适合一家人一起游戏的项目，是开展亲子互动、增进亲子感情的绝好机会哦~报名请点O网页链接 ​​​​,2012-09-06 16:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yACZwk9Zx
43,转发微博,是,#微关注#【畅通北京 绿色出行】养成文明交通习惯，缓解首都交通拥堵，形成畅通、有序、文明的交通环境[真美好]，摒弃十大交通陋习之——不礼让斑马线[不要] ​​​​,2012-09-06 16:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yACYvm1k8
44,好东西大家分享！//@李开复: 省流量的小贴士。,是,流量怎么会“偷跑”？让小鸟告诉你原因：1、联网的程序在后台一直运行；2、手机程序中中了病毒或者木马；3、手机自动同步功能未关闭；4、离开特定wifi网络环境突然切换2/3G网络环境时耗费大量流量；5、手机中安装了“喝”流量的app。流量使用要心中有数，月末没流量的你，赶紧要注意了。 ​​​​,2012-09-06 11:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yAB0yC8pq
45,好消息喽！《招聘信息》，北苑一号院社区辖区单位尼斯森跟酒店招聘职位，有需要者可联系报名。[手机] 森跟酒店电话：84905555—710 ​​​​,否,,2012-09-06 10:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yAAJxoIuQ
46,转发微博,是,【北京等6市将为外地户籍人员办出入境证件】公安部决定自9月1日起，在北京、天津、上海、重庆、广州、深圳等6城市实施允许非本市户籍就业人员和在读大学生异地提交出入境证件申请的措施。非本市户籍人员可持户口簿、身份证、暂(居)住证，以及在就业地连续一年以上缴纳社保证明。O网页链接 ​​​​,2012-09-05 16:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yAtH5qB7B
47,,是,#人文朝阳##朝阳区政府为民服务热线开通运行#朝阳区81890为民服务中心日前正式成立并运行。该中心通过7×24小时朝阳区政府为民服务热线81890000和www.81890000.gov.cn社区服务网及覆盖整个朝阳的便民服务企业加盟网点和志愿者队伍，以统一的标准和统一的管理为广大居民提供服务。 ​​​​,2012-09-05 16:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yAtEu60xc
48,给您提个醒,是,#给您提个醒#【城镇居民医保本月起办理手续】2013年城镇居民医疗保险的缴费期为9月1日至11月30日。今年参保的150万城镇居民，应尽快办理参保手续，以免耽误2013年看病报销哦！了解下详情吧： ​​​​,2012-09-05 16:35,1,1,赞,微博 weibo.com,https://weibo.com/2850605935/yAtDCBFp1
49,转发微博,是,#交通资讯# 我市“畅通北京-绿色出行月”社会宣传实践活动昨天启动，此次活动由首都文明办、市交通委、市环保局、市公安交管局联合主办。活动倡导市民群众“开文明车、行文明路、做文明人”，“少开一天车”，树立绿色出行理念，养成文明交通习惯，缓解交通拥堵。 ​​​​,2012-09-05 16:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yAtv6hcKv
50,温馨小提示,是,【天气与生活：北方昼夜温差加大 小心感冒入侵】目前，长江以北大部秋高气爽，黄淮江淮一带最高气温在30℃上下，但是早晚只有20℃左右，华北西北大部最低温接近10℃，秋意初现。再加上夏季潜伏在体内的“火”，造成患感冒几率大增。所以秋冻要适度，及时增加衣物，小心“中招”。O网页链接 ​​​​,2012-09-05 16:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yAtv1wmHa
51,稻香村（北苑店）周年庆，现商品全场[9]折，如有需要，请居民速速抢购~~ ​​​​,否,,2012-09-05 16:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yAtuI3qxJ
52,如何办理各种手续之五[阳光]：办理老年优待卡。一、申请对象：1、具有北京市户口，65周岁以上。二、申请材料：1、一寸近期白底彩照。2、身份证复印件一张。 ​​​​,否,,2012-09-05 13:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yAsBS6iVi
53,居民朋友们，好消息：每年的9—11月是北京市城镇居民基本医疗保险（一老一小）集中参保期，如有需要的居民，抓紧这个时间来居委会咨询办理。一号院社区咨询电话：66749494 66714746[手机] 详情如下：@北苑人 ​​​​,否,,2012-09-05 10:34,1,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yArh2rNVC
54,实用信息,是,#校园安全小常识# ​​​​,2012-09-03 14:22,1,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yA9UJtk3C
55,信息宣传,是,#就业#北京市残疾人就业服务中心定于2012年9月22日（星期六）上午8:30—11：30在北京人才服务中心（海淀区德胜门西大街甲5号）举办北京市第九届聋人就业专场招聘洽谈会。请有意向的残疾朋友携带残疾证、身份证、个人简历准时参会。咨询电话：63295766  87892402 ​​​​,2012-09-03 14:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yA9U1b066
56,谢谢大家对北苑一号院社区的支持，我们会努力让居民满意。//@北苑人: 看了这么多社区微薄，我觉得要表扬一下 @朝阳区北苑一号院社区，尽管开通才几天，但的确提供了很多社区朋友们真正需要的资讯信息。能够充分从社区朋友们需求出发来发布信息，解答疑问，这态度首先必须肯定。因此，我推荐朋友们关注,是,俺们这越来越多的社区微薄开通了，朋友们希望社区围脖能发挥哪些作用呢？社区官方围脖开立初衷和目标又为何呢？望不吝赐教哦。@朝阳区莲葩园社区 @朝阳区时代庄园社区 @朝阳区立清路第一社区 @朝阳区新街坊社区 @朝阳区北苑一号院社区 @朝阳区立城苑社区 @朝阳区清友园社区 @朝阳区_清苑路第一社区 ​​​​,2012-09-03 14:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yA9Sel3Fe
57,公德接力晒感动,是,#公德接力晒感动#朝阳区北苑一号院社区-孝敬的儿媳妇 地址：O网页链接 ​​​​,2012-09-03 11:26,转发,评论,赞,微活动-公德接力...,https://weibo.com/2850605935/yA8Ln6O7n
58,#公德接力晒感动#朝阳区北苑一号院社区-孝敬的儿媳妇 地址：O网页链接 ​​​​,否,,2012-09-03 11:25,2,评论,赞,微活动-公德接力...,https://weibo.com/2850605935/yA8KYyZcX
59,生活小常识,是,立秋之后，昼夜温差加大，在饮食上应坚持祛暑清热，多食用一些滋阴润肺的食物。医学专家认为，秋季燥气上升，易伤津液，因此，在饮食上应以滋阴润肺为宜，可适当食用芝麻、糯米、粳米、蜂蜜、枇杷、菠萝、乳品等柔润食物，以益胃生津。另外，多吃豆类等食物，少吃油腻厚味之物。 ​​​​,2012-09-03 11:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yA8IZ3Yrt
60,转发微博,是,【气温明显下降 注意适当添衣】3日11时北京气象信息：今天下午晴间多云，有二三间四级的偏北风，最高气温26℃，天蓝气爽，非常适宜户外活动。夜间晴间多云，偏北风一二级，最低气温将下降到15℃，早晚较凉，年老体弱者要适当添衣，以防感冒。 ​​​​,2012-09-03 11:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yA8FsF1GT
61,如何办理各种手续之四：如何办理暂住证，（1）年满16周岁，社区居委会开证明；（2）身份证原件和复印件；（3）本人近期3张一寸黑白或彩色照片；（4）可到警务工作站代办或直接到来广营派出所办理。来广营派出所电话：84904913/84912670（乘415路到朝来农艺园下即可） ​​​​,否,,2012-09-03 10:45,1,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yA8ux6RLb
62,如何办理各种手续之三:《独生子女父母光荣证》办理、奖励费发放及程序，详细如下图！ ​​​​,否,,2012-08-31 14:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yzHLF5Vbg
63,如何办理各种手续之二:[lt羞]生育服务证办理，有很多准妈妈都会亲自来到社区办理生育服务证，很多人都不清楚怎么办理，为此来回折腾。为了不让准妈妈们那么幸苦，减少时间。特此为准妈妈们和身边有准妈妈的朋友提供准备材料。准备好材料在来社区办理就相当的轻松快捷了，如下图！@北苑人 ​​​​,否,,2012-08-30 15:10,5,1,赞,微博 weibo.com,https://weibo.com/2850605935/yzywdbYJc
64,[皇小冠]一号院社区位于来广营地区西部的北苑立交桥畔，东邻城市绿洲小区，西至北苑路，南依北五环，北接北苑二号院社区，是一个环境优美整洁、治安良好的小区。本社区属部队单位型小区，占地面积约0.4平方公里，有居民楼41栋，服务配套楼8栋、商用配套楼10栋。总户数1291户，常住人口3500人。 ​​​​,否,,2012-08-30 14:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yzym9nw7H
65,"如何办理各种手续之一:补办户口本,户主拿着户口本内的所有人的身份证原件和复印件,直接到户籍所在地的派出所(例:来广营派出所),直接办理即可.来广营派出所户籍电话:84912670 84904913 ​​​​",否,,2012-08-30 14:28,2,2,赞,微博 weibo.com,https://weibo.com/2850605935/yzyf2w9U6
66,年8月29日[阳光]，健康北京灭蚁行动开始了[冲锋]！！！今天我社区为[1][1][2]户居民，进行入户灭蚂蚁。居干带领专业灭蚁人员，按统一规定在居民家的厨房、客厅、卫生间、卧室投放灭蚁胶饵。 ​​​​,否,,2012-08-29 16:22,转发,1,赞,微博 weibo.com,https://weibo.com/2850605935/yzpyOBcB7
67,近日，出现一种新骗术，程序是：自称快递公司给打电话（随机），告诉你有快递，由于天气潮湿看不清地址、姓名，请你提供然，后有“投递人员”上门送来假烟、酒请你签收，如随意签收，随后就会有电话：快递你已收，必须按他给出的银行账户给他钱，如果不给，便有讨债或黑社会上门砍人，现在不少人中招。 ​​​​,否,,2012-08-28 15:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yzfPODi2K
68,暑假就要结束了，小同学们都要开学啦，在这暑期里，我社区组织了四次青少年活动，其中一次是8月8日，一号院社区小志愿者们看望社区内的空巢老人，还赠送了自己亲手制作的小礼物。 ​​​​,否,,2012-08-28 09:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yzdxhm5ax
69,如果想知道详细情况的发邮箱地址私信给我，我会给大家发邮件的。因为图片太大，压缩后放大看不清楚，请谅解。希望多多的年轻人加入我们的队伍中来。,是,好消息喽 ，北京市朝阳区2012年公开招考社区工作者，条件如下图，如需详细情况请私信我！有意者抓紧时间报名。 @北苑人 @北苑社区网 ​​​​,2012-08-27 13:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yz5JoD7hE
70,好消息喽 ，北京市朝阳区2012年公开招考社区工作者，条件如下图，如需详细情况请私信我！有意者抓紧时间报名。 @北苑人 @北苑社区网 ​​​​,否,,2012-08-27 11:26,6,12,赞,微博 weibo.com,https://weibo.com/2850605935/yz4LJoJoz
71,8月24日周五，我社区组织老年人进行白内障筛查！ ​​​​,否,,2012-08-26 14:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yyWy9nH75
72,北苑一号院社区LOGO ​​​​,否,,2012-08-26 14:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2850605935/yyWslbMkc
73,8月26日，安排了志愿者巡逻，并清理路边白色垃圾，居然还有狗便便，创建文明城区，你我共参与，狗狗也要加入进来哦！ ​​​​,否,,2012-08-26 11:52,转发,3,赞,iPhone客户端,https://weibo.com/2850605935/yyVvLiug3
