序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
18,转发微博,是,【国庆自驾游手册】黄金周即将来临，高速公路免收通行费政策让这个假期的自驾游情况发生不少改变。准备自驾的驴友们，早做准备，提前了解假期自驾出行小技巧吧。 ​​​​,2012-09-19 09:04,转发,评论,赞,专业版微博,https://weibo.com/1268517515/yCyFJ4VGG
19,转发微博,是,#小贴士#六类人不适合吃月饼。中秋将至，但月饼并非人人都适合吃。海淀医院营养科主管护师韩静提醒，以下几类人群吃不好还会生病或者使原有病情加重，同时，无糖月饼也要警惕。@首都健康 ​​​​,2012-09-18 17:01,转发,评论,赞,专业版微博,https://weibo.com/1268517515/yCsmP7f7U
20,勿忘国耻//@甘家口潘庄社区: 赞，所有中国人要不忘国耻，理智保钓。,是,#京华时评#【记忆国耻 接力强国】鸣响警报，敲响警世钟。多做有益于未来的实事，少一些宣泄的言行。强国，是一个过程。凡事想明白，才能说清楚，做出好效果。强国梦，前辈奉献，我辈努力，还需要后人刻苦，终有实现之日。又到“九一八”事变周年，1931年距今81年。 O网页链接 ​​​​,2012-09-18 08:46,转发,评论,赞,专业版微博,https://weibo.com/1268517515/yCp7JFLw3
21,西钓社区也将于近期发放健康大礼包 敬请居民耐心等待//@甘家口水科院社区: 水科院社区健康礼包也要准备发放了。[hold住],是,正在做饭，楼长大妈又送来了一个＂健康礼包＂，内有健身器、体温计等物品，感受到了来自街道办的关心，而且还有官方微博，谢谢啦！@朝夕0131 @甘家口之窗 ​​​​,2012-09-17 15:36,转发,评论,赞,专业版微博,https://weibo.com/1268517515/yCinxblSO
22,转发微博,是,【北京市统一受理行政投诉电话96160开通】#聚焦北京#如果大家要投诉全市各级行政机关及其工作人员违规违法行政行为，可拨打96160，这是市监察局、市行政投诉中心统一受理行政投诉电话，从昨天起就已经开通。大家可以通过固定电话、手机、网络、传真、短信、来信、来访等方式进行投诉。 ​​​​,2012-09-17 10:12,1,评论,赞,专业版微博,https://weibo.com/1268517515/yCgfYoPtv
23,理性爱国//@北京发布: 依法有序的表达，可以让我们的声音更响亮。哪些事可以做，哪些事不可以做，标准很简单。请做爱国守法公民，共同为中国加油。,是,最强的力量是团结一致；最有力的表达是理性有序；最该做的是做好自己的工作，让“中国制造”更强大；最不应该的行为是以抗议为名，行趁火打劫违法犯罪之事。如果伤害的是自己的同胞，损毁的是他人的财物，这样的行为绝不是爱国，只能让亲者痛仇者快，也将受到警方的依法处理。 ​​​​,2012-09-17 08:48,转发,评论,赞,专业版微博,https://weibo.com/1268517515/yCfIe1rCi
24,//@北京发布: #转发发布厅#世界清洁地球日，又名世界清洁日，英文Clean Up the World Weekend (CUW Weekend)，是全球性清洁活动。时间是定在9月的第三个周末，也有参与组织和个人把每年的9月14日作为活动时间。,是,今天是“世界清洁地球日”，浩瀚宇宙中，有一颗蔚蓝色的星球，那就是地球。蔚蓝代表天空、海洋和自由，代表平静和幸福。有节制地对待地球，才能获得自由享受地球的结果。保护地球，保护宇宙中的这一抹生命之色，举手之劳，我们都可以做点什么。 ​​​​,2012-09-14 15:31,转发,评论,赞,专业版微博,https://weibo.com/1268517515/yBQ3ZxPZI
25,转发微博,是,#便民微播#（74）甘家口街道社保所将于9月19日召开秋季失业人员招聘会，届时将有二十余家企业参与招聘，工种有物业管理、保洁、保安、理货员、服务员、营业员等近三百个岗位，欢迎有意者前来应聘。地址：甘家口小区25号楼小广场，乘车路线：121、603、746、336、56路在白堆子口东下车，阜成路北100米。 ​​​​,2012-09-14 12:56,转发,评论,赞,专业版微博,https://weibo.com/1268517515/yBP3k80t4
26,//@北京发布: #转发发布厅#扛起你的相机，迈开你的双腿，带上你的TA，一起来香山登高赏秋健身吧！,是,#公园节专题#金秋送爽，天气晴朗，正是登高赏秋佳季。时值第七届北京公园节，为丰富游园项目，提高游客游园幸福指数，香山公园将于9月21日举办“香山登高赏秋健身会”，诚邀您的参加。只要您热爱北京公园，热爱登山运动，关注 @畅游公园 、 @香山公园，就赶快报名参加吧~~~名额有限哟！（详见大图） ​​​​,2012-09-14 09:12,3,2,赞,专业版微博,https://weibo.com/1268517515/yBNAkAWJm
27,密切关注//@北下关街道动物园社区: //@甘家口西钓社区: //@甘家口中纺社区: 钓鱼岛是中国的,是,【中国政府就钓鱼岛及其附属岛屿领海基线发表声明】中华人民共和国政府10日就中华人民共和国钓鱼岛及其附属岛屿的领海基线发表声明。 ​​​​,2012-09-13 14:10,转发,评论,赞,微博 weibo.com,https://weibo.com/1268517515/yBG6Ly4vP
28,,是,#文明城区创建-ing#（30）亲爱的甘粉们，“家有甘露，味在永徽”第二轮厨艺比赛正在大永徽酒楼二层大厅进行，这次的冠军菜花落谁家呢？上图～ 我在:O网页链接 ​​​​,2012-09-13 11:25,转发,评论,赞,专业版微博,https://weibo.com/1268517515/yBF1KmcM8
29,转发微博,是,#文明城区创建-ing#（29）亲爱的甘粉们，“家有甘露，味在永徽”新一轮厨艺比赛即将登场，时间9月13日上午9:00，地点大永徽酒楼二层大厅。最早转发并 @甘家口之窗 的30位幸运甘粉们将获得现场观赛的机会。（报名观赛的截止时间2012年9月12日下午15:00。）时间紧迫，加油抢沙发吧…… ​​​​,2012-09-12 12:03,转发,评论,赞,专业版微博,https://weibo.com/1268517515/yBvQyjyr2
30,//@海淀区政府网站: @文明海淀,是,11日，海淀区组建全国文明城区创建文明观察团，聘请千名文明观察员，其主要职责是反映民意。群众反映的问题将在15日内办复。文明观察员从区城市管理监督员、区公共文明引导员和社会志愿者中遴选产生，部分区人大代表、政协委员将参与指导，任期3年……O网页链接 ​​​​,2012-09-12 10:56,转发,评论,赞,专业版微博,https://weibo.com/1268517515/yBvplEqe2
31,//@北京发布: 今年国庆节长假为期八天。小客车高速路免费通行的时间明确为９月３０日00：00至１０月７日24：00。,是,"#惠提醒#中秋国庆两节快到了，交通运输部日前发布通知，今年国庆节长假为期八天。小客车高速路免费通行的时间明确为９月３０日00：00至１０月７日24：00。请大家注意,有不明白的可以在出行前拨打首发集团热线电话96011，也可向他们了解路况。 ​​​​",2012-09-12 09:25,转发,评论,赞,专业版微博,https://weibo.com/1268517515/yBuOGrGcj
32,,是,【地铁2号线三车站将改造】#聚焦北京#地铁2号线东直门站、建国门站（上、下层）、崇文门站3座车站将进行整修。目前，这3座车站的改造工程已开始，施工安排在夜间进行，不会对大家的出行造成太大影响，预计9月25日完工。改造后，车站出入口楼梯、站厅层饰面、站台层饰面以及卫生间等方面都会“变脸”。 ​​​​,2012-09-11 17:03,转发,评论,赞,专业版微博,https://weibo.com/1268517515/yBoo0vpC8
33,得道多助 失道寡助,是,#微党校#（57）【清廉苑】寡助之至，亲戚畔之；多助之至，天下顺之。——孟子。 ​​​​,2012-09-11 15:09,转发,评论,赞,专业版微博,https://weibo.com/1268517515/yBnDRhZ71
34,//@甘家口中纺社区: 钓鱼岛是中国的,是,【中国政府就钓鱼岛及其附属岛屿领海基线发表声明】中华人民共和国政府10日就中华人民共和国钓鱼岛及其附属岛屿的领海基线发表声明。 ​​​​,2012-09-11 15:02,1,评论,赞,专业版微博,https://weibo.com/1268517515/yBnAH5fcv
35,//@海淀区政府网站: //@绿港顺义: 转给有需要的童鞋[呵呵],是,"由北京市人才服务中心•北京中高级人才市场主办的""硕士研究生专场招聘洽谈会""将于2012年9 月15日（周六）9：00--13：00在北京人才市场中高级市场举办。个人参会办法：携带个人简历，免费入场。单位参会咨询电话：61198815、61198812、61198813、61198850！希望朋友们踊跃参加~~@北京12333 ​​​​",2012-09-10 15:49,转发,评论,赞,专业版微博,https://weibo.com/1268517515/yBetu5NSd
36,//@甘家口之窗:  最近有许多博友问到如何开居住证明，流程如下，希望能帮到你们 。欢迎继续关注“甘家口之窗”@马无ye,是,#回音壁#（3）有博友问如何开居住证明[房子]  。流程是这样滴：开居住证明首先要到您所居住的社区居委会开居住证明，然后拿着居委会开的证明去街道办事处办公室换取街道开的居住证明。这里给粉儿们提供个咨询电话 ：办事处办公室电话：52812811。 ​​​​,2012-09-10 09:44,转发,1,赞,专业版微博,https://weibo.com/1268517515/yBc5f5ctr
37,//@海淀区政府网站: 祝老师们节日快乐~[黑板][xb小花],是,又是一个小阴天，又是周一。路上的童鞋不要着急，没出门的童鞋要抓紧了，早安。还有，节日快乐，那些让我们印象深刻的老师！ ​​​​,2012-09-10 09:43,转发,评论,赞,专业版微博,https://weibo.com/1268517515/yBc51dVXz
38,优生优育,是,【免费婚检您做了吗】北京推行免费婚检五年了，但很多人图省事就省了这一道，也有人认为婚检没必要，但近年来新生儿出生缺陷发生率却上升了一倍。通过婚检不仅能了解彼此健康状况，更能实现优生，让婚后生活更加和谐。那么婚检和孕检的区别是什么？哪儿些地方能进行免费婚检？看看下面吧~~ ​​​​,2012-09-10 09:26,转发,评论,赞,专业版微博,https://weibo.com/1268517515/yBbY4DRzM
39,转发微博,是,"【""玉渊潭秋实展""开始啦！】第四届玉渊潭秋实展已拉开序幕，你准备好了吗？本届活动为期30天，园内东南部的远香园景区游客可欣赏到《800年玉渊潭历史文化展》。虽然今天天气很好，但小布建议您下周去，因为下周游客可在西门桥两侧和南门外广场看到含苞待放的金色曼陀罗花，这将是它的首次亮相哦！ ​​​​",2012-09-10 08:54,转发,评论,赞,专业版微博,https://weibo.com/1268517515/yBbL4zdIq
40,转发微博,是,#文明城区创建-ing#（28）提问：“灭火器扑灭初起火灾时要对准火焰的哪个部位进行喷射？”“A上部，B中部，C根部。”......近日我街道举办了“安正杯”家庭消防安全知识竞赛，通过竞答的方式向群众宣传、普及消防安全知识，使地区居民重视并了解消防安全、自身安全，营造和谐、文明、安全的甘家口。 ​​​​,2012-09-07 10:17,转发,评论,赞,专业版微博,https://weibo.com/1268517515/yAK1a3hkg
41,全力保安全 喜迎十八大 ​​​​,否,,2012-09-07 09:40,转发,1,赞,专业版微博,https://weibo.com/1268517515/yAJM7cOXH
42,//@甘家口西三环社区: 转发微博,是,【如何正规提取公积金】目前，公积金提取依然是“对公业务”，尚不接受个人提出的申请。所以符合提取条件的申请人，需将身份证、租房合同、发票、完税证明交给所在单位的公积金业务部门并填写申请，由单位统一向公积金管理中心提出申请。中心于受理申请之日起3日内作出准予或不准予提取的决定。 ​​​​,2012-09-07 09:00,转发,评论,赞,专业版微博,https://weibo.com/1268517515/yAJw59PTy
43,[推荐],是,发表了博文 《喜迎十八大 组织基层党组织班子成员参观抗战纪念馆》 - 为纪念抗战胜利67周年、迎接党的十八大，加强基层党组织班子革命传统和爱国主义教育，增强党组织的创造力、凝聚力、战斗力，8月30日街 O网页链接 ​​​​,2012-09-06 15:14,转发,评论,赞,微博 weibo.com,https://weibo.com/1268517515/yACxglfne
44,转发微博,是,#秋天来了吃什么最健康？# 南宋著名诗人陆游曾作《粥食》诗一首：“世人个个学长年，不悟长年在目前，我得宛丘平易法，只将食粥致神仙。”秋天干燥，熬点白果粥如何？白果学名银杏，在医疗作用上可以治疗肺结核。另外，白果的营养价值很高哦！白果可以滋阴养颜抗衰老，使人肌肤、面部红润。 ​​​​,2012-09-06 11:24,转发,评论,赞,微博 weibo.com,https://weibo.com/1268517515/yAB1XtRut
45,转发微博,是,# 秋天来了吃什么最健康？# 近日，秋风习习，天气渐渐凉爽，但是天气也渐干燥，人体水分容易缺少。秋燥时节，吃什么最健康呢？各位粉儿，大家快来晒晒自家健康大餐吧！您今天吃的是羊肉大汤还是煲羊头，喝的是川贝炖秋梨还是野菊蜂蜜饮呢？@甘家口之窗 @红蚂蚱 @甘家口魏波 @北京老董的 ​​​​,2012-09-05 09:28,转发,评论,赞,微博 weibo.com,https://weibo.com/1268517515/yAqQacqOJ
46,,是,#健康甘家口#（178）近日，街道流动人口管理员们进行了第二次换装。换装后的流管人员，面貌焕然一新。瞧，穿上新制服的流管人员是不是很精神？新衣服、新面貌，流管办的工作人员工作起来更有劲啦，他们将更好得为我地区流动人口服务。[din癫当] ​​​​,2012-09-04 13:19,转发,评论,赞,微博 weibo.com,https://weibo.com/1268517515/yAiVqxUMD
47,转发微博,是,8月31日上午 我社区参加了甘家口地区公共健康联合会成立一周年大型健康义诊活动，并接受了海淀区卫生局领导赠送的健康大礼包。 ​​​​,2012-08-31 16:54,转发,评论,赞,微博 weibo.com,https://weibo.com/1268517515/yzICP02FN
48,//@甘家口甘东社区: 获奖的赶紧领奖去吧！,是,#健康甘家口#（176）“中塔炫之影”摄影作品评比终于出炉了，经评审团成员海淀区摄影家协会毛重渝、王志勇、方丽达三位专家，按照主题立意、画面结构、艺术效果等要求，对107人369幅作品进行了评比，最终评选出金奖2名，银奖6名，铜奖12名，优秀奖30名，鼓励奖57名。看看您获没获奖喔…… ​​​​,2012-08-31 12:18,转发,评论,赞,微博 weibo.com,https://weibo.com/1268517515/yzGOXtT7q
49,//@甘家口甘东社区: 转发微博,是,#文明城区创建-ing#（24)   为庆祝甘家口地区公共健康联合会成立一周年，今天正在玉渊潭公园红领巾广场举办甘家口地区大型健康咨询义诊公益活动，空军总医院、海军总医院和甘家口社区卫生服务中心的各位专家都在现场，您要是有时间，有兴趣，赶紧去啊！中午十一点活动就结束了…… ​​​​,2012-08-31 12:17,转发,评论,赞,微博 weibo.com,https://weibo.com/1268517515/yzGOi7OOt
50,转发微博,是,玉渊潭公园： 触摸“景观之星”。近日，在玉渊潭公园景观大道上落成的北京市“景观之星”的先进事迹以及他们的手模在吸引了众多游人的同时，也让人们了解到了这些“景观之星”在“十一五”期间为首都公园绿地设计、建设、管理等方面作出的突出贡献。 ​​​​,2012-08-31 12:17,转发,评论,赞,微博 weibo.com,https://weibo.com/1268517515/yzGOfs63m
51,转发微博,是,#通知公告# 【海淀区公共委所属事业单位2012年第三次公开招聘公告】此次公开招聘涉及8家事业单位的16个岗位，O网页链接 报名时间为2012年9月7日上午8:30—11:30；报名地点为各用人单位人事科或办公室。请携带好相关证件材料，认真阅读通知内容，在规定时间报名~~求扩散~~ ​​​​,2012-08-30 12:26,转发,评论,赞,微博 weibo.com,https://weibo.com/1268517515/yzxrxfB3C
52,[阳光]最高气温34℃,是,【还是34℃！】#北京你好#今日限行5和0，最高气温34℃。如果说还在三伏，这样的天气我们也无所谓，但经过上周的飒飒秋意，这夏天的回马枪就格外的难耐。昨天有位朋友一天都在抱着冷饮，到了下午：心烦，恶心，肚子里一漾一漾的“烦闷”。小布提醒大家，爱护健康，远离饮料！原创图片——夏天的梦。 ​​​​,2012-08-30 08:46,1,1,赞,微博 weibo.com,https://weibo.com/1268517515/yzw0ceIxr
53,为提高我社区高发案地区-西钓新村的治安防控能力，预防和减少该地区可预防性案件的发生，昨晚，街道综治办安排人员连夜在西钓新村南边和西边新增两处治安岗亭，守护新村平安。 ​​​​,否,,2012-08-29 10:59,转发,评论,赞,微博 weibo.com,https://weibo.com/1268517515/yznrKh1sb
54,提高高发案地区的治安防控能力，预防和减少社区可预防性案件的发生。,是,#文明城区创建-ing#（22）8月23日，街道与甘家口派出所在西钓社区举办物技防推广现场会，为社区居民讲解并演示了各类防盗报警器的使用。希望通过防盗知识宣传和培训，提高居民安全意识，时刻拉紧安全这根弦。这里还要提醒大家 ，除了防盗，还要注意防火、防爆哦，物防、技防，更重要的是心防。 ​​​​,2012-08-29 10:48,转发,评论,赞,微博 weibo.com,https://weibo.com/1268517515/yznnbu8gn
55,2012年8月28日下午，我社区利用学生开学前的最后几天假期，组织社区部分团员青少年志愿者开展一次团日志愿服务。活动主题为：大扫除及健身器材保洁，活动旨在培养社区青年团员志愿者热爱劳动、乐于奉献的精神。 ​​​​,否,,2012-08-29 09:53,转发,评论,赞,微博 weibo.com,https://weibo.com/1268517515/yzn0S0yeg
56,尊师重教,是,【“感念师恩”活动邀你参加】教师节临近，教育部主办的第三届“感念师恩”活动近日启动。本次活动采取网络、电视、报纸、手机报等媒体相配合，线上、线下活动相结合的方式进行。参与者在9月11日前，登录相关网站参与活动。活动结束后，组委会还将评选出50名获奖者。心动者，快来参加吧~ ​​​​,2012-08-29 08:44,转发,评论,赞,微博 weibo.com,https://weibo.com/1268517515/yzmz5ygzO
57,//@甘家口甘东社区: 网上预约便捷。//@北京市民政局: 网上预约拿房产证,是,【网上预约拿房产证】网上预约体检、挂号，如今也能预约办房产证了。即日起，市民可登录海淀区政府或海淀区房屋管理局网站进行网上预约。然后凭借收到的短信或打印凭条，到办事大厅服务台办理二手房买卖、赠与、夫妻更名等业务。用时约1小时。目前只针对个人业务，企业暂不受理。 ​​​​,2012-08-28 16:12,转发,评论,赞,微博 weibo.com,https://weibo.com/1268517515/yzg49bOtW
58,//@海淀区政府网站: //@海淀街道人大附中社区: 转发微博,是,【婚检率缩水新生儿缺陷率升 北京提供婚检一站服务】随着2003年北京取消强制婚检后，北京婚检率由近100%缩水至7%，北京新生儿出生缺陷发生率上升一倍。目前北京已全面实行免费婚检政策，可就近完成，北京不会恢复强制婚检，但将会提供婚姻登记前婚检的一站式服务。O网页链接 ​​​​,2012-08-27 14:05,转发,评论,赞,微博 weibo.com,https://weibo.com/1268517515/yz5O7u4dD
59,//@甘家口建设部社区: 转发微博,是,#文明城区创建-ing#（21)大师来了，这次讲座邀请郑秀生大师亲自主讲 ，郑大师是中国烹饪大师，北京饭店行政总厨，兼任全球华人餐饮名人委员会委员、世界华人健康饮食协会主席团副主席等职，他曾获亚洲华人名厨首脑峰会“最高贡献奖”、2010年全国劳动模范等荣誉称号。甘粉们 抓紧报名吧…… ​​​​,2012-08-27 14:03,转发,评论,赞,微博 weibo.com,https://weibo.com/1268517515/yz5NoxM7Z
60,转发微博,是,【有雨的周一 清新爽洁不紧绷】#北京你好#今日限行2和7，最高气温27℃，阴间多云有阵雨。各位同学，周一早上好啊，经过一个周末的休息，是不是觉得又活力无限了呢？现在南城部分地区已经开始掉点儿了，在雨的陪伴下开始一周的工作也算是别有意趣。周末去哪里玩了呢？还意犹未尽吗？看看小布的收获吧 ​​​​,2012-08-27 09:01,转发,评论,赞,微博 weibo.com,https://weibo.com/1268517515/yz3OIjbLR
61,2012年8月23日，我社区组织部分党员和团员志愿者参观中国国家博物馆。此次参观，一方面是想通过此，使社区党员和团员志愿者更加了解国家悠久的历史文化；另一方面在于，通过用党的基础工作带动团的基础工作，形成“党建促团建、党员带团员”的生动局面。 ​​​​,否,,2012-08-24 09:05,3,2,赞,微博 weibo.com,https://weibo.com/1268517515/yyBzdhMxw
62,2012年8月23日上午10时，《甘家口地区物技防推广现场会暨高发案地区和高发案社区挂牌专项整治工作启动仪式》在我社区如期召开，海淀区公安分局、甘家口街道办事处、甘家口派出所等领导同志及甘家口地区21个居委会治保主任、社区民警、辖区单位及物业公司代表、西钓社区居民代表共50余人参加此次会议。 ​​​​,否,,2012-08-23 11:25,1,1,赞,微博 weibo.com,https://weibo.com/1268517515/yyt3h3cjX
63,转发微博,是,【七夕】#北京你好#今日限行5和0，最高气温30℃。今天是农历七月初七，七夕节。今天，你有没有想起小时听过的牛郎织女的故事，有没有念过“七月七日长生殿，夜半无人私语时”的诗句？有没有在葡萄藤下做过手指缠绕红线的游戏？知不知道喜鹊姑娘今天都跑去完成美丽的使命了？祝“有情人，情长久”。 ​​​​,2012-08-23 08:44,转发,评论,赞,微博 weibo.com,https://weibo.com/1268517515/yyrZRFqrG
64,转发微博,是,#微党校#（53）【活动快报】——走进基层党支部。强组织、增活力、创先争优从我们社区的党支部做起。（更多精彩，详见图片！) ​​​​,2012-08-22 14:07,转发,评论,赞,微博 weibo.com,https://weibo.com/1268517515/yykGN35ZU
65,转发微博,是,#文明城区创建-ing#（19）亲爱的甘粉儿，发挥你们聪明才智的机会来啦！海淀区正在争创全国文明城区，现面向全社会公开有奖征集宣传口号、主题标识、吉祥物和主题歌曲，最终的入围作品将向全社会公布，详情请见下方海报大图。（另作品也可发到甘家口街道宣传部邮箱：ganjiakouxcb@sina.com ） ​​​​,2012-08-22 14:05,1,1,赞,微博 weibo.com,https://weibo.com/1268517515/yykFNyXJC
66,//@甘家口工运社区: 转发微博,是,#微党校#（52）【活动快报】为充分发挥地区商务楼宇工作站作用，扩大商务楼宇工作站的工作影响力和服务水平，甘家口街道工委组织部采取：“司法服务进楼宇”、“消防安全进楼宇”、“宣传推广进楼宇”这三项举措激发商务楼宇工作站活力。 ​​​​,2012-08-20 10:13,转发,评论,赞,微博 weibo.com,https://weibo.com/1268517515/yy0iA1LE6
67,//@甘家口建设部社区: 转发微博,是,【北京天气：午后北部有雷阵雨】今晨，北京大部天空云量较多，相对湿度较大，体感比较潮湿。今天白天阴间多云，午后北部地区雷阵雨，最高气温30℃。预计雨量不会很大，但大家出门还是带上一把伞吧。图片来自@Dream-world冯 O网页链接 ​​​​,2012-08-20 09:10,转发,评论,赞,微博 weibo.com,https://weibo.com/1268517515/yxZTei93B
