序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
10,7月26日， 22名辖区内的学生齐聚惠新苑社区，参加学生暑期社会实践活动。今年暑期活动的主题是“争做社区环境小使者”，所有学生将在社区居干的带领下，前往惠新苑小区捡拾白色垃圾及粉刷小广告活动。 ​​​​,否,,2012-07-31 11:31,1,3,赞,微博 weibo.com,https://weibo.com/2649708923/yuYgk1LOo
11,转发微博,是,【暴雨蓝色预警】中央气象台今晨发布暴雨蓝色预警：预计30日14时至31日14时，陕西北部、山西中南部、河北中南部和东部、北京东部、天津、辽宁西部部分地区有大到暴雨，其中河北中部、天津局部地区有大暴雨；上述局部地区并将有短时雷暴大风等强对流天气。提醒相关地区注意好防雨措施。 ​​​​,2012-07-30 14:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708923/yuPWu3rk1
12,暴雨将至，请大家注意安全！,是,【北京发布暴雨蓝色预警】北京市气象台25日中午发布暴雨蓝色预警称：傍晚至夜间，北京东部(大兴、通州、平谷、密云)将有暴雨，其他大部分地区有大雨到暴雨，累积雨量将达到30-50毫米。请市民注意防范山洪、泥石流及城市积涝。雨大时减少外出，不要到低洼地方和山沟，避免涉水。O网页链接 ​​​​,2012-07-25 15:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708923/yu5iqdANI
13,好样的！,是,#大雨无情 京城有爱#昨晚，@菠菜X6 连同@望京网 自发组织#望京人赴机场免费救援#车队。22日1:07分，@菠菜X6 发布微博“车队已在高速上，二十来辆，浩浩荡荡从望京出发了， 满载着望京人民的爱心，滞留在首都机场的亲们，我们接你们回家！”网友们纷纷支持和赞扬：正能量的作用！感动全世界！ ​​​​,2012-07-22 14:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708923/ytCpMzVlC
14,转发微博,是,#大雨无情 京城有爱#突如其来的暴雨让我们措手不及，但正是每一个普通人默默的奉献让此刻的北京更安宁、更温暖。昨晚朝阳左家庄的@如刀岁月27 发布微博邀请被困附近的朋友可以到他公司办公室避难，3万多网友转发。最终有两位网友借宿了一晚。@如刀岁月27 说“我相信大雨冷不了人心！”的确！他做到了！ ​​​​,2012-07-22 14:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708923/ytCofafZt
15,英雄！一路走好！,是,2012年7月21日，北京遭遇60年以来最大降雨，北京市公安局接到大量群众求助报警。燕山分局向阳路派出所所长李方洪同志从中午开始就带领民警奋战在辖区积水严重的凤凰亭村，先后救起50余名被困群众。17时20分许，当李方洪同志再次冲入水中救助群众时，被一根落入水中的电线击倒，光荣牺牲。 ​​​​,2012-07-22 09:49,1,评论,赞,微博 weibo.com,https://weibo.com/2649708923/ytAKpFvjz
16,转发微博,是,#海豚妈妈背亡子回家#8日，游客在广西钦州三娘湾目睹感人一幕：一只海豚妈妈驮着一具小海豚的尸体游向深海，像是要背亡子“回家”。风急浪大，小海豚多次滑落，海豚妈妈每次都顶起它继续前进。船工感慨说：都知海豚温驯，看到它对同类的不离不弃还是第一次。珍爱生命，善待动物！[微博新鲜事] ​​​​,2012-07-18 14:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708923/yt0ZTccip
17,//@围脖经典语录: 老中医的顺口溜，学起来！！,是,老中医的顺口溜：若要皮肤好，粥里放红枣。若要不失眠，粥里添白莲。腰酸肾气虚，煮粥放板栗。心虚气不足，粥加桂圆。头昏多汗症，粥里加薏仁。润肺又止咳，粥里加百合。消暑解热毒，常饮绿豆粥。乌发又补肾，粥加核桃仁。若要降血压，煮粥加荷叶。健脾助消化，煮粥添山楂。梦多又健忘，粥里加蛋黄。 ​​​​,2012-07-18 14:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708923/yt0W8lR6A
18,转发微博,是,【夏季马蜂猖狂 市民多加留意】夏季，马蜂开始跃跃欲试，在一些小区居民楼的外墙筑巢。有时它的窠臼会在靠近外窗很近的位置，市民开窗关窗一定要小心。如果蜂窝影响了平时的生活，一定不要自己动手摘除。遇到一些大个的蜂窝，要及时和当地消防部门联系，他们通过专业摘除蜂窝的方法进行处理。@北京消防 ​​​​,2012-07-13 15:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708923/ysg6k7CEn
19,转发微博,是,【夏天到了，教你慧眼挑西瓜 】第一，西瓜底部的圈圈，越小越好，相反的，底部圈圈越大，皮越厚，越难吃：第二，西瓜头，就是所谓的蒂头，若是直直的一条线，就不要，但若是卷曲圈起来的，就很甜：第三，西瓜纹路整齐就是好瓜：第四，颜色最好挑青绿色，不要雾雾白白的。 ​​​​,2012-07-13 15:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708923/ysg4Qv5Rp
20,//@一块去旅行: 按月份吃水果,是,【按月份吃水果】反季节水果很多是用一些化学物质催熟、保鲜。不但营养价值不高，还会给身体带来危害。来看看每月该吃的应季水果。一月：猕猴桃；二月：甘蔗；三月：菠萝；四月：山竹；五月：草莓；六月：樱桃；七月：桃子；八月：西瓜；九月：葡萄；十月：梨；十一月：苹果；十二月：橘子 ​​​​,2012-07-13 11:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708923/ysexo8eks
21,开车的童鞋请注意。,是,#防范汽车自燃#发动机运转时，不往化油器口倒汽油；保养汽油滤清器时不用汽油烧滤油器芯子；避免油路系统有滴漏；避免汽车停驶后长时间打开点火开关。夏天应对油路进行一次常规检测，发现有漏油问题一定要及时维修。 ​​​​,2012-07-12 10:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708923/ys4LF9MwR
22,中国共产党成立91周年之际，惠新苑社区对2011-2012度长期为社区建设做出突出贡献的56位优秀党务工作者、“模范共产党员”及星级党支部进行了表彰。 ​​​​,否,,2012-07-03 15:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708923/yqJJYA5zN
