序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
10,狗是人类最忠实的朋友！  感动！//@永定路街道三街坊北社区:感动的稀里哗啦的呀~~~,是,,2012-09-04 13:28,转发,评论,赞,小米手机,https://weibo.com/2652290623/yAiZkAoPL
11,转发微博,是,当你想找个人说话的时候，才发现有些事情是不能告诉别人的，有些事情是不必告诉别人的，有些事情是根本没有办法告诉别人的，而有些事情即使告诉了别人，你也会马上后悔。那么最好的办法就是静下来，真正能平静自己的只有自己。 ​​​​,2012-09-04 13:23,转发,评论,赞,小米手机,https://weibo.com/2652290623/yAiXmxnU2
12,转发微博,是,,2012-09-04 13:21,转发,评论,赞,小米手机,https://weibo.com/2652290623/yAiWzcgwA
13,骗子有新招，家长要提防 『安徽：九年义务教育补贴退费是诈骗』  O网页链接 ​​​​,否,,2012-09-04 13:04,转发,1,赞,爱马克,https://weibo.com/2652290623/yAiPHoGv7
14,如此婚嫁论…… @mark 『嫁人就嫁社工男社工』  O网页链接 ​​​​,否,,2012-09-03 19:38,转发,评论,赞,爱马克,https://weibo.com/2652290623/yAbZ3j2hg
15,@mark 『失约两年多京Q号开放』  O网页链接 ​​​​,否,,2012-09-03 19:18,转发,评论,赞,爱马克,https://weibo.com/2652290623/yAbQL9vDt
16,转发微博,是,#开学啦，我们准备好了# 学生校园安全小常识 1、在校时间学生不得无故离开学校，有事外出得向班主任请假。 2、学生上课要遵守纪律，要听从老师指挥，特别是体育课、活动课等，应在老师 的指导下使用体育器材。 3、课间玩耍不打闹追逐，严禁爬围墙、爬树、爬走廊栏杆、攀校门等。 ​​​​,2012-09-03 19:13,转发,评论,赞,小米手机,https://weibo.com/2652290623/yAbOTAMNx
17,@mark 『婆婆和医生对坐月子观念的PK战』  O网页链接 ​​​​,否,,2012-09-03 19:09,转发,评论,赞,爱马克,https://weibo.com/2652290623/yAbN4aLYv
18,转发微博,是,"社工热社工荒制度激励方可持续O网页链接社工工作为何吸引不了人?记者在采访中了解到,发展空间小、薪酬待遇低、社会认同度不高等是主要原因。 ​​​​",2012-09-03 00:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/yA4zWhMzS
19,转发微博,是,一个真正强大的人，不会把太多心思花在取悦和亲附别人上面。所谓的圈子、资源，都只是衍生品。最重要的是提高自己的内功。只有自己修炼好了，才会有别人来亲附。自己是梧桐，凤凰才会来栖；自己是大海，百川才会来归。你只有到了那个层次，才会有相应的圈子，而不是倒过来！ ​​​​,2012-09-03 00:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/yA4jtmpCY
20,永泰园第二社区电话：62904324 ​​​​,否,,2012-08-30 06:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/yzvhT4CG3
21,1、以暑假生活为主要内容，文体不限，题目自拟。 2、必须有真情实感，不得抄袭，一经发现，取消参赛资格。 3、投稿文章字数不超过2000字，每人最多限投1篇。 4、征文一律写清姓名，联系方式，在9月20日前交到海淀区图书馆少儿部或以邮件形式发到hd_82605255@yahoo.cn 如果你写了征文，请告知一声呦 ​​​​,否,,2012-08-30 06:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/yzvh7aH5k
22,海淀区图书馆征文，设一等奖3名，二等奖5名，三等奖10名，纪念奖若干，均有奖品和证书。 亲爱的小朋友们：暑假生活即将过去，你的暑假过得如何？是精彩还是平淡？你去过哪些新的地方？认识了哪些新的朋友？暑假里有什么让你印象深刻的事儿？读了哪些好书？不妨写出来跟我们分享。要求如下： ​​​​,否,,2012-08-30 06:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/yzvfMai7i
23,运动会服装已到，不日将下发 ​​​​,否,,2012-08-28 22:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/yziuI69AQ
24,专题:《湖南邵阳自来水公司袭击事件》 (来自 @头条新闻) O网页链接 ​​​​,否,,2012-08-28 17:23,转发,评论,赞,手机新浪网,https://weibo.com/2652290623/yzgwYFePt
25,行动起来吧！别让他们太辛苦啦！//@西三旗电科院社区: 举手之劳可以让世界更美好[cai走走],是,【为了他们，请进行垃圾分类】@好摄之友 杭州金涛这几天一直在杭州天子岭垃圾填埋场拍摄，环卫工人、特别是垃圾分类工作者最让他感动，工人们必须把垃圾中不可回收利用的废弃物捡出，工作环境又臭又脏，垃圾压缩包装的机器又在露天工作，气温高工作强度不小，如果你觉得不忍，请尽量做好自宅垃圾分类！ ​​​​,2012-08-26 07:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/yyTSajg8G
26,昨天的地区运动会彩排非常成功，尤其是太极扇表演，整齐划一，真美！ ​​​​,否,,2012-08-26 07:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/yyTGZomVi
27,转发微博。,是,【数字】10亿：北京时间8月25日早间消息，在加州圣何塞地区法院的苹果和三星(微博)专利侵权诉讼中，陪审团周五已做出裁决。陪审团认为，三星应当向苹果赔偿超过10亿美元，而苹果并未侵犯三星的专利权。  ​​​​,2012-08-25 14:58,转发,评论,赞,媒体版微博,https://weibo.com/2652290623/yyNiK95lG
28,“天秤”带来69年来最大雨量 台湾恒春半岛遭水淹O网页链接 ​​​​,否,,2012-08-25 13:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/yyMODvbcu
29,今天早晨，地区运动会健身操表演就要合练啦！队员们信心百倍，统一服装，加油！ 我在:2龙锦二街 ​​​​,否,,2012-08-25 00:02,转发,评论,赞,小米手机,https://weibo.com/2652290623/yyHr8syij
30,转发微博,是,即使再清澈的水，如果在一个杯子里不停地摇晃，它都不会清澈；即使再浑浊的水，如果静静地放着，也自然会变得清澈。我们的心也是如此，如果你没有给它时间去沉淀，而总是摇晃不停，那它就会处在一种浑浊的状态。静下心来！ ​​​​,2012-08-24 23:33,转发,评论,赞,小米手机,https://weibo.com/2652290623/yyHfm0utg
31,//@不惑的懵懂:@松仁玉米1225  //@辣妈专属:你都注意了吗,是,【夸孩子少用“你真棒”】育儿专家说，“称赞就像青霉素一样，不能随意用! ”所以一起来看看到底应该夸奖我们的小宝贝吧！小贴士：1.夸具体不夸全部；2.夸努力不夸聪明；3.夸事实不夸人格。你都注意了吗？   ​​​​,2012-08-18 23:08,转发,评论,赞,小米手机,https://weibo.com/2652290623/yxMwjr3EX
32,//@手机读报://@成都晚报:【都汶高速全线封路】刚联系都汶川高速交警，因汶川境内今日凌晨暴雨，国道213线多处泥石流，道路被阻断。受道路中断影响，都汶高速全线封路。截至目前，都汶高速、汶川境内目前仍全线暴雨，交通阻断，抢修仍在进行中。记者 李惠,是,【我省部分地方遭受强降雨袭击 2人死亡、10人失踪】截至目前，17日开始的强降雨过程共造成我省2人死亡、10人失踪，部分水利、交通、电力、通讯设施受损。绵阳、德阳、彭州等分别受灾。灾情仍在进一步统计核实。另外，进银厂沟道路被山洪冲断，公安、消防、民兵已转移被困群众2000多人，转移仍在继续。 ​​​​,2012-08-18 22:59,1,评论,赞,小米手机,https://weibo.com/2652290623/yxMsBf4GZ
33,//@杭锦后旗公安局:转发微博,是,【新型毒品GHB】GHB的正确名称为“ｒ—羟丁酸”，属中枢神经抑制剂，可令人产生欣快的感觉。轻量GHB已可令服食者昏昏欲睡，过量服食更可令人失去知觉，甚至导致死亡。由于GHB是一种透明、无气味的液体，常被人用作迷奸药。犯事者会乘人不觉时，把GHB混和饮品，藉以进行性骚扰或强奸等罪行。 ​​​​,2012-08-18 22:58,转发,评论,赞,小米手机,https://weibo.com/2652290623/yxMrYyaPT
34,今看社区邮箱，得知社区居干参加的摄影摄像比赛结果出来了，我社区摄影获二等奖、三等奖各一个，摄像获二等奖。 我在:2龙锦二街 ​​​​,否,,2012-08-18 22:52,转发,评论,赞,小米手机,https://weibo.com/2652290623/yxMpAuPnv
35,看看这篇文章：“养老金多缴5年退休工资反拿少 早退休更划算？”O网页链接，再用“北京养老保险计算公式”O网页链接 算一下，您到退休时能拿多少养老金，什么时候退休更合算。 ​​​​,否,,2012-08-12 07:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/ywLIx4oLP
36,强烈呼吁肯德基，不要再毁坏热带雨林了！请看：肯德基“全家桶”涉嫌*热带雨林O网页链接 ​​​​,否,,2012-08-12 06:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/ywLgx4SxQ
37,今天下午社区领回运动会集体舞用的五个尺码的服装和鞋的样品，让大家试穿后，重新登记服装尺寸。 ​​​​,否,,2012-08-08 23:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/ywgpz4r3C
38,2012年将为60岁以上城乡低保老年人免费镶牙。 民政科定于在2012年8月9日本周四上午9点，在原药批居委会（公交党校对面），设一个筛查点，由居委会统计并带领符合要求的低保老人（或者60岁以上的残疾老年人）前往筛查。北京老人医院大夫进行筛查。 ​​​​,否,,2012-08-08 23:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/ywgfTtafW
39,今年立秋准确时间为北京时间8月7日10时31分。天文专家表示，由于“秋后有一伏”，今年的立秋仍处在“三伏天”内，暑热还一时难消，亲们，小心秋老虎哦！ ​​​​,否,,2012-08-06 23:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/yvXrXdCi5
40,悦悦好厉害呀！,是,悦悦，很勤奋的主持人，比我早到2小时，刚背了100多道题，3秒前突发现是我的题，她的一道都没看呢，做叔叔的刻怎么办呢，还有3分钟开场了 ​​​​,2012-08-06 22:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/yvXiXAPmW
41,超级丹，真牛！《林丹》O网页链接 ​​​​,否,,2012-08-05 22:17,转发,评论,赞,手机凤凰网,https://weibo.com/2652290623/yvNDcDi6F
42,@西三旗街道育新花园社区 的照片很棒(来自专辑 微博配图)，推荐给大家！ O网页链接 ​​​​,否,,2012-08-04 20:42,转发,评论,赞,微相册,https://weibo.com/2652290623/yvDzUazxX
43,体坛一姐学社工硕士是好事，要是真能进入基层社区，当然就更是件好事喽......,是,体坛一姐谢杏芳拜师社会工作大腕王思斌教授攻读社工硕士。你怎样看待这件事？她会否对社工行业带来一些影响？[呵呵] ​​​​,2012-08-04 16:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/yvBS3fM7M
44,紧急通知： 7月21日，北京遭遇特大暴雨，人民群众的生命和财产安全面临严峻考验，房山区、门头沟区、通州区、丰台区、密云县、平谷区受灾严重。 根据区红十会的通知要求，街道工委通知社区昨日起开展紧急捐款活动，请各位居民朋友，于8月6日（星期一）上午11:30前，将捐款交居委会。（景泰聚合六层） ​​​​,否,,2012-08-04 15:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/yvBH9arSQ
45,//@北京晚报:减税就是让利与民，特别是在这经济不景气的时候，能让利与民最好就让利与民,是,考文垂的爵士要給市民加税，他夫人反对；爵士怒道：你敢不穿衣服骑马走过全市，我就永不加税！夫人竟欣然同意。此日全城巿民感动，相约全部闭窗禁观。夫人裸骑穿过闹市，爵士践约罢税。考文垂夫人自此成了此城的象征。唯有一无赖汤姆斗胆偷窥，上帝震怒，立盲其双目。偷窥汤姆也成了成语。看来加税讨嫌 ​​​​,2012-08-03 06:04,转发,1,赞,小米手机,https://weibo.com/2652290623/yvop10Iw7
46,//@杨建涛社会工作师:此时，万言万辩不如一默,是,"""勇气穿越泥泞的昨夜，每一天都是新的开始，因为有我在这一直为你唱，生命之火就在此刻点亮...""一位音乐人唱出了我的心声。灾难之后，重建家园，固然有许多物质上的需求，但更需要精神上的鼓励和支持！有一群音乐人，用他们的真诚，为房山送上了一份温暖的祝福！O网页链接 @姚晨 @周笔畅 ​​​​",2012-08-02 06:46,转发,评论,赞,微博手机版,https://weibo.com/2652290623/yvffOsn8t
47,西三旗街道计划生育办公室，开通语音咨询电话：62904216，需要咨询计生政策及办事流程的居民，请致电。同时也可到直接到西三旗社区服务中心办事大厅计生窗口咨询，地址：永泰东里50号楼三层服务大厅，电话：62999866转8006。 ​​​​,否,,2012-08-01 03:04,2,1,赞,微博 weibo.com,https://weibo.com/2652290623/yv4mTh5VY
48,如此教育子女，无语......//@手机读报:转发微博,是,【家长逼孩子打兔子捏金鱼 竟为了练胆量！ 】“常趣败家”见闻：在小区里溜达，看见一小孩用手掐、用拳头打小兔子，很残忍。他上前询问，小孩答：“妈妈让我打的，我也不想打。”他跟孩子妈妈聊天得知，母亲觉得儿子胆子太小，就想用这个方法来锻炼他的胆量。汗啊… O网页链接 楚天都市报  ​​​​,2012-07-30 23:02,转发,评论,赞,小米手机,https://weibo.com/2652290623/yuTmaCey9
49,好悬啊！小生命在你手下得救，协警朋友，向你致敬！,是,【女童卷入车轮命悬一线 协警狂奔十米救下】7月26日，107国道正定火车站路口发生惊险一幕：一辆大型半挂车在倒车时撞到一辆自行车，自行车后座的5岁女孩被卷入半挂车的后车轮下。命悬一线时，一名在路口协助指挥交警的协警狂奔数十米，冒险冲到车轮下拖出女孩，使女孩死里逃生。O网页链接 ​​​​,2012-07-30 22:51,转发,评论,赞,小米手机,https://weibo.com/2652290623/yuThP9lED
50,//@西三旗清润家园社区://@北京市民政局:今晚的雨不小，还有没到家的童鞋吗？请大家关注最新的气象信息，注意出行安全。,是,【暴雨蓝色预警信号】市气象台19时35分发布暴雨蓝色预警信号：未来3小时房山东部、大兴、城六区、通州等地雨量将超过30毫米，城区防积水，山区灾区防地质灾害。 ​​​​,2012-07-30 21:31,转发,评论,赞,小米手机,https://weibo.com/2652290623/yuSLB0vOF
51,转发微博,是,,2012-07-26 04:54,转发,评论,赞,微博手机版,https://weibo.com/2652290623/yuawY5oGd
52,转发微博,是,,2012-07-26 04:47,转发,评论,赞,微博手机版,https://weibo.com/2652290623/yuau5zEe1
53,转发微博,是,,2012-07-26 04:46,转发,评论,赞,微博手机版,https://weibo.com/2652290623/yuatk3f55
54,转发微博,是,,2012-07-26 04:41,转发,评论,赞,微博手机版,https://weibo.com/2652290623/yuarj0Ev7
55,转发微博,是,#爱传递#23日下午西城区金融街街道19个社区的百余名居民把办事处会议室挤得满满当当。正在进行的是临时安排的捐款，帮助对象是“7·21特大自然灾害”中受灾的房山灾区人民。这可能是本市居民自发举办的首场面向房山灾区居民的捐款。@文明西城O网页链接 ​​​​,2012-07-25 05:04,转发,评论,赞,微博手机版,https://weibo.com/2652290623/yu1asvYJd
56,鱼渔兼授//@北京晚报:授之以渔//@任志强: 消灭贫穷就是让穷人致富。,是,#任志强·任我评说# 我不是憎恨穷人，而是憎恨贫穷。“消灭穷人”的唯一方式不是仅仅给他们一些补贴，帮助他们度过眼前的困难，而是要有一套好的政策，能让所有穷人都有机会靠自己的努力摆脱贫穷，从而进入小康社会发展阶段。（2008年） ​​​​,2012-07-25 04:55,转发,评论,赞,微博手机版,https://weibo.com/2652290623/yu16M9wQ4
57,//@北京晚报:转发微博。,是,【车管部门电话通知认领车牌】许多车主在雨中丢失车牌，请您不必着急。各交通队已陆续将拾来的车牌信息汇总到市交管局车管所，车管部门会在登记系统中查询号牌所有者并电话通知领取。领取时只需车辆行驶本和领取者的身份证。如市民丢失的牌照没有被拾到，则需带着相关证件到车管部门补办。 ​​​​,2012-07-25 04:46,转发,评论,赞,微博手机版,https://weibo.com/2652290623/yu1307ven
58,//@北京晚报:英雄//@知行不合一啊: 应该奖励这些人性闪耀的英雄！离京回家终生免费乘火车，首都景点终生免费，还有什么大家想想看。@北京晚报,是,这是丰台河西再生水厂施工工地的民工师傅们，在21日大雨那天，他们在京港澳高速湍流的洪水中救出170位被困群众，虽然不知道他们的姓名，但我统称他们为英雄。@八月的想   @不加V也灿烂  @姜诗明  @柴哲宏斯基  @CTT媛宝菩提  @马洪涛  @祖宾梅它 ​​​​,2012-07-25 04:32,转发,1,赞,微博手机版,https://weibo.com/2652290623/yu0Xv5oFA
59,转发微博,是,谁还记得她！ 『参考消息』港报：动车事故幸存女孩被幼儿园拒收  O网页链接 ​​​​,2012-07-25 04:28,转发,评论,赞,微博手机版,https://weibo.com/2652290623/yu0VI0Ecx
60,今天社区党委书记，居委会主任，以及分管福利工作的副主任一行三人，深入社区困难老人家中，探望三户空巢老人，询为他们生活上有什么难处？有什么需求？同时给老人留下联系电话，嘱咐老人及家人，有什么难处，一定要提出来，居委会将尽力帮助解决。 ​​​​,否,,2012-07-24 23:30,转发,评论,赞,微博手机版,https://weibo.com/2652290623/ytYYH7GPF
61,西三旗街道即将再次举办第二届地区运动会，公共事业管理科定于7月24日—26日对参加运动会集体舞表演的社区辅导老师进行培训，每个社区选派2人参加培训，而后回到各自社区组织排练。 ​​​​,否,,2012-07-23 23:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/ytPGLixAQ
62,社区工作者要统一着装上岗啦！今天全体在社区岗位工作的同仁，统一集中量体裁衣。 ​​​​,否,,2012-07-20 14:21,转发,评论,赞,微博手机版,https://weibo.com/2652290623/ytjFSkuFw
63,[2/2]击个人电脑，会使电脑丧失一切信息，请大家复制一下，相互转告！ ​​​​,否,,2012-07-20 13:17,转发,评论,赞,微博手机版,https://weibo.com/2652290623/ytjfTzNlC
64,[1/2]大家注意： 如果收到《汶川速递》的图片，请不要打开，立即删除，现已确认，这是一种新的电脑病毒，攻击个人电脑，会使电脑丧失一切信息，请大家复制一下，发到各自群中，互相告知来不及问好 大家注意： 如果收到《汶川速递》的图片，请不要打开，立即删除，现已确认，这是一种新的电脑病毒，攻 ​​​​,否,,2012-07-20 13:17,转发,评论,赞,微博手机版,https://weibo.com/2652290623/ytjfTkkYB
65,//@文明北京:入伏啦，引导员们，辛苦啦，我们的城市因你们而更加美丽//@北京地铁: #文文明明 与你牵手# 北京地铁车站的文明一景。,是,"文明引导员在积极引导乘客进站,解答乘客问询.致敬!@北京地铁 ​​​​",2012-07-19 16:33,转发,评论,赞,微博手机版,https://weibo.com/2652290623/ytb6TeM3Y
66,//@文明北京:[伦敦奥火]//@新浪环保: 伦敦奥运会还有八天就开幕了，开幕式主题为“绿色与喜悦”,是,【C-News】#伦敦奥运# 【8天】倒计时！本届奥运开幕式主题为“绿色与喜悦”，整个“伦敦碗”体育场将被打造成一个如画的英国乡村。开幕式用的动物包括30只绵羊，12匹马，3头奶牛，2只山羊，10只小鸡，10只鸭子，9只鹅，3条牧羊犬！@绿社会 ​​​​,2012-07-19 16:23,转发,评论,赞,微博手机版,https://weibo.com/2652290623/ytb2T2AN1
67,//@文明北京:,是,#续写雷锋日记# 雷锋精神，不是克服多么千难万阻的障碍，不是完成多么惊天动地的大事；而是把那些看似可做可不做的事情，当成己任，因为心中有着这样的信念：不管我的力量有多大，都要伸出手，让世界更美好。就像古语里说的：勿以善小而不为。@文明北京 ​​​​,2012-07-19 16:22,转发,评论,赞,微博手机版,https://weibo.com/2652290623/ytb2rykzU
68,我刚更新了#微博客户端夏日版#，全新推出微博好友列表、手机通讯录找好友、摇一摇互粉、微博表态、兴趣社区等众多功能。清凉夏日版，快来和我一起开启微博新能量吧！O网页链接 ​​​​,否,,2012-07-19 16:10,转发,评论,赞,小米手机,https://weibo.com/2652290623/ytaXzyjvt
69,今天数伏头一天，亲们，工作别忘保重身体，注意防暑降温别中暑噢！ ​​​​,否,,2012-07-18 15:49,转发,评论,赞,微博手机版,https://weibo.com/2652290623/yt1owh5fy
70,想消腹，来做操吧！,是,#美体#【减肚子瘦身操 消灭赘肉打造平坦小腹】夏天是穿美美衣服的好季节，别再做一个“小腹婆”啦~做做这个几个动作，帮助你消灭腹部赘肉！动作详解>>O网页链接 ​​​​,2012-07-17 19:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/ysTscgsOw
71,自开展北京市“百姓双十佳”宣讲活动评选以来，经过社会各界有关部门评选，北京市公共文明引导员宣讲团取得了市委宣传部系统“双十佳”宣讲团的好成绩，现已进入全市“双十佳”候选名单，并已开始网上投票。支持一下哦!点击O网页链接首都文明网的漂浮窗，支持公共文明引导员宣讲团，投票吧 ​​​​,否,,2012-07-17 19:14,转发,1,赞,微博 weibo.com,https://weibo.com/2652290623/ysTjcmfTj
72,西三旗街道以“党的科学发展观的核心是以人为本，实施民生工程体现了以人为本的根本要求。”为解决社区居民的健身问题，又给我们社区更换了10件新的健身器材，使社区的居民真正感受到了来自政府的关怀，同时也希望社区的居民做到文明健身。 ​​​​,否,,2012-07-17 16:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/ysSgZbXcW
73,视频：《中国好声音》女生为父圆梦唱哭刘欢 O网页链接 ​​​​,否,,2012-07-16 22:49,转发,评论,赞,新浪视频,https://weibo.com/2652290623/ysLi1yrBW
74,转发微博,是,,2012-07-16 20:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/ysKt19DmU
75,如此为官，我鄙视他,是,,2012-07-16 17:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/ysJhaeTzk
76,转发微博,是,[教你怎么把骗子弄哭]1、先查出手机号所在的城市，然后找到那城市的同性恋交友网站，注册帐号，填上那个手机号码。2、在当地的房屋出租网站发贴，市中心两室一厅，月租300元急出手。24小时开机，同样留下那个电话。3、看他的卡号是什么银行的，登陆此银行的网上营业厅，输入3次错误密码此卡就冻结了。 ​​​​,2012-07-16 17:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/ysJc0cc9C
77,//@律师陈建刚: 转发微博,是,园丁也疯狂，神作啊~~~ ​​​​,2012-07-16 16:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/ysIVE4n1b
78,: 转发微博,是,这才是love you for ever~ ​​​​,2012-07-16 16:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/ysIVqb02t
79,转发微博,是,幸福不是房子有多大，而是房里的笑声有多甜；幸福不是你能开多豪华的车，而是你开着车能平安到家；幸福不是爱人多漂亮，而是爱人的笑容多灿烂；幸福不是在成功时喝彩多热烈，而是失意时会不会有个声音对你说——朋友别倒下；幸福不是听过多少甜言蜜语，而是在你伤心时能有人对你说：没事有我在。  ​​​​,2012-07-16 16:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/ysIMbwPxg
80,//@西三旗电科院社区: 转发微博,是,【7招助你收拾肚子胀气】1.每餐吃饭的时间不要少于三十分钟；2.不要喝太多碳酸饮料；3.不要嚼太多口香糖。会让你吞进去空气 造成胀气；4. 小心无糖食品； 5.限制钠盐摄入；6.少吃多餐。争取每天进餐5—6次；7.尝试抗胀气食物。薄荷茶、姜、菠萝、欧 芹和含益生菌的酸奶有助于减少胀气。  ​​​​,2012-07-16 16:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/ysIKIv41Q
81,转发微博,是,各位居民朋友：现定于2012年7月16日16时至21时，由居委会人员陪同专业消杀公司人员，入户为您进行免费灭蚁作业，请您家中留人并予以配合，本次灭蚁住户自愿，但蚂蚁与蟑螂习性相近会，如若临户附近有蚁，建议自家还是要做。如若给您带来不便敬请谅解！ ​​​​,2012-07-16 16:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/ysIIwA0oj
82,//@西三旗电科院社区: 转发微博,是,感谢好心人！秒秒的姐姐@happy玄儿，现在正在医院，我将信息进行了详细汇总。时权（秒秒）21岁，7月13日下午两点左右发生车祸严重脑出血，现在因伤势严重无法转院，当地医院大夫已诊断为脑死亡，现需要专家前往救治。地点：内蒙古乌拉特前旗人民医院 联系方式：姐姐时玄 18648261221、15848641363  ​​​​,2012-07-16 16:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/ysIItl5cc
83,//@西三旗电科院社区: “不会吧，我，我，我，啊..........”,是,请一句话形容下这位屌丝此刻的心情。。 ​​​​,2012-07-16 16:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2652290623/ysIIpcV3Q
84,共产党员献爱心活动开始啦！欢迎党员和入党积极分子朋友们积极捐款噢！ ​​​​,否,,2012-07-15 19:01,转发,评论,赞,微博手机版,https://weibo.com/2652290623/ysAn2kIXK
