序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
13,"
                                                                                                    华清园服务站为小朋友举办的英语兴趣班，大家玩得好开心。 ​​​​                                            ",是,无, 2012-7-26 14:52,转发,评论,赞,微博 weibo.com,yuertxFiZ
14,"
                                                                                                    //@中关村街道社区服务中心: 转发微博                                            ",否,"
                                                                                                    #出行提示#【暴雨蓝色预警】今日11:50，市气象台发布暴雨蓝色预警信号，受降雨云带影响，本市傍晚到夜间东部地区（大兴、通州、平谷、密云）将有暴雨，雨量将达到50毫米，提醒广大市民安排好出行时间，尽量减少出行，做好防雨防雷电的各项准备工作。 ​​​​                                                            ", 2012-7-25 12:49,转发,评论,赞,微博 weibo.com,yu4cSdTN1
15,"
                                                                                                    夏天了，大家是否对糖尿病饮食管理有一些疑问呢，针对这一主题，华清园社区卫生服务站将于7月26日（星期四）下午2:30——4:00举办“糖尿病饮食管理”讲座。地点：华清园服务站二楼多功能厅主讲人：卫生站 任亚静大夫注：本次有免费测量血糖 ​​​​                                            ",是,无, 2012-7-24 09:06,2,1,赞,微博 weibo.com,ytTjW7y54
16,"
                                                                                                    //@中关村街道科馨社区: 好人，一生平安！求转发，希望大叔能早点找到丢失车牌的车主！@中关村黄庄社区 @中关村豪景社区 @中关村东里北社区 @中关村华清园社区 @中关村青云北社区 @中关村知春里西社区@中关村街道白塔庵社区@中国红十字会总会 @北京统计                                            ",否,"
                                                                                                    今天很热，四季青桥附近这位环卫大叔一直在认真等待丢车牌的车主前去认领，昨晚他应该也战斗在一线吧。车牌有京NK3W89、京N0A179、京HF3994、京P2CH89、京N6B378、京N79P29，大叔电话13011154052。求扩散，让大叔能早点回去歇歇。@北京人不知道的北京事儿 @北京城你不知道的事儿 @交通北京 @安居北京 ​​​​                                                            ", 2012-7-24 09:02,转发,评论,6,微博 weibo.com,ytTiAs5PX
17,"
                                                                                                    图书室本来是小朋友们上课、读书、写作业的地方，周未暴雨致使房间大面积漏水，已经彻底不能用了。把小朋友们转移到哪里是一个棘手的问题，看来不仅下水道重要，屋顶防水也很重要。这是图书室东墙被打湿的一幅山水画。 ​​​​                                            ",是,无, 2012-7-24 09:01,转发,2,赞,微博 weibo.com,ytTi3DXkv
18,"
                                                                                                    东馨园#社区青年汇#参观考察学习 ​​​​                                            ",是,无, 2012-7-20 10:17,转发,评论,赞,摩托罗拉智能手机,yti4S32U1
19,"
                                                                                                    悲催的会刚刚开始，要十点才结束。 ​​​​                                            ",是,无, 2012-7-19 19:19,转发,评论,赞,摩托罗拉智能手机,ytccxbQbW
20,"
                                                                                                    #第一期社区青年汇骨干训练营# ​​​​                                            ",是,无, 2012-7-19 09:17,转发,评论,赞,摩托罗拉智能手机,yt8gewezW
21,"
                                                                                                    我在用刚刚发布的#新版微相册#，看起来还不错～是个分享照片的好地方，想看看朋友们的照片吗？猛击这个链接O网页链接 ​​​​                                            ",是,无, 2012-7-11 11:48,转发,评论,赞,微相册,yrVPuwY8t
22,"
                                                                                                    请大家注意安全。//@中关村希格玛社区: 转发微博                                            ",否,"
                                                                                                    #一周治安播报#7.2-7.8突出警情分布【撬砸汽车类盗窃警情】发案主要分布在：西城区的德胜门外；朝阳区的六里屯；海淀区的海淀；丰台区的岳各庄。案发时间主要集中在清晨和傍晚。【盗窃机动车类警情】发案主要分布在：朝阳区的将台。案发时间主要集中在晚上23时至凌晨5时。 ​​​​                                                            ", 2012-7-11 11:48,转发,评论,赞,微博 weibo.com,yrVPfa4Im
23,"
                                                                                                    冬病夏治三伏贴通知：华清园卫生服务站开始贴伏贴了。 第一伏 7月18日---7月20日，连续3天// 第二伏 7月30日---8月01日，连续3天// 第三伏 8月20日----8月22日，连续3天// 备注：本次贴敷要求登记身份证号，请大家互相转告。请您在贴敷时携带身份证。 ​​​​                                            ",是,无, 2012-7-10 09:05,1,评论,赞,微博 weibo.com,yrLkTtAP3
24,"
                                                                                                    您是否正在为孩子无人看管而烦恼？或者为孩子的功课无人辅导而担忧？ 社区服务站开设的青少年暑假托管班能帮助孩子如期完成暑假作业，注重锻炼孩子的体魄，培养他们的情商及学会如何与人相处，还能帮助孩子培养多方面的兴趣和技能……我们致力于为您的孩子提供安全、高质的托管服务！ ​​​​                                            ",是,无, 2012-7-5 10:11,6,1,赞,微博 weibo.com,yr0CY24VP
25,"
                                                                                                    哎哟喂，电子屏不错么                                            ",否,"
                                                                                                    健康体检 ​​​​                                                            ", 2012-6-29 15:31,1,评论,赞,微博 weibo.com,yq8a22ZYP
26,"
                                                                                                    发表了博文 《包爱心粽，种和谐情》 -  6月21日上午一大早，华清园社区小花园的许多居民围成一圈开始包粽子。   先将粽叶折一条窄边，卷起成漏斗型，滑的一面加糯米，绿豆，肉，咸蛋黄，栗子，再加绿豆， O网页链接 ​​​​                                            ",是,无, 2012-6-21 14:27,转发,评论,赞,新浪博客,yoUjTw0ne
27,"
                                                                                                    中央财经的学生们来参观学习，结束之后工作人员和大家愉快地合影。听了我们的介绍之后，有六位学生当场表示：愿意暑假来做志愿者，为托管班的小朋友提供服务。也许志愿服务的理念就是这样一点一点深入人心的。 ​​​​                                            ",是,无, 2012-6-20 15:20,1,2,赞,微博 weibo.com,yoLeV90zf
28,"
                                                                                                    有去苹果园中学考试的么？吱一声。 ​​​​                                            ",是,无, 2012-6-14 12:21,转发,评论,赞,微博 weibo.com,ynPvo5qvx
