序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
19,“宛平大舞台 想唱您就来”创建首都文明区沸城专场文艺演出宛平沸城社区群众文化广场在2012年8月24日晚又一次迎来了载歌载舞的欢乐场面，一台以“宛平大舞台想唱您就来”为主题的社区群众文化活动正在这里精彩上演。@文明丰台 @北京丰台 @文明北京@宛平街道沸城社区 @闲人老头冀 @八年小散 ​​​​,否,,2012-08-27 16:38,2,1,赞,微博 weibo.com,https://weibo.com/2100280595/yz6OvtedK
20,为全面提升社区居民的消防安全素质，动员广大居民关注消防安全、参与消防工作，为创建首都文明区的圆满成功，为党的十八大召开创造良好的消防安全环境 ，8月21日，宛平城区举办了“安正杯”家庭消防安全知识竞赛，由8个参赛家庭以及40余名观众参加此次活动。@文明丰台 @北京丰台 @文明北京 ​​​​,否,,2012-08-22 10:59,4,2,赞,微博 weibo.com,https://weibo.com/2100280595/yyjs9eWvH
21,热烈祝贺，辛勤汗水，浇出芬芳之花！,是,#丰台发布#庆祝《丰台报》发行500期活动现场 ​​​​,2012-08-21 13:52,1,评论,赞,微博 weibo.com,https://weibo.com/2100280595/yyb9T33DI
22,为了进一步做好创区卫生工作，引导青少年学生树立正确的人生观和价值观，进一步增强环保意识，8月18日上午，宛平城南二社区在辖区内开展了“小手拉大手 共创首都文明区”为主题的青少年志愿者清洁日活动。来自辖区的青少年志愿者、少先队员20余名参加了活动。@文明丰台@北京丰台 @文明北京 @八年小散 ​​​​,否,,2012-08-20 17:21,5,4,赞,微博 weibo.com,https://weibo.com/2100280595/yy36dneuc
23,8月20日，宛平城地区在北天堂村委会大会议室邀请区民防局的程蓉举办“创建首都文明区 幸福生活讲师团”第六次讲座。来自辖区老庄子社区和北天堂村的50余人参加此次讲座。@八年小散 @文明丰台 @北京丰台 @静儿_小魔女 @大手的视界 @文明北京@闲人老头冀 @白骨精社区 @转弯向前看_YQY @娃娃in李家 ​​​​,否,,2012-08-20 17:17,2,2,赞,微博 weibo.com,https://weibo.com/2100280595/yy34ObBSf
24,8月15日，宛平城地区在东关市场、沙岗街开展创建首都文明区“百姓信得过”诚信主题经营月宣传活动。地区服务中10余人参加了该活动。通过开展诚信经营月宣传活动，提高诚信意识，扩大社会影响力，有效提升地区商家经营形象，为创建首都文明区的圆满成功打下坚实地基础。@文明丰台@北京丰台 @文明北京 ​​​​,否,,2012-08-20 14:12,1,1,赞,微博 weibo.com,https://weibo.com/2100280595/yy1RzgJr0
25,8月16日，宛平城南第二社区太极队率先开展了以“周末大舞台 想唱您就来 八月唱军魂 提振精气神”文艺演出。活动以太极表演《八段锦》拉开了序幕，充分展示了中国几千年来的太极魅力，太极队伍的人才辈出，独唱、青少年的快板、京剧更是满足了居民的需求。@文明丰台 @北京丰台 @八年小散 @文明北京 ​​​​,否,,2012-08-16 17:19,4,3,赞,微博 weibo.com,https://weibo.com/2100280595/yxrnLBaAf
26,9日，沙岗村居民送来了锦旗和感谢信。锦旗上书：“关爱百姓，忠诚为民。”感谢信上写到：“尊敬的宛平城地区办事处的各位领导：今天，我怀着十分感恩的心情，写下这封感谢信。我要衷心地感谢各位领导在我家房基出现严重垮塌的危难时刻，是你们使我们脱离了险境。@文明北京@北京丰台@文明丰台@八年小散 ​​​​,否,,2012-08-14 09:42,5,3,赞,微博 weibo.com,https://weibo.com/2100280595/yx5xga2cL
27,宛平城地区举办 “创建首都文明区 幸福生活讲师团”第五次专题讲座。8月9日，宛平城地区邀请丰台区“幸福生活讲师团”范教授为社区居民举办了一场“老年病常见病预防”保健知识讲座，社区60余名居民参加了此次活动。@文明丰台 @北京丰台 @文明北京@八年小散 @静儿_小魔女 @白骨精社区 @大手的视界 ​​​​,否,,2012-08-09 14:34,2,1,赞,微博 weibo.com,https://weibo.com/2100280595/ywmjg93la
28,手足口病是常见的传染病，又逢暑期来临，为了做好预防和宣传工作，在2012年8月8日上午，宛平城社区邀请了社区卫生站的医师为社区的青少年们开展了预防手足口病---“健康由你做主”的知识讲座，参加活动50余人。@文明丰台 @北京丰台 @文明北京@八年小散 @大手的视界 @静儿_小魔女 @卖买提微公益 ​​​​,否,,2012-08-08 14:37,3,3,赞,微博 weibo.com,https://weibo.com/2100280595/ywcTSrbBx
29,宛平沸城社区青少年“爱心温暖童年”义卖向灾区捐款活动。2012年8月5日，来自西城三里河三小的十余名小学生与沸城社区的青少年在沸城社区文化小广场共同举办了一场“爱心温暖童年”义卖向灾区捐款活动。@文明丰台 @北京丰台 @文明北京@大手的视界@白骨精社区 @娃娃in李家 @轻度无欲则刚 @丰台青年 ​​​​,否,,2012-08-06 17:15,3,1,赞,微博 weibo.com,https://weibo.com/2100280595/yvV552W9x
30,转发微博。,是,#丰台发布#大雨无情，大爱有声。我区宛平城社区积极响应，在社区掀起了为“7•21”自然灾害捐款活动的高潮。瞧！社区的党员、群众排成长龙，纷纷伸出援手，奉献自己的一片爱心，他们坚信政府会让受灾群众的生活走上正轨，尽旱重归家园。年近79岁高龄的老党员冯材伸出援助之手捐出善款1000元。 ​​​​,2012-07-31 16:12,1,评论,赞,政府版微博,https://weibo.com/2100280595/yv06Ek5fK
31,宛平城地区79岁高龄老党员冯材，向7.21灾区捐款1000元。他曾是一名电梯厂工人，退休工资不多，生活并不富裕，爱人去世多年，一直独居在此。对于平时省吃俭用的他，自己舍不得乱花一分钱，自己也舍不得置办衣物，但总是在每次捐款活动中，不仅积极主动，而且还能带动他人。@文明北京@文明丰台@北京丰台 ​​​​,否,,2012-07-31 16:05,9,4,赞,微博 weibo.com,https://weibo.com/2100280595/yv03uoysd
32,7月30日上午，为了迎接中国人民解放军建军85周年，也为了增进宛平城地区军民情谊，地区工委书记刘建伟、办事处主任于清及主管双拥工作副主任于瑞为驻区66006部队、武警十六支队十二中队和五里店消防中队送去电视、洗漱用品、体育用品及书法用品等慰问品。@文明北京@文明丰台@北京丰台@八年小散 ​​​​,否,,2012-07-31 09:14,5,4,赞,微博 weibo.com,https://weibo.com/2100280595/yuXmNguaZ
33,7月26日，宛平城地区工委书记刘建伟带队，地区工委副书记、副主任及机关干部一行，慰问了长辛店街道。并将将价值27000余元的两车装有枕头、毛巾、牙刷等救灾物资送到了长辛店街道。@北京丰台 @文明丰台 @文明北京 @八年小散 @卖买提微公益 @金戈铁马入梦-老虎 @白骨精社区 @大手的视界 @丰台团委 ​​​​,否,,2012-07-26 11:29,10,12,赞,微博 weibo.com,https://weibo.com/2100280595/yud71gVJF
34,转发微博。,是,#丰台发布#7.21强降雨使我区遭受了一定损失。我区残联十分关注残疾人受灾情况，要求各街乡镇、社区残协认真做好残疾人家庭受灾情况调查工作。我区宛平办事处副主任连红，残联理事长毕桂英到残疾人温馨家园察看并指导工作人员做好工作，保障温馨家园的安全，并鼓励残疾朋友一定要树立信心战胜难关。 ​​​​,2012-07-25 16:40,转发,评论,赞,政府版微博,https://weibo.com/2100280595/yu5IRk1w2
35,#丰台发布##抗击强降雨#群众危难时刻 方显为民本色——记宛平城地区抗洪抢险的感人事迹。年近六旬的地区办事处副主任李振海，淌水赴至辖区平房区、工厂仓库、居民家中走访慰问、清理污水、安抚情绪。连续工作近8个小时。确保地区5万余人，无一伤亡。@文明丰台 @北京丰台 @文明北京 ​​​​,否,,2012-07-24 08:48,6,2,赞,微博 weibo.com,https://weibo.com/2100280595/ytTczxGna
36,暴雨无情——人有情 2012年7月21日出现大暴雨天气，雨量之大是北京近六十年未遇的。党总支书记张红接到齐庄子居民来电反映家中被大雨淹没，情绪相当激动。书记及时对致电居民进行安抚并第一时间与搅拌站联系协助排水事宜，组织抗洪自救工作。@文明丰台 @北京丰台 @文明北京 ​​​​,否,,2012-07-23 11:27,2,1,赞,微博 weibo.com,https://weibo.com/2100280595/ytKOCgECF
37,7月18日上午，从区总工会传来喜讯，宛平喜获“创建首都文明区 丰台区第九套广播操”比赛一等奖。此次获奖后，地区希望广大机关和社区同志能够以本次比赛为契机，牢固树立必胜的信心，以饱满的热情、昂扬的斗志投入到创区工作中去，为宛平的明天增添一页美丽的篇章。@文明丰台 @北京丰台 @文明北京 ​​​​,否,,2012-07-18 16:48,9,1,赞,微博 weibo.com,https://weibo.com/2100280595/yt1Mwn5we
38,7月16日上午9时，宛平城地区工委机关党支部“共产党员献爱心”集中捐献活动在会议室隆重举行。工委和办事处领导同志以及各科室代表先后捐献善款，把整个地区的捐献活动推向了高潮。据统计，机关党支部50余名共产党员及入党积极分子积极主动地参与了本次捐献活动@文明丰台 @北京丰台 @文明北京 ​​​​,否,,2012-07-16 13:54,1,1,赞,微博 weibo.com,https://weibo.com/2100280595/ysHMObgjc
39,7月10日，宛平城地区人大代表在办事处三楼会议室组织学习了北京市党代会后丰台区委书记李超钢书记的重要讲话，学习历时1个半小时。之后，宛平城地区各位区人大代表乘车来到园博会场馆进行参观。@文明丰台 @北京丰台 @文明北京 @小魔女静2012 @娃娃in李家 @小魔女静2012 @卖买提微公益 ​​​​,否,,2012-07-12 09:04,2,2,赞,微博 weibo.com,https://weibo.com/2100280595/ys4bayS1s
40,7月6日，宛平城地区在卢沟桥头举办“重温历史、缅怀先烈”纪念“七七事变”爆发75周年活动。来自抗战馆、地区办事处、旅游景区办事处的领导与400余名中小学生群众一道，手持菊花，缓缓走上卢沟桥，悼念75年前为抗击日本军国主义而牺牲的29军将士的亡灵，以及所有为抗日战争浴血奋战的革命先烈。 ​​​​,否,,2012-07-09 16:29,1,评论,赞,微博 weibo.com,https://weibo.com/2100280595/yrEOr7FTb
41,宛平城地区开展“创建首都文明区 居民参观规划馆”活动。为了进一步提升居民创建首都文明区的参与程度，充分感受丰台区发展成果。7月3日，宛平城地区组织8个社区、2个村300余名观众区“十二五”规划馆和汽车博物馆。@文明丰台 @北京丰台 @小魔女静2012 @白骨精社区 @平安北京 @卖买提微公益 @八年小散 ​​​​,否,,2012-07-03 11:33,8,2,赞,微博 weibo.com,https://weibo.com/2100280595/yqIjefqPC
