序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
17,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #故事里的事#漆黑的夜晚，瞎子打着灯笼走路。禅师上前问道：“你是盲人，为什么还要打灯笼呢？”盲人答：“夜晚没有灯光，怕互相碰撞，所以打着灯笼。”禅师感叹：“原来你所做的一切是为了别人！”盲人答：“不，为我自己！”——其实，帮助别人就等于帮助自己！ ​​​​                                                            ", 2012-8-2 14:30,转发,评论,赞,微博 weibo.com,yvihSBITO
18,"
                                                                                                    推荐@浦东高速交警 的帖子《【把稳生命】爆胎了，怎么办？——+把稳生命，开车，从来没有绝...》，大家也来看看吧～ O网页链接 ​​​​                                            ",是,无, 2012-7-31 15:19,转发,评论,赞,微吧-政务吧,yuZKVbxgo
19,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    请各位北京的朋友帮忙转发一下，这是我一位朋友的父亲，王景山,61岁 相貌特征：北京口音 身高1.65米左右，戴眼镜,穿银灰色半袖T恤，带竖条的黑色裤子，黑色皮凉鞋,戴一顶灰色帽子... @冯瑞丽005 O网页链接 (微吧长微博) ​​​​                                                            ", 2012-7-31 15:17,转发,1,1,微博 weibo.com,yuZJXbUwL
20,"
                                                                                                    汽车落水后的自救方法在说落水自救的方法之前，我们先来说说遇到城市行车中遇到暴雨在低洼地段形成积水时，雨量很大积水上涨很快，此时你应该及时采取绕行，切勿涉险通过，如果你前后堵住无法动(详见长微博) ...  O网页链接  （分享自 @长微博原文） ​​​​                                            ",是,无, 2012-7-31 15:15,转发,评论,赞,分享按钮,yuZJi7byR
21,"
                                                                                                    7月21日，北京遭遇特大暴雨，灾害面前，北京人民并肩奋战，谱写了一曲令人奋进的北京之歌。为帮助灾区紧急救援和灾后重建，倡议大家发扬一方有难八方支援的精神，向灾区同胞伸出援助之手，捐助善款，帮助灾区群众重建家园。捐款地址：稻北社区居委会。 ​​​​                                            ",是,无, 2012-7-31 09:31,转发,评论,赞,微博 weibo.com,yuXtuaQDh
22,"
                                                                                                    海淀街道残联举办第二届“自强杯”残疾人劳动技能比赛，本社区辖区内持第二代残疾人证的残疾人均可参加。剪纸、绘画、书法（软、硬笔均可）、摄影（彩色、黑白作品均可，所有摄影作品需扩至8英寸）、手工制作均可参赛。作品送交截止时间8月27日。欢迎残疾人朋友踊跃参加！ ​​​​                                            ",是,无, 2012-7-31 09:16,转发,评论,赞,微博 weibo.com,yuXnBv7c2
23,"
                                                                                                    [汽车涉水应急措施]：6.如果车辆彻底洛书，要迅速打开车窗逃生，因为车门在水中是很难打开的，一旦车内进水超过腰部，要等到车内空间全部浸满水，车门才打得开。 ​​​​                                            ",是,无, 2012-7-27 10:06,转发,评论,赞,微博 weibo.com,yum018j44
24,"
                                                                                                    [汽车涉水应急措施]：5.当感觉到发动机运转不均匀，踩下油门后明显加不上油时，证明发动机已经进水了。此时，千万不要再试图将车开出涉水路段，而应该立即停车熄火，开门逃生。 ​​​​                                            ",是,无, 2012-7-27 10:04,转发,评论,赞,微博 weibo.com,yulZeEEzD
25,"
                                                                                                    [汽车涉水应急措施]：4.水的深浅可以判断。如果路上积水在外力作用下已经起浪，证明积水深度至少已有10厘米。另外，在很多容易积水的桥下都有标尺，涉水前一定要注意查看。如果看不到标尺，最好别再冒险前行。 ​​​​                                            ",是,无, 2012-7-27 10:03,转发,评论,赞,微博 weibo.com,yulYw2KwP
26,"
                                                                                                    [汽车涉水应急措施]：3.行驶中尽量注视远处固定目标，切不可注视水流或浪花，以免晃乱视线产生错觉，使车辆偏离正常路线而发生意外。如果前面有车被困水中，最好想办法避开，防止你在水中进退两难。 ​​​​                                            ",是,无, 2012-7-26 11:10,转发,评论,赞,微博 weibo.com,yucZmqmv9
27,"
                                                                                                    [汽车涉水应急措施]：2.在有积水的道路上行驶，车轮易打滑，失去抓地力，导致失控，此时应抓住方向盘，尽量保持在中间位置，可以将方向盘往车子滑动的相反方向打一点儿，稳住油门，等待汽车恢复抓地力，千万不要猛打方向盘和大力刹车。 ​​​​                                            ",是,无, 2012-7-26 09:35,转发,评论,赞,微博 weibo.com,yucmN2wCx
28,"
                                                                                                    [汽车涉水应急措施]：1.汽车涉水时，要保证发动机运转正常，挂低速档平稳开进，避免大轰油门或猛冲，以防止水花溅入发动机而熄火；水中行驶时要稳住油门，一气儿通过，尽量避免中途换挡或急转弯。值得提醒的是，通过积水时千万不要收油，以免管道将水倒吸入发动机。 ​​​​                                            ",是,无, 2012-7-26 09:32,转发,评论,赞,微博 weibo.com,yuclw81fP
29,"
                                                                                                    北京近期仍有雨情，提醒大家注意安全。                                            ",否,"
                                                                                                    【“7•21”暴雨因灾死亡37人】7月21日，本市发生暴雨到大暴雨天气，截至22日17时，在本市境内共发生因灾死亡37人。其中，溺水死亡25人，房屋倒塌致死6人，雷击致死1人，触电死亡5人。目前，死者已有22人确定身份，其余15人正在确认中。 ​​​​                                                            ", 2012-7-24 10:31,转发,评论,1231,政府版微博,ytTSweTxH
30,"
                                                                                                    北京市最近雷雨天气较多，提醒大家注意安全：雷雨天气安全常识(详见长微博) ...  O网页链接  （分享自 @长微博原文） ​​​​                                            ",是,无, 2012-7-24 10:24,转发,评论,赞,分享按钮,ytTPQrUwt
31,"
                                                                                                    20120719043  O网页链接 ​​​​                                            ",是,无, 2012-7-24 09:53,转发,评论,赞,微博 weibo.com,ytTD2iYvE
32,"
                                                                                                    残疾不是理由，热爱生活是所有人的权利，加油！  O网页链接 ​​​​                                            ",是,无, 2012-7-24 09:51,转发,评论,赞,微博 weibo.com,ytTChBzli
33,"
                                                                                                    社区残疾人参加海淀街道残联组织的乒乓球和模拟保龄球比赛。身体上的残疾阻挡不了对生活的热爱。为他们加油！ ​​​​                                            ",是,无, 2012-7-24 09:28,转发,评论,赞,微博 weibo.com,ytTsV9y5V
34,"
                                                                                                    社区两癌筛查正在进行时，希望参加筛查的女同胞们都能身体健康，安然无恙！ ​​​​                                            ",是,无, 2012-7-12 09:22,转发,评论,赞,微博 weibo.com,ys4iF7uYn
35,"
                                                                                                    北京汽油今天降价，车主们好高兴！ ​​​​                                            ",是,无, 2012-7-11 15:58,转发,评论,赞,微博 weibo.com,yrXsU1bRw
36,"
                                                                                                    【养生小秘籍】1、饭前喝汤，苗条健康。2、神经衰弱，吃点猪蹄。3、出汗多了，适当吃点酸。4、黑巧克力有保护心血管健康的作用。5、水果当饭吃，易贫血。6、吃豆腐，最好配海带。7、红酒可降低痴呆症风险。8、带饭别装绿叶菜。9、绿茶可防癌，孕妇须慎饮。10、老人小孩都需要吃些零食。 ​​​​                                            ",是,无, 2012-7-3 10:25,转发,评论,赞,新浪通行证,yqHRB16Cv
37,"
                                                                                                    人社部专家建议退休年龄延至65岁 缓解劳动力不足 ​​​​                                            ",是,无, 2012-7-2 17:35,转发,评论,赞,微博 weibo.com,yqBfxsGpl
38,"
                                                                                                    今天的北京温度高达35℃，那叫一个“热”啊！ ​​​​                                            ",是,无, 2012-7-2 17:11,转发,1,赞,微博 weibo.com,yqB643PJL
39,"
                                                                                                    热烈祝贺稻香园北社区选手在2012姚记扑克比赛北京海淀街道比赛赛场取得第三名的好成绩！ ​​​​                                            ",是,无, 2012-6-18 14:19,转发,评论,赞,微博 weibo.com,yorZgANKZ
40,"
                                                                                                    又是一年的幼升小，就近入学而非最近！ ​​​​                                            ",是,无, 2012-6-12 11:13,转发,评论,赞,微博 weibo.com,ynwcRkTc3
