序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
149,//@北京新闻广播: #今日聚焦#记者拨打114挂协和医院皮肤科的号，被告之13周内所有的号都没了。而用银医卡挂号，下周的号源非常充足。医院表示，50%的号源给了114平台，30%给了银医卡，20%留给门诊。现在用银医卡的少，所以好挂。专家认为，通过114挂号爽约的很多，银医卡预付挂号费，爽约的少。,是,#今日聚焦#【银行医院联手推出银医卡，是方便挂号还是切分医疗资源？】最近，有银行与医疗机构联手推出一种“银医卡”，通过银行的自助终端可以预约挂号，而且很容易就能挂上热门的专家号。也有人对此提出质疑：“银医卡”挂号会不会挤占了其它挂号途径的资源？您对此如何看，@北京新闻广播，说说吧。 ​​​​,2012-08-03 15:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yvrYRj9MN
150,//@北京新闻广播: #今日聚焦#【银行医院联手推出银医卡】记者今天到工商银行办了一张“银医卡”，需出示身份证和医保卡，并要确定一家医院，然后到医院激活后，就可以到银行的自助终端机上挂号。记者成功挂到协和医院皮肤科的专家号。但银医卡的指定医院有限，且一张卡只对应一个家医院。,是,#今日聚焦#【银行医院联手推出银医卡，是方便挂号还是切分医疗资源？】最近，有银行与医疗机构联手推出一种“银医卡”，通过银行的自助终端可以预约挂号，而且很容易就能挂上热门的专家号。也有人对此提出质疑：“银医卡”挂号会不会挤占了其它挂号途径的资源？您对此如何看，@北京新闻广播，说说吧。 ​​​​,2012-08-03 15:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yvrWgwmJq
151,……//@微群小助手: 手滑了//@奥运微吧: 手滑了,是,伦敦奥组委各种乌龙出糗大盘点！我们有理由相信，伦敦奥委会对本届奥运会是一种消极举办态度。按照奥委会的一贯做法，应该取消伦敦本届奥运会举办权。同意的转！... O网页链接 (微吧长微博) ​​​​,2012-08-03 14:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yvrS2rdFc
152,奥运“盛会”！//@DIY私房菜: 英国国会大楼上的奥运墙,是,,2012-08-03 14:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yvrJvdjvS
153,不错的活动，支持一下！,是,"#惠说北京#圆明园绮春园正在举办图书＂交换大会＂。如果你家有看过的，不再看又没地方放的书，可以拿到那儿去交换。听说那有万余册社科、文学、生活等类图书供读者交换。专家还会在现场给大家拿来的书做评测，之后发给大家相应价值的""换书券""，拿券就可以换到自己喜欢的书。活动从8月4号到12号。 ​​​​",2012-08-03 14:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yvrJkhc8Y
154,依稀记得转过，挺有用的，再转一次吧！,是,【给新生儿洗澡的步骤】手忙脚乱的爸爸妈妈们快来学习一下，简单易懂噢！准爸爸妈妈也快快收起来备用咯！（转）养聪明宝宝就关注@育儿宝典0至3岁 ​​​​,2012-08-03 13:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yvrsXhAQp
155,#大一新生可凭录取通知书购买学生票#,是,【暑运广播站】#大一新生可凭录取通知书购买学生票#现在，很多准大学生都收到了大学录取通知书，即将陆续前往学校报到。大一新生可凭正规高校的录取通知书，购买学生票一张。但要注意的是，只能到车站售票窗口办理，并提供有效身份证件。 ​​​​,2012-08-03 13:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yvrsJFIYr
156,#天气资讯# “双台风”几乎同时登陆中国，中国气象局昨日发布红色台风预警信号。两个台风中，“达维”将于今日登陆山东，可能影响北京，在傍晚以后带来强降水！ ​​​​,否,,2012-08-03 13:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yvrrOlaV6
157,大兴有阵雨，出门带伞哈！,是,#每日天气#市气象台：中午城区气温在28度，下午天气转阴，东部地区和大兴会出现阵雨。双休日天气复杂多变，主要为阴到多云天气，[阴天]是否会出现全市性降雨，还要看台风的影响。 ​​​​,2012-08-03 13:12,转发,1,赞,微博 weibo.com,https://weibo.com/2442162291/yvrcNyIv4
158,奥运男单决赛，王皓又是一枚银牌，连续三次闯进奥运会同一项目的决赛，连续三次与金牌擦肩而过，没有遗憾是不可能的，不过连续三届的亚军也是无比荣耀的！ ​​​​,否,,2012-08-03 10:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yvq2U4pn9
159,#伦敦奥运最新奖牌榜# ​​​​,否,,2012-08-03 09:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yvpRrpjaA
160,伦敦8月1日消息，世界羽联今天就4对奥运会女双选手涉嫌消极比赛被取消继续参赛资格一事发布公告。羽联公告说，四对参加7月31日的奥运会羽毛球女双比赛的选手于洋/王晓理(中国)、波莉/乔哈里(印尼)、金荷娜/郑景银和河贞恩/金旼贞(韩国) 被世界羽联取消了参赛资格。 ​​​​,否,,2012-08-02 11:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yvh65dXKX
161,#伦敦奥运奖牌榜# ​​​​,否,,2012-08-02 11:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yvh0Ul0ZP
162,7•21灾车辆理赔六项承诺,是,【7•21灾车辆理赔六项承诺】#聚焦北京#“7·21”特大自然灾害后，很多同学的车辆浸水，财产损失严重。现在，在北京保监局指导下，北京保险行业协会协调在京各财产保险公司，就受灾车辆保险理赔事宜作出六项承诺，各位同学仔细研究下下面的长微博哦~~ ​​​​,2012-08-02 11:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yvgWottsv
163,爱你就等于爱自己~~~~ oye~,是,#故事里的事#漆黑的夜晚，瞎子打着灯笼走路。禅师上前问道：“你是盲人，为什么还要打灯笼呢？”盲人答：“夜晚没有灯光，怕互相碰撞，所以打着灯笼。”禅师感叹：“原来你所做的一切是为了别人！”盲人答：“不，为我自己！”——其实，帮助别人就等于帮助自己！ ​​​​,2012-08-02 11:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yvgVytGuX
164,#防范诈骗#,是,#防范电信诈骗#北京市“社保卡”仅限于北京地区使用，根本不会产生外地就医结算的医疗费用。参保人应谨防有人利用参保人不了解“社保卡”功能而行骗的行为，尤其不要进行资金转账与现金支付。无论骗子用什么样的借口，最终都会要求您转帐、汇款、开通网上银行，或到ATM机执行所谓的“安全操作”。 ​​​​,2012-08-01 15:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yv96n6nGs
165,挺好看的，不过，没学会……,是,"发现一款简单又漂亮的发型,喜欢的亲赶快收了它吧~~ 喜欢就关注@怎样弄头发 ​​​​",2012-08-01 15:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yv95VD0oY
166,弱弱的问一句，这里肯定的体育精神是如何解读？//@伊通县出入境: //@长白县出入境: //@清丰县刘耀: 转发微博。,是,【韩国静坐痛哭女获特别奖】O网页链接韩国体育会将就在击剑比赛中韩国选手申雅岚遭受到的不公正裁判一事向国际击剑联合会提出强烈抗议。击剑联合会决定授予申雅岚一个特别奖。并对申雅岚的体育精神给予较高的评价。申雅岚在赛后因抗议判罚和伤心一度拒绝离场放声大哭，导致之后的比赛推迟。 ​​​​,2012-08-01 15:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yv95zaJBZ
167,#雨天行车#雨天驾车应保持良好的视野，挡风玻璃前不要放置过多杂物。在驾车拐弯时，必须放慢速度轻转方向盘，否则会因为路滑出现翻车事故。 ​​​​,否,,2012-08-01 14:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yv90gyHVS
168,#雨天行车#雨中行车一定要开大灯，最好还要把尾灯打开。红色在雨天很刺眼，这可以让车后的驾驶员提早看到前车的位置避免追尾事故。 ​​​​,否,,2012-08-01 14:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yv9082rIS
169,#雨天行车#在急弯路段，不要猛打方向盘，万一车辆发生侧滑千万不要惊慌，要沉着冷静采取应变措施，如果前轮侧滑，方向盘应及时向前轮打滑的反向转动，若是后轮侧滑，应马上减小油门，方向盘向侧滑的一方适当转动。若路面突遇水坑千万不要急刹车，以避车辆失控。 ​​​​,否,,2012-08-01 14:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yv8ZteHna
170,#雨天行车#注意检查轮胎磨损情况，如发现轮胎胎纹磨平，要及时更换轮胎。轮胎磨损过度，容易造成汽车跑偏、甩尾和制动距离加长，这种情况下由于轮胎与地面之间的摩擦力减小，容易出现车子打滑的情况。 ​​​​,否,,2012-08-01 14:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yv8Zbd3hN
171,恢复正常啦~~,是,#出行提示#今日14:30，京港澳高速岳各庄桥下辅路路段积水已排除完毕，交通恢复正常。 ​​​​,2012-08-01 14:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yv8YR7jiP
172,#雨天行车#雨天行车时尽量与前车保持一定距离，不要跟车太近，更不要频繁超车。要注意保持一定车速，切勿高速行驶，在多行人路段一定要减速慢行并多观察前方及周边情况，雾气比较大时，要开雾灯。 ​​​​,否,,2012-08-01 14:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yv8YGbKLv
173,2012年伦敦奥运会跳水进入到第三日。女子双人10米跳台，中国组合陈若琳/汪皓优势明显，她们以总成绩368.40分获得金牌，这也是中国代表团在本届奥运会的第10金，同时中国队也实现了奥运会该项目的四连冠。 ​​​​,否,,2012-08-01 14:41,1,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yv8W4gDh9
174,身边9大生活物品易藏细菌,是,【身边9大生活物品易藏细菌】①筷子：要定期用开水将筷子和筷笼煮沸消毒 ②海绵：72%的海绵和洗碗布受到细菌污染 ③隐形眼镜盒 ④化妆品瓶盖 ⑤浴帘：肥皂水聚集在用乙烯基塑料制成的浴帘上会引发感染 ⑥超市购物袋 ⑦钱包：应常用酒精棉球擦洗消毒 ⑧牙刷 ⑨饮水杯。 ​​​​,2012-08-01 14:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yv8Q608fG
175,我觉得还不错！//@文明北京: 您觉得还不错的话就收藏吧！在最美的季节把最美的景色展示给大家[花心],是,【完美的一年国内旅游时间安排表】 一月（哈尔滨、吉林）。二月（海南）。三月（江南）。四月（桂林、黄山、庐山）。五月（滇西北中甸）。六月（张家界）。七月（大连、青岛）。八月（西藏）。九月（新疆）。十月（九寨沟）。十一月（贵州）。十二月（香港） ​​​​,2012-08-01 14:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yv8OHqMTb
176,#新华国际影讯#,是,08月02日星期四 北京新华国际影城（大兴店 ）最新影讯 （来自@豆瓣电影） O网页链接 ​​​​,2012-08-01 14:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yv8OBuQu9
177,岳各庄桥，请注意！,是,#出行提示#目前，抢险人员正在京港澳高速岳各庄桥下辅路路段，排除积水，请过往车辆注意安全。 ​​​​,2012-08-01 14:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yv8Olxi2z
178,#奥运 金牌# 北京时间8月1日凌晨，在伦敦奥运会举重男子69公斤级比赛中，中国选手林清峰以344公斤的总成绩获得冠军，这是中国男子举重队在本届奥运会上的首枚金牌，同时也是中国代表团收获的第13枚金牌，中国在该项目上实现了奥运三连冠。他的抓举成绩为157公斤，挺举则为187公斤。 ​​​​,否,,2012-08-01 14:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yv8MVvrap
179,北京时间8月1日凌晨，伦敦奥运会女子体操团体赛结束，卫冕冠军中国女队因失误不仅未能卫冕，而且无缘领奖台。小姑娘们难言失落，几度落泪。竞技比赛就是如此残酷，但是没有人可以指责你们，尽力了就是最美丽的！姑娘们，单项比赛中加油！！ ​​​​,否,,2012-08-01 13:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yv8vL8a1U
180,中国泳坛小将叶诗文继夺得女子400米个人混合泳的金牌后，昨天在女子200米混合泳比赛中，又拿下了个人奥运会第二金。她是奥运会历史上第三位在200米和400米混合泳都获得金牌的运动员。赛后有西方记者质疑兴奋剂，但随着检验成果的出炉，叶诗文用事实证明了自己！ ​​​​,否,,2012-08-01 11:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yv7xb8ZX0
181,伦敦奥运会游泳比赛进入第四天，中国队收获一枚极具价值的奖牌。在男子4×200米自由泳接力决赛中，孙杨第四棒发力超越，拼劲全力，以0.29秒的优势为中国队拿到了一枚重要的铜牌。这是中国队在游泳接力项目上首夺奖牌！比赛结束后，孙杨躺在泳池边上，大口喘气。孙杨好样的！！自由泳团队好样的！ ​​​​,否,,2012-08-01 10:42,转发,1,赞,微博 weibo.com,https://weibo.com/2442162291/yv7nbcaDu
182,伦敦奥运会最新奖牌榜，中国奥运健儿们，加油，你们是最棒的！！ ​​​​,否,,2012-08-01 10:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yv7k86zSX
183,有一种追求，叫精忠报国; 有一种日子，叫与星相守;有一种情愫，叫思家念亲;有一个佳节，叫“八一”建军。在中国人民解放军建军85周年来临之际，诚祝这些“最可爱的人”节日快乐！ ​​​​,否,,2012-08-01 10:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yv7jaoxmD
184,天气预报和车辆限行 ​​​​,否,,2012-07-30 17:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yuR7NBvbB
185,7-21大雨灾后，我街道副主任翁硕带领社区服务中心工作人员，第一时间来到了辖区内受灾最为严重的团河社区平房区，为居民们送来了灭鼠药、灭苍蝇药。26日又再次来到受灾居民家中，查看灾后防疫情况，并与区疾病防控中心联系，请来专业人员为受灾严重的平房区居民家中消毒，做好灾后防疫工作。 ​​​​,否,,2012-07-30 16:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yuQQIyK2Q
186,再转一次，收藏！,是,【建议收藏——本市下凹式立交桥】从交通北京微博中看到的信息，交通北京的小编为了大家看着不眼晕分了几条发布，小布整理成一条长微博，建议大家收藏。以后再有比较大的雨情时您先查看一下自己回家路上是否要经过这些桥区，看看能否找到更好的绕行路线。感谢交通北京小编辛苦整理。 ​​​​,2012-07-30 15:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yuQA6uTT6
187,继续有雨……,是,【今夜起北京将迎新一轮降水】受冷暖空气的共同影响，今天夜间起到明天，北京将迎来新一轮的降水。雨势较强时段应是明天白天，明天夜间阴有小雨。O网页链接 小天分析：从雷达上看，延庆降雨最早，今天接近傍晚的时候就会下。至于你问会不会下，那我只好说，请看第2张雷达吧。 ​​​​,2012-07-30 14:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yuPVRneHP
188,传递……//@姚晨: [爱心传递] //@新民周刊杨江://@宁财神: 转发微博。,是,【十万火急！寻眼镜蛇血清救人】42岁的周以辉昨天下午7点左右被一条眼镜蛇咬伤，现在华西医院内昏迷不醒，呼吸衰竭。医生说需要眼镜蛇血清才能治疗，且最好在24小时内注射。但目前四川省内各医院都没有这种血清。有能提供相关线索的朋友吗？帮帮忙，救救周以辉，救救两个孩子的父亲。扩散～～记者胡挺 ​​​​,2012-07-30 14:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yuPUMhL2L
189,#出行提示#,是,#出行提示# 前天，我们发布了本市其他路段下凹式立交桥分布点，因涉及的桥区比较多，有的网友没看清楚，应网友建议，我们重新制作了配图（两张）。您留神看看是不是有经常路过的呢？下雨时可要提防着点。 ​​​​,2012-07-30 14:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yuPTJyhhF
190,恭喜中国的跳水组合吴敏霞/何姿以总成绩346.20分傲视群芳，轻松摘得伦敦奥运会跳水项目女子双人三米板的金牌，为中国跳水“梦之队”赢 得开门红。 ​​​​,否,,2012-07-30 10:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yuOqxD3XJ
191,2012年伦敦奥运会奖牌榜 中国健儿，真棒！！[奥运金牌] ​​​​,否,,2012-07-30 09:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yuO5JcQOY
192,天气预报，周末有雨，大家注意出行安全！ ​​​​,否,,2012-07-27 17:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yuoQseGuu
193,房屋防汛报修值班电话开通，市民可通过电话报修求助。,是,【房屋防汛报修值班电话开通】即使大雨已经结束，但经过雨水冲刷的房屋，仍有可能出现漏雨、渗水、需要加固等状况。在此，给大家提供市住建委公布的各区县房屋防汛昼夜值班电话，市民可以通过电话报修求助。 ​​​​,2012-07-27 17:11,2,1,赞,微博 weibo.com,https://weibo.com/2442162291/yuoMtcEuR
194,可敬的人，一路走好！,是,【舍命救工友——记黄安杰】#记住他们#暴雨当晚，工人黄安杰在拒马河畔涿张高速的建筑工地，听到工友呼救，他逐个叫醒熟睡中的工友及他们的家属，帮助他们撤离。本可同样撤离的他，听到工地还有求救声，又掉头跑回，救出最后一名老人和小孩后不慎被洪水冲走。让我们记住这位无私的工人师傅——黄安杰。 ​​​​,2012-07-27 17:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yuoMp5fzq
195,大兴区所有丢失号牌的朋友请关注一下,是,7.21雨灾北京大兴区所有丢失号牌至今未找到的请与我联系 大概有40多个 分别为京•津•冀地区的 请大家互相转告 我在:2金辅路 ​​​​,2012-07-27 17:10,1,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yuoLX1Mzw
196,沉痛悼念死难者!,是,【微评论：公布遇难者名单应成制度】 姓名、年龄、遇难地点及原因……尽管是些简单信息，北京公布的遇难者名单，却让冰冷的数字有了人性的温度，使生命尊严在含泪注目中彰显。直面真实才能抵抗遗忘，让我们在这份名单前警醒，并通过以人为本的制度开掘敬畏生命远离灾难（图为刊登名单的人民日报版面） ​​​​,2012-07-27 10:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yum8J0saW
197,依然是雨…… ​​​​,否,,2012-07-26 16:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yueYjeAyo
198,可敬的金毛！！！,是,,2012-07-26 14:03,1,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yue7wEXeI
199,擦肩而过的暴雨，下到天津去了……,是,#出行提示# 昨夜让北京人忐忑了一晚的大雨与北京擦身而过，小编看到今天天津普降大到暴雨，小编建议您暂缓前往天津的计划。已经在高速上的朋友注意小心驾驶，遇到暴雨时及时开启双闪并行至高速服务区停车避雨。如果不是必须的，就不要去天津方向了。 ​​​​,2012-07-26 13:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yue4MaP2y
200,天津暴雨……,是,【博友实拍天津暴雨(图)】7月26日早上8点多，我坐的公交车在卫国道上后门进水了。照片是我上班路上用手机拍的，这段路（卫国道部分路段）已算是淹的少的了……O网页链接 ​​​​,2012-07-26 13:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yue3Kkywh
201,转给喜欢看电影的~,是,,2012-07-26 12:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yudyI6x0X
202,祝愿中华健儿在伦敦取得优异成绩！！,是,【聚焦伦敦】本次伦敦奥运会中国体育代表团由621人组成，其中，运动员396人，男运动员171人，女运动员225人，他们将参加除足球、马术、手球3个项目之外的23个大项、212个小项的比赛。7月25日，中国代表团参加了欢迎和升旗仪式，正式进入奥运村，开启英伦奥运之旅。 ​​​​,2012-07-26 11:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yud106Git
203,#雷雨天安全提示#,是,,2012-07-25 14:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yu4UhA559
204,发现家中水质异常请马上拨打12320,是,7月24日，大兴区卫生监督所召开紧急会议，全面部署暴雨洪涝后及夏季汛期公共卫生安全监督检查工作，启动卫生防病应急机制。即日起，大兴区卫生监督所将对全区食品、饮用水单位进行安全隐患摸查，加大对容易遭受污染的工地食堂、农村水源井监督检查力度，加强应急值守，应急小分队24小时待岗。 ​​​​,2012-07-25 12:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yu477i1Q4
205,大兴……//@北京新闻广播: 暴雨蓝色预警！！,是,#出行提示#【暴雨蓝色预警】今日11:50，市气象台发布暴雨蓝色预警信号，受降雨云带影响，本市傍晚到夜间东部地区（大兴、通州、平谷、密云）将有暴雨，雨量将达到50毫米，提醒广大市民安排好出行时间，尽量减少出行，做好防雨防雷电的各项准备工作。 ​​​​,2012-07-25 12:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yu45XcoYq
206,#雨天提示#,是,#温馨提示#逢雨天气，下面介绍几个雨天行车的小建议，雨天必须出行的童鞋们要注意哦。 ​​​​,2012-07-25 09:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yu2NqwVRZ
207,#雨天提示#,是,#温馨提示#旷野遇雷雨需注意哦，身处旷野遇雷雨，穿雨衣比打伞安全。 ​​​​,2012-07-25 09:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yu2NhoHkA
208,#雨天提示#,是,【雨天提示】今天大家出门带上雨具，晚高峰有降雨，开车出行一定要注意安全，尽量减少涉水前行。防雷电也很重要，下面配以防护小常识，一起学习啦！ ​​​​,2012-07-25 08:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/yu2HkjYxa
209,天气预报及车辆限行 ​​​​,否,,2012-07-23 17:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ytN8pAAHn
210,希望大家还是永远别用到这个知识，平安是福！,是,这两天有很多童鞋询问警察蜀黍关于【车辆落水后的自救知识】。今天专门做了这个长微博，外加两段视频，分别是流言终结者和贝爷的实验。看完这些会让你对车辆落水后如何自救有一个清楚、科学的认识。本文还对网上流传的头枕砸窗做了详细说明。流言终结者O网页链接 ；贝爷O网页链接 ​​​​,2012-07-23 13:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ytLxNh3It
211,生存技能之一，看看吧！//@新华国际影城-大兴: 请大家注意…,是,【你该知道的水下逃生正确方法】这是几年前的一期汽车水下逃生的节目。当水没过整个车体，你该怎么做？当高跟鞋和救生锤都不能发挥作用的情况下怎么办？这个视频也许会给你一些启示。多一些准备，多一些知识，或许，广渠门那位被困在车里溺亡的司机的悲剧就会少一些上演！L你该知道的水下逃生正确方法 ​​​​¡查看图片,2012-07-23 12:18,1,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ytL9HgbUx
212,感动！！！致敬！！！这是真正的爱岗敬业！！！！,是,,2012-07-23 12:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ytL8gBuFV
213,#出行提示#,是,#出行提示# 因辅路积水漫延，京港澳高速进京方向琉璃河收费站出口封闭，抢险人员已赶赴现场进行处置。请您注意相关路况信息，安排好出行路线。 ​​​​,2012-07-23 12:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ytL7jvDMn
214,致敬！！！！！,是,【80后供水战士为保供水安全抢险牺牲】 房山遭受60年以来最大降雨，7月22日下午，房山区长阳供水厂抢险队队长郭云峰为抢险救援现出了自己年仅29岁的宝贵生命。 ​​​​,2012-07-23 12:08,1,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ytL5fi8Es
215,转给雨中车辆受损的朋友们,是,雨中车辆受损的朋友们请注意：北京保险行业协会提示大家，因本次暴雨造成出险车辆较多，救援公司不能保证及时施救，在保险公司无法及时查勘现场的情况下，经保险公司同意，消费者可以使用手机或照相机拍下现场照片，然后直接与修理厂联系，之后再通知保险公司对事故车辆进行查勘定损。 ​​​​,2012-07-23 11:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ytL1wviKg
216,暴雨来袭如何自救!,是,【暴雨来袭如何自救】@阿龙 7月21日北京暴雨致37死，其中25人溺亡。面对不时发生的超标准大雨，我们该如何自救呢？1、洪水到来时，来不及转移的人员，要就近迅速向山坡、高地、楼房、避洪台等地转移，或者立即爬上屋顶、楼房高层、大树、高墙等高的地方暂避……O网页链接 ​​​​,2012-07-23 10:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ytKBxaVEk
217,#出行提示#,是,#重要出行提示#受7月21日暴雨影响，京港澳高速公路出京方向17.5公里处的积水正在进行排水，预计7月23日（周一）仍然无法通行。为方便乘客出行，北京地铁公司将调整23日（周一）当天房山线、9号线列车运行计划，延长早、晚高峰时段，并缩小高峰和平峰时段的列车运行间隔。具体安排见下图。 ​​​​,2012-07-23 10:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ytKzJuoU0
218,#生活窍门#,是,#生活窍门#夏天有人会用冰块快速给饮料降温。如果在冰块上洒些食盐，不但饮料、啤酒降温快，而且冰块融化比较慢，冰镇作用的时间更长。 ​​​​,2012-07-23 10:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ytKzflLiO
219,落水汽车内逃生法则,是,【落水汽车内逃生法则】如果被困在车里，无法打开车门逃生时，你只需把座位头枕拔下来，用那两个尖锐的插头敲打侧面玻璃，这是当初设计就考虑到的。记住了，拨下座位头枕破窗而出！ ​​​​,2012-07-23 10:30,1,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ytKruyvpw
220,大雨中的“北京精神”，耀眼光芒胜过闪电，人心震撼胜过响雷！ ​​​​,否,,2012-07-23 10:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ytKql4Ele
221,为逝者默哀  为奉献者行礼,是,#悼念北京暴雨遇难者#7月21日，北京遭遇61年以来最大暴雨，37人遇难。在这场暴雨中，无数人用自己的方式参与爱心互助，有人获救，也有人离去。请大家点一支蜡烛，愿逝者安息，生者坚强。 O网页链接 (微吧长微博) ​​​​,2012-07-23 10:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ytKh9n89e
222,天气预报（周末有雨哦，大家该宅就宅着吧！~） ​​​​,否,,2012-07-20 16:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ytkFprvW5
223,这些基层医院的共同点是距离市中心较远，在这些医疗卫生机构就诊，可通过接诊医师直接向首儿所预约挂号，患者持定向预约挂号单，在首儿所附属儿童医院门诊楼一层预约挂号中心取号就诊。,是,【10家社区医院可预约挂号首儿所】儿研所本周正式启动“定向预约挂号”合作。这些合作医院多位于远郊区县，包括通州、顺义、平谷、密云、延庆等。凭定点医院加盖公章的证明最长一周内，能保证到儿研所就诊。不过，这种方式不适宜急重症患儿。详情见O网页链接  家长也可拨打12320进行咨询。 ​​​​,2012-07-20 09:44,转发,1,赞,微博 weibo.com,https://weibo.com/2442162291/ythRk08F9
224,10家基层医疗机构分别是：朝阳区妇儿医院、高碑店社区卫生服务中心、通州区妇幼保健院、顺义区妇幼保健院、平谷区妇幼保健院、大兴庄镇社区卫生服务中心、大兴区庞各庄镇社区卫生服务中心、延庆县妇幼保健院，密云县医院、县妇幼保健院。,是,【10家社区医院可预约挂号首儿所】儿研所本周正式启动“定向预约挂号”合作。这些合作医院多位于远郊区县，包括通州、顺义、平谷、密云、延庆等。凭定点医院加盖公章的证明最长一周内，能保证到儿研所就诊。不过，这种方式不适宜急重症患儿。详情见O网页链接  家长也可拨打12320进行咨询。 ​​​​,2012-07-20 09:43,1,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ythR8snL4
225,周末只能“闷得蜜”了？,是,【北京天气：明天有暴雨】今天早晨，京城天空云量较多，轻雾弥漫。早6时，南郊观象台的气温为26℃，相对湿度81%。今天白天多云间晴，有轻雾，最高气温33℃，湿度较大温度较高，有点“桑拿天”的意思。明天，北京将有雷阵雨转暴雨，大家该宅就宅吧。O网页链接 ​​​​,2012-07-20 09:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2442162291/ythORvkgK
