序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
10,为了迎接国庆六十三周年及迎接党的十八大的到来今年天是9.24首都清洁日，上午8点30，玉林西里社区干部走进地区的大街小巷，清理卫生死角、暴露垃圾，清除蚊蝇滋生地，捡拾绿地白色垃圾，经过一个小时，玉林西里都焕然一新。 ​​​​,否,,2012-09-24 14:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yDlPr4d9n
11,#国庆我想去鼓浪屿# ​​​​,否,,2012-09-18 22:45,转发,评论,赞,微话题,https://weibo.com/2303392273/yCuCiEuGq
12,玉林西里社区的办公点处于玉林里60号楼西侧平房，对于初次前来办事的居民来说位置不太明显。因此，为了方便居民来社区办理业务，社区在辖区内主要路口分别安装了五块指示牌。 ​​​​,否,,2012-09-18 16:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yCs0Tg2c7
13,2012年9月18日，根据办事处综治维稳工作要求，社区积极发动辖区治安志愿者在辖区重点路段值班巡逻，维护辖区安全稳定。 ​​​​,否,,2012-09-18 14:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yCrcgxl9R
14,9月14日上午开展了城市环境清洁日活动。活动内容为清除祖家庄东墙外及市残联西南角绿地杂草和白色垃圾。经过2个小时的努力，终于把原有的杂草清理干净。大家在汗水、欢笑中圆满结束。 ​​​​,否,,2012-09-14 10:38,1,1,赞,微博 weibo.com,https://weibo.com/2303392273/yBO9ovdQB
15,玉林西里社区创建首都文明区工作汇报完美完成 ​​​​,否,,2012-09-13 14:22,转发,评论,赞,iPhone客户端,https://weibo.com/2303392273/yBGbN38hh
16,2012年9月13日上午九点，玉林西里社区中国象棋友谊赛在玉林西里社活动乐园举行。比赛共有10名居民参赛。希望队员们以棋会友，身心愉悦，最终达到促进社区和谐。同时也表示：友谊第一，比赛第二。 ​​​​,否,,2012-09-13 11:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yBEWYgym2
17,2012年9月11日上午，玉林西里社区党委干部到归侨家中了解困难情况，并进行居民登记。 ​​​​,否,,2012-09-12 11:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yBvtIkkzB
18,评论是一种风格，评论是一种能力，评论也可以很精彩。鉴于我“评论家”的地位，微博授予我【谈笑风生】勋章。O网页链接 ​​​​,否,,2012-09-10 09:19,转发,评论,赞,勋章馆,https://weibo.com/2303392273/yBbVlmHNO
19,经过两天的角逐，最终有9位选手获得了比赛胜利。每个人都拿到了精美的奖品，脸上洋溢着胜利的喜悦。 ​​​​,否,,2012-09-07 09:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yAJKjd3pX
20,为了丰富社区居民的生活，让居民度过一个愉快、健康、科学、文明、安全的生活，推动了玉林西里社区的整体活跃。9月4日上午，玉林西里社区在社区活动乐园举办了“玉林西里社区第四届扑克牌比赛”。上午9点第一回合比赛正式开始 ​​​​,否,,2012-09-04 11:28,1,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yAicJqDvu
21,随着环境建设年的不断深入，我们的环境清洁日活动也在不断的加强。今天上午8点20分，玉林西里社区干部、右安门街道保洁队及玉林西里社区的志愿者，来到玉林西里社区57号楼北侧平底开展环境清洁日活动。经过三个小时的辛苦，终于把杂草清理干净。居民们看到后都赞不绝口。 ​​​​,否,,2012-08-31 10:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yzGacsfy9
22,为了杜绝空巢老人的安全隐患，玉林西里社区为80岁高龄的老人家里安装一按铃。 ​​​​,否,,2012-08-30 11:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yzx04jyZE
23,文化进社区，幸福在右安摄影展。 ​​​​,否,,2012-08-29 10:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yzndk8wJz
24,"自北京进入汛期以来，玉林西里社区加大了对辖区内平房户的关注。张建芳是我社区精神重度残疾人,属低收入家庭.因受到连续降雨的影响,使得房屋漏雨,严重影响到了正常生活.了解情况后，迅速与右安门街道残联取得联系，上报了情况。雨停后2日内，在我社区干部的联系下，张建芳家中的房屋得到了很好的修缮。 ​​​​",否,,2012-08-27 15:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yz6rBl7tw
25,"今天上午，社区召开了两委联席会议。主要内容：1、要将""知社区爱社区 大比武大练兵""的理念作为工作的基本要求;2、网格化管理工作落实到实处，让社区群众更满意。3、布置清洁日活动内容及要求；4、严格考勤制度。5、积极做好六型社区下一步工作。 ​​​​",否,,2012-08-27 10:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yz4o3EHuR
26,2012年8月24日上午九点，玉林西里青少年棋类比赛在玉林西里社活动乐园举行。比赛共有来自玉林五个社区各10名小朋友参赛。希望队员们以棋会友，身心愉悦，最终达到促进社区和谐。 ​​​​,否,,2012-08-24 11:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yyCwPzUrz
27,草丛茂密、蚊蝇滋生，可是我们并不怕~！经过一个小时的努力，终于把曾经茂密的杂草给清理的干干净净。小区的居民看到后高兴地说：“你们真是为我们老百姓办实事啊~！”我们心里面听着也美滋滋的。 ​​​​,否,,2012-08-17 09:43,1,2,赞,微博 weibo.com,https://weibo.com/2303392273/yxxOV587K
28,随着“争创首都文明区，共建共享核心区”活动的不断深入，我们的环境清洁日活动也在不断的加强。社区干部和辖区物业、党员、积极分子、居民今日早8点又准时的来到清洁的现场。随后大家就一起铲草、清洁环境。维护城市优美清洁的环境要靠广大市民人人动手，美化环境。 ​​​​,否,,2012-08-17 09:33,2,1,赞,微博 weibo.com,https://weibo.com/2303392273/yxxKR0eGr
29,宣布乒乓球训练营活动现在启动，由陆浩教练的学生北京市青少年单打冠军在活动现场的乒乓球台打十分钟的激烈表演赛。以此方式为开球活动。 ​​​​,否,,2012-08-16 11:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yxoYg0OWn
30,为了继承和发扬中国棋类的传统文化，提高青少年的文化底蕴，能够培养出一批精英。2012年8月16日上午9点，玉林西里社区与右安门体育协会联合举办的训练营在社区乐园开展大课堂。 ​​​​,否,,2012-08-16 11:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yxoV95a3I
31,"在这个初秋的早晨,我们来自各社区的小朋友,相聚在一起,参加大手拉小手棋牌 、乒乓球训练营启动仪式。参加的人员有右安门街道文教科刘科长、社区办冯主任、玉林西里社区吴书记 李主任、右安门体协马会长和邓秘书长,以及来自十六个社区的小朋友。 ​​​​",否,,2012-08-16 10:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yxoNgAApQ
32,托球接力开始啦~!家长和孩子们结成小组来进行比赛~！又紧张，又激动。看看谁最棒~！谁最稳~！ ​​​​,否,,2012-08-16 10:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yxoFH4tJ8
33,2012年8月15日上午九点，玉林西里社区与凉水河管理处合办的“维护河道健康共建美好家园”宣传主题活动在玉林西里健身乐园胜利展开。 ​​​​,否,,2012-08-15 11:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yxfu5BI1A
34,2012年8月13日下午，社区干部对菜户营东街每家每户进行了报纸发放，同时向居民宣传倡导低碳生活的重要性，引导居民开展低碳生活，为节能减排贡献力量，让更多的人感受清新空气。 ​​​​,否,,2012-08-13 16:08,1,评论,赞,微博 weibo.com,https://weibo.com/2303392273/ywYDuiBJd
35,分享图片 ​​​​,否,,2012-08-13 15:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/ywYmhwRW5
36,8月13日下午，玉林西里社区两委一站全体成员开展理论中心组学习，学习内容为“丰台区委书记李超钢发表的讲话及区委副书记、区长冀岩所做的关于上半年经济工作情况和下半年重点工作任务的报告”。 ​​​​,否,,2012-08-13 15:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/ywYlHe5io
37,2012年8月11日早上7点半，玉林西里社区干部和办事处环境保洁人员准时来到了菜户营东街，一起清理了菜户营东街墙面上喷画的小广告。菜户营东街环境卫生是一个很难的问题，但是社区干部和办事处环境保洁人员不怕苦、不怕累经过四个小时的清理，墙面上的小广告终于清洁完成。居民看到也非常的开心。 ​​​​,否,,2012-08-13 10:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/ywWBcCTr5
38,近日在菜户营东街楼房东侧院内有很多暴露在外的垃圾，影响到菜户营东街居民的正常生活，我社区与南苑乡菜户营大队一起整治。终于在我们一起共同的努力下，把垃圾清走，再也没有异味影响到居民的正常生活，居民看到清理后的环境笑得非常开心。 ​​​​,否,,2012-08-13 10:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/ywWksy2im
39,2012年8月10日，首都医科大学学生志愿者支教进社区，此次课堂正值汛期，本以为可以有更多地青少年参加，但由于当天的大雨，虽然没有预想那么多孩子，但仍有近20位青少年由家长陪同前来。 ​​​​,否,,2012-08-13 09:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/ywW3cAPbk
40,,是,社区免费为90岁以上老人安装＂一键式＂居家养老呼叫器。服务内容涵盖了急救、家政护理、上门看病、送餐、订奶、定报纸等居家养老服务，只要轻松按一下按键，就可以轻松办理。安装的居民都表示很方便。 ​​​​,2012-08-07 09:06,1,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yw1j70Dci
41,给奥运军团加油，祝他们取得好成绩。 ​​​​,否,,2012-08-01 16:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yv9Ld9SBM
42,//@玉东二社区阳光快乐园:,是,紧急求救！！！我老公黄岩近日与2位朋友自驾到西藏，从7月26日上午十点左右至今已经失去联系，车号：豫A501LS。我联系报了各地所有的警目前毫无进展查无音讯，我刚刚怀孕三个月不能亲自前往寻人，跪求所有媒体及好心的人能帮我转发找人，有在途中的路人如果遇到他们能及时提供线索联系我，不胜感激！ ​​​​,2012-07-31 09:18,2,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yuXowuyjV
43,//@海淀八里庄街道定慧东里社区: //@新浪体育: 伦敦奥运第三比赛日，中国军团斩获3金1银1铜。体操男团以最完美方式夺冠、李雪英破奥运纪录强势夺冠、曹缘/张雁全优势明显夺双人十米跳台冠军、霸气孙杨最后50米冲刺摘银以及中国女排、女篮同取两连胜。一切尽在伦敦奥运第三日视频回顾！,是,【伦敦奥运第三日视频回顾】伦敦奥运会展开第三比赛日的争夺，中国队夺得3金1银1铜。O网页链接 ​​​​,2012-07-31 08:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yuX4915FW
44,收获的季节到了，快来看看我们的果实吧！猜猜看这是什么？丰富吧！ ​​​​,否,,2012-07-30 14:42,7,3,赞,微博 weibo.com,https://weibo.com/2303392273/yuQ5y5cqu
45,我们社区是老旧小区，在小区中有不少老树。在7.21暴雨中有不少老树的枯枝折断，给居民的生活带来了不便。今天，右安门保洁队的同志将小区内老树的枯枝全部剪断并清理干净了。 ​​​​,否,,2012-07-30 14:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yuQ1LaKyM
46,刚刚晴朗的心情随着天气的变化又阴下来了，看到天气预报说明天又要有中雨，心情又沉重了，真怕再下雨了。真希望灾区的重建工作能赶在再下雨之前完成。 ​​​​,否,,2012-07-30 10:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yuOCF2Bem
47,7月27日上午，按照区相关工作的要求，为在基层学习好、宣传好、贯彻好市十一次党代会的精神和区委书记李超刚的六个更大作为的讲话，我社区今日组织社区全体党员、居民代表，结合基层实际工作开展了一次学习党代会精神宣讲活动。 ​​​​,否,,2012-07-27 15:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yuof2hR3S
48,北京遭遇“7.21”特大暴雨灾情以来，灾区受灾的情况，时时牵动着每一名群众的心。为此，玉林西里社区及时开展“灾害无情，人间有爱”献爱心捐款活动。活动一开始，就有社区居民前来捐款，大家都非常积极踊跃献出了自己一份爱心。我们仍然希望更多的居民能够伸出援助之手，帮助灾区的人们重建美好家园。 ​​​​,否,,2012-07-26 11:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yudebnnyl
49,玉林里57号楼北侧树枝折断，因为树木过高，下面有汽车，所以社区干部利用中午休息时间联系到车主，将车挪开后把断枝清理干净。 ​​​​,否,,2012-07-26 08:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yubPnA109
50,我社区昨日全体社区干部对辖区59号楼、A楼、C楼、61号楼、46号楼、44号楼的地下空间进行了防汛检查。每个楼都准备了不低于10个沙袋和其他用品。同时要求物业公司制定紧急预案，报送值班人员电话到社区备案。 ​​​​,否,,2012-07-26 08:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yubLmc3s7
51,右安门地区便民早餐车发放仪式开始啦~！游商们终于有身份了，他们可以踏实的在早餐车里卖早餐。即保证了玉林西路环境卫生干净整洁，还保证了人们的身体健康，真是一件可喜可贺的事情呀[cai开心] ​​​​,否,,2012-07-24 11:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/ytU872nEh
52,珍爱生命吧！保重身体，开心过好每天，好好对待家人，让过的每一天都不后悔。 ​​​​,否,,2012-07-24 09:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/ytTwgxaBk
53,转发微博,是,7.23一周年祭 ​​​​,2012-07-23 10:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/ytKldDJqy
54,因大雨来临，玉林西里社区居委会门口道路塌陷，7月23日上午八点我社区工作人员与环境卫生保洁员进行道路修改。经过半个小时，道路已经恢复到以前一样的平整。这样让居民们走在路上更加安全，踏实。 ​​​​,否,,2012-07-23 08:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/ytJHtfC0U
55,7月21日上午，我玉林西里社区干部拿着铲子、夹子等工具来到玉林西路，开展城市清洁日活动。面对护栏上数量多、粘贴牢的小广告，以及道路沿线绿地里的白色垃圾，社区工作者们充分发挥不怕脏、不怕累的精神，清除了大量难以铲除的小广告，白色垃圾也被捡拾一空。 ​​​​,否,,2012-07-23 08:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/ytJDbC83a
56,丝瓜、黄瓜、葡萄、还有熟透了的苦瓜，不仅仅颜色好看，也特别的好吃哦~！[cai晃头]快来看看哦@垡头二区社区 @右安-右安 ​​​​,否,,2012-07-20 09:13,转发,6,赞,微博 weibo.com,https://weibo.com/2303392273/ythEWgbJL
57,7月19日下午我社区工作人员向辖区12家单位以及菜户营东街居民发放《今日右安门》报纸。 ​​​​,否,,2012-07-19 16:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/ytb21eMuL
58,7月19日上午9点，玉林西里社区居委会举行了“消防连着你我他，平安幸福进万家”儿童消防知识竞赛活动。社区乐园的活动室气氛热烈，参赛的15个家庭和观众积极回答主持人提出的问题并进行抢答。孩子们表示通过此次竞赛，让他们更加深刻的理解了消防安全知识的重要性 ​​​​,否,,2012-07-19 16:15,转发,1,赞,微博 weibo.com,https://weibo.com/2303392273/ytaZDtA4y
59,根据上级领导下发通知，确保城市空气质量，保持空气清洁，为了迎接党的十八大胜利召开，我社区对辖区单位使用小煤炉情况进行了排查、通告，限期整改。 ​​​​,否,,2012-07-19 10:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yt8Ufch1f
60,快来看看我们社区种的苦瓜、葡萄怎么样~有没有一种农家院的感觉？[cai开心] ​​​​,否,,2012-07-19 10:39,1,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yt8NkoJgm
61,按照市区安委会下发的《安全生产“护航”联合行动第二战役燃气使用安全专项检查工作方案》我社区对菜户营东街进行了燃气安全专项的检查。 ​​​​,否,,2012-07-18 16:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yt1Kt1wmf
62,7月份，我社区开展窗口单位“真情为你服务”优质服务月活动大比拼。围绕业务工作，全面展示窗口单位真情为民的优质服务，进一步提高窗口服务人员整体素质，深化窗口服务的社会影响，提升社会各界对窗口服务工作的满意度。 ​​​​,否,,2012-07-18 15:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yt16TgIiT
63,2012年7月18日上午9点，佑安医院口腔科来我玉林西里社区进行口腔义诊。此次，口腔科大夫来我社区义诊，主要为口腔知识宣传、口腔疾病筛查。义诊后，口腔科大夫还为居民发放牙膏和宣传知识单。 ​​​​,否,,2012-07-18 14:29,转发,2,赞,微博 weibo.com,https://weibo.com/2303392273/yt0SgnD7Q
64,"下午两点,两位评估公司的同志来到社区。工作人员查看了居委会“六型社区”的工作档案并听取了相关工作人员解答,之后31名居民仔细填写调查问卷.还参观了社区的图书室,活动室,警务工作室,健身乐园。环境优美、绿化覆盖率高，小区居民对创建活动的积极参与给评估工作人员留下深刻印象。 ​​​​",否,,2012-07-17 16:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/ysSePlGiC
65,纯真~感人//@海淀街道苏州街路社区: 纯真，感人！,是,《感动》:无法言说的感动，我们还有什么理由假装脆弱？（全球顶尖摄影）。詹评：在这位可爱的孩子面前，我们唯有感动，以及感慨！ ​​​​,2012-07-16 15:31,2,1,赞,微博 weibo.com,https://weibo.com/2303392273/ysIqcoR1d
66,2012年7月13日 上午，玉林西里社区组织两委班子成员在社区会议室招开了“2012年民主生活会”，大家都畅所欲言，开展批评与自我批评。社区两委班子认真总结，为更好开展社区工作打下基础。 ​​​​,否,,2012-07-13 11:08,转发,1,赞,微博 weibo.com,https://weibo.com/2303392273/yseq8nHFQ
67,2012年7月12日我社区卫生委员与灭蚁公司工作人员一起对居民家中进行大面积的灭蚁行动。 ​​​​,否,,2012-07-12 15:44,转发,2,赞,微博 weibo.com,https://weibo.com/2303392273/ys6Ns42Fk
68,为庆祝7•11第23个世界人口日，2012年7月11日上午玉林五社区在玉林里社区体育文化广场开展了“让家庭健康、和谐 关爱流动人口生殖健康”宣传活动。 ​​​​,否,,2012-07-12 09:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/ys4roqggR
69,7月10下午，玉林西里社区书记、主任走访慰问社区知名人士。 ​​​​,否,,2012-07-10 15:48,转发,2,赞,微博 weibo.com,https://weibo.com/2303392273/yrNYgmkbu
70,7月9日上午9：00社区组织两委班子学习中国共产党北京市第十一次代表大会上的报告。 ​​​​,否,,2012-07-09 09:20,转发,2,赞,微博 weibo.com,https://weibo.com/2303392273/yrC0860qb
71,7月7日周六环境清洁日如期进行，社区干部早8点半又准时的来到清洁的现场。大家一起清扫社区周边的死角、铲除小广告。经过一个小时后，周边焕然一新，干净整洁。让社区的居民走在路上也心情舒畅。 ​​​​,否,,2012-07-09 08:48,1,3,赞,微博 weibo.com,https://weibo.com/2303392273/yrBNs5ksf
72,2012年7月5日上午9点，在佑安医院四层会议室，佑安医院内分泌科与玉林西里社区联合举办糖尿病讲座——胰岛素的使用，此次讲座请来了佑安医院内分泌科专家李经。李经教授通过对胰岛细胞的分析，告诉患者不同时期的患病和用药情况。 讲座前，我们还组织了血糖监测。 ​​​​,否,,2012-07-05 11:22,1,1,赞,微博 weibo.com,https://weibo.com/2303392273/yr15O2vZM
73,"根据右安门街道办事处安全办的指示,我社区安全协管员到辖区单位进行安全检查,其中包括食品安全，消防等安全，对有隐患的单位开具了检查记录单，并提出了改进。 ​​​​",否,,2012-07-03 11:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yqI6z9cQN
74,转发微博,是,等到我60岁的时候，我依然还会在英格兰队公布球员大名单的时候提起精神，看看里面是否还有我的名字……——大卫·贝克汉姆 ​​​​,2012-07-02 10:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2303392273/yqyEDDbGd
