序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
10,那些动辄一顿宴请就几万几十万的官员富商们，少吃一顿给孩子们买些桌椅吧,是,【湖北3000名农村学生自带课桌上学】新学期开学啦，湖北麻城市顺河镇3000余名学生需要自带课桌报到。为此，有的学生把家中茶几拿来当课桌，有的课桌从上一辈开始一直用到现在，而留守儿童只能由年迈的奶奶扛桌子为其报到。（长江商报）O网页链接 ​​​​,2012-09-03 15:35,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yAao8nv8S
11,脾胃虚寒的童鞋这样吃梨吧,是,,2012-09-03 15:30,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yAamofq1l
12,秋老虎好厉害啊，感觉夏天又回来了,是,早安，各位！今天是2012年8月29日星期三，限行尾号4和9。最近两天，本市气温呈上升趋势。今天，本市最高温度将上升至34℃，传说中的“秋老虎”开始发威了，中午前后会比较热，大家尽量避免外出。不过，早晚气温不高，年老体弱的朋友应注意调整着装。@李洪洋 ​​​​,2012-08-29 08:40,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yzmxmjn4k
13,同志们，学起来吧,是,,2012-08-28 16:31,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yzgc4ic3D
14,今天七夕，中国的情人节，愿天下有情人白头偕老,是,,2012-08-23 10:30,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yysGR3wiF
15,终于可以bu yong,是,#大美海淀#8万余株向日葵都向着太阳，游客也绽放出阳光般笑脸，“金色夏日——向日葵文化展”在北京植物园拉开帷幕。金灿灿的黄色钻葵、身材“矮小”的切花向日葵以及被大家熟知的食葵和油葵金灿灿地铺了一地，展览将一直持续到9月中旬。 ​​​​,2012-08-21 15:46,1,评论,赞,iPhone客户端,https://weibo.com/2731353904/yybUrqdOU
16,下午了来个苹果提提神吧,是,【苹果比咖啡更能有效提神】苹果含有丰富的糖类、维生素、微量元素以及水溶性食物纤维和有机酸，是健康之果~不仅如此，苹果还具有天然的怡人香气，对于人体来说，有舒缓压力、提神醒脑的功效，而苹果中的矿物质硼，也同样可以使困倦的大脑快速恢复清醒状态。感觉困倦？啃苹果吧。 ​​​​,2012-08-21 15:44,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yybTkxzWF
17,厦门旅游又一好去处，真是好浪漫啊,是,厦门萤火虫公园位于文曾路怡情谷，通过人工养殖培育了上万只萤火虫。我们组团一起去厦门吧！     ​​​​,2012-08-20 15:44,1,评论,赞,iPhone客户端,https://weibo.com/2731353904/yy2sS5I3j
18,废物利用，环保又美观，发挥想象力，也来试试吧,是,酸奶桶，食用油桶等做的花盆。真可爱~~ ​​​​,2012-08-16 14:45,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yxqn6sD9b
19,奶茶里根本没有奶，都是植脂末、糖反式脂肪，小盆有们还是不要再喝了。其实用红茶加奶在放点蜂蜜非常好喝，做法也简单，大家可以试试[咖啡],是,【每天一杯奶茶，一个暑假能胖8斤】本月初，台湾健康部门公布的一份有关青少年夏日饮料健康调查的报告指出，珍珠奶茶是致肥的元凶。如果每天都喝一杯珍珠奶茶，一个暑假下来，就会胖4.3公斤。记者发现，珍珠奶茶是不少年轻人的最爱，但对其可“增肥”的效果少有人知晓。O网页链接 ​​​​,2012-08-15 14:05,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yxgGfc1XG
20,京郊又一好去处，转了@迷走都市 @飘扬Betty @大米粒G 【赏花正当时第二届“畅游四季花海，醉享画里乡村”赏花季在北京延庆启动。延庆县四海镇是“四季花海”的核心产业区，万寿菊、百合、各种宿根花卉的盛花期实现重合，形成了较长的赏花季。市民还可骑自行车在四海镇的花海中畅游。,是,【京郊赏菊 延庆四季花海自助游玩攻略】恐怕京郊没有哪片花海像延庆的四季花海那样令人过目难忘了。当我们乘了两个小时的车、昏昏欲睡时突然发现了这么一个世外幽谷，数千亩橙色的万寿菊被群山环抱，每一块菊田明亮得就像是画家的油画笔肆意涂抹上的痕迹，带着醉人的艺术感编条长微博方便大家看 ​​​​,2012-08-14 22:04,转发,1,赞,iPhone客户端,https://weibo.com/2731353904/yxaoi221U
21,小清新，今天立秋了，希望可以带来一丝凉意,是,所谓夏天的一些小美好，早安！ ​​​​,2012-08-07 07:29,转发,1,赞,iPhone客户端,https://weibo.com/2731353904/yw0FzhLtT
22,何可欣，很可惜。 ​​​​,否,,2012-08-06 22:29,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yvX8CnBmp
23,转转转，就怕号不好挂阿 //@海淀街道紫金庄园社区://@北京全攻略: 收藏着有备无患！,是,#北京生活情报#生病了想找个靠谱的医院？北京哪家医院专家权威、设备先进、诊疗技术高超且服务还挺专业？这张图是个不错的参考哦，收藏着有备无患！via@子非鱼鲤 ​​​​,2012-08-06 17:51,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yvVjJ4LxV
24,转啦，就是从咱们这坐这个车太不方便了 //@万寿路永定路西里社区:转发微博,是,【市区到机场八毛钱】从市区到机场，市民大多选择出租车、机场地铁和机场专线大巴。其实，您还可以选择359路、640路等公交车，到了“机场道口”站，换乘可以划公交卡的“空港巴士”就能到达航站楼。此路线不仅价格便宜（全程八毛），发车数量还多，每隔几分钟就来一辆车，全程1小时左右。 ​​​​,2012-08-06 15:36,1,1,赞,iPhone客户端,https://weibo.com/2731353904/yvUqU2kML
25,社区免费为90岁以上老人安装＂一键式＂居家养老呼叫器。服务内容涵盖了急救、家政护理、上门看病、送餐、订奶、定报纸等居家养老服务，只要轻松按一下按键，就可以轻松办理。安装的居民都表示很方便。 ​​​​,否,,2012-08-06 15:30,22,12,赞,iPhone客户端,https://weibo.com/2731353904/yvUoqEPDC
26,中午路过看到了，直径有一米多的大坑，翠微一半路交通管制了，不知道现在什么状况。,是,#北京突发提醒#【路过翠微大厦的亲们注意了！！！】@熊猫看了又看 ：翠微大厦附近又惊现一大坑！！北京，你已不堪重负 我在2阜成路辅路 ​​​​,2012-08-05 20:27,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yvMUjCF6A
27,孙杨乐了，泳迷乐了，中国乐了，奥运乐了，只有京东快哭了吧,是,【综述：孙杨狂飙中国单日5金 菲鱼谢幕】O网页链接 孙杨第二金泪水中诞生，1500米自由泳一年两破世界纪录；无名小子开创竞走历史，女重八年后终圆梦；羽球双金释放正能量，赵芸蕾成就双冠王；菲尔普斯告别奥运传奇永存，女“菲鱼”初创奇迹；奥运男足日韩同进四强，U23级别他们是世界级。 ​​​​,2012-08-05 08:28,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yvIcxl0on
28,,是,【励志的故事来了！双腿截肢的刀锋战士创造历史】O网页链接 南非“刀锋战士”奥斯卡-皮斯托里乌斯创造了历史，他成为第一个双腿截肢，却登上奥运会赛场的运动员。他在男子400米小组赛中跑出个人今年最好成绩45秒44，以小组第2的身份闯进半决赛。向刀锋战士致敬，这是一种对梦想的坚守！ ​​​​,2012-08-04 19:02,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yvCVkCozl
29,怎么老和中国过意不去啊,是,【中国自行车队申诉书：根本没有犯规 判罚没依据】中国自行车队3日在场地自行车馆召开媒体见面会，表示将向国际自盟和国际奥委会提起申诉。中国场地自行车队教练莫雷龙说：“中国队根本没有犯规，我认真看了比赛的视频，郭爽和宫金杰都没有犯规。” 点击看申诉全文：O网页链接 ​​​​,2012-08-03 22:25,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yvuPmuamy
30,值得借鉴，给可怜的小家伙们一个温暖的家,是,在北京某小区，居民说这是物业给盖的，专门为流浪猫弄的，还是两层的小别墅！ ​​​​,2012-08-03 22:23,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yvuOGxw3w
31,本社区于2012年8月9日灭蚁。届时有专业灭蚁人员入户进行灭杀，请前期报名的家庭在家中留人，并予以配合。 ​​​​,否,,2012-08-03 16:58,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yvsGqldIK
32,以后走在路上不光要防车、防盗、防高空坠物，还得防地陷了 //@北京望京社区网:有图为证，花家地北里塌方了！大家注意！！,是,花家地北里十字路口地陷塌方了，北京果真不像是人待的地方啊，洪水、闪电、地陷……各位走路开车的人要小心了 ​​​​,2012-08-01 11:33,3,评论,赞,iPhone客户端,https://weibo.com/2731353904/yv7HI91vx
33,开车的人有点责任心好不好 //@永定路街道三街坊北社区:扩散~~~//@文明北京: 转发微博,是,#微话题#今年夏季，各种雨频繁光顾北京城。[雨伞]下雨天，您举手就能做的文明事有哪些？给没带伞的行人撑起一片躲雨的小地儿？[汽车]开车减一下速，不给路边的人飞溅泥水？还是······小编希望北京城随时随地都有文明一瞬间！您呐，有什么见闻？有什么建议？有什么想说的？ ​​​​,2012-08-01 11:29,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yv7GctvjC
34,,是,【28连拍诠释中国跳水完美无瑕】中国跳水组合曹缘张雁全夺得男子双人10米跳台金牌。美国《纽约时报》通过28张连拍照片发现，中国的双人项目选手在整套动作中，动作几乎完全一致，近乎完美。 ​​​​,2012-08-01 11:27,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yv7FecFJb
35,关注男子体操 //@新浪体育:无,是,【8月1日奥运第五天精彩赛事电视转播预告】 ​​​​,2012-08-01 11:23,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yv7Dw7yEI
36,这么玄乎啊，到了地球另一头了吧 //@北京望京社区网:这事儿听说了，挺夸张的！//@天使犬:,是,#北京突发#【7月31日16点40突发 ！！！！！】@顽主KEN： 有个人刚从天桥下来 突然地陷一下掉下去了！就再也没听见声音，据警察说看不到底。。。包还在地上!! ​​​​,2012-08-01 09:09,转发,1,赞,iPhone客户端,https://weibo.com/2731353904/yv6Ldz5dC
37,成长的代价,是,【每日微语】不要为了任何人任何事折磨自己、伤害自己，学会承受痛苦。有些话，适合烂在心里，有些痛苦，适合无声无息的忘记。当经历过，成长了，自己知道就好。很多改变，不需要说出来，别人会看得到。 ​​​​,2012-08-01 08:45,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yv6BqkW7F
38,明日八一建军节，301院里又有大活动 ​​​​,否,,2012-07-31 16:25,1,评论,赞,iPhone客户端,https://weibo.com/2731353904/yv0bNr3RU
39,在我心里奥运奖牌是无价的,是,【奥运奖牌值多少钱？】伦敦奥运会、残奥会4700枚奖牌；共使用8吨金银铜。金牌直径85mm、厚7mm、重410克——北京奥运奖牌重才200克，但含金量都是6g。法新社称，这是奥运会史上最贵的奖牌，因金银价格大涨了：如融化掉当做原材料出售，金牌能卖650美元；银牌价值335美元；铜牌也就可以买个奶酪汉堡包。 ​​​​,2012-07-31 16:20,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yv09Tdt3u
40,＂无障碍环境建设条例＂自2012年8月1日起施行。 ​​​​,否,,2012-07-31 16:17,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yv08u4ffB
41,＂无障碍环境建设条例＂2012年8月1日起实施 ​​​​,否,,2012-07-31 16:13,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yv06Q7RSB
42,期待今晚的女双10米跳台和女团体操的比赛，姐妹们加油啊 //@新浪体育:,是,【7月31日奥运第四天精彩赛事电视转播预告】  ​​​​,2012-07-31 15:11,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yuZHBbD8P
43,这就是奥运精神,是,"他坐了十几个小时的飞机，却只上场26分钟。他没有教练指导，没有任何人陪同，比赛结束后也只能独自匆匆离去。他的名字叫亚拉-阿扎德-阿卜杜勒-哈米德，也是本届亚运会上，伊拉克队惟一的羽毛球运动员。不为别的，只为了自己心中的那份梦想。 如果你被感动了,请点分享。（转）   ​​​​",2012-07-31 14:51,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yuZzmzF4w
44,大家试试吧,是,,2012-07-31 10:32,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yuXSjCDB1
45,好样的，中国体操男团，期待个人也会有好的表现。女队也要加油啊,是,"中国体操男团在本届奥运会上再创佳绩，成功卫冕！为中国奖牌榜再添一金。期待今晚的体操女团也有同样出色的表现，再为我国赢得金牌。登录 O网页链接 参与#鼓掌跨栏赛#，赢取丰厚奖品,你也可以成为一下个冠军。 ​​​​",2012-07-31 10:24,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yuXPlgLve
46,每一位参加奥运会的体育健儿都是好样的，无论他是否获得奖牌，是否取得名次，是否被媒体报道，都应该值得我们去尊重,是,【动容！最后1个划过终点又何妨】O网页链接 尼日尔赛艇运动员伊萨卡昨天持外卡参加了伦敦奥运会赛艇的比赛，虽然比赛时间比冠军多了将近100秒，但比赛过程中，伊萨卡得到了现场观众自始至终热烈的欢呼。伊萨卡说：“我实现了自己的梦想，当比赛冲过终点线的那一刻，我觉得自己太伟大了。” ​​​​,2012-07-30 14:09,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yuPRPDBwA
47,帮转 //@永定路街道三街坊北社区:帮忙扩散~~~,是,紧急求救！！！我老公黄岩近日与2位朋友自驾到西藏，从7月26日上午十点左右至今已经失去联系，车号：豫A501LS。我联系报了各地所有的警目前毫无进展查无音讯，我刚刚怀孕三个月不能亲自前往寻人，跪求所有媒体及好心的人能帮我转发找人，有在途中的路人如果遇到他们能及时提供线索联系我，不胜感激！ ​​​​,2012-07-29 20:40,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yuJ0amjCt
48,北京终于看到了阳光明媚的一天，中国健儿也以四枚金牌排名首位，喜事连连啊，加油 ​​​​,否,,2012-07-29 09:53,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yuELyrPKM
49,太棒了，中国奥运健儿，再接再厉 《易思玲获伦敦奥运会首金》 (来自 @手机新浪网) O网页链接 ​​​​,否,,2012-07-28 19:13,转发,评论,赞,手机新浪网,https://weibo.com/2731353904/yuz0rdBjl
50,无偿献血活动开始啦！28、29日两天，只要你身体健康，都可以参加在永定路西典百货门口组织的的无偿献血活动。定期适量献血可以降低心脏病、心脑血管以及癌症的发病率，现在的采血工具都是一次性无菌的，请献血者放心，踊跃献出你们的爱[爱心传递] ​​​​,否,,2012-07-28 08:51,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yuuW8tarC
51,谁将是伦敦奥运首金获得者？中国，加油 ​​​​,否,,2012-07-28 08:36,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yuuPKcJq9
52,好东西适当吃一吃,是,,2012-07-27 09:28,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yulKosBXo
53,由于7.21发生的特大自然灾害，为确保灾区朋友正常生活，社区于今日起积极响应北京市委、市政府要求，号召全体居民踊跃捐款、捐物，物品以新单衣，毛巾被为主，望居民可以奉献出一份爱心，帮助灾区朋友共度难关。[爱心传递][爱心传递] ​​​​,否,,2012-07-27 09:21,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yulHKaNvk
54,可乐，糖，身体反应，你不得不知的秘密 //@101健康生活网:强烈推荐，一杯可乐引发的......！夏天了，冰箱里冰一大壶大麦茶吧！,是,,2012-07-26 15:00,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yueuCzKj9
55,保险起见，还是买个逃生锤吧,是,【专家:汽车头枕金属杆破窗无法保证成功率，不宜推广】北京急救中心专家表示，经实验表明，汽车头枕金属杆破窗结果因车而异，无法保证成功率，有的车玻璃槽密封性好，金属杆无法插进槽里，更不用说撬开，市民应配备专业汽车逃生工具。破窗时应选侧面车窗，尤其是侧窗上部两个顶角。O网页链接 ​​​​,2012-07-26 14:54,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yuesqm4HP
56,社区离休干部纳入＂四就近＂管理，享受以健康管理为主要内容的服务。 ​​​​,否,,2012-07-26 14:53,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yuerLiP7m
57,涉水险，看来有买的必要,是,【7·21暴雨中发动机进水二次点火也可理赔】针对7·21暴雨之后的财产险理赔工作，北京市保监局、北京市保险行业协会已经建议保险公司采取“宽松理赔”措施，对投保了涉水险的车主在发动机进水后二次点火造成的损失，只要不是人为的故意行为，保险公司都要予以赔偿。（新京报）O网页链接 ​​​​,2012-07-26 14:50,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yueqJt15G
58,"车主们快去认领自己的车吧 。此次领取车辆是不收取任何费用的，只需车主提供车主提供身份证、驾驶证、车辆行驶证等有效证件原件及复印件,由民警进行登记并开具发放证明后,即可将车领走。",是,【京港澳高速被淹车可认领】京港澳高速出京方向17.5公里南岗洼路段淹没的车辆，经打捞已被拖运至丰台区卢沟桥乡张仪村通达停车场，车主可凭身份证、驾驶证、车辆行驶证等原件及复印件认领。丰台分局还公布机动车和遗失物品认领电话：010-83669034。O网页链接 ​​​​,2012-07-26 14:44,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yueoonvrR
59,大家试试吧,是,【2个简单方法：检测是否地沟油】方法1：在炒菜时放一颗剥皮的蒜头（蒜子），蒜头对于黄曲霉素最敏感。如果蒜头变红色，就是用地沟油，含有大量黄曲霉素。食油良好的话，蒜头是白色的。 方法2：把你家里的油放到冰箱里2个小时，如果出现白色的泡沫一样，那就是地沟油。赶快把这2个方法告诉更多的人吧~ ​​​​,2012-07-26 10:46,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yucPIBPIJ
60,大家注意病从口入@迷走都市 @万寿路复兴路83号社区,是,【疾控中心提醒市民严防灾后食品污染】7月21日，北京发生特大自然灾害。北京市疾病预防控制中心提醒广大市民，要注意防范灾后食品污染，确保疫病不从口入。 ​​​​,2012-07-26 10:35,1,评论,赞,iPhone客户端,https://weibo.com/2731353904/yucL3l46s
61,,是,【南岗洼桥 烛光闪烁】昨晚，在“7·21”暴雨受灾严重的京港澳高速出京方向17.5公里，多辆警车、防汛抢险车、消防车依次停放。在离消防车不远处的南岗洼铁道桥两侧，遇难者家属分别在护栏上点起了两根写着“永垂不朽”的白蜡烛，荧荧烛火映着道路上为数不多的过往车辆，久久未息。O网页链接 ​​​​,2012-07-26 10:33,1,评论,赞,iPhone客户端,https://weibo.com/2731353904/yucKlhY6l
62,@京华时报:看的是书，读的却是世界；沏的是茶，尝的却是生活；斟的是酒，品的却是艰辛；人生就像一张有去无回的单车票，要勇往直前，不去回头，不去后悔，做该做的事，爱该爱的人。 大家早啊 ​​​​,否,,2012-07-26 07:58,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yubJrpBC6
63,随时注意天气变化,是,【北京气象部门提醒：近期多雷阵雨 出行须防雨防雷】从明天开始，本市又将出现连续几天的雷雨天气，预计明天夜间的降雨可能会达到中雨量级，同时后天白天也将有明显降雨。市气象部门提醒市民，请关注临近的天气预报，外出注意防雨、防雷电。（北京晚报）O网页链接 ​​​​,2012-07-24 19:52,1,1,赞,iPhone客户端,https://weibo.com/2731353904/ytXy8A0kv
64,雨中的植物园，荷花含苞待放，院子里散发着负氧离子，好惬意啊 ​​​​,否,,2012-07-21 12:51,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/ytsw2kAxN
65,真是不能小看植物的力量。大家还是小心吧,是,【一片树叶砸晕路人】“树叶掉下来，把人砸伤了！”树叶还能把人砸伤？没错！两名女生在经过厦门江头邮电局门口时，突然被掉下的一片树叶砸伤，其中一名女生头部流血，当场晕倒在地。这种植物叫大王椰，叶片可重达5公斤 。（厦门商报）O网页链接 ​​​​,2012-07-19 14:38,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/ytamchXhK
66,#达人生日祝福#生日快乐，我的达人 ​​​​,否,,2012-07-19 14:35,转发,评论,赞,微博手机版,https://weibo.com/2731353904/ytal8FFEI
67,一起吃啊。还有贴伏的，也开始啦 //@永定路街道三街坊北社区:今天一起吃饺子吧~~,是,【今日数伏】俗话云“冷在三九，热在三伏”，京城即将进入高温、高湿、高热的三伏天。今年的“三伏”为30天，今天进头伏，7月28日进中伏，8月7日进末伏。在华北地区有“头伏饺子二伏面，三伏烙饼摊鸡蛋”的民间谚语。伏天里要注意饮食清淡，多喝白开水或者热茶，并保持心情舒畅，防止“情绪中暑”。 ​​​​,2012-07-18 10:23,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/ysZgtFV1F
68,小心啊,是,【今麦郎面检出酸价超标】中国网河南频道消息称，河南省工商部门在对方便面例行抽查中，今麦郎日清食品有限公司生产的多款、多批次方便面被检测出酸价超标，包括“今野拉面”、“一元王香辣牛肉面”等。今麦郎称，公司正向国家有关部门申请复检，结果出来后会第一时间告知公众。 O网页链接 ​​​​,2012-07-12 10:29,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/ys4JIi2uT
69,小宝宝们还是喝妈妈的奶吧,是,【被指添香 三大洋奶粉否认并质疑检测流程】湖南省信用建设促进会委托湖南省品牌信誉调查中心，在长沙一些超市随机购买了美赞臣、雅培、惠氏等洋品牌的婴儿配方奶粉（1阶段）送到湖南农业大学营养与食品安全检测中心检验，结果均检测出香兰素，被判不合格。O网页链接 ​​​​,2012-07-11 14:20,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yrWP2tPWB
70,践行北京精神，爱国、创新、包容、厚德 ​​​​,否,,2012-07-11 09:45,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yrV1qDq5R
71,海淀区招聘交通协管员啦，北京市户口，男18周岁至52周岁，女18周岁至42周岁，初中以上学历，身体健康的都可报名，月薪1800元，签订合同，缴纳五险，有意者请于2012年8月10日前到万寿路社保所6号窗口报名，电话：68282062 ​​​​,否,,2012-07-11 09:30,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yrUViE4Og
72,保障残疾人劳动权益，依法安置残疾人就业，请用人单位按时缴纳残疾人就业保障金。 ​​​​,否,,2012-07-06 16:18,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yrcsooBRW
73,各位开车的童鞋注意啦,是,#温馨小贴士#自7月9日起限行机动车车牌尾号将进行轮换，7月8日至10月6日，星期一至星期五限行尾号分别为：2和7、3和8、4和9、5和0、1和6（含临时号牌，机动车车牌尾号为英文字母的按0号管理）。小编提醒您，7月6日星期五和7月9日周一的停驶尾号都是2和7，因此这两个车号将连续两个工作日限行。 ​​​​,2012-07-06 16:04,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yrcmUyNcQ
74,社区楼门文化宣传第二期：名言警句精粹---学习篇 ​​​​,否,,2012-07-06 15:03,转发,1,赞,iPhone客户端,https://weibo.com/2731353904/yrbY77Ecl
75,沙窝桥下又酿车祸：摩托车与蓝色小车相撞侧翻，摩托车主已经躺进救护车，貌似腿部骨折，交警正询问车主情况，真是肉包铁碰上了铁包肉。在此提醒居民一定要注意路面安全，确保人身安全！@海淀在线 ​​​​,否,,2012-07-06 08:35,转发,1,赞,iPhone客户端,https://weibo.com/2731353904/yr9qmkTRd
76,夏季是入室盗窃高发季节，社区居民们一定要学好此招，以防家中财务丢失//@海淀在线:这也是一种方法，心理战！！！,是,#防盗知识之七#双锁结合威力大。根据研究，一旦开锁时间超过5分钟，歹徒就会感到烦躁不安、紧张、并逐渐失去信心，从而停止或放弃。试想您家中门、窗上如再加上一把辅助锁。就会延长盗贼开锁的时间，有助于终止侵入。 ​​​​,2012-07-05 14:24,转发,评论,赞,iPhone客户端,https://weibo.com/2731353904/yr2hOppaZ
