序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
10,,是,#早安# 金山员工猝死的消息，让人们唏嘘不已。年仅25岁的生命猝然离世，这是继之前的淘宝店主猝死、浙江电台女主播郭梦秋猝死、陶伟猝死之后又一次给拿生命换事业的年轻人敲响的警钟：钱权名利再重要，健康的身体才是王道。今天是2012年9月6日星期四，早安! ​​​​,2012-09-06 07:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2369398073/yAzEADWNn
11,转发微博,是,#温馨提示#2012年9月6日 白天 多云，傍晚转阴有阵雨，气温24℃-17℃ 北转南风二三级，傍晚后外出带雨具。 ​​​​,2012-09-06 07:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2369398073/yAzrltBZd
12,转发微博,是,【最爱中国风】人生六字诀：静，少说话，多倾听；缓，稳着做事，不急不躁；忍，面对不公，别气愤，别宣泄，忍让是智慧；让，退一步，海阔天空；淡，一切都看淡些，很多事情随着时间会变成云烟；平，是平凡，是平淡，是平衡。朋友们，晚安！ ​​​​,2012-09-06 06:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2369398073/yAz7nFrLZ
13,实用,是,#天气预报#今天白天到夜里，西北部、北部多云间阴天；其它 地区晴天到多云。 全省偏南风2到3级。 最高温度：南部28到30度；其它地区26到28度。 最低温度：西部山区15到17度；其它地区17到19度。 ​​​​,2012-09-05 08:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2369398073/yAqpmmlgE
14,转发微博,是,....荒唐!【8岁孩子未答出爸爸大名不让上学 教体局让测智商】8岁男孩明明入小学“面试”，老师出三道题答对一道，询问爸爸名字回答的是乳名，与其身份证、户口本不符。初试未能过关，校方以基础太差为由，将他拒之门外。接下来...竟让测测智商？ O网页链接 ​​​​,2012-09-04 17:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2369398073/yAkrjrESJ
15,转发微博,是,【信用卡丢失先电话挂失】你是否有信用卡找不到的时候？此时，千万别着急去银行挂失。您可以先电话挂失，银行会给您一段时间确定卡是否真的遗失。如果直接去银行挂失，首先您可能要交付20至85元不等的挂失费。即使您找到了信用卡，银行也不会把钱还您。同时，您挂失的卡也失去作用，还要花钱补卡。 ​​​​,2012-09-04 17:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2369398073/yAkqt9yt5
16,转发微博,是,#出行微资讯#今日（2012年9月4日）北京天气：晴，26℃～14℃。今日，电话订票与互联网同时发售9月15日之前（含15日）的车票；窗口可发售9月13日之前(含13日)的车票。 ​​​​,2012-09-04 08:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2369398073/yAh7U41iI
17,转发微博,是,#人均预期寿命# 我国人口平均预期寿命不仅明显高于中等收入国家及地区，也大大高于世界平均水平。从提高幅度看，2000—2010年我国人口平均预期寿命提高3.43岁，比世界平均提高2.4岁多1岁左右。 ​​​​,2012-09-03 09:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2369398073/yA83Jx3MM
18,转发微博,是,【城镇居民医保参保手续明起办理】9月1日至11月30日，本市城镇居民可办理2013年基本医疗保险参保缴费手续。此次缴费标准与去年一样，城镇老年人个人缴费金额每人每年300元；学生儿童个人缴费金额每人每年100元；城镇无业居民个人缴费金额每人每年600元，残疾无业居民个人缴费金额每人每年300元。 ​​​​,2012-08-31 10:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2369398073/yzGbvql5W
19,转发微博,是,【有脂肪肝，少吃香酥水煮】脂肪肝患者在外就餐，最好远离油炸、油煎、香酥、干锅、水煮类菜式，它们都脂肪太高，而且脂肪经过长时间加热，脂肪氧化产物特别多，对心血管特别有害。大块的油腻肉类，如蒜香骨、烤羊肉等，也要少吃。可多点些蒸、煮、炖、凉拌的菜肴。via@范志红_原创营养信息 ​​​​,2012-08-30 09:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2369398073/yzwdb9v7u
20,活雷锋啊,是,#好人在身边#手机即将没电，眼看将无法定位和寻路。昨天凌晨1点，两名广东背包客在怀柔区开放路上发微博求助。北京市民雷先生看见微博后，深夜开车前去帮忙，并将他们送至宾馆，还留下500元钱，“此次北京之旅受益良多，更感受到了北京人的热情，终生难忘。”黄先生称。只要人人都献出一点爱， ​​​​,2012-08-27 14:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2369398073/yz68e9IRo
21,吃鱼该注意了 //@海淀在线: //@海淀区青年联合会: @启迪秦君 差点忘记@主角！,是,昨日，海淀青年创业基地挂牌仪式暨海淀青年创业者座谈会，在鼎好大厦举行。海淀区委常委、宣传部长陈名杰， 启迪公司副总裁秦君为基地揭牌。座谈会上陈名杰对青年寄予厚望，高度评价孵化器对于创业青年的意义。到位成功创业者讲述了自己的创业经历和经验，希望为有志于创业的青年提供尽可能多的帮助。 ​​​​,2012-08-27 14:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2369398073/yz5PcyOhs
22,转发微博,是,"#魅力朝阳#【2012年北京国际啤酒节在蟹岛开幕啦！】8月15日起，""2012北京国际啤酒节""在蟹岛国贸国际会展中心举办。啤酒节将为期17天。此次啤酒节上的啤酒均为现场自酿的德式鲜啤，所有菜肴都是现做现卖，如果你也喜欢热闹，喜欢啤酒，不妨到现场去逛一逛吧，但一定要记得，酒后不开车哦！ ​​​​",2012-08-15 14:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2369398073/yxgHsxSLe
23,连环抢劫杀人主犯周克华遭警方击毙 - 凤凰牛视 - 最具媒体品质的综合视频门户 O网页链接 ​​​​,否,,2012-08-14 09:53,转发,评论,赞,360安全平台,https://weibo.com/2369398073/yx5BEE3Ix
24,转发微博,是,【8月19日牛街地区举行开斋节庆祝活动 4条公交线绕行】本周日(8月19日)，牛街地区将举行开斋节庆祝活动。根据交通管制措施，当日7时30分至12时，途经牛街的10路、88路、717路、48路将采取绕行措施。 ​​​​,2012-08-13 14:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2369398073/ywXVz2itG
25,转发微博,是,#视频新闻#北京市中小学德育工作会举行 O网页链接 ​​​​,2012-08-08 17:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2369398073/ywdQjaZTp
26,转发微博,是,【喝酒脸红属于中毒反应】据研究发现大部分中国人体质中含有神秘杜康基因，喝酒脸红属于中毒反应，真的不开玩笑，千万别再自我解嘲的以为脸红是酒精在你体内分解的表现啦？ 喝酒 脸红伤不起！O网页链接 ​​​​,2012-08-08 14:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2369398073/ywcFPltBe
27,方法不错,是,当你伸手打车被拒；当你坐出租车遭遇司机议价、绕路……你是坚决投诉还是自认倒霉？担心无人受理还是对维权失望？现在！发微博#随手拍拒载出租#+拒载现场图片或视频，做正义的@新浪拍客，用镜头记录拒载真相，本次活动@微电台 携手多家交通台一同曝光拒载行为！O随手拍拒载出租 新浪微博-随时随地分享身边的... ​​​​,2012-08-08 10:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2369398073/ywbpYb7wg
28,裁判太黑 ​​​​,否,,2012-08-07 15:32,转发,评论,赞,微话题-陈一冰爆...,https://weibo.com/2369398073/yw3POwlLA
29,转发微博,是,【陈一冰完美表现却获银牌 黄玉斌斥运动史黑暗一天】“2012年8月6号，体操运动史上黑暗的一天。”中国体操队总教练黄玉斌昨看到弟子陈一冰在奥运男子吊环决赛中，以毫无瑕疵的完美表现却最终只拿得银牌，忍不住发博文以此感慨，“这是一次掠夺，这是一次明抢”。@中国体操黄玉斌 O网页链接 ​​​​,2012-08-07 14:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2369398073/yw3tZ889X
30,转发微博,是,【#奥运#百米大战醉汉向跑道扔酒瓶 赛后被柔道女将暴打】今凌晨百米决赛博尔特成功卫冕。而发令枪响前，竟有一醉汉向跑道上扔了个酒瓶，险些击中正在比赛的运动员。此举引来看台上观众的愤怒，正观看比赛的... O网页链接 (微吧长微博) ​​​​,2012-08-06 15:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2369398073/yvUeuxWBk
31,转发微博,是,【“较真儿姐”挨张数纸抽，包包少纸】一盒纸抽上标明“内含400张”，哪个消费者会一张张数到底够不够?但市民葛女士就很细心，她不仅数了，还发现了问题。“表面上少的是几张纸，但真正少的是厂家的厚道!” O网页链接 ​​​​,2012-08-03 10:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2369398073/yvq53hTxh
32,又要下雨啦！请大家注意呦！,是,【双台风登录或带来强降雨】今年第9号台风“苏拉”和第10号台风“达维”已分别登陆浙江、江苏，中国气象局专门发布最高等级的红色台风预警信号。特别是“达维”将给北方地区带来影响，可能在今天傍晚给北京带来强降水。两股台风或与京城未来降雨天气叠加，防汛形势严峻。大家要多多注意，有备无患。 ​​​​,2012-08-03 10:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2369398073/yvq2EmTdW
33,//@平安北京:  去往天津的朋友请注意，合理安排您的出行！同时，@气象北京 通报3日7时北京气象信息：白天全市以阴天为主，最高气温28℃，下班时段（傍晚）城中心区为阴天，东部地区有阵雨，外出的人们请带上雨具。白天东部的阵雨基本不会影响正常的生活和工作秩序。夜间阴有阵雨，最低气温23℃。,是,天津市气象台07时40分发布台风黄色预警信号。受今年第10号台风达维影响，预计未来24小时内天津沿海地区平均风力将逐渐加大到6级，渤海西部中部海面风力可达8级阵风10级，全市有大到暴雨，东部地区局部有大暴雨。请注意防范。  ​​​​,2012-08-03 10:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2369398073/yvq0hbTIH
34,昨天在中国人民解放军建军到来之际，牤牛桥社区居委会在社区内广泛开展了拥军优属的双拥活动，以充分表达对解放军的热爱和对军烈属的敬意。社区居委会还走访慰问了本社区内的现役军人代表，烈属、军属并给他们送去了慰问物品和节日问候，使他们深深的感受到了党和政府及社区居民对他们的关心和爱护。 ​​​​,否,,2012-08-02 15:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2369398073/yviJIgtye
35,转发微博,是,#伦敦奥运#【孙杨颁奖仪式意外一幕 中韩国旗竟一下一上】北京时间今日凌晨，男子200米自由泳决赛中，中国选手孙杨与韩国选手朴泰桓并列摘银，但在颁奖升旗仪式中伦敦组委会却犯下严重错误，将韩国国旗却排在了中国国旗上方，这种有违国际惯例的做法引起运动员和网民们的强烈不满。O网页链接 ​​​​,2012-07-31 15:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2369398073/yuZE05pZb
36,请大家明天凌晨4:00不要忘记看奥运会开幕式[伦敦奥火]噢 ​​​​,否,,2012-07-27 15:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2369398073/yuo5smPT9
37,解暑小窍门：花样绿豆汤：喝汤最好喝豆类汤，绿豆性凉，具有清热解暑的功效。可以和薄荷做成绿豆薄荷汤，与南瓜一起做成绿豆南瓜汤，和米仁一起做成绿豆米仁汤，和金银花一起做成绿豆银花汤。绿豆和米类共煮，氨基酸可以互相补充。 ​​​​,否,,2012-07-12 09:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2369398073/ys4oBwuIV
