序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
33,012年7月31日星期二，科育社区义工服务站的志愿者赵光震阿姨在犯风湿疼的情况下，雨天对社区内胡乱张贴的小广告进行清理，阿姨说：平时清理由于黏胶问题都清理不干净，趁着下雨潮湿可以直接清除。这种无私奉献的精神值得我们学习。 ​​​​,否,,2012-08-01 10:24,1,3,赞,微博 weibo.com,https://weibo.com/2649627603/yv7fxbjFa
34,[din厉害]每年的八月一日是中国人民解放军建军纪念日，借此节日，祝社区内的军烈属、现役和退役军人节日快乐！！ ​​​​,否,,2012-08-01 10:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/yv7eWxKRR
35,科育社区居委会定于2012年8月4日（周六）入户灭蚁。由居委会成员带领灭蚁工作人员入户灭蚁，发放蚁药，希望各位居民朋友配合，家中留人。谢谢！ ​​​​,否,,2012-08-01 10:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/yv7e8izSl
36,由科育社区银发红光老年互助牵头，科育社区居委会党支部书记胡爱华及老年互助社社社长赵光震，于2012年7月31日，一起看望科育社区91楼207的尹宝田和高瑞芝两位高龄老人。据居民汇报两位老人之前闹过小矛盾，此次看望的目的是调解两位老人的小矛盾，慰问两位老人，看看有没有需要居委会解决的生活问题。 ​​​​,否,,2012-07-31 14:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/yuZopw8bq
37,科育社区老年互助社于2012年7月30日上午在科育社区居委会召开老年互助社座谈会，会议上大家对上班年互助工作做出总结，并作出下半年的工作计划。 ​​​​,否,,2012-07-31 14:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/yuZmHrV3m
38,转发微博,是,【游园遇雷雨天气需注意】夏季雷雨天气多发，有时来得还很突然，那您要是在公园游玩时遇到雷雨天气，应该注意些什么呢？从网上找来十条注意事项与大家共享，希望您开心游玩，安全游玩~（资料源自千龙网） ​​​​,2012-07-31 14:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/yuZgFmK2m
39,防治骨质疏松，全民动起来！8月1日上午九点，我科育社区联合北京大学学生，在科育社区健身花园展开骨质疏松系列活动开幕式，下午两点39楼活动室开展北医三院医师义诊，还有精美礼物相赠。详情请见社区内海报！ ​​​​,否,,2012-07-30 10:22,转发,1,赞,微博 weibo.com,https://weibo.com/2649627603/yuOnReFKQ
40,转发微博,是,根据北京市民政局、海淀区民政局的通知，紧急呼吁：向遭灾民众捐款！本次捐款用于受灾区县对紧急转移安置的群众、因灾遇难人员家属、受灾导致基本生活临时困难的群众和因灾倒损房屋的农村困难家庭开展应急救助等工作。为此，向全社会发出紧急呼吁，积极捐款，向190万灾区人民奉献爱心。 ​​​​,2012-07-30 09:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/yuO5PnvSf
41,周边的学校比较多，幸亏没有卖零食的无照商贩，不过也请居民注意食品安全问题,是,【天啊，5毛一袋“辣条”每克含菌超10万个】一家食品检测机构对辣条细菌含量进行了检测。检测的结果是惊人的：每克所含细菌竟超过10万个。10万个 是那个“辣条”吗？是我们小学每天都吃的“辣条”吗？快！赶紧！告诉家里的小朋友大朋友别再吃辣条啦！ O网页链接 ​​​​,2012-07-27 09:45,1,1,赞,微博 weibo.com,https://weibo.com/2649627603/yulRuqN72
42,//@平安北京: 大家出行注意安全！,是,【今天雷雨转中雨 周六中到大雨 】27日7时北京气象信息：今天早晨有阵雨，轻雾，能见度较差，出行注意交通安全。白天阴转雷阵雨，夜间中雨，气温28到 24℃。雷雨天儿出行最好穿上绝缘性较好的雨鞋，身上不要携带金属物体。预计周六白天有中到大雨。频繁降雨易造成灾区次生灾害，请注意防范。 ​​​​,2012-07-27 09:43,2,评论,赞,微博 weibo.com,https://weibo.com/2649627603/yulQC5H3m
43,//@甘家口新街社区:,是,【逝者】野三坡，拒马河畔。涿张高速工地，已跑上高地的45岁黄安杰听到工棚内的呼救声，掉头回去，抱起小孩奋力扔到了岸上，又将老人全力递给岸上工友。工友们顺着拒马河，在十五渡找到他。拒马河畔，黄纸漫天，点燃蜡烛、纸钱和鞭炮，工友按老家陕西当地的习俗为他送行。 O网页链接 ​​​​,2012-07-27 09:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/yulQvzpj4
44,,是,【天津 暴雨仍持续】目前天津的暴雨仍在持续，@渤海论坛官博 提示：目前市区部分雨水井已经外溢，市政排水已到极限！行人请关注你周围的排水井！许多汽车已经抛锚，提醒车主如遇车辆进水熄火，先到安全的地方躲避，保证人身安全第一！@独醉梅江湾 @Happy晓囡 @骁勇善玩 @小大臧臧V @似水人生_2008 ​​​​,2012-07-26 16:08,转发,评论,赞,话题-天津遭遇暴...,https://weibo.com/2649627603/yueWe6cga
45,转发微博,是,汇聚快乐，传递友情： 虽然一大早就下起了小雨，却没能阻挡住华清园社区英语训练营每一位学员的脚步和欢快的笑声。 在华清园服务站二楼的多功能厅，大家在Nally老师的带领一边学英语一边玩。Nal... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,2012-07-26 16:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/yueTv4vIE
46,由科育社区科大平房自治会牵头，中关村物业与科大平房居民及产权单位代表于2012年7月26日星期四下午14:00召开关于科育社区科大平房电路改造施工说明会 ​​​​,否,,2012-07-26 15:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/yuePrAVKf
47,"//@平安北京: #出行提示#7-26 10:11,由于天津发布橙色预警信息，请通行京津高速和京沪高速，准备去往天津方向的车辆，合理做好出行安排，尽量避开降雨强度大的时段出行。",是,【暴雨预警】天津市气象台7月26日07时50分继续发布暴雨橙色预警信号：预计未来3小时内天津大港、津南、东丽、塘沽、北辰、宁河、汉沽地区仍将有超过50毫米的降水。 ​​​​,2012-07-26 10:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/yucPxmSVF
48,科育社区防汛安全知识 ​​​​,否,,2012-07-26 10:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/yucLN9lI9
49,科育社区居委会在社区展示橱窗内张贴了关于防汛安全知识，请居民朋友注意查看 ​​​​,否,,2012-07-26 10:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/yucIP3oMf
50,//@苏樱20112816300663: @中关村科育社区,是,【北京今晚再遇强降雨】今日午后，全市或迎新一轮强降雨，最大降水出现在东部地区，可能达到中到大雨，不排除个别区域出现暴雨。提醒市民，今天晚高峰可能受到降雨影响，应尽早做好防雨防雷及预防次生灾害的准备。根据上次降雨，@新京报 为大家制作了详细的城市道路积水分布图，并提醒大家出门带好雨具 ​​​​,2012-07-26 10:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/yucHO6BBJ
51,今日午后，全市或迎新一轮强降雨，最大降水出现在东部地区，可能达到中到大雨，不排除个别区域出现暴雨。提醒市民，今天晚高峰可能受到降雨影响，应尽早做好防雨防雷及预防次生灾害的准备。 ​​​​,否,,2012-07-25 11:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/yu3BCCRKY
52,"科育社区党支部于2012年7月24日上午在科育社区居委会门前召开了关于学习贯彻十一次党代会精神,并由管片儿民警赵立祥讲述治安问题,让居民做好安全防范工作. ​​​​",否,,2012-07-24 09:59,1,评论,赞,微博 weibo.com,https://weibo.com/2649627603/ytTFrCPBv
53,"科育社区居委会于2012年7月23日召开了计生宣传会，为计生宣传员发放补贴费用,会上对优秀计生宣传员提出表扬并对下半年工作提出部署及安排. ​​​​",否,,2012-07-24 09:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/ytTCurMy7
54,//@中关村黄庄社区: 转发微博,是,"2012年兵役登记工作开始了，请本社区的年满18周岁的男性公民（2012年12月31日以前）在海淀区征兵网http//zb.bjhd.gov.cn登记。输入用户名和密码（用户名admin,密码admin）咨询电话：010-62550696。年满19至22岁没有参加过兵役登记的公民，请及时在海淀征兵网补登。登（补）记时间：2012-7-20至8-15。 ​​​​",2012-07-23 16:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/ytMXdrXIP
55,关于中关村街道社区服务中心“老年人就近修脚服务”通知：社区服务中心定于7月31日（周二）下午，开展服务商进社区一老年人就近修脚服务，请科育社区居民及时报名。请于7月29日前到科育社区居委会报名，报名电话：62563398 ​​​​,否,,2012-07-23 15:53,1,1,赞,微博 weibo.com,https://weibo.com/2649627603/ytMyKFcrD
56,关于举办“风雨同舟九十载•同心同行谱华章”暨纪念统一战线确立90周年征文活动的通知。征文体裁不限，内容可以追忆多党合作、社会主义建设等各方面的有关史实、感想；可以宣传统一战线各界人士参政议政、民主监督、服务大局的显著成绩和中国共产党领导的多党合作和政治协商制度的优越性等…… ​​​​,否,,2012-07-23 15:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/ytMxf1S5j
57,关于举办纪念海淀区建区60周年征文活动的通知： 征文要紧紧围绕纪念海淀区建区60周年的主题，通过回顾历史、记录变迁、描绘变化、讴歌发展等形式，重温海淀60年的沧桑巨变和辉煌成就；畅谈投身海淀建设的的心得体会；记录60年来的难忘故事和精彩见闻，讴歌60年来涌现出来的先进典型和感人事迹等。 ​​​​,否,,2012-07-23 15:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/ytMrzEI63
58,北京市辖区内相关高校，企事业单位将检验本市籍男性适龄青年的《兵役登记证》，没有《兵役登记证》的不予办理入学，就职手续。 今年全区兵役登记工作从7月20日开始至8月15日结束，咨询电话：62563398 62550696 ​​​​,否,,2012-07-23 15:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/ytMrxj1Tk
59,科育社区68楼、73楼平房正在局部道路改造，可能给您出行带来不便，谢谢理解 ​​​​,否,,2012-07-23 09:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/ytK6Hk1tw
60,2012年7月18日科育社区又一次对97、98、99楼以及甲乙68楼进行了实有人口登记，得到居民的配合，谢谢大家。 ​​​​,否,,2012-07-19 16:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/ytaVK67ga
61,"我的微博影响力49,并点亮了影响力铜牌,@苏樱20112816300663,你们也点亮了没？羡慕嫉妒恨就不要了，快来看看你的微博影响力能点亮什么样的奖牌吧~链接地址:O网页链接 ​​​​",否,,2012-07-19 16:02,转发,评论,赞,微数据,https://weibo.com/2649627603/ytaUpo2Yo
62,针对科育社区流动人口流动量大的问题，科育社区居委会联合中关村派出所、街道流动人口管理办公室协管员，于2012年7月18日晚对居住在科育社区内的流动人口进行第三波查漏补缺工作。此次查漏补缺工作效果明显，彻查出许多遗漏的流动人口及变更的流动人口。 ​​​​,否,,2012-07-19 14:36,3,评论,赞,微博 weibo.com,https://weibo.com/2649627603/ytalmzRuC
63,放暑假了，参加社区公益劳动的同学，请来社区报名 ​​​​,否,,2012-07-17 10:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/ysQ47gJUa
64,请感兴趣的朋友前往，感受中国文化//@文化北京:  7月大栅栏老字号体验计划,是,【大栅栏琉璃厂老字号体验系列活动7月活动预告】 ​​​​,2012-07-16 09:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/ysG5gd6Ye
65,垃圾分类从我做起,是,,2012-07-16 09:04,转发,1,赞,微博 weibo.com,https://weibo.com/2649627603/ysFTieqR3
66,2012年7月27日，科育社区在96楼健身乐园继续发放环保垃圾袋，请没有领取的家庭到时候领取。 ​​​​,否,,2012-07-09 15:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/yrEimtvnw
67,转发微博,是,#海淀人物# 【社区当家人】“做基层工作老呆在办公室里，你知道老百姓有什么需求，有什么事啊？”紫竹院街道车南里社区居委会主任吕清这样告诉我们，身为社区带头人，她对这个社区所投入的感情是难以言表的，社区里的大事小情如数家珍……O网页链接 ​​​​,2012-07-09 14:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/yrEa5bHnZ
68,7月4日，在“聪慧儿快成长宝宝大赛”活动中，科育社区88楼小朋友荣获中关村街道特等奖，还有其他几位小朋友荣获小勇士奖。欢迎大家在今后的活动中积极报名参与。 ​​​​,否,,2012-07-06 16:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/yrcl3BLBZ
69,2012年7月6日，上午9：30分，科育社区垃圾分类宣传，请居民踊跃参加。活动中发放垃圾袋，进行人口登记，请大家配合。 ​​​​,否,,2012-07-05 16:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/yr346lO4v
70,//@苏樱20112816300663: @中关村科育社区,是,#微博寻人#刘梦婷小朋友，女，10岁，身高133~136cm，家住西安沣惠南路西微小区，5月7日下午1时上学出门后至今未归。扎马尾戴粉红色发卡，穿黄白双间短袖、粉色七分裤、粉色凉鞋。家人非常着急，有消息的朋友还请联系刘先生13619205923 15029222253。爱心扩散（来自@li-懿 ） ​​​​,2012-07-05 08:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/yr01xu5t7
71,为了丰富居民精神文化生活，中关村街道社区服务中心拟定于7月11日举办一期工笔画培训班，请科育社区居民有意愿参加的来居委会报名。或者打电话报名。（名额有限，报满即止）。 ​​​​,否,,2012-07-04 16:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/yqTA9zkwk
72,90楼---100楼正在燃气检查，请大家配合检查，此次检查不收费，如有收费请拨打96777查询 ​​​​,否,,2012-07-04 16:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/yqTxQwpjV
73,科育社区两癌筛查时间为：2012年7月11日----至7月13日，请您提前到居委会领表。还有很多人没来领表，请速来领表 ​​​​,否,,2012-07-03 16:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2649627603/yqKnAasyB
