序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
10,转发微博,是,苹果:抗氧化最好吃苹果既能减肥，又能帮助消化。且苹果中含有多种维生素、矿物质、糖类、脂肪等。苹果具有防辐射的作用，苹果的成熟需要大量的日照，能有效吸收阳光中的射线。 ​​​​,2012-09-27 10:25,转发,评论,赞,专业版微博,https://weibo.com/2659910777/yDMCo4128
11,转发微博,是,蘑菇:预防肿瘤蘑菇富含一种叫麦角硫因的抗氧化剂，能预防细胞异常生长和繁殖，预防癌症肿瘤的发生和延缓衰老。专家建议，最好1-2周就吃一次蘑菇。将蘑菇和红酒一起烹调，能让它们的健康效能加倍。 ​​​​,2012-09-27 10:25,转发,评论,赞,专业版微博,https://weibo.com/2659910777/yDMChxJnj
12,转发微博,是,"肺主气,司呼吸,开窍于鼻。中华医学认为,秋令与肺气相应,秋天燥邪与寒邪最易伤肺;呼吸系统的慢性疾病也多在秋末天气较冷时复发,所以秋季保健以养肺为主。 固护肌表 、滋燥润肺、防忧伤肺 、补脾益肺、补脾益肺、通便宜肺 。 ​​​​",2012-09-27 10:24,转发,评论,赞,专业版微博,https://weibo.com/2659910777/yDMC7daKq
13,转发微博,是,秋天气候干燥，本来身体很好的人也会喉痒咳嗽，干咳无痰。秋风阵阵，秋凉乍起，应及时添加衣服，预防感冒。 ​​​​,2012-09-27 10:24,转发,评论,赞,专业版微博,https://weibo.com/2659910777/yDMC0phXm
14,转发微博,是,在电脑前坐累了就跟我一起扭一扭 ​​​​,2012-09-27 10:24,转发,评论,赞,专业版微博,https://weibo.com/2659910777/yDMBWh7Xz
15,转发微博,是,艾滋病病毒在人体内的潜伏期平均为9年至10年，在发展成艾滋病病人以前，病人外表看上去正常，他们可以没有任何症状地生活和工作很多年。 ​​​​,2012-09-27 10:23,转发,评论,赞,专业版微博,https://weibo.com/2659910777/yDMBLl57L
16,转发微博,是,#早安小贴士#早上好！今天北京23-12°C，有阵雨，机动车限行尾号是5和0~今天是世界旅游日，因为1970年的今天“国际官方旅游联盟”通过了世界旅游组织的章程；此外，这一天又恰好是北半球旅游高峰刚过，南半球旅游旺季到来的交接时间。祝旅游工作者和旅游者们节日快乐哦！ ​​​​,2012-09-27 10:23,转发,评论,赞,专业版微博,https://weibo.com/2659910777/yDMBqDPCP
17,转发微博,是,#全国爱牙日#【做窝沟封闭疼吗】只要儿童能够配合操作，做窝沟封闭没有任何痛苦。第一恒磨牙4颗全部做完一般只需20分钟左右，不需要磨除牙体组织，所以没有任何痛苦，需要孩子做的只是张嘴配合医生操作。 ​​​​,2012-09-27 10:22,转发,评论,赞,专业版微博,https://weibo.com/2659910777/yDMBhugFS
18,【口香糖的寿命】嚼口香糖的时间不要超过15 分钟，有胃病的人更不宜长时间咀嚼。长时间咀嚼口香糖，会反射性地分泌大量胃酸。特别在空腹时，可能会出现恶心、食欲不振等症状。研究发现，经常嚼口香糖会损坏口腔中用于补牙的物质使其中的汞合金释放出来，造成血液、尿液中的水银含量超标。 ​​​​,否,,2012-09-27 09:27,转发,评论,赞,时光机,https://weibo.com/2659910777/yDMeS8J6G
19,【重视睡眠】据哈佛女性健康观察月报报道，缺觉会让人变得易怒，烦躁，情绪化，精力难集中。睡眠不足会让你连自己感兴趣的事都难以完成，这更加重了焦虑情绪。 ​​​​,否,,2012-09-26 15:27,1,评论,赞,时光机,https://weibo.com/2659910777/yDFaykMu0
20,【世界公认25种抗衰食物越吃越年轻】鲫鱼、西兰花、冬瓜、洋葱、豆腐、圆白菜、苹果、胡萝卜、牛奶、酸奶、矿泉水、贝类、番茄、菠菜、橙子、麦芽、金枪鱼（我好爱吃）、草莓、大豆、香菜、巧克力、马铃薯、蘑菇、鸡蛋（讨厌鸡蛋，每天硬着头皮吃）、核桃 ​​​​,否,,2012-09-26 13:27,转发,评论,赞,时光机,https://weibo.com/2659910777/yDEnQn351
21,【五种美食帮助你轻松排毒】1、蜂蜜味甘性平，自古是滋补强身排毒养颜佳品。2、胡萝卜味甘性良，养血排毒健脾健胃的有效解毒食物。3、海带味咸性寒，是化痰消炎排毒通便的理想排毒食物。4、木耳味甘性平，是排毒解毒消胃涤肠和血止血的最佳食物。5、黄瓜味甘性平，有明显清热解毒生津止渴的排毒食物。 ​​​​,否,,2012-09-26 10:27,转发,评论,赞,时光机,https://weibo.com/2659910777/yDDcOxsP9
22,"【古人长寿良方七秘笈】一.头为精明之府,日梳三遍百病除。二.脚称第二心脏,常搓涌泉保健康。三.日咽唾液三百口,一生活到九十九。四.朝暮叩齿三百六,七老八十牙不落。五.人之肾气通于耳,扯拉搓揉健全身。六.夫妻互捶背,解疲强身又防癌。七.每天揉腹一百遍,通和气血裨神元。 ​​​​",否,,2012-09-25 14:15,2,评论,赞,时光机,https://weibo.com/2659910777/yDvgV8yrr
23,"【事半功倍 健身房锻炼指南】1、带有强弱节奏的有氧运动；2、骑车时穿插单腿用力；3、多喝水可以让你多消耗掉10%的热量；4、将平常的运动拆分为两段进行,试着加大强度，这样就可以在同样的距离中增加热量的消耗；5、负重走；6、注重姿势,当你在踏步机、椭圆机或跑步机上健身时，让手臂自然摆动。 ​​​​",否,,2012-09-25 10:27,2,评论,赞,时光机,https://weibo.com/2659910777/yDtMpjZcb
24,【过劳猝死离我们有多远】由中国医师协会等联合发布的2010年《中国城市白领健康白皮书》显示，有76%的白领处于亚健康状态，京沪等一线城市六成白领过劳。参与调查的30多个行业中，制造、金融、教育、媒体、法律业人群健康透支位居前五位。IT行业“过劳死”年龄最低，平均只有37.9岁。 ​​​​,否,,2012-09-25 09:15,1,1,赞,时光机,https://weibo.com/2659910777/yDtjbFD0u
25,【吃太饱撑出病】所有人都有吃撑的经历，但专家提醒哪怕是短期暴饮暴食，都会带来健康灾难。1、肥胖 2、胃病 3、肠道疾病：肠阻塞 4、疲劳：会引起大脑反应迟钝 5、癌症 6、老年痴呆 7、骨质疏松：长期饱食易使骨骼过分脱钙 8、肾病 9、急性胰腺炎 10、神经衰弱 。 ​​​​,否,,2012-09-24 14:16,3,1,赞,时光机,https://weibo.com/2659910777/yDlQwcv0u
26,【韩餐中的癌症隐患】热气腾腾的大酱汤，香气扑鼻的石锅饭……这样的镜头如今在越来越多的人脑海里烙下了印记。然而韩国一项调查认为，盛行的韩餐为癌症高发埋下祸根。韩国饮食文化最大特点：一是离不开辣椒。二是腌制小菜琳琅满目，在构成“亮点”的同时，也带来了重重隐患。 ​​​​,否,,2012-09-24 13:16,1,评论,赞,时光机,https://weibo.com/2659910777/yDlsbFSPH
27,【6类加速衰老食物】①含铅食品破坏神经细胞、使人痴呆、脸色灰暗。②腌制食品含亚硝酸盐可使人早衰、致癌。③霉变食物含黄曲霉素、引发腹泻呕吐、听力下降、头昏眼花、致癌致畸、早衰乏力。④茶具内水垢富集重金属，危害健康。⑤油脂酸败产生过氧脂质使人早衰。⑥高温油烟使面部起皱纹。 ​​​​,否,,2012-09-24 08:16,3,评论,赞,时光机,https://weibo.com/2659910777/yDjuqbQUC
28,【枸杞怎么吃最健康】枸杞泡水或煲汤时，由于受水温、浸泡时间等因素的影响，只有部分药用成分能释放到水或汤中。直接嚼服营养吸收更全面。健康成年人每天吃20克左右的枸杞较合适，不宜超过30克。优质枸杞粒大色红、肉厚、质地柔润、味甜不苦、嚼之粘牙，可将唾液染成红黄色。 ​​​​,否,,2012-09-21 15:14,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yCTWyue0B
29,番茄含有丰富的维他命A和维他命C，可以帮助身体对抗自由基。自由基会攻击身体的细胞对其造成伤害。维他命C除了有减少色班形成之外，更可帮助制造骨胶原，而番茄含有丰富纤维素，可帮助肠道蠕动，将身体的废物排出体外。 ​​​​,否,,2012-09-21 13:34,1,1,赞,皮皮时光机,https://weibo.com/2659910777/yCThXt5nK
30,转发微博。,是,④国内外均有报道铝与老年痴呆症的关系，因此含铝药物要少用，合理使用铝制炊具，少吃或不吃含铝的食品，如粉丝、油饼、油条等。#世界老年痴呆日# ​​​​,2012-09-21 12:02,转发,评论,赞,政府版微博,https://weibo.com/2659910777/yCSGToCcF
31,转发微博。,是,③早发性痴呆的发生与机体叶酸和维生素B12的缺失有关。因此痴呆患者应摄入足量的B族维生素。#世界老年痴呆日# #国际老年痴呆日# ​​​​,2012-09-21 12:02,转发,评论,赞,政府版微博,https://weibo.com/2659910777/yCSGRC8gY
32,转发微博。,是,②有研究发现，老年痴呆症患者大脑缺乏乙酰胆碱，因此应多摄取含胆碱和卵磷脂丰富的食物，如卵黄、麦胚、豆类、花生、动物的肝和神经组织等。#国际老年痴呆日# #世界老年痴呆日# ​​​​,2012-09-21 12:02,1,评论,赞,政府版微博,https://weibo.com/2659910777/yCSGOojoE
33,转发微博。,是,#国际老年痴呆日# 越来越多的研究显示，老年痴呆症与饮食有一定的关系，合理膳食能够预防老年痴呆症的发生，专家们总结了一些饮食方针和原则有助于预防老年痴呆症：①研究发现，自由基的产生于老年痴呆症有关，尤其是维生素E、维生素C具有清除自由基、延缓衰老的作用。 ​​​​,2012-09-21 12:02,转发,评论,赞,政府版微博,https://weibo.com/2659910777/yCSGLpT2l
34,【六种天然“降脂药”】1、山楂：促进胆固醇排泄。2、绿豆：富含多糖成分，可增强血清脂蛋白酶活性，使脂蛋白中甘油三酯水解达到降血脂的疗效。3、香菇：降脂降压。4、番薯：预防动脉粥样硬化。5、黄瓜：清热解渴利尿。6、茄子：富含维生素P，能使血管壁保持弹性和生理功能，防止硬化和破裂。 ​​​​,否,,2012-09-21 09:54,1,评论,赞,皮皮时光机,https://weibo.com/2659910777/yCRQF8qM5
35,【睡前要刷牙】睡前刷牙比起床后刷牙更重要，这是因为遗留在口腔中和牙齿上的细菌、残留物在夜里对牙齿、牙龄有较强的腐蚀作用。 ​​​​,否,,2012-09-20 16:34,3,评论,赞,皮皮时光机,https://weibo.com/2659910777/yCL2x8GPE
36,"【日常煮米饭时可放入一小把紫米】紫米含类似黑莓和蓝莓中的花青素,有抗氧化的作用；一匙紫米含有的花青素比一匙蓝莓还多，而且含有较少的糖,较多纤维以及维生素E；花青素的抗氧化性能比维生素E高50倍,比维生素C高200倍，它对人体的生物有效性是百分之百，对抗癌，抗心脏病，保护眼睛都有很好的作用。 ​​​​",否,,2012-09-20 11:54,1,2,赞,皮皮时光机,https://weibo.com/2659910777/yCJcTozXy
37,【压力是重要的癌症诱因】中医认为压力导致过劳体虚从而引起免疫功能下降、内分泌失调，体内代谢紊乱，导致体内酸性物质的沉积；压力也可导致精神紧张引起气滞血淤、毒火内陷等。 ​​​​,否,,2012-09-20 10:14,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yCIyi7VLF
38,【空腹吃糖】越来越多的证据表明，空腹吃糖的嗜好时间越长，对各种蛋白质吸收的损伤程度越重。由于蛋白质是生命活动的基础，因而长期的空腹吃糖，更会影响人体各种正常机能，使人体变得衰弱以致缩短寿命。 ​​​​,否,,2012-09-19 14:54,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yCAXry8W9
39,【吃药不饮水的坏处】吃药不饮水可致药效降低或造成食管的损伤。饮水可增加胃的排空速度，使药物更快到达小肠，有利于药物的吸收。增加饮水量还可使溶解度小而剂量大的药物增加溶出量，使吸收增加，从而提高血中药物的浓度。切忌干吞药以免药片损伤食管粘膜。 ​​​​,否,,2012-09-19 11:14,1,评论,赞,皮皮时光机,https://weibo.com/2659910777/yCzw8C9u2
40,【饭后即睡 易招致中风】饭后即睡会使大脑的血液流向胃部，由于血压降低，大脑的供氧量也随之减少，造成饭后极度疲倦，易引起心口灼热及消化不良，还会发胖。如果血液原已有供应不足的情况，饭后倒下便睡，这种静止不动的状态，极易招致中风。 ​​​​,否,,2012-09-19 09:34,1,评论,赞,皮皮时光机,https://weibo.com/2659910777/yCyRxDdcF
41,【不吃早餐的危害】不吃早餐的人则通常饮食无规律，容易感到疲倦，头晕无力，天长日久就会造成营养不良、贫血、抵抗力降低，并会产生胰、胆结石。 ​​​​,否,,2012-09-18 14:54,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yCrwXjEbe
42,【十种不良生活习惯，你占了几种】1、极度缺乏体育锻炼；2、有病不求医；3、缺乏主动体检；4、不吃早餐；5、与家人缺少交流；6、长时间处在空调环境中；7、久坐不 动；8、不能保证睡眠时间；9、面对电脑过久；10、三餐无规律。 ​​​​,否,,2012-09-18 11:14,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yCq5EFqrh
43,【伏案午睡会使视力受损】一般人在伏案午睡后会出现暂时性的视力模糊，原因就是眼球受到压迫，引起角膜变形、弧度改变造成的。倘若每天都压迫眼球，会造成眼压过高，长此下去视力就会受到损害。 ​​​​,否,,2012-09-18 09:34,1,评论,赞,皮皮时光机,https://weibo.com/2659910777/yCpr4gnn5
44,【热水沐浴时间过长有害身体健康】在自来水中氯仿和三氯化烯是水中容易挥发的有害物质，由于在冰浴时水滴有更多的机会和空气接触从而使这两种有害物质释放很多。若用热水盆浴，只有25％的氯仿和40％的三氯化烯释放到空气中；而用热水沐浴，释放到空气中的氯仿就要达到50％，三氯化烯高达80％。 ​​​​,否,,2012-09-17 13:10,1,评论,赞,皮皮时光机,https://weibo.com/2659910777/yChqh3EAZ
45,【多吃彩色蔬果使宝宝更健康】黄色蔬果蕴含丰富维生素。绿色蔬菜蕴含丰富的叶酸和钙，如菠菜、青菜、韭花等，除了有丰富的纤维能帮助孩子消化，还富含大量的钙质，促进宝宝骨骼和牙齿发育。黑色系食物如蘑菇、芝麻、黑米、黑木耳等含有人体必需的微量元素及各类维生素。 ​​​​,否,,2012-09-17 11:30,1,1,赞,皮皮时光机,https://weibo.com/2659910777/yCgLKcFZK
46,【适当晒太阳解秋乏】当阴雨天或早晚无阳光时，打开一些照明装置，使屋内光明敞亮，可调动情绪，增强兴奋性。办公室一族，可利用办公间隙到室外散步，晒太阳，呼吸新鲜空气，或增加办公室内灯光照射的强度，提高人体兴奋性。这样可帮助驱离“秋乏”，提高工作效率。 ​​​​,否,,2012-09-17 09:50,2,2,赞,皮皮时光机,https://weibo.com/2659910777/yCg75Cp9s
47,【保健主食】“黄金作物”老玉米，营养保健数第一。营养之花大黄豆，抗癌蛋白最优秀。小米镇静又安眠，除湿健脾肠胃安。晚上睡个安稳觉，大便不稀又不干。荞麦、燕麦有三降：降压、降脂、降血糖。山药土豆红白薯，它们都有四吸收：吸收血糖与血脂，吸收水分与毒素。防糖尿病护肠胃，通便不得胃下垂。 ​​​​,否,,2012-09-14 14:10,2,评论,赞,皮皮时光机,https://weibo.com/2659910777/yBPx66cza
48,【缓解眼部疲劳】长时间工作一段时间后，要把眼睛移开屏幕10或15分钟。用水浸泡药用小米草或母菊花，搁至水温适宜，然后将毛巾浸湿，敷于眼部10到15分钟。经常眨眼20分钟，因为眨眼是眼部的天然按摩师。闭眼小憩片刻，能够预防眼部紧张或疲劳。 ​​​​,否,,2012-09-14 12:30,1,评论,赞,皮皮时光机,https://weibo.com/2659910777/yBOSFahUE
49,【让宝宝爱上蔬菜】1.在给婴儿正式喂蔬菜之前，妈妈喜欢吃的蔬菜可以通过乳汁的味道影响婴儿。2.很多婴儿一开始都不喜欢蔬菜的“异味”，此时可以适量加入一点果汁，让婴儿容易接受。3.给3～4个月的婴儿制作菜泥，应选择新鲜的蔬菜嫩叶，去菜梗，但不宜烹煮时间过长，避免维生素大量损失 ​​​​,否,,2012-09-14 10:50,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yBOdYfKAv
50,转发微博,是,接种流感疫苗有哪些好处？降低医疗费用，减少抗生素使用，降低老年人及儿童因流感而住院甚至死亡的危险。 ​​​​,2012-09-14 09:41,转发,评论,赞,专业版微博,https://weibo.com/2659910777/yBNLVw2m1
51,转发微博,是,#预防肠道传染病#【腹泻不要采用“饥饿疗法”】有人觉得既然已经拉肚子，就要减轻肠道负担，所以腹泻后采用饥饿疗法。实际上，这种做法并不科学，不应提倡。腹泻导致身体营养丢失，所以即使腹泻也要补充营养。 ​​​​,2012-09-14 09:40,转发,评论,赞,专业版微博,https://weibo.com/2659910777/yBNLFyPBY
52,【父母处理宝宝伤口常见误区】误区1：使用双氧水来清洁伤口；误区2：伤口流脓表明它出现炎症；误区3：伤口应该暴露在空气中；误区4：伤口如果痒的话，表明伤口在愈合；误区对于这些小伤口作为父母来说是绝对不能忽视的，你需要了解一些基本的知识处理宝宝的伤口使其加快愈合。 ​​​​,否,,2012-09-13 13:37,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yBFTdei67
53,【拒绝危险儿童玩具】1、气球玩具：不仅爆炸时容易给宝贝造成伤害，而且一旦碎片进入呼吸道很难取出。2、面具玩具：材质中的有害物质容易被宝贝吸入体内。3、带绳的玩具：很容易缠在手指或脖子上，发生危险。4、音乐玩具：过响的音乐会损害宝贝的听力。5、弹射玩具：容易造成误伤。 ​​​​,否,,2012-09-13 11:57,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yBFeBkndd
54,【一岁宝宝食谱黑名单】矿泉水、纯净水：宝宝消化系统发育尚不完全，过滤功能差，矿泉水中矿物质含量高，容易造成渗透压增高，增加肾脏负担。长期饮用纯净水会使孩子缺乏某种矿物质，纯净水在净化过程中使用的一些工业原料可能对婴幼儿肝功能有不良影响。饮水机易造成二次污染也不宜使用。 ​​​​,否,,2012-09-13 10:17,1,评论,赞,皮皮时光机,https://weibo.com/2659910777/yBEA4bMnO
55,转发微博,是,食品营养标签和食品标签是什么关系？由上述定义可知，食品营养标签属于食品标签上的一部分内容。 ​​​​,2012-09-13 09:23,转发,评论,赞,专业版微博,https://weibo.com/2659910777/yBEek5yk4
56,转发微博,是,俄罗斯近日公布一系列将要印在香烟包装上的图片，包括坏疽足和死胎。俄罗斯正试图控制该国居高不下的吸烟率。卫生部在自己的网站上公布了这些图片，从明年5月起烟草商将必须把这些图片印在香烟外包装 ​​​​,2012-09-13 09:22,转发,评论,赞,专业版微博,https://weibo.com/2659910777/yBEe1aMGq
57,转发微博,是,【素食与人体健康】素食中含有粗纤维较多，它虽不是营养物质，但也是人体健康所必需的。纤维素可以吸水膨胀，使人有饱胀感，不至于饮食过量；纤维素能促进胃肠蠕动，增强消化和排泄功能，使代谢物很快排出体外，减少人体对有毒物质的吸收，减少便秘、大肠癌、直肠癌、痔篓等肠胃肠道疾病的发病率。 ​​​​,2012-09-13 09:22,转发,评论,赞,专业版微博,https://weibo.com/2659910777/yBEdNASQt
58,//@北京健康教育: 大家秋冬要预防感冒~~~~保持室内空气流通哦~~~@北京健康教育刘秀荣 @北京疾控中心主任,是,【秋冬预防感冒7个锦囊】①空气流通，最好在早中晚各开窗通风三次，每次15分钟为宜；②晚上关窗；③规律作息，在季节交替期要保证规律的作息和生活节律；④均衡营养，在干燥季节多吃些滋阴润肺多酸的食物；⑤适度锻炼；⑥按摩头部，风寒感冒可按摩头部；⑦早晚加衣。更多详见O健康频道 ​​​​,2012-09-13 09:22,转发,评论,赞,专业版微博,https://weibo.com/2659910777/yBEdIztO8
59,【在秋天锻炼孩子的御寒能力】适当地锻炼孩子的御寒能力既有助于孩子能够顺利迎接即将到来的严寒冬天，也能使孩子自身的体质得到有效的锻炼和提高，可谓一举两得的好事。 ​​​​,否,,2012-09-12 14:37,1,评论,赞,皮皮时光机,https://weibo.com/2659910777/yBwR67jA8
60,【“问题儿童”性格有偏差的表现】1.对外界环境表现出异常的敏感，外界稍微有变化就使她紧张与不安。2.人际交往的能力比较差，喜欢独自安静地玩一些自己比较熟悉的游戏。3.行为比较缓慢退缩；情绪比较平静。4.依赖性高，不愿意表达自己的要求。 ​​​​,否,,2012-09-12 10:57,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yBvpM1ic4
61,【宝宝好肠胃三少三要】三少：1 .少吃油炸食物；2.少吃生冷食物；3.少吃肥厚之物 。三要：1.食品要干净；2.便秘要治疗；3.口腔要卫生。 ​​​​,否,,2012-09-12 09:17,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yBuLefKqu
62,【培养孩子持久专注力的技巧】1.激发兴趣培养专注力；2.亲子游戏玩出专注力；3.关注孩子，少唠叨多鼓励；4.创设环境避免干扰；5.养成良好的生活习惯；6.做事目的明确，善始善终；7.利用亲子阅读提升专注力；8.规定时间完成任务。 ​​​​,否,,2012-09-11 13:37,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yBn2e6Srp
63,鸡蛋的吃法多重多样，有煮、蒸、炸、炒等。就鸡蛋营养的吸收和消化率来讲，煮、蒸蛋为100%；嫩炸为98%；炒蛋为97%；荷包蛋为92.5%；老炸为81.1%；生吃为30%～50%（不建议）。由此看来，煮、蒸鸡蛋应是最佳的吃法。 ​​​​,否,,2012-09-11 10:57,1,评论,赞,皮皮时光机,https://weibo.com/2659910777/yBlZha2v1
64,【女人经期千万不可做12件事】1、不宜性生活；2、不宜多吃盐；3、不宜饮浓茶；4、不宜坐浴；5、不宜穿紧身裤；6、不宜高声唱歌；7、不宜捶背；8、不宜用沐浴液清洁阴部；9、别拔牙；10、不宜吃油炸食品；11、别用活血化淤药；12、别饮酒。 ​​​​,否,,2012-09-11 09:17,3,评论,赞,皮皮时光机,https://weibo.com/2659910777/yBlkGr8sk
65,【保健肉鱼】应该知道：小比大好，野比养好，瘦比肥好，肥中之瘦更好；虾比鱼好，鱼比肉好，肉比蛋好。水里比地上好，小鱼小虾最好，连头带尾全吃挺好（鱼虾软化血管，保健长寿）。多条腿比两条腿好，两条腿比四条腿好，高原野生蚂蚁最好（野生红黑蚂蚁，保健防治多种疾病）。 ​​​​,否,,2012-09-10 13:17,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yBdtB99FF
66,【6类纯天然补水剂】①含电解质的水：哈密瓜、桃子、草莓。②含维生素C的水：西瓜、猕猴桃、柑橘。③含抗癌物质的水：西红柿、西兰花。④含修复因子的水：菠萝、樱桃。⑤含益生菌的水：酸奶。⑥含消化液的水：豆类。吃豆类食品能促进胃肠消化，且具有降脂功效。 ​​​​,否,,2012-09-10 10:20,1,1,赞,皮皮时光机,https://weibo.com/2659910777/yBcjO96Co
67,教师节快乐！  ​​​​,否,,2012-09-10 09:10,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yBbRr6kEQ
68,【带饭族如何吃得健康】①可自带的食物有米饭、牛肉、豆制品、各种非绿叶蔬菜、水果等。②要带的蔬菜在烹调时炒六七分熟就好，以防第二天微波加热时进一步破坏其营养成分。荤菜尽量选择含脂肪少的，如牛肉、鸡肉等。③烹饪之后，晾凉后立刻加盖，放在4℃冰箱中保存。④食用前要充分加热。 ​​​​,否,,2012-09-10 08:40,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yBbFaufE0
69,【长时间坐着办公的朋友，每日耸肩百次预防颈椎病】颈椎病发病率比较高，尤其是办公室人群比较常见，常耸肩可有效预防颈椎病的发生。做时要挺胸拔颈，两臂自然垂直于体侧，两肩尽量向上耸起。两肩耸起后停一秒钟，再将两肩用力下沉，一耸一沉为一次。可以随时随地做，每天总数达100～120次。 ​​​​,否,,2012-09-07 10:54,转发,评论,赞,皮皮时光机,https://weibo.com/2659910777/yAKg4o8uv
