序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
41,有创新才有发展，创新是智慧城市的关键！,是,"#智慧城市建设#【智慧与文化产业】[带感]文化创意产业创新可看作四个子系统的齐头并进:内容的创意,科技的创新,商业的创新,制度的创新,包括法律和其他相关制度体系.科技与文化融合又和城市转型和产业的升级密切相关,当城市发展到更高阶段时,要求配置科技、文化、人才这样的高端产业要素,即科技文化融合. ​​​​",2012-09-26 17:35,15,8,赞,专业版微博,https://weibo.com/2733235265/yDG0jjZUv
42,这只狗狗在孕育宝宝呢~看起来系不系既温顺又可耐？！一个温暖的午后，它徜徉在长阳半岛，像是在沐浴秋日里短暂的阳光。看它的样子很知性吧？  ​​​​,否,,2012-09-26 17:13,19,9,赞,专业版微博,https://weibo.com/2733235265/yDFRmnLpx
43,十一有去印度尼西亚旅行的童鞋注意啦！恐怖的食人植物，你怕了吗？,是,,2012-09-26 16:31,12,7,赞,微博 weibo.com,https://weibo.com/2733235265/yDFArFkq4
44,狗狗走秀大比拼，你家的狗狗够萌、够有个性吗？那快来让你家的宠物宝贝们来一展风采吧！[带感],是,,2012-09-26 14:59,13,7,赞,微博搜索,https://weibo.com/2733235265/yDEZc7Y2r
45,“忽如一夜春风来，千树万树梨花开”，长阳的发展正如唐代诗人岑参所说，一夜之间发生了翻天覆地的变化。高楼大厦、整洁的街道、优美的公园、便捷的交通，这一切都是快速发展的最佳展现。 当我们站在现在的长阳，回首过往，我们不禁感叹：长阳，一个快速发展、给人希望的地方！ @Funhill房山 ​​​​,否,,2012-09-26 13:50,14,13,赞,专业版微博,https://weibo.com/2733235265/yDEwWrxW7
46,历史与时代的交融，文化与创新的碰撞！大栅栏北京国际设计周，将于9月27日至10月6日举行，期待您的参与！！,是,"【设计周邀您参加】由西城区委区政府支持，大栅栏投资有限责任公司承办的“2012年大栅栏北京国际设计周活动”将于9月27日至10月6日在大栅栏及东琉璃厂地区举办，届时将有来自海内外众多设计群体参与大栅栏街区的保护与更新，来宾可以参观展览了解设计,为老街区注入的新力量。 ​​​​",2012-09-26 11:34,18,9,赞,360安全浏览器,https://weibo.com/2733235265/yDDDSkBmu
47,用电视遥控器即可上网选择小区周边的生活服务；一张手机卡可以购物、买票、办事……这种智能化的生活方式并非遥不可及。今年年底，智慧城市创新展示中心将亮相奥林匹克公园，展示信息技术手段给百姓提供的便民生活服务，以及解决人口激增、交通堵塞、公共安全等难题的方案。 ​​​​,否,,2012-09-26 10:23,129,53,赞,专业版微博,https://weibo.com/2733235265/yDDb7jBOO
48,阴霾的雨天总算过去，虽然没有迎来大晴天，但是微风徐徐的秋季，也算是个不错的天气。长阳今日多云，最高气温26℃，最低气温15℃。希望这样凉爽的天气能给你们带来工作的好心情!各位童鞋，早安！ ​​​​,否,,2012-09-26 09:23,16,9,赞,专业版微博,https://weibo.com/2733235265/yDCMQ5vny
49,“长阳半岛”是长阳镇在新经济发展形势下的别称，也是长阳镇城镇建设新模式与永定河绿色生态发展带综合规划的集中体现，是一个政府主导的新经济投资计划。作为北京房山中央休闲购物区csd战略规划中的起步区，长阳半岛势必成为北京未来经济重心所在。这样的长阳是不是太赞了呢？！！@Funhill房山 ​​​​,否,,2012-09-25 17:22,25,16,赞,专业版微博,https://weibo.com/2733235265/yDwuEaBEW
50,如果说城铁房山线是推动京西区域生活发展的新兴引擎，那么与其连接的9号城铁的全线贯通，就是彻底改变京西出行方式，全面升级区域生活品质的助推器。绿色、畅通的出行环境使得长阳镇与市中心接轨、与现代化城市接轨、与国际化大都市接轨，无论地理、交通、生态，这里绝对有着“智慧”的未来。 ​​​​,否,,2012-09-25 16:49,13,10,赞,专业版微博,https://weibo.com/2733235265/yDwhe4FOk
51,宜居长阳，将为您打造理想的居住殿堂！期待您的到来！,是,#北京新开楼盘信息周报#9月17日-9月23日，全市批准预售商品房住宅项目7个，分别是房山区长阳镇的禾香雅园、房山区长阳镇房山线长阳站的熙景嘉园、海淀区田村的畅茜园雪芳里、朝阳区来广营乡清河营村的水岸庄园、昌平区北七家镇的枫树家园、房山区阎村镇南梨园村的乐活家园、平谷区平谷镇的洳河嘉园 ​​​​,2012-09-25 15:42,14,6,赞,政府版微博,https://weibo.com/2733235265/yDvQc5ket
52,十一黄金周成“钓鱼网站”新宠，在此呼吁市民，提高警惕，小心“被钓”！,是,“8天黄金周”即将到来，网民遭遇的钓鱼网站也开始增加，“零元”、“低价”、“特惠”、“有奖”等已成为网购诈骗的新噱头。中国反钓鱼网站联盟23日披露，9月前三周，已认定并处理钓鱼网站近1800个，环比8月同期已增加20%。其中，网上购物、机票预订、在线支付类业务成为钓鱼网站扎堆的“重灾区”。 ​​​​,2012-09-25 15:34,16,10,赞,政府版微博,https://weibo.com/2733235265/yDvMG015d
53,十一中秋“双节”将至，出行安全等老生常谈的话题是必不可少的。当然，我们的假日生活也决不能缺少了情趣！这不又到了一个婚礼季！那么~预祝那些即将步入婚姻殿堂的筒靴们幸福美满！视频分享给长阳以及所有地方的每一个想成为天使的姑娘~O网页链接 ​​​​,否,,2012-09-25 14:02,16,10,赞,专业版微博,https://weibo.com/2733235265/yDvbkaFoH
54,不要让曾经的美景永远成为记忆！划破自然的脸，痛的是自己！,是,【新浪环保特别策划：自然风景区 是谁划破你美丽的脸】漓江、三峡、马尔代夫、洱海、珠穆朗玛、秦岭……这些地方因其秀美、独特的风光而名噪全球，但过度旅游、房地产开发、工业污染正威胁着，或已经伤害了当地风光，且伤害的不仅是美景，还有与之相联系的生态系统、人文底蕴。O网页链接 ​​​​,2012-09-25 13:21,10,7,赞,360安全浏览器,https://weibo.com/2733235265/yDuUY4qY5
55,温泉和度假是未来长阳半岛重要的休闲娱乐内容，它将为北京市民建设一个提供四季服务的温泉度假最佳选择地。 未来的半岛温泉度假公园是由上百栋风格各异的温泉建筑群组成，形成包容国际各色温泉洗浴文化的“博物馆”，长阳半岛的青山绿水之中，给人以诗情画意的享受。 ​​​​,否,,2012-09-25 10:46,302,97,赞,专业版微博,https://weibo.com/2733235265/yDtU0j5nV
56,中秋将至， 月饼好吃，可不要贪吃哦！哪些人不适宜多吃月饼，你知道吗？,是,#健康过中秋#中秋佳节，家家都要吃月饼1、儿童应尽量少吃月饼。因其消化系统发育不够健全，消化器官比较脆弱，难以承受大量高糖、高脂肪的食品。2、老年人群体。老人本身消化吸收能力较差，过多食用高油、高糖的月饼会加重脾胃负担，易引起食欲不振、腹胀腹泻、消化不良等症状。 ​​​​,2012-09-25 10:05,17,7,赞,专业版微博,https://weibo.com/2733235265/yDtD6ck5s
57,一阵秋雨，一阵凉。今天的长阳又将迎来一阵秋雨，虽说是阵雨，但气温却随之大幅度降低。今日长阳最高气温22℃，最低气温13℃，外出时注意保暖，以防感冒哦~天气渐凉，可心却是火热，带着每天向上的心，努力奋斗吧！[瞧瞧] ​​​​,否,,2012-09-25 09:18,11,8,赞,专业版微博,https://weibo.com/2733235265/yDtkbF3zH
58,有兴趣的朋友可以去看一看！现实与未来的艺术呈现，绝对赞哦！,是,#展览资讯#第五届中国北京国际美术双年展 时间：2012年9月28日至10月22日 展馆：中国美术馆 第五届北京双年展以“未来与现实”为主题，把未来的精神追求与现实的人文关怀相结合，通过艺术共同构筑一个超越现实、走向未来的异彩纷呈的艺术世界。 ​​​​,2012-09-24 17:21,12,7,赞,专业版微博,https://weibo.com/2733235265/yDn3MfZsb
59,长假出游小贴士，保护你的爱车，更保护你自己！！,是,#长假游玩如何利用好保险#【自驾游可给爱车加保】自驾出行的人群，出发前最好能为爱车补充好车损险、三者险、座位险三样“标配”，高档车还可选购盗抢险。如果是拼车，建议拼车者最好再购买一份短期意外险。这样不仅对自己负责，更对别人负责。（2/4） ​​​​,2012-09-24 17:01,16,8,赞,360安全浏览器,https://weibo.com/2733235265/yDmVEr3CA
60,【西哈努克异国听知音】1971年11月，长阳人民公社被命名为中柬友好人民公社。在成立大会上，周恩来总理和西哈努克亲王共同为公社揭牌，并种下五棵象征中柬友谊万古常青的松树。弹指一挥间，如今，当年西哈努克和周总理共同种的小树已枝繁叶茂，两位领导人的音容笑貌永留我们心中。 ​​​​,否,,2012-09-24 16:52,9,7,赞,专业版微博,https://weibo.com/2733235265/yDmRUtWF4
61,近年来，我镇积极实施城市化发展战略，以“围绕城市化建设的主线，突出抓好人文居住区、休闲旅游度假区、高新技术产业园区、高效农业园区、高教园区的五区建设”为指导思想，坚定不移地打造出一个绿色、现代、宜居的生态之城。如果您为未来投资，那这里绝对是最佳之选。 ​​​​,否,,2012-09-24 15:59,13,10,赞,专业版微博,https://weibo.com/2733235265/yDmwBD1dk
62,这个真心棒！！ 交通的改善让我们出行更方便，赞一个！！,是,#地铁服务#9月29日，【地铁四号线将使用新版节前运行图】晚高峰最短发车间隔由2分10秒缩短至2分钟。这意味着，早晚高峰该线最小行车间隔均为2分钟。 9月30日起，该线早高峰持续时间由原来的9时至11时调整为8时至11时，晚高峰由原来的16时至19时调整为14时至19时，单向运能将提升约13%。 ​​​​,2012-09-24 15:21,11,7,赞,360安全浏览器,https://weibo.com/2733235265/yDmh42nE3
63,侧脸照相会显瘦哦！外加上那忧郁的小眼神，这样的艺术照是不是美翻了？” 北京长阳益民奶牛合作社的奶牛们还真是产好奶、爱臭美的好同志呢~在长阳，有他们，也就拥有放心奶了哦~ ​​​​,否,,2012-09-24 13:33,15,8,赞,专业版微博,https://weibo.com/2733235265/yDlziw0vE
64,很多朋友都会有这样的经历，如果乘飞机俯瞰北京西南角，可以清晰地看到一个大贝壳，这便是地铁房山线，而它的轨道周边最明显的地标性建筑唯有“长阳半岛”。它蕴含着“血沃中原肥劲草，寒凝大地发春华”之力量，也将是长阳崛起于京城西南之巅的一把利剑。@Funhill房山 @中粮万科长阳半岛 ​​​​,否,,2012-09-24 10:34,293,66,赞,专业版微博,https://weibo.com/2733235265/yDkoBolK4
65,全年最堵周！！外出、回家的童鞋一定要打好提前量啦，以免因此耽误行程哦~~,是,【北京进入全年最堵周！！！】 受开学、中秋、国庆走亲访友，外地车密集进京等多方面影响，今天起北京将进入传说中的“全年最堵周”，26日起北京市内极有可能变成一个大停车场……周三限行4、9，限行数量最少，周四是节前第三天，周五晚高峰且节前第二天，周六工作日、不限行、节前最后一天…… 转 ​​​​,2012-09-24 10:22,16,7,赞,360安全浏览器,https://weibo.com/2733235265/yDkjP171g
66,没有可不可以，只有愿不愿意。周一清晨，默默告诉自己——我要努力！今天又是周一了，可爱的长阳人们，你们准备好开始一周的努力了吗？今日长阳最高气温25℃、最低气温17℃，但早晚天气较凉，记得出门带件外套哦！新的一天，让我们一起加油吧！ ​​​​,否,,2012-09-24 09:23,9,6,赞,专业版微博,https://weibo.com/2733235265/yDjVTCMMp
67,关爱聋哑人，让世界充满爱！,是,【国际聋人节：让无声世界充满爱的温暖】今天是国际聋人节，看电视时找字幕，坐公交车时数站牌，连去医院都要带纸笔...其实，简单手语的交流也是对他们莫大的鼓励！请您跟着我做，右手伸拇指、食指和小指，中指和无名指握起来，掌心向前食指尖朝上——我爱你。转发表达对聋人朋友的帮助和关怀吧！ ​​​​,2012-09-23 19:22,7,5,赞,专业版微博,https://weibo.com/2733235265/yDeqwazMe
68,街边上的店铺，看上去是不是很有感觉？这是位于长阳半岛小区一侧的街拍，高楼林立之中，能有几家“品质”商铺，着实为这个现代化的生活居住区增添了一抹小资情调。 @Funhill房山  ​​​​,否,,2012-09-23 16:48,11,4,赞,皮皮时光机,https://weibo.com/2733235265/yDdpIbIeN
69,谁知这里的月色该有多袭人？正如《荷塘月色》中讲到的：“微风过处，送来缕缕清香，仿佛远处高楼上渺茫的歌声似的。”每当走过这荷塘，就有若有若无、轻淡幽香、沁人心脾之感~  ​​​​,否,,2012-09-23 14:37,4,3,赞,皮皮时光机,https://weibo.com/2733235265/yDcyz9c6e
70,宜居城市建设是城市发展到后工业化阶段的产物，是指宜居性比较强的城市，是具有良好的居住和空间环境、人文社会环境、生态与自然环境和清洁高效的生产环境的居住地。长阳，正是要打造一个这样的宜居城市，建设并为之奋斗中！！  ​​​​,否,,2012-09-23 13:15,15,7,赞,微博 weibo.com,https://weibo.com/2733235265/yDc1jvXq5
